k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7514694982056085|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5302179733351008, 0.7952687000298018, 5.253291112116963, 5.197971077703213, 6.362115555216128, 7.875064189914358]|189.0649566650390625|      5.00000000|[14, 2, 0, 2]                                                              |  | trying linear partial model with 8 points | iterate success | actual_k=1
      16|[-1.026980616333186, 0.8789390362149, 3.730744192695341, 5.700878935924, 5.002469342781585, 8.100775570556683]| 46.9959259033203125|      1.00000000|[217, 32, 0, 32]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      17|[-1.026980616333186, 0.8789390362149, 3.730744192695341, 5.700878935924, 5.002469342781585, 8.100775570556683]| 46.9959259033203125|      0.20000000|[230, 34, 0, 34]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      18|[-1.0627846099430804, 0.9206752612842698, 3.6132295261664695, 5.730477846649989, 4.853834204601198, 8.086705570873603]| 42.1846313476562500|      1.00000000|[243, 36, 0, 36]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      19|[-1.0627846099430804, 0.9206752612842698, 3.6132295261664695, 5.730477846649989, 4.853834204601198, 8.086705570873603]| 42.1846313476562500|      0.20000000|[256, 38, 0, 38]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      20|[-1.1059723191395334, 1.0374218910377115, 3.477634814477753, 5.734214376577161, 4.77580523810494, 8.082626464444688]| 37.8972625732421875|      1.00000000|[269, 40, 0, 40]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      21|[-1.1059723191395334, 1.0374218910377115, 3.477634814477753, 5.734214376577161, 4.77580523810494, 8.082626464444688]| 37.8972625732421875|      0.20000000|[282, 42, 0, 42]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      22|[-1.121453309559451, 1.1014107233469876, 3.349604153899724, 5.669273424065472, 4.6553455279716855, 8.059258769891008]| 33.9679908752441406|      1.00000000|[295, 44, 0, 44]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      23|[-1.121453309559451, 1.1014107233469876, 3.349604153899724, 5.669273424065472, 4.6553455279716855, 8.059258769891008]| 33.9679908752441406|      0.20000000|[308, 46, 0, 46]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      24|[-1.1315529158485147, 1.1584029283203334, 3.223271418341968, 5.643497502757918, 4.522318191886853, 8.107521138114045]| 30.2148284912109375|      1.00000000|[321, 48, 0, 48]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      25|[-1.1315529158485147, 1.1584029283203334, 3.223271418341968, 5.643497502757918, 4.522318191886853, 8.107521138114045]| 30.2148284912109375|      0.20000000|[334, 50, 0, 50]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      26|[-1.1315529158485147, 1.1584029283203334, 3.223271418341968, 5.643497502757918, 4.522318191886853, 8.107521138114045]| 30.2148284912109375|      0.04000000|[347, 52, 0, 52]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      27|[-1.1327353772316624, 1.151265228130681, 3.192077557357601, 5.629038114892272, 4.506610340952575, 8.118420109604294]| 29.6781768798828125|      0.20000000|[360, 54, 0, 54]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      28|[-1.1756252745455482, 1.2130371836040552, 3.032472626433201, 5.7092120554729675, 4.465514166725819, 8.145882665306644]| 26.8776836395263672|      1.00000000|[373, 56, 0, 56]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      29|[-1.1756252745455482, 1.2130371836040552, 3.032472626433201, 5.7092120554729675, 4.465514166725819, 8.145882665306644]| 26.8776836395263672|      0.20000000|[387, 58, 0, 58]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      30|[-1.2390136220231793, 1.2427016878546477, 2.905396896037816, 5.761237122118315, 4.339108395094645, 8.129491610582315]| 24.0515804290771484|      1.00000000|[400, 60, 0, 60]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      31|[-1.2390136220231793, 1.2427016878546477, 2.905396896037816, 5.761237122118315, 4.339108395094645, 8.129491610582315]| 24.0515804290771484|      0.20000000|[413, 62, 0, 62]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      32|[-1.2445093965290215, 1.4060859743536462, 2.8516365721182404, 5.773131235462571, 4.237957994433911, 8.13300237599507]| 21.5268192291259766|      1.00000000|[427, 64, 0, 64]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      33|[-1.2445093965290215, 1.4060859743536462, 2.8516365721182404, 5.773131235462571, 4.237957994433911, 8.13300237599507]| 21.5268192291259766|      0.20000000|[441, 66, 0, 66]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      34|[-1.291897363277143, 1.499595808079922, 2.7415954343874596, 5.724145983369784, 4.119515247728435, 8.154750949307983]| 18.9713115692138672|      1.00000000|[454, 68, 0, 68]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      35|[-1.291897363277143, 1.499595808079922, 2.7415954343874596, 5.724145983369784, 4.119515247728435, 8.154750949307983]| 18.9713115692138672|      0.20000000|[467, 70, 0, 70]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      36|[-1.291897363277143, 1.499595808079922, 2.7415954343874596, 5.724145983369784, 4.119515247728435, 8.154750949307983]| 18.9713115692138672|      0.04000000|[480, 72, 0, 72]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      37|[-1.2840326457071487, 1.5106389722763884, 2.7170600304163943, 5.716200152235474, 4.094167544626108, 8.165170469885824]| 18.5187053680419922|      0.20000000|[494, 74, 0, 74]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      38|[-1.3163431413800697, 1.620240656866879, 2.624268752116093, 5.6217201031132795, 3.999508332272167, 8.14404145878516]| 16.4199886322021484|      1.00000000|[507, 76, 0, 76]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      39|[-1.3163431413800697, 1.620240656866879, 2.624268752116093, 5.6217201031132795, 3.999508332272167, 8.14404145878516]| 16.4199886322021484|      0.20000000|[521, 78, 0, 78]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      40|[-1.2963831040128946, 1.6958575436124683, 2.4895971319217103, 5.646641855644106, 3.890122013813166, 8.087820665067854]| 14.4632453918457031|      1.00000000|[534, 80, 0, 80]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      41|[-1.2963831040128946, 1.6958575436124683, 2.4895971319217103, 5.646641855644106, 3.890122013813166, 8.087820665067854]| 14.4632453918457031|      0.20000000|[547, 82, 0, 82]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      42|[-1.2963831040128946, 1.6958575436124683, 2.4895971319217103, 5.646641855644106, 3.890122013813166, 8.087820665067854]| 14.4632453918457031|      0.04000000|[560, 84, 0, 84]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      43|[-1.320023834437711, 1.7060062620449299, 2.4680151950231286, 5.645594737642161, 3.870668457816354, 8.097454048784613]| 14.1960353851318359|      0.20000000|[573, 86, 0, 86]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      44|[-1.3805215227018823, 1.837107273675155, 2.4050048539570232, 5.587005371073168, 3.764563501777689, 8.07528930624081]| 12.6053895950317383|      1.00000000|[586, 88, 0, 88]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      45|[-1.3805215227018823, 1.837107273675155, 2.4050048539570232, 5.587005371073168, 3.764563501777689, 8.07528930624081]| 12.6053895950317383|      0.20000000|[599, 90, 0, 90]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      46|[-1.3805215227018823, 1.837107273675155, 2.4050048539570232, 5.587005371073168, 3.764563501777689, 8.07528930624081]| 12.6053895950317383|      0.04000000|[612, 92, 0, 92]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      47|[-1.3691090984718493, 1.862687817096958, 2.3839561792059176, 5.58499515289631, 3.7510008195795383, 8.061711444217112]| 12.2864475250244141|      0.20000000|[625, 94, 0, 94]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      48|[-1.3691090984718493, 1.862687817096958, 2.3839561792059176, 5.58499515289631, 3.7510008195795383, 8.061711444217112]| 12.2864475250244141|      0.04000000|[638, 96, 0, 96]                                                           |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      49|[-1.3610427667478178, 1.8858054476102153, 2.3634509407481503, 5.57973552216591, 3.728973090600523, 8.053516318326231]| 11.9512557983398438|      0.20000000|[651, 98, 0, 98]                                                           |  | trying linear partial model with 8 points | iterate success | actual_k=1
      50|[-1.3610427667478178, 1.8858054476102153, 2.3634509407481503, 5.57973552216591, 3.728973090600523, 8.053516318326231]| 11.9512557983398438|      0.04000000|[665, 100, 0, 100]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      51|[-1.3482312827993668, 1.9013480937618656, 2.3467377283775916, 5.565362007699246, 3.7043866669874808, 8.043324634574445]| 11.6427764892578125|      0.20000000|[678, 102, 0, 102]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      52|[-1.3482312827993668, 1.9013480937618656, 2.3467377283775916, 5.565362007699246, 3.7043866669874808, 8.043324634574445]| 11.6427764892578125|      0.04000000|[691, 104, 0, 104]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      53|[-1.3379477112071163, 1.9285748972487657, 2.340003585245148, 5.56533652504016, 3.6803522087916063, 8.031925300675947]| 11.3524122238159180|      0.20000000|[705, 106, 0, 106]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      54|[-1.3379477112071163, 1.9285748972487657, 2.340003585245148, 5.56533652504016, 3.6803522087916063, 8.031925300675947]| 11.3524122238159180|      0.04000000|[719, 108, 0, 108]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      55|[-1.3517838808276632, 1.9544195831961702, 2.3386348032692412, 5.559296029744886, 3.6669948479891468, 8.00903791586696]| 11.1621599197387695|      0.20000000|[732, 110, 0, 110]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      56|[-1.3517838808276632, 1.9544195831961702, 2.3386348032692412, 5.559296029744886, 3.6669948479891468, 8.00903791586696]| 11.1621599197387695|      0.04000000|[746, 112, 0, 112]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      57|[-1.3666545837743334, 1.9575835539395825, 2.3042072855056257, 5.55049231140455, 3.668826122066646, 8.019173915190153]| 11.0398569107055664|      0.20000000|[759, 114, 0, 114]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      58|[-1.3666545837743334, 1.9575835539395825, 2.3042072855056257, 5.55049231140455, 3.668826122066646, 8.019173915190153]| 11.0398569107055664|      0.04000000|[772, 116, 0, 116]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      59|[-1.3712036763532713, 1.9752125468127943, 2.2747140293100445, 5.535797558855894, 3.6584764183506473, 8.02786989624413]| 10.8006372451782227|      0.20000000|[785, 118, 0, 118]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      60|[-1.3712036763532713, 1.9752125468127943, 2.2747140293100445, 5.535797558855894, 3.6584764183506473, 8.02786989624413]| 10.8006372451782227|      0.04000000|[799, 120, 0, 120]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      61|[-1.3660649898491244, 1.9872619462731331, 2.2589141485959487, 5.512437585024391, 3.639148920073149, 8.011759990099076]| 10.5554666519165039|      0.20000000|[812, 122, 0, 122]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      62|[-1.3660649898491244, 1.9872619462731331, 2.2589141485959487, 5.512437585024391, 3.639148920073149, 8.011759990099076]| 10.5554666519165039|      0.04000000|[825, 124, 0, 124]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      63|[-1.3660649898491244, 1.9872619462731331, 2.2589141485959487, 5.512437585024391, 3.639148920073149, 8.011759990099076]| 10.5554666519165039|      0.00800000|[838, 126, 0, 126]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[-1.3632013463273172, 1.9885013092127004, 2.2537122517150454, 5.508883874665293, 3.6376898982210806, 8.01528790620399]| 10.5185937881469727|      0.04000000|[852, 128, 0, 128]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      65|[-1.3607670950137938, 2.018216356558547, 2.2303249041102595, 5.51297421100355, 3.635887016126607, 8.003282027702898]| 10.2944660186767578|      0.20000000|[865, 130, 0, 130]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      66|[-1.3607670950137938, 2.018216356558547, 2.2303249041102595, 5.51297421100355, 3.635887016126607, 8.003282027702898]| 10.2944660186767578|      0.04000000|[878, 132, 0, 132]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      67|[-1.3531002235373857, 2.0442148266952174, 2.206037607816772, 5.508281018102094, 3.6204524173305526, 7.999386777843926]| 10.0173740386962891|      0.20000000|[892, 134, 0, 134]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      68|[-1.3531002235373857, 2.0442148266952174, 2.206037607816772, 5.508281018102094, 3.6204524173305526, 7.999386777843926]| 10.0173740386962891|      0.04000000|[906, 136, 0, 136]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      69|[-1.3404630638309896, 2.077032106592083, 2.2001942285554392, 5.512770061517399, 3.6104108235916663, 7.984957705180283]|  9.7992439270019531|      0.20000000|[920, 138, 0, 138]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      70|[-1.3404630638309896, 2.077032106592083, 2.2001942285554392, 5.512770061517399, 3.6104108235916663, 7.984957705180283]|  9.7992439270019531|      0.04000000|[933, 140, 0, 140]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      71|[-1.3404630638309896, 2.077032106592083, 2.2001942285554392, 5.512770061517399, 3.6104108235916663, 7.984957705180283]|  9.7992439270019531|      0.00800000|[947, 142, 0, 142]                                                         |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-1.3371767511590087, 2.0819691275895362, 2.1979222800116847, 5.512593077622704, 3.608540521748184, 7.980470515611911]|  9.7564859390258789|      0.04000000|[960, 144, 0, 144]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      73|[-1.3312919109230306, 2.1074304289844625, 2.1823842242116536, 5.510137500703714, 3.5991210273311043, 8.004572442413526]|  9.5739345550537109|      0.20000000|[973, 146, 0, 146]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      74|[-1.3312919109230306, 2.1074304289844625, 2.1823842242116536, 5.510137500703714, 3.5991210273311043, 8.004572442413526]|  9.5739345550537109|      0.04000000|[986, 148, 0, 148]                                                         |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      75|[-1.3450111792002033, 2.1254151750946275, 2.1743611117071815, 5.494906106816612, 3.5715104787823853, 7.999129786800021]|  9.3655204772949219|      0.20000000|[999, 150, 0, 150]                                                         |  | trying linear partial model with 8 points | iterate success | actual_k=1
      76|[-1.3450111792002033, 2.1254151750946275, 2.1743611117071815, 5.494906106816612, 3.5715104787823853, 7.999129786800021]|  9.3655204772949219|      0.04000000|[1012, 152, 0, 152]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      77|[-1.3378505400063905, 2.147435500378726, 2.1558343178037407, 5.490486025803112, 3.546324376099522, 7.9909620732974345]|  9.1063079833984375|      0.20000000|[1025, 154, 0, 154]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
      78|[-1.3378505400063905, 2.147435500378726, 2.1558343178037407, 5.490486025803112, 3.546324376099522, 7.9909620732974345]|  9.1063079833984375|      0.04000000|[1038, 156, 0, 156]                                                        |  | trying linear partial model with 8 points | exploitation failed, decreasing delta | actual_k=1
      79|[-1.3378505400063905, 2.147435500378726, 2.1558343178037407, 5.490486025803112, 3.546324376099522, 7.9909620732974345]|  9.1063079833984375|      0.00800000|[1051, 158, 0, 158]                                                        |  | trying linear partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-1.3317325760490082, 2.1479357492644486, 2.153486875416844, 5.489148527790327, 3.5435179495869784, 7.987623682726487]|  9.0732536315917969|      0.04000000|[1064, 160, 0, 160]                                                        |  | trying linear partial model with 8 points | iterate success | actual_k=1
