k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      52|[-0.8467688210521382, 0.9318619077391584]                                       |707.8815307617187500|      0.04000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[-0.8467688210521382, 0.9318619077391584]                                       |707.8815307617187500|      0.00800000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.8388852869560012, 0.930501801068693]                                        |646.1240844726562500|      0.04000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[-0.8388852869560012, 0.930501801068693]                                        |646.1240844726562500|      0.00800000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-0.830995857956859, 0.9291763162262694]                                        |589.4266357421875000|      0.04000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-0.7914569031581575, 0.9231206533041578]                                       |369.2011413574218750|      0.20000000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[-0.7914569031581575, 0.9231206533041578]                                       |369.2011413574218750|      0.04000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[-0.7914569031581575, 0.9231206533041578]                                       |369.2011413574218750|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-0.7835740900981336, 0.9217563739116884]                                       |335.6128234863281250|      0.04000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-0.7835740900981336, 0.9217563739116884]                                       |335.6128234863281250|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-0.7757052827318913, 0.9203135050219515]                                       |304.8938903808593750|      0.04000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-0.7359250141250278, 0.9161265933240782]                                       |187.0139617919921875|      0.20000000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[-0.7359250141250278, 0.9161265933240782]                                       |187.0139617919921875|      0.04000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[-0.6961201420833324, 0.912180435478241]                                        |112.7584152221679688|      0.20000000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[-0.6961201420833324, 0.912180435478241]                                        |112.7584152221679688|      0.04000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[-0.6961201420833324, 0.912180435478241]                                        |112.7584152221679688|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[-0.688195681463129, 0.911083656613179]                                         |101.6678085327148438|      0.04000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-0.688195681463129, 0.911083656613179]                                         |101.6678085327148438|      0.00800000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[-0.6802692967051477, 0.910000871007234]                                        | 91.5991592407226562|      0.04000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-0.6802692967051477, 0.910000871007234]                                        | 91.5991592407226562|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[-0.6723834380413738, 0.9086543075534814]                                       | 82.4649124145507812|      0.04000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-0.6723834380413738, 0.9086543075534814]                                       | 82.4649124145507812|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[-0.6644696758201835, 0.907482826650325]                                        | 74.1828079223632812|      0.04000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-0.6644696758201835, 0.907482826650325]                                        | 74.1828079223632812|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[-0.6565402742959365, 0.906422359080208]                                        | 66.6805343627929688|      0.04000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-0.6565402742959365, 0.906422359080208]                                        | 66.6805343627929688|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[-0.6486501772296641, 0.9051008567968958]                                       | 59.8893318176269531|      0.04000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[-0.6486501772296641, 0.9051008567968958]                                       | 59.8893318176269531|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[-0.6407362201500799, 0.9039306929867824]                                       | 53.7448539733886719|      0.04000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
