k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[-3.997736244768183, -0.1084064497577262]                                       | 34.8216400146484375|      0.00010000|[321, 0, 0, 80]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-3.997664818092619, -0.1084764371138548]                                       | 34.8189926147460938|      0.00100000|[329, 0, 0, 82]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      42|[-3.996747564310523, -0.1088747403893004]                                       | 34.8053741455078125|      0.01000000|[337, 0, 0, 84]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      43|[-3.996747564310523, -0.1088747403893004]                                       | 34.8053741455078125|      0.00100000|[345, 0, 0, 86]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[-3.996747564310523, -0.1088747403893004]                                       | 34.8053741455078125|      0.00010000|[353, 0, 0, 88]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-3.9967029568713484, -0.1087852408006404]                                      | 34.8004035949707031|      0.00100000|[361, 0, 0, 90]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      46|[-3.9967029568713484, -0.1087852408006404]                                      | 34.8004035949707031|      0.00010000|[369, 0, 0, 92]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-3.9966455954378484, -0.108703328250034]                                       | 34.7967453002929688|      0.00100000|[377, 0, 0, 94]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      48|[-3.9966455954378484, -0.108703328250034]                                       | 34.7967453002929688|      0.00010000|[385, 0, 0, 96]                                                            |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-3.996569591623145, -0.1086383404038584]                                       | 34.7940292358398438|      0.00100000|[393, 0, 0, 98]                                                            |  | trying linear partial model with 5 points | iterate success | actual_k=0
      50|[-3.996569591623145, -0.1086383404038584]                                       | 34.7940292358398438|      0.00010000|[401, 0, 0, 100]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-3.9964755342575318, -0.1086043814289933]                                      | 34.7916984558105469|      0.00100000|[409, 0, 0, 102]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      52|[-3.9954779311651194, -0.1085351855475428]                                      | 34.7701721191406250|      0.01000000|[417, 0, 0, 104]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      53|[-3.9954779311651194, -0.1085351855475428]                                      | 34.7701721191406250|      0.00100000|[425, 0, 0, 106]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[-3.9954779311651194, -0.1085351855475428]                                      | 34.7701721191406250|      0.00010000|[433, 0, 0, 108]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.995403857944493, -0.1086023655891178]                                       | 34.7676010131835938|      0.00100000|[441, 0, 0, 110]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      56|[-3.994472097770808, -0.1089654399323791]                                       | 34.7523193359375000|      0.01000000|[449, 0, 0, 112]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      57|[-3.994472097770808, -0.1089654399323791]                                       | 34.7523193359375000|      0.00100000|[457, 0, 0, 114]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.994472097770808, -0.1089654399323791]                                       | 34.7523193359375000|      0.00010000|[465, 0, 0, 116]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-3.9944240411698395, -0.1088777440766996]                                      | 34.7478103637695312|      0.00100000|[473, 0, 0, 118]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      60|[-3.9944240411698395, -0.1088777440766996]                                      | 34.7478103637695312|      0.00010000|[481, 0, 0, 120]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-3.994361310666536, -0.108799866711854]                                        | 34.7445220947265625|      0.00100000|[489, 0, 0, 122]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      62|[-3.994361310666536, -0.108799866711854]                                        | 34.7445220947265625|      0.00010000|[497, 0, 0, 124]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-3.9942786746423913, -0.1087435525261317]                                      | 34.7420005798339844|      0.00100000|[505, 0, 0, 126]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      64|[-3.993305871896089, -0.108511917432101]                                        | 34.7254257202148438|      0.01000000|[513, 0, 0, 128]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      65|[-3.993305871896089, -0.108511917432101]                                        | 34.7254257202148438|      0.00100000|[521, 0, 0, 130]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      66|[-3.993305871896089, -0.108511917432101]                                        | 34.7254257202148438|      0.00010000|[529, 0, 0, 132]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[-3.993263732910422, -0.1086026053909872]                                       | 34.7212944030761719|      0.00100000|[537, 0, 0, 134]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      68|[-3.993263732910422, -0.1086026053909872]                                       | 34.7212944030761719|      0.00010000|[545, 0, 0, 136]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-3.993204026245869, -0.1086828245545827]                                       | 34.7182807922363281|      0.00100000|[553, 0, 0, 138]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      70|[-3.993204026245869, -0.1086828245545827]                                       | 34.7182807922363281|      0.00010000|[561, 0, 0, 140]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.9931215505417628, -0.1087393732789905]                                      | 34.7158775329589844|      0.00100000|[569, 0, 0, 142]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      72|[-3.992155065329546, -0.1089960955697382]                                       | 34.6965217590332031|      0.01000000|[577, 0, 0, 144]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      73|[-3.992155065329546, -0.1089960955697382]                                       | 34.6965217590332031|      0.00100000|[585, 0, 0, 146]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.992155065329546, -0.1089960955697382]                                       | 34.6965217590332031|      0.00010000|[593, 0, 0, 148]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-3.992091947300018, -0.1089185319548889]                                       | 34.6932678222656250|      0.00100000|[601, 0, 0, 150]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      76|[-3.992091947300018, -0.1089185319548889]                                       | 34.6932678222656250|      0.00010000|[609, 0, 0, 152]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-3.992008798135148, -0.1088629782297086]                                       | 34.6907730102539062|      0.00100000|[617, 0, 0, 154]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      78|[-3.9910339396296646, -0.1086401534234448]                                      | 34.6739196777343750|      0.01000000|[625, 0, 0, 156]                                                           |  | trying linear partial model with 5 points | iterate success | actual_k=0
      79|[-3.9910339396296646, -0.1086401534234448]                                      | 34.6739196777343750|      0.00100000|[633, 0, 0, 158]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9910339396296646, -0.1086401534234448]                                      | 34.6739196777343750|      0.00010000|[641, 0, 0, 160]                                                           |  | trying linear partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
