k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.20000000|[46, 14, 0, 2]                                                             |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      12|[0.165515645487071, 0.0265275013780212, 0.0650949352791233, 0.2496195425507843, -0.0064018013322429, -0.0378201074754272, 0.0002590026240664, 0.0253091688030789, -0.0169294735679177, -0.0087341447895245, -0.0110817747536467, -0.0065289862675983, -0.0026828405788569, -0.0073844828252691, 0.0078274110498391, -0.0175683717610527, -0.0067148847172964, 0.0351773479743727, 0.0018108017234957, -0.0285408185794204, -0.0042676621211962, 0.0251871426845827]| 14.3349523544311523|      0.04000000|[541, 168, 0, 24]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      13|[0.173521418747781, 0.0118479709943126, 0.0730734830596741, 0.2757634212228915, -0.0180783603235782, -0.0357606628679025, -0.0020999255167976, 0.0203084171210617, -0.01895724682096, -0.0141807786381087, -0.0191029100535967, -0.0161062738234632, -0.0089452692361936, -0.0141135498799786, 0.0130710659480777, -0.0229961865871368, -0.0105467372378737, 0.0323692348837983, 0.0034864125549613, -0.0242185837617938, -0.0070761131447161, 0.0208440551871834]| 14.2832918167114258|      0.20000000|[585, 182, 0, 26]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      14|[0.173521418747781, 0.0118479709943126, 0.0730734830596741, 0.2757634212228915, -0.0180783603235782, -0.0357606628679025, -0.0020999255167976, 0.0203084171210617, -0.01895724682096, -0.0141807786381087, -0.0191029100535967, -0.0161062738234632, -0.0089452692361936, -0.0141135498799786, 0.0130710659480777, -0.0229961865871368, -0.0105467372378737, 0.0323692348837983, 0.0034864125549613, -0.0242185837617938, -0.0070761131447161, 0.0208440551871834]| 14.2832918167114258|      0.04000000|[629, 196, 0, 28]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      15|[0.1955433619089552, 0.0173646146053925, 0.0799922874594653, 0.3030777425437771, -0.0161018970838452, -0.0280660680977463, -0.005246615064324, 0.0206536534807033, -0.0209316631049555, -0.0052538344346136, -0.024906617927967, -0.0116183504146293, -0.009808697232134, -0.0138297293222477, 0.0114595905486661, -0.0182834770034387, -0.0153657730294185, 0.0341686012851149, 0.0019658696678983, -0.021338881027143, -0.0032261599742083, 0.0192343234563844]| 14.2117452621459961|      0.20000000|[676, 210, 0, 30]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      16|[0.1955433619089552, 0.0173646146053925, 0.0799922874594653, 0.3030777425437771, -0.0161018970838452, -0.0280660680977463, -0.005246615064324, 0.0206536534807033, -0.0209316631049555, -0.0052538344346136, -0.024906617927967, -0.0116183504146293, -0.009808697232134, -0.0138297293222477, 0.0114595905486661, -0.0182834770034387, -0.0153657730294185, 0.0341686012851149, 0.0019658696678983, -0.021338881027143, -0.0032261599742083, 0.0192343234563844]| 14.2117452621459961|      0.04000000|[720, 224, 0, 32]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.2210103349379331, 0.0186159134695068, 0.0867258590157033, 0.3272494238284804, -0.0171948107825306, -0.0309883388430598, -0.0022743169146131, 0.0137404709908443, -0.0215083443678788, -0.0050784542452474, -0.024525676604506, -0.0092550363538402, -0.0086441860577132, -0.0176191099684823, 0.0082095014508592, -0.0140317487178298, -0.0059970676638304, 0.0369881315936681, 0.0079566533218852, -0.0227875278450072, -0.0026236217714242, 0.0109052998006307]| 14.1425743103027344|      0.20000000|[766, 238, 0, 34]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.2210103349379331, 0.0186159134695068, 0.0867258590157033, 0.3272494238284804, -0.0171948107825306, -0.0309883388430598, -0.0022743169146131, 0.0137404709908443, -0.0215083443678788, -0.0050784542452474, -0.024525676604506, -0.0092550363538402, -0.0086441860577132, -0.0176191099684823, 0.0082095014508592, -0.0140317487178298, -0.0059970676638304, 0.0369881315936681, 0.0079566533218852, -0.0227875278450072, -0.0026236217714242, 0.0109052998006307]| 14.1425743103027344|      0.04000000|[811, 252, 0, 36]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.2434028681626311, 0.0199834476118864, 0.0939205654868766, 0.3562983189482439, -0.0140461400356171, -0.0304778975187306, -0.00095822130808, 0.016342957503702, -0.0277310232854077, -0.0020221692335484, -0.0258616239207059, -0.0104909278189555, -0.0119840635500469, -0.0108017345567433, 0.0122170814861883, -0.0152435505555412, -0.0054796186034523, 0.0357727677705734, 0.0099900238580892, -0.0192906657017565, 0.002524941102466, 0.0142626690409528]| 14.0707740783691406|      0.20000000|[854, 266, 0, 38]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.2434028681626311, 0.0199834476118864, 0.0939205654868766, 0.3562983189482439, -0.0140461400356171, -0.0304778975187306, -0.00095822130808, 0.016342957503702, -0.0277310232854077, -0.0020221692335484, -0.0258616239207059, -0.0104909278189555, -0.0119840635500469, -0.0108017345567433, 0.0122170814861883, -0.0152435505555412, -0.0054796186034523, 0.0357727677705734, 0.0099900238580892, -0.0192906657017565, 0.002524941102466, 0.0142626690409528]| 14.0707740783691406|      0.04000000|[898, 280, 0, 40]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.2649932007300906, 0.0192714372136569, 0.0973947485276366, 0.3847020602121404, -0.0193384958301605, -0.0222538960735164, 0.0022029557760725, 0.0202533956593215, -0.0284593355098774, -0.0019778963392836, -0.0207174074265163, -0.0034090250897511, -0.0134885317295769, -0.0110009349084984, 0.0180330999150857, -0.0136023647906264, -0.0090999705575297, 0.029449914641758, 0.0084555389096863, -0.0201397045675609, 0.0070174660813449, 0.0153874943725502]| 14.0032873153686523|      0.20000000|[942, 294, 0, 42]                                                          |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.2649932007300906, 0.0192714372136569, 0.0973947485276366, 0.3847020602121404, -0.0193384958301605, -0.0222538960735164, 0.0022029557760725, 0.0202533956593215, -0.0284593355098774, -0.0019778963392836, -0.0207174074265163, -0.0034090250897511, -0.0134885317295769, -0.0110009349084984, 0.0180330999150857, -0.0136023647906264, -0.0090999705575297, 0.029449914641758, 0.0084555389096863, -0.0201397045675609, 0.0070174660813449, 0.0153874943725502]| 14.0032873153686523|      0.04000000|[987, 308, 0, 44]                                                          |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.2845551543812693, 0.0206540716069614, 0.1008304916285379, 0.4142347955226897, -0.0235046303713544, -0.0202485408334977, 0.0034270176243566, 0.0218026428045929, -0.0335905483875838, 0.006257700599787, -0.0268441039739929, -0.0120272598797839, -0.010004187510419, -0.0159801156172578, 0.0193496798201567, -0.011177345089214, -0.0082155210717891, 0.0344841870286668, 0.0083360021110382, -0.0231855791129676, 0.0093083503340716, 0.0192575282132786]| 13.9374685287475586|      0.20000000|[1032, 322, 0, 46]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.2845551543812693, 0.0206540716069614, 0.1008304916285379, 0.4142347955226897, -0.0235046303713544, -0.0202485408334977, 0.0034270176243566, 0.0218026428045929, -0.0335905483875838, 0.006257700599787, -0.0268441039739929, -0.0120272598797839, -0.010004187510419, -0.0159801156172578, 0.0193496798201567, -0.011177345089214, -0.0082155210717891, 0.0344841870286668, 0.0083360021110382, -0.0231855791129676, 0.0093083503340716, 0.0192575282132786]| 13.9374685287475586|      0.04000000|[1077, 336, 0, 48]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.2972968982818516, 0.016143156334275, 0.0908563204714662, 0.4424411169866764, -0.0185246226600546, -0.0345105591406536, 0.0092063373066265, 0.0257410507588638, -0.0359832957273811, 0.0072281725398208, -0.028635500711045, -0.008204867873346, -0.0113187981371383, -0.0144820085792558, 0.0175885377314508, -0.008222244057524, 0.003505139956414, 0.0398686177066678, 0.0144183647986157, -0.0240581299304789, 0.010025930600626, 0.0188443575752311]| 13.8860559463500977|      0.20000000|[1121, 350, 0, 50]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.2972968982818516, 0.016143156334275, 0.0908563204714662, 0.4424411169866764, -0.0185246226600546, -0.0345105591406536, 0.0092063373066265, 0.0257410507588638, -0.0359832957273811, 0.0072281725398208, -0.028635500711045, -0.008204867873346, -0.0113187981371383, -0.0144820085792558, 0.0175885377314508, -0.008222244057524, 0.003505139956414, 0.0398686177066678, 0.0144183647986157, -0.0240581299304789, 0.010025930600626, 0.0188443575752311]| 13.8860559463500977|      0.04000000|[1167, 364, 0, 52]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.3207851132426514, 0.0156161148687421, 0.0983710010729693, 0.464735711072058, -0.0079983505536676, -0.0364225088871611, 0.0129150557079994, 0.0234091368716053, -0.0433266919616622, 0.0036359433713284, -0.0314641827420599, -0.0064673913129409, -0.0020148927573797, -0.0210603743219801, 0.0152645846686181, -0.0076887543353633, -0.003235996957358, 0.0478154347732489, 0.0154701243148317, -0.0209976214424926, 0.0072057941551528, 0.0143207980892089]| 13.8273429870605469|      0.20000000|[1213, 378, 0, 54]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.3207851132426514, 0.0156161148687421, 0.0983710010729693, 0.464735711072058, -0.0079983505536676, -0.0364225088871611, 0.0129150557079994, 0.0234091368716053, -0.0433266919616622, 0.0036359433713284, -0.0314641827420599, -0.0064673913129409, -0.0020148927573797, -0.0210603743219801, 0.0152645846686181, -0.0076887543353633, -0.003235996957358, 0.0478154347732489, 0.0154701243148317, -0.0209976214424926, 0.0072057941551528, 0.0143207980892089]| 13.8273429870605469|      0.04000000|[1257, 392, 0, 56]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.3428938681391134, 0.0160397789144317, 0.1028815193792347, 0.494839054183038, -0.0032088490908798, -0.0386606584984597, 0.0113610000303871, 0.0244598624015595, -0.042216552146712, 0.0055451841789664, -0.0331637870753044, -0.0019135545442424, -0.0025495330341487, -0.0208327443103774, 0.0206976348009937, -0.0088441232856651, -0.0042078871308152, 0.0481282134238883, 0.0152994667478218, -0.0266061154541902, 0.0076289096553175, 0.0221053760509714]| 13.7610893249511719|      0.20000000|[1302, 406, 0, 58]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      30|[0.3428938681391134, 0.0160397789144317, 0.1028815193792347, 0.494839054183038, -0.0032088490908798, -0.0386606584984597, 0.0113610000303871, 0.0244598624015595, -0.042216552146712, 0.0055451841789664, -0.0331637870753044, -0.0019135545442424, -0.0025495330341487, -0.0208327443103774, 0.0206976348009937, -0.0088441232856651, -0.0042078871308152, 0.0481282134238883, 0.0152994667478218, -0.0266061154541902, 0.0076289096553175, 0.0221053760509714]| 13.7610893249511719|      0.04000000|[1346, 420, 0, 60]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.3664204802848434, 0.0194040923122587, 0.1086198694291813, 0.5239433364435236, 0.0035121132598246, -0.0362371573825763, 0.0125055505088808, 0.0199129421338741, -0.0404173356517239, 0.0045784093162185, -0.0305412171090981, 0.0005868435753831, -0.0037660828332366, -0.0243968320815982, 0.0205130360561022, -0.0088945417475493, -0.0048575530585803, 0.0540756060514042, 0.0167150462833165, -0.023525198698654, 0.0088949189001249, 0.0234280882871927]| 13.6954765319824219|      0.20000000|[1390, 434, 0, 62]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.3664204802848434, 0.0194040923122587, 0.1086198694291813, 0.5239433364435236, 0.0035121132598246, -0.0362371573825763, 0.0125055505088808, 0.0199129421338741, -0.0404173356517239, 0.0045784093162185, -0.0305412171090981, 0.0005868435753831, -0.0037660828332366, -0.0243968320815982, 0.0205130360561022, -0.0088945417475493, -0.0048575530585803, 0.0540756060514042, 0.0167150462833165, -0.023525198698654, 0.0088949189001249, 0.0234280882871927]| 13.6954765319824219|      0.04000000|[1436, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.3804929441030878, 0.015258441858714, 0.1096603969717337, 0.5522818282693823, 0.0059394747300353, -0.0195959654797296, 0.014715911099425, 0.0198018596853902, -0.0405498248028487, 0.0035716961860936, -0.0226552008556139, 0.0020228947254884, -0.0085423981668278, -0.0192334376628742, 0.0186207206542831, -0.0122202631949204, -0.0159247115573449, 0.0535509541101967, 0.0150494368696216, -0.0242970042385434, 0.0106465893861665, 0.0175702757863746]| 13.6436080932617188|      0.20000000|[1479, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.3804929441030878, 0.015258441858714, 0.1096603969717337, 0.5522818282693823, 0.0059394747300353, -0.0195959654797296, 0.014715911099425, 0.0198018596853902, -0.0405498248028487, 0.0035716961860936, -0.0226552008556139, 0.0020228947254884, -0.0085423981668278, -0.0192334376628742, 0.0186207206542831, -0.0122202631949204, -0.0159247115573449, 0.0535509541101967, 0.0150494368696216, -0.0242970042385434, 0.0106465893861665, 0.0175702757863746]| 13.6436080932617188|      0.04000000|[1522, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.3944529327128233, 0.0247695050109712, 0.1149223929650949, 0.5810249478231904, -0.0025098837032206, -0.0166863589799151, 0.0168766123416167, 0.0180892343215482, -0.0395933619623592, 0.0054646035866723, -0.0196303755519285, -0.0053451249223087, -0.0115408473916535, -0.0115589518278799, 0.0210722971039416, -0.0127630300607873, -0.0112075563137239, 0.0598146912242659, 0.0044550759765292, -0.0172289360859581, 0.0133166172686093, 0.0169361159078883]| 13.5901002883911133|      0.20000000|[1565, 490, 0, 70]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.3944529327128233, 0.0247695050109712, 0.1149223929650949, 0.5810249478231904, -0.0025098837032206, -0.0166863589799151, 0.0168766123416167, 0.0180892343215482, -0.0395933619623592, 0.0054646035866723, -0.0196303755519285, -0.0053451249223087, -0.0115408473916535, -0.0115589518278799, 0.0210722971039416, -0.0127630300607873, -0.0112075563137239, 0.0598146912242659, 0.0044550759765292, -0.0172289360859581, 0.0133166172686093, 0.0169361159078883]| 13.5901002883911133|      0.04000000|[1609, 504, 0, 72]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.4116104228375125, 0.0311451400975222, 0.1144239981582727, 0.6062176565675892, -0.0045056950680845, -0.0068275217253867, 0.0277781881719655, 0.0214431457731269, -0.032544246792343, -0.0001386779769636, -0.0223052184917829, -0.0100443939410526, -0.0150314282367432, -0.0040812500996741, 0.025724521268304, -0.0207759691907182, -0.0111965634944333, 0.0561960177167738, 0.0116921201006189, -0.0247039004307905, 0.0167936366647233, 0.015902636485949]| 13.5404205322265625|      0.20000000|[1655, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.4116104228375125, 0.0311451400975222, 0.1144239981582727, 0.6062176565675892, -0.0045056950680845, -0.0068275217253867, 0.0277781881719655, 0.0214431457731269, -0.032544246792343, -0.0001386779769636, -0.0223052184917829, -0.0100443939410526, -0.0150314282367432, -0.0040812500996741, 0.025724521268304, -0.0207759691907182, -0.0111965634944333, 0.0561960177167738, 0.0116921201006189, -0.0247039004307905, 0.0167936366647233, 0.015902636485949]| 13.5404205322265625|      0.04000000|[1699, 532, 0, 76]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.4341745172572608, 0.0327065578576741, 0.1164668700342354, 0.6354701213891851, -0.007870045623663, -0.0051785901250852, 0.0287359332425135, 0.0200910792542456, -0.0353651726080243, 0.0039880071685429, -0.0298852144785653, -0.0102346677501322, -0.0197786486335496, -0.002929024876345, 0.0307816560488662, -0.0210417971845802, -0.0179826194993303, 0.0525076336355422, 0.0097826796415949, -0.0225746034020434, 0.0188406672102543, 0.0131193342767164]| 13.4811868667602539|      0.20000000|[1743, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.4341745172572608, 0.0327065578576741, 0.1164668700342354, 0.6354701213891851, -0.007870045623663, -0.0051785901250852, 0.0287359332425135, 0.0200910792542456, -0.0353651726080243, 0.0039880071685429, -0.0298852144785653, -0.0102346677501322, -0.0197786486335496, -0.002929024876345, 0.0307816560488662, -0.0210417971845802, -0.0179826194993303, 0.0525076336355422, 0.0097826796415949, -0.0225746034020434, 0.0188406672102543, 0.0131193342767164]| 13.4811868667602539|      0.04000000|[1787, 560, 0, 80]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.4487956666685003, 0.048818516341865, 0.1137977286146736, 0.6644206176861646, -0.0062010611499099, -0.0055572240975053, 0.0292012061411329, 0.0165025555884868, -0.0347826146111147, 0.0063476703727731, -0.030703976508029, -0.0095040085007869, -0.0158247850853752, -0.0061755516290501, 0.0363405069987072, -0.0189039803817927, -0.0240895444272224, 0.0543955347246977, 0.0168117915345198, -0.0298816813367778, 0.0253627082734965, 0.0098951788834964]| 13.4309473037719727|      0.20000000|[1831, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.4487956666685003, 0.048818516341865, 0.1137977286146736, 0.6644206176861646, -0.0062010611499099, -0.0055572240975053, 0.0292012061411329, 0.0165025555884868, -0.0347826146111147, 0.0063476703727731, -0.030703976508029, -0.0095040085007869, -0.0158247850853752, -0.0061755516290501, 0.0363405069987072, -0.0189039803817927, -0.0240895444272224, 0.0543955347246977, 0.0168117915345198, -0.0298816813367778, 0.0253627082734965, 0.0098951788834964]| 13.4309473037719727|      0.04000000|[1874, 588, 0, 84]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      43|[0.4724389954974723, 0.0542150847338813, 0.1151236606584157, 0.6875894881087818, 0.0005117238540272, -0.0111017018953524, 0.0279012958636735, 0.0073751316802071, -0.0391954775890584, 0.0120324623817555, -0.024740653417266, -0.0108541194399524, -0.0133764306208016, -0.0084738503347262, 0.0367563382969764, -0.0157542827221835, -0.0308342516271076, 0.0506064958195528, 0.0152265044320685, -0.0188608390028913, 0.0292565666009853, 0.0116233439977967]| 13.3801822662353516|      0.20000000|[1919, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      44|[0.4724389954974723, 0.0542150847338813, 0.1151236606584157, 0.6875894881087818, 0.0005117238540272, -0.0111017018953524, 0.0279012958636735, 0.0073751316802071, -0.0391954775890584, 0.0120324623817555, -0.024740653417266, -0.0108541194399524, -0.0133764306208016, -0.0084738503347262, 0.0367563382969764, -0.0157542827221835, -0.0308342516271076, 0.0506064958195528, 0.0152265044320685, -0.0188608390028913, 0.0292565666009853, 0.0116233439977967]| 13.3801822662353516|      0.04000000|[1964, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      45|[0.4919892636458975, 0.0513094577808078, 0.1178939916735331, 0.715439987638018, -0.0028206044606599, -0.0133329937801273, 0.0262877513901995, 0.0045864775436593, -0.0373358410006015, 0.0116400307460479, -0.0252034064454989, -0.0146470871909864, -0.0139982066719243, -0.0044342007933921, 0.0303030057629849, -0.0275430510467553, -0.0302789259854422, 0.0511766426305174, 0.0058884269541077, -0.0144155666268702, 0.037452087512282, 0.0085808100272416]| 13.3290615081787109|      0.20000000|[2008, 630, 0, 90]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      46|[0.4919892636458975, 0.0513094577808078, 0.1178939916735331, 0.715439987638018, -0.0028206044606599, -0.0133329937801273, 0.0262877513901995, 0.0045864775436593, -0.0373358410006015, 0.0116400307460479, -0.0252034064454989, -0.0146470871909864, -0.0139982066719243, -0.0044342007933921, 0.0303030057629849, -0.0275430510467553, -0.0302789259854422, 0.0511766426305174, 0.0058884269541077, -0.0144155666268702, 0.037452087512282, 0.0085808100272416]| 13.3290615081787109|      0.04000000|[2055, 644, 0, 92]                                                         |  | trying linear partial model with 26 points | exploitation failed, decreasing delta | actual_k=7
      47|[0.5188299701764756, 0.0520738294548673, 0.1304721243418516, 0.7360115140153715, 0.0042624786349041, -0.017316391039217, 0.0260809527113311, -0.001542379507882, -0.0305996100265373, 0.0075514745169811, -0.0263493193955396, -0.0178778106931771, -0.0113809887645497, -0.0028539598602688, 0.0330083357913701, -0.0240225706371868, -0.0379290453882235, 0.050260938212888, 0.0004640502365835, -0.0151237147366249, 0.0364418367559486, 0.0094409010789875]| 13.2786054611206055|      0.20000000|[2098, 658, 0, 94]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
