k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      13|[-0.1943497500895066, 0.1482139457219907, -0.4541782175251846, 0.0550764002449973, 0.7254895772036525, -0.0373676852654093, 0.0321310307255009, 0.3152360094023715, 0.2411761843602765]|11718.0146484375000000|      0.10000000|[596, 92, 0, 46]                                                           |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      14|[-0.2079566952959417, 0.1458654428514815, -0.4531307438929192, -0.0353554355552382, 0.7608582808281887, -0.0316763822951125, 0.0351917276647404, 0.3248552318607442, 0.2568314715555886]|7275.4028320312500000|      1.00000000|[622, 96, 0, 48]                                                           |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      15|[-0.2079566952959417, 0.1458654428514815, -0.4531307438929192, -0.0353554355552382, 0.7608582808281887, -0.0316763822951125, 0.0351917276647404, 0.3248552318607442, 0.2568314715555886]|7275.4028320312500000|      0.10000000|[685, 106, 0, 53]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      16|[-0.2079566952959417, 0.1458654428514815, -0.4531307438929192, -0.0353554355552382, 0.7608582808281887, -0.0316763822951125, 0.0351917276647404, 0.3248552318607442, 0.2568314715555886]|7275.4028320312500000|      0.01000000|[750, 116, 0, 58]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      17|[-0.208203593341401, 0.1461571867612984, -0.4528419260286952, -0.0262478921047003, 0.7629870891674589, -0.0282186253856038, 0.0346807102432785, 0.3250450946101209, 0.25702658415093]|5576.5205078125000000|      0.10000000|[777, 120, 0, 60]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      18|[-0.208203593341401, 0.1461571867612984, -0.4528419260286952, -0.0262478921047003, 0.7629870891674589, -0.0282186253856038, 0.0346807102432785, 0.3250450946101209, 0.25702658415093]|5576.5205078125000000|      0.01000000|[839, 130, 0, 65]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      19|[-0.2104197259588336, 0.1442324728654383, -0.4534241897949938, -0.0180627871719862, 0.7620342788298373, -0.0243645633011256, 0.0323404822462946, 0.3261838127775841, 0.2582571411608573]|4510.6000976562500000|      0.10000000|[865, 134, 0, 67]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      20|[-0.2104197259588336, 0.1442324728654383, -0.4534241897949938, -0.0180627871719862, 0.7620342788298373, -0.0243645633011256, 0.0323404822462946, 0.3261838127775841, 0.2582571411608573]|4510.6000976562500000|      0.01000000|[928, 144, 0, 72]                                                          |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      21|[-0.2103823747167529, 0.1457324956620194, -0.4544667317273819, -0.0101063171284526, 0.7673995007615655, -0.0225850040853567, 0.0319884932002448, 0.3268963551674179, 0.2591358771479674]|3594.7885742187500000|      0.10000000|[954, 148, 0, 74]                                                          |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      22|[-0.2103823747167529, 0.1457324956620194, -0.4544667317273819, -0.0101063171284526, 0.7673995007615655, -0.0225850040853567, 0.0319884932002448, 0.3268963551674179, 0.2591358771479674]|3594.7885742187500000|      0.01000000|[1017, 158, 0, 79]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 51 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      23|[-0.2109971205295989, 0.1494181725266122, -0.4555191766929914, -0.0034035765872969, 0.7723912149103694, -0.0197635074002201, 0.0346504722080744, 0.3270050489633798, 0.2593017150226934]|3007.0061035156250000|      0.10000000|[1043, 162, 0, 81]                                                         |  | trying quadratic partial model with 15 points | iterate success | actual_k=2
      24|[-0.2183811690329668, 0.1448266586215841, -0.4512882324891214, 0.0037160839532492, 0.8512355385929391, 0.0251793058961455, 0.0399467145839658, 0.3023069813787004, 0.2906302132793224]|1058.2766113281250000|      1.00000000|[1093, 170, 0, 85]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 39 points | iterate success | actual_k=2
      25|[-0.2183811690329668, 0.1448266586215841, -0.4512882324891214, 0.0037160839532492, 0.8512355385929391, 0.0251793058961455, 0.0399467145839658, 0.3023069813787004, 0.2906302132793224]|1058.2766113281250000|      0.10000000|[1158, 180, 0, 90]                                                         |  | trying quadratic partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 53 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
