k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0384593368029989, -0.0880118517569158]                                       |  0.0002094837545883|      0.03125000|[74, 26, 0, 26]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      12|[0.0384593368029989, -0.0880118517569158]                                       |  0.0002094837545883|      0.01562500|[80, 28, 0, 28]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      13|[0.0384593368029989, -0.0880118517569158]                                       |  0.0002094837545883|      0.00781250|[87, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      14|[0.0365014035274722, -0.0804486742805779]                                       |  0.0001482313818997|      0.01562500|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[0.0365014035274722, -0.0804486742805779]                                       |  0.0001482313818997|      0.00781250|[99, 36, 0, 36]                                                            |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.0345428349876425, -0.0728856612880744]                                       |  0.0001016108581098|      0.01562500|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.0345428349876425, -0.0728856612880744]                                       |  0.0001016108581098|      0.00781250|[112, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.0345428349876425, -0.0728856612880744]                                       |  0.0001016108581098|      0.00390625|[118, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.0336809283358568, -0.0690756867493002]                                       |  0.0000829863638501|      0.00781250|[123, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.0336809283358568, -0.0690756867493002]                                       |  0.0000829863638501|      0.00390625|[129, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.0327267873788514, -0.0652877580149303]                                       |  0.0000670785229886|      0.00781250|[134, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.0327267873788514, -0.0652877580149303]                                       |  0.0000670785229886|      0.00390625|[140, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.0317680095180563, -0.0615010002888342]                                       |  0.0000536089246452|      0.00781250|[146, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.0317680095180563, -0.0615010002888342]                                       |  0.0000536089246452|      0.00390625|[153, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0305258978572679, -0.0577974955048986]                                       |  0.0000423084129579|      0.00781250|[159, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.0305258978572679, -0.0577974955048986]                                       |  0.0000423084129579|      0.00390625|[167, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0291818327655842, -0.05412976076915]                                         |  0.0000329211179633|      0.00781250|[173, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.0291818327655842, -0.05412976076915]                                         |  0.0000329211179633|      0.00390625|[179, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      29|[0.0291818327655842, -0.05412976076915]                                         |  0.0000329211179633|      0.00195312|[185, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.0286779561652689, -0.0522427510613637]                                       |  0.0000288657683996|      0.00390625|[191, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.0286779561652689, -0.0522427510613637]                                       |  0.0000288657683996|      0.00195312|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0280375344256683, -0.0503976068228089]                                       |  0.0000252007175732|      0.00390625|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.0280375344256683, -0.0503976068228089]                                       |  0.0000252007175732|      0.00195312|[211, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.0274100159491344, -0.0485480344865025]                                       |  0.0000219000321522|      0.00390625|[217, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.0274100159491344, -0.0485480344865025]                                       |  0.0000219000321522|      0.00195312|[224, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.0267155913127365, -0.0467225286141513]                                       |  0.0000189407055586|      0.00390625|[229, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.0267155913127365, -0.0467225286141513]                                       |  0.0000189407055586|      0.00195312|[236, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.0260561745810391, -0.0448840871982823]                                       |  0.0000162939250004|      0.00390625|[241, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0260561745810391, -0.0448840871982823]                                       |  0.0000162939250004|      0.00195312|[247, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.0260561745810391, -0.0448840871982823]                                       |  0.0000162939250004|      0.00097656|[254, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0257521595865264, -0.0439560520698967]                                       |  0.0000150815121742|      0.00195312|[259, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.0257521595865264, -0.0439560520698967]                                       |  0.0000150815121742|      0.00097656|[265, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0254245986996429, -0.0430360639276957]                                       |  0.0000139388303069|      0.00195312|[271, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.0254245986996429, -0.0430360639276957]                                       |  0.0000139388303069|      0.00097656|[277, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0250873397176316, -0.0421195865982113]                                       |  0.0000128632964334|      0.00195312|[282, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0250873397176316, -0.0421195865982113]                                       |  0.0000128632964334|      0.00097656|[289, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0247545566624764, -0.0412014745382711]                                       |  0.0000118521647892|      0.00195312|[295, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.0247545566624764, -0.0412014745382711]                                       |  0.0000118521647892|      0.00097656|[301, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0244079189451804, -0.0402885032302039]                                       |  0.0000109027096187|      0.00195312|[307, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.0244079189451804, -0.0402885032302039]                                       |  0.0000109027096187|      0.00097656|[314, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0240671362945593, -0.0393733302949387]                                       |  0.0000100123270386|      0.00195312|[320, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0240671362945593, -0.0393733302949387]                                       |  0.0000100123270386|      0.00097656|[328, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0237210787608706, -0.0384601389131444]                                       |  0.0000091784413598|      0.00195312|[333, 123, 0, 123]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0237210787608706, -0.0384601389131444]                                       |  0.0000091784413598|      0.00097656|[340, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0233546837033588, -0.0375549157482638]                                       |  0.0000083985141828|      0.00195312|[345, 128, 0, 128]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0233546837033588, -0.0375549157482638]                                       |  0.0000083985141828|      0.00097656|[352, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0229867122222755, -0.0366503322498981]                                       |  0.0000076700353020|      0.00195312|[357, 133, 0, 133]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0229867122222755, -0.0366503322498981]                                       |  0.0000076700353020|      0.00097656|[363, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0226445007005205, -0.0357356926537822]                                       |  0.0000069909656304|      0.00195312|[368, 137, 0, 137]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0226445007005205, -0.0357356926537822]                                       |  0.0000069909656304|      0.00097656|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0222995432422741, -0.0348220851514014]                                       |  0.0000063588213379|      0.00195312|[381, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0222995432422741, -0.0348220851514014]                                       |  0.0000063588213379|      0.00097656|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0222995432422741, -0.0348220851514014]                                       |  0.0000063588213379|      0.00048828|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0221179560324846, -0.0343688251108701]                                       |  0.0000060594879869|      0.00097656|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0221179560324846, -0.0343688251108701]                                       |  0.0000060594879869|      0.00048828|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0219322419573455, -0.0339172402778689]                                       |  0.0000057709858083|      0.00097656|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0219322419573455, -0.0339172402778689]                                       |  0.0000057709858083|      0.00048828|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0217381954126418, -0.0334691727410063]                                       |  0.0000054930405895|      0.00097656|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
