k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      24|[0.4527644078529153, 0.2490182213448375]                                        |  0.6144783496856689|      1.00000000|[151, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      25|[0.4527644078529153, 0.2490182213448375]                                        |  0.6144783496856689|      0.10000000|[158, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.3905328992808734, 0.1707415368158675]                                        |  0.3729546368122101|      1.00000000|[164, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.3905328992808734, 0.1707415368158675]                                        |  0.3729546368122101|      0.10000000|[172, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.3240014810734957, 0.0960851881821779]                                        |  0.1976642608642578|      1.00000000|[178, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.3240014810734957, 0.0960851881821779]                                        |  0.1976642608642578|      0.10000000|[184, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.3240014810734957, 0.0960851881821779]                                        |  0.1976642608642578|      0.01000000|[191, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.3171304408834199, 0.0888195975863376]                                        |  0.1835374385118484|      0.10000000|[196, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.2461792805905524, 0.0183502223010703]                                        |  0.0739917084574699|      1.00000000|[204, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      33|[0.2461792805905524, 0.0183502223010703]                                        |  0.0739917084574699|      0.10000000|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.2461792805905524, 0.0183502223010703]                                        |  0.0739917084574699|      0.01000000|[217, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.2388277128422212, 0.0115712510191061]                                        |  0.0660885050892830|      0.10000000|[222, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.2388277128422212, 0.0115712510191061]                                        |  0.0660885050892830|      0.01000000|[229, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.2316549138913371, 0.0046033994700132]                                        |  0.0587191060185432|      0.10000000|[234, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.2316549138913371, 0.0046033994700132]                                        |  0.0587191060185432|      0.01000000|[240, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.224259809754708, -0.0021280516965935]                                        |  0.0518763698637486|      0.10000000|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.224259809754708, -0.0021280516965935]                                        |  0.0518763698637486|      0.01000000|[252, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.2168015662424099, -0.0087894782488616]                                       |  0.0455548837780952|      0.10000000|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.2168015662424099, -0.0087894782488616]                                       |  0.0455548837780952|      0.01000000|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.2090980301545762, -0.01516564729802]                                         |  0.0397479198873043|      0.10000000|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.2090980301545762, -0.01516564729802]                                         |  0.0397479198873043|      0.01000000|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.2014345398145609, -0.0215898916744811]                                       |  0.0344466827809811|      0.10000000|[283, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.2014345398145609, -0.0215898916744811]                                       |  0.0344466827809811|      0.01000000|[289, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.1937031237885143, -0.0279322261210543]                                       |  0.0296465754508972|      0.10000000|[295, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.1937031237885143, -0.0279322261210543]                                       |  0.0296465754508972|      0.01000000|[301, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.1858698900582689, -0.0341483703702932]                                       |  0.0253400299698114|      0.10000000|[308, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[0.1858698900582689, -0.0341483703702932]                                       |  0.0253400299698114|      0.01000000|[314, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.1776160794341854, -0.0397941307426228]                                       |  0.0215121265500784|      0.10000000|[319, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.1776160794341854, -0.0397941307426228]                                       |  0.0215121265500784|      0.01000000|[325, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.1692413443656644, -0.0452589100183195]                                       |  0.0181501079350710|      0.10000000|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.1692413443656644, -0.0452589100183195]                                       |  0.0181501079350710|      0.01000000|[338, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.1606267859724752, -0.0503372349085105]                                       |  0.0152394315227866|      0.10000000|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.1606267859724752, -0.0503372349085105]                                       |  0.0152394315227866|      0.01000000|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.1516118248224179, -0.054665106840876]                                        |  0.0127570377662778|      0.10000000|[356, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.1516118248224179, -0.054665106840876]                                        |  0.0127570377662778|      0.01000000|[362, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.1422788649463886, -0.0582561874515597]                                       |  0.0106722293421626|      0.10000000|[368, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.1422788649463886, -0.0582561874515597]                                       |  0.0106722293421626|      0.01000000|[374, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.1326665613182636, -0.0610136534913749]                                       |  0.0089473230764270|      0.10000000|[379, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.1326665613182636, -0.0610136534913749]                                       |  0.0089473230764270|      0.01000000|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.1227109622490739, -0.0619549542794059]                                       |  0.0075270137749612|      0.10000000|[392, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.1227109622490739, -0.0619549542794059]                                       |  0.0075270137749612|      0.01000000|[398, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.1127627042356628, -0.062970908263897]                                        |  0.0063654696568847|      0.10000000|[405, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      66|[0.1127627042356628, -0.062970908263897]                                        |  0.0063654696568847|      0.01000000|[412, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.1127627042356628, -0.062970908263897]                                        |  0.0063654696568847|      0.00100000|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1117697854564167, -0.062852113071148]                                        |  0.0062599619850516|      0.01000000|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
