k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[0.1340966618114282, 0.0503389066184142]                                        |  0.0010804439662024|      0.03125000|[140, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[0.1340966618114282, 0.0503389066184142]                                        |  0.0010804439662024|      0.01562500|[147, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.1184932055794777, 0.0495186757865123]                                        |  0.0006783152348362|      0.03125000|[153, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[0.1184932055794777, 0.0495186757865123]                                        |  0.0006783152348362|      0.01562500|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.1184932055794777, 0.0495186757865123]                                        |  0.0006783152348362|      0.00781250|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.1107468677134177, 0.0485040793569673]                                        |  0.0005255956784822|      0.01562500|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[0.1107468677134177, 0.0485040793569673]                                        |  0.0005255956784822|      0.00781250|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.1030798171006918, 0.0470035823886636]                                        |  0.0004002944042441|      0.01562500|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[0.1030798171006918, 0.0470035823886636]                                        |  0.0004002944042441|      0.00781250|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.0954518596106799, 0.0453155596457568]                                        |  0.0002991038199980|      0.01562500|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.0954518596106799, 0.0453155596457568]                                        |  0.0002991038199980|      0.00781250|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.0954518596106799, 0.0453155596457568]                                        |  0.0002991038199980|      0.00390625|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0916508158634, 0.0444150844968689]                                           |  0.0002564890601207|      0.00781250|[216, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[0.0916508158634, 0.0444150844968689]                                           |  0.0002564890601207|      0.00390625|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[0.0878276134915984, 0.0436138899594744]                                        |  0.0002187033387600|      0.00781250|[228, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0878276134915984, 0.0436138899594744]                                        |  0.0002187033387600|      0.00390625|[234, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0840155032875409, 0.0427614787590445]                                        |  0.0001853163848864|      0.00781250|[240, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.0840155032875409, 0.0427614787590445]                                        |  0.0001853163848864|      0.00390625|[247, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0802827196967376, 0.041610342048341]                                         |  0.0001559388329042|      0.00781250|[252, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.0802827196967376, 0.041610342048341]                                         |  0.0001559388329042|      0.00390625|[260, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0802827196967376, 0.041610342048341]                                         |  0.0001559388329042|      0.00195312|[266, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[0.0783932357021058, 0.0411158246071371]                                        |  0.0001426530507160|      0.00390625|[272, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0783932357021058, 0.0411158246071371]                                        |  0.0001426530507160|      0.00195312|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0765153448622649, 0.0405789603232935]                                        |  0.0001302443270106|      0.00390625|[285, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0765153448622649, 0.0405789603232935]                                        |  0.0001302443270106|      0.00195312|[291, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.0746436397610613, 0.0400209125836211]                                        |  0.0001186747031170|      0.00390625|[297, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0746436397610613, 0.0400209125836211]                                        |  0.0001186747031170|      0.00195312|[303, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0727875024928902, 0.0394130871914801]                                        |  0.0001079059511540|      0.00390625|[308, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0727875024928902, 0.0394130871914801]                                        |  0.0001079059511540|      0.00195312|[316, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0709191007315817, 0.0388440774165518]                                        |  0.0000978958851192|      0.00390625|[321, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0709191007315817, 0.0388440774165518]                                        |  0.0000978958851192|      0.00195312|[327, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.0690628229103937, 0.0382366814038955]                                        |  0.0000886090201675|      0.00390625|[332, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.0690628229103937, 0.0382366814038955]                                        |  0.0000886090201675|      0.00195312|[340, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.067209618339764, 0.0376199723274081]                                         |  0.0000800082343630|      0.00390625|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.067209618339764, 0.0376199723274081]                                         |  0.0000800082343630|      0.00195312|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0653495188915466, 0.037024382444715]                                         |  0.0000720585740055|      0.00390625|[358, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0653495188915466, 0.037024382444715]                                         |  0.0000720585740055|      0.00195312|[364, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0653495188915466, 0.037024382444715]                                         |  0.0000720585740055|      0.00097656|[370, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0644191519284004, 0.0367275801025872]                                        |  0.0000683174439473|      0.00195312|[376, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0644191519284004, 0.0367275801025872]                                        |  0.0000683174439473|      0.00097656|[384, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.063493736012685, 0.0364156831655282]                                         |  0.0000647257620585|      0.00195312|[390, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.063493736012685, 0.0364156831655282]                                         |  0.0000647257620585|      0.00097656|[397, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.062569204138052, 0.036101175408559]                                          |  0.0000612797375652|      0.00195312|[403, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.062569204138052, 0.036101175408559]                                          |  0.0000612797375652|      0.00097656|[410, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0616458656804367, 0.0357831810546866]                                        |  0.0000579752631893|      0.00195312|[415, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0616458656804367, 0.0357831810546866]                                        |  0.0000579752631893|      0.00097656|[422, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0607296396487741, 0.0354452399720848]                                        |  0.0000548085408809|      0.00195312|[428, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
