k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[2.008427967912684, -1.0172987486877818]                                        |  0.0004437867319211|      0.10000000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[2.008427967912684, -1.0172987486877818]                                        |  0.0004437867319211|      0.01000000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      13|[2.0015569112141782, -1.0100331737039336]                                       |  0.0001055614047800|      0.10000000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      14|[2.0015569112141782, -1.0100331737039336]                                       |  0.0001055614047800|      0.01000000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      15|[1.9991251571386608, -1.000333350400586]                                        |  0.0000016423329043|      0.10000000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      16|[1.9991251571386608, -1.000333350400586]                                        |  0.0000016423329043|      0.01000000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      17|[1.9991251571386608, -1.000333350400586]                                        |  0.0000016423329043|      0.00100000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      18|[2.0000916712477217, -1.0000767369227903]                                       |  0.0000000226970798|      0.01000000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[2.0000916712477217, -1.0000767369227903]                                       |  0.0000000226970798|      0.00100000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      20|[2.0000916712477217, -1.0000767369227903]                                       |  0.0000000226970798|      0.00010000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      21|[2.0000019527996185, -1.0000325713245268]                                       |  0.0000000010685183|      0.00100000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[2.0000019527996185, -1.0000325713245268]                                       |  0.0000000010685183|      0.00010000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      23|[2.0000019527996185, -1.0000325713245268]                                       |  0.0000000010685183|      0.00001000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      24|[2.0000009140632913, -1.000022625419498]                                        |  0.0000000005135807|      0.00010000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      25|[2.0000009140632913, -1.000022625419498]                                        |  0.0000000005135807|      0.00001000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      26|[1.9999998186420775, -1.000012685597952]                                        |  0.0000000001609902|      0.00010000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[1.9999998186420775, -1.000012685597952]                                        |  0.0000000001609902|      0.00001000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      28|[1.999999491800878, -1.0000026909406379]                                        |  0.0000000000077577|      0.00010000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      29|[1.999999491800878, -1.0000026909406379]                                        |  0.0000000000077577|      0.00001000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      30|[1.999999491800878, -1.0000026909406379]                                        |  0.0000000000077577|      0.00000100|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      31|[1.999999798725871, -1.0000017392069311]                                        |  0.0000000000031059|      0.00001000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[1.999999798725871, -1.0000017392069311]                                        |  0.0000000000031059|      0.00000100|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      33|[2.000000026998723, -1.0000007656097325]                                        |  0.0000000000005876|      0.00001000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[2.000000026998723, -1.0000007656097325]                                        |  0.0000000000005876|      0.00000100|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      35|[1.9999998781548578, -0.9999997767490224]                                       |  0.0000000000000795|      0.00001000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[1.9999998781548578, -0.9999997767490224]                                       |  0.0000000000000795|      0.00000100|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      37|[1.9999998781548578, -0.9999997767490224]                                       |  0.0000000000000795|      0.00000010|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      38|[1.9999999482712816, -0.9999998480490022]                                       |  0.0000000000000284|      0.00000100|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[1.9999999482712816, -0.9999998480490022]                                       |  0.0000000000000284|      0.00000010|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      40|[1.9999999983764398, -0.9999999345907442]                                       |  0.0000000000000043|      0.00000100|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[1.9999999983764398, -0.9999999345907442]                                       |  0.0000000000000043|      0.00000010|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      42|[1.999999993609566, -1.000000034477064]                                         |  0.0000000000000013|      0.00000100|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      43|[1.999999993609566, -1.000000034477064]                                         |  0.0000000000000013|      0.00000010|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      44|[1.999999993609566, -1.000000034477064]                                         |  0.0000000000000013|      0.00000001|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[1.999999996896765, -1.0000000250327894]                                        |  0.0000000000000006|      0.00000010|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[1.999999996896765, -1.0000000250327894]                                        |  0.0000000000000006|      0.00000001|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      47|[1.9999999993165758, -1.0000000153299797]                                       |  0.0000000000000002|      0.00000010|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[1.9999999993165758, -1.0000000153299797]                                       |  0.0000000000000002|      0.00000001|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      49|[2.000000000380571, -1.000000005386745]                                         |  0.0000000000000000|      0.00000010|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[2.000000000380571, -1.000000005386745]                                         |  0.0000000000000000|      0.00000001|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      51|[2.000000000380571, -1.000000005386745]                                         |  0.0000000000000000|      0.00000000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      52|[2.0000000002467737, -1.0000000043957364]                                       |  0.0000000000000000|      0.00000001|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      53|[2.0000000002467737, -1.0000000043957364]                                       |  0.0000000000000000|      0.00000000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      54|[2.000000000122212, -1.0000000034035246]                                        |  0.0000000000000000|      0.00000001|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      55|[2.000000000122212, -1.0000000034035246]                                        |  0.0000000000000000|      0.00000000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      56|[2.000000000042324, -1.0000000024067208]                                        |  0.0000000000000000|      0.00000001|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[2.000000000042324, -1.0000000024067208]                                        |  0.0000000000000000|      0.00000000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      58|[2.0000000000234865, -1.0000000014068982]                                       |  0.0000000000000000|      0.00000001|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      59|[2.0000000000234865, -1.0000000014068982]                                       |  0.0000000000000000|      0.00000000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      60|[2.0000000000029163, -1.0000000004071097]                                       |  0.0000000000000000|      0.00000001|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[2.0000000000029163, -1.0000000004071097]                                       |  0.0000000000000000|      0.00000000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      62|[2.0000000000029163, -1.0000000004071097]                                       |  0.0000000000000000|      0.00000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[2.0000000000035563, -1.0000000003071117]                                       |  0.0000000000000000|      0.00000000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[2.0000000000035563, -1.0000000003071117]                                       |  0.0000000000000000|      0.00000000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      65|[2.0000000000040643, -1.000000000207113]                                        |  0.0000000000000000|      0.00000000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[2.0000000000040643, -1.000000000207113]                                        |  0.0000000000000000|      0.00000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      67|[1.999999999999723, -1.0000000001072074]                                        |  0.0000000000000000|      0.00000000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[1.999999999999723, -1.0000000001072074]                                        |  0.0000000000000000|      0.00000000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      69|[2.000000000005117, -1.000000000007353]                                         |  0.0000000000000000|      0.00000000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[2.000000000005117, -1.000000000007353]                                         |  0.0000000000000000|      0.00000000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      71|[2.000000000005117, -1.000000000007353]                                         |  0.0000000000000000|      0.00000000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      72|[1.9999999999971703, -1.0000000000012823]                                       |  0.0000000000000000|      0.00000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[1.9999999999971703, -1.0000000000012823]                                       |  0.0000000000000000|      0.00000000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      74|[1.9999999999971703, -1.0000000000012823]                                       |  0.0000000000000000|      0.00000000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[1.9999999999981408, -1.0000000000010414]                                       |  0.0000000000000000|      0.00000000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[1.9999999999981408, -1.0000000000010414]                                       |  0.0000000000000000|      0.00000000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[1.9999999999991032, -1.0000000000007698]                                       |  0.0000000000000000|      0.00000000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[1.9999999999991032, -1.0000000000007698]                                       |  0.0000000000000000|      0.00000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
      79|[1.999999999999999, -1.000000000000325]                                         |  0.0000000000000000|      0.00000000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      80|[1.999999999999999, -1.000000000000325]                                         |  0.0000000000000000|      0.00000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | exploitation failed, decreasing delta | actual_k=0
