k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      27|[0.7201976580996126, -1.1291113511818807, 19.89191516380729]                    |236.8983306884765625|      0.03125000|[262, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.7201976580996126, -1.1291113511818807, 19.89191516380729]                    |236.8983306884765625|      0.01562500|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.7355860431154247, -1.130428574152338, 19.89428226229515]                     |234.1215820312500000|      0.03125000|[278, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.7355860431154247, -1.130428574152338, 19.89428226229515]                     |234.1215820312500000|      0.01562500|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.7355860431154247, -1.130428574152338, 19.89428226229515]                     |234.1215820312500000|      0.00781250|[302, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.7355860431154247, -1.130428574152338, 19.89428226229515]                     |234.1215820312500000|      0.00390625|[312, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.7394273628011142, -1.1308523535029567, 19.894851000544982]                   |233.6926727294921875|      0.00781250|[318, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.7394273628011142, -1.1308523535029567, 19.894851000544982]                   |233.6926727294921875|      0.00390625|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.7430615354234783, -1.1307982410797444, 19.8962823112237]                     |233.3487243652343750|      0.00781250|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      36|[0.7430615354234783, -1.1307982410797444, 19.8962823112237]                     |233.3487243652343750|      0.00390625|[350, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.7468576893113142, -1.1309217286544562, 19.897194865628247]                   |233.1167144775390625|      0.00781250|[358, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      38|[0.7468576893113142, -1.1309217286544562, 19.897194865628247]                   |233.1167144775390625|      0.00390625|[369, 141, 0, 141]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.7468576893113142, -1.1309217286544562, 19.897194865628247]                   |233.1167144775390625|      0.00195312|[379, 145, 0, 145]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.7487205104137172, -1.1308488276820234, 19.896612387942593]                   |233.0750122070312500|      0.00390625|[388, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      41|[0.7487205104137172, -1.1308488276820234, 19.896612387942593]                   |233.0750122070312500|      0.00195312|[400, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.7487205104137172, -1.1308488276820234, 19.896612387942593]                   |233.0750122070312500|      0.00097656|[410, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.7493383654442719, -1.1311083022488575, 19.89732274167616]                    |233.0381317138671875|      0.00195312|[421, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
