k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      1.11111111|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      12|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.53144100|[1258, 192, 0, 24]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.47829690|[1362, 208, 0, 26]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      14|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.43046721|[1468, 224, 0, 28]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      15|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.38742049|[1574, 240, 0, 30]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      16|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.34867844|[1678, 256, 0, 32]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      17|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.31381060|[1783, 272, 0, 34]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      18|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.28242954|[1887, 288, 0, 36]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      19|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.25418658|[1992, 304, 0, 38]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      20|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.22876792|[2097, 320, 0, 40]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      21|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.20589113|[2202, 336, 0, 42]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      22|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.18530202|[2307, 352, 0, 44]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      23|[1.5721523418066217, 0.1394466096094922, 0.351386526997054, 2.0216119272586823, -0.0106707090991077, 0.0082678087262835, 0.0082835773827559, 0.0037857249859909, -0.0050195501130149, 0.0023257849893108, -0.0050742436330787, -0.0130554443215293, 0.0073491504821582, -0.0111740840931252, 0.0044118990054426, -0.0042660562361072, 0.0121382239175271, 0.0060543832347998, -0.0035240452963576, -0.0013298449117376, 0.0072603585725618, 0.0194434766497958]| 12.1522369384765625|      0.16677182|[2413, 368, 0, 46]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      24|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.18530202|[2519, 384, 0, 48]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      25|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.16677182|[2624, 400, 0, 50]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      26|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.15009464|[2729, 416, 0, 52]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      27|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.13508517|[2834, 432, 0, 54]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      28|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.12157665|[2940, 448, 0, 56]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      29|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.10941899|[3046, 464, 0, 58]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      30|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.09847709|[3150, 480, 0, 60]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      31|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.08862938|[3254, 496, 0, 62]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      32|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.07976644|[3359, 512, 0, 64]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      33|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.07178980|[3464, 528, 0, 66]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      34|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.06461082|[3569, 544, 0, 68]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      35|[1.4719625630070663, 0.1280326958453349, 0.3226628308950024, 1.8926129919898578, -0.0091705430275665, 0.0058511207251601, 0.0154022503707136, 0.0087438601580953, -0.0008320450761485, 0.0006491192977056, -0.0052871102405964, -0.0096444834045332, 0.0076895609208254, -0.0146355802226838, 0.0062967832961087, -0.0047837768055363, 0.0114369469273622, 0.0018177953406568, -0.0005965668948923, -0.0012767760200857, 0.0044915416908986, 0.0230239017358688]| 12.1453170776367188|      0.05814974|[3675, 560, 0, 70]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      36|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.06461082|[3779, 576, 0, 72]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      37|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.05814974|[3884, 592, 0, 74]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      38|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.05233476|[3989, 608, 0, 76]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      39|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.04710129|[4094, 624, 0, 78]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      40|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.04239116|[4198, 640, 0, 80]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      41|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.03815204|[4303, 656, 0, 82]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      42|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.03433684|[4408, 672, 0, 84]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      43|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.03090315|[4514, 688, 0, 86]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      44|[1.504015861180341, 0.1306997933392271, 0.3318245050511099, 1.9399767884746195, -0.0106406664340271, 0.0069584189878801, 0.0154748095616295, 0.0098450498444162, 0.0005507600640938, 0.001509811052172, -0.0057876598514562, -0.0103477524121907, 0.0075062658257593, -0.0133008732925389, 0.0066415753922578, -0.0060261548164907, 0.013139030949856, 0.0011965325359919, 0.0006706452394555, -0.00061170245932, 0.0036848656161604, 0.024485544270027]| 12.1447677612304688|      0.02781284|[4618, 704, 0, 88]                                                         |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      45|[1.484612733300246, 0.1278362639766045, 0.3283646740884167, 1.9207194253968456, -0.0112184263004548, 0.0071550158292509, 0.0145869492687116, 0.0087417756296263, 0.0004477864675804, 0.0014419977795434, -0.0069518479703551, -0.0101380715359336, 0.0072284251624056, -0.0137491217676767, 0.007189480181398, -0.0069720875687926, 0.0132176663762544, 0.0012850088225925, 0.0004329310017337, 7.50235048774e-05, 0.0036377362144268, 0.0239890945243972]| 12.1446247100830078|      0.03090315|[4723, 720, 0, 90]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
