k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.9999930099262377, 0.9997254205050503, 0.9996171275993342, 0.999653206628666, 0.9998007567306777, 0.9997712926562836, 0.9999082445012344, 0.9996206105219946, 0.9998321329128429, 0.9998308693317891, 1.0001017254680842, 0.9993678550920931, 0.9997781749434557, 0.9998781486526778, 0.9999941355019158, 1.000027779949368, 1.0000251020028412, 0.9998407413779412, 1.0000178748364406, 1.0000185725549697, 1.0001361987638633, 1.000021295896729]|  1.5277068614959717|      0.00010000|[531, 80, 0, 20]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      11|[0.999970511009986, 0.9997133617670443, 0.9996023991733074, 0.999638548371415, 0.9997728719320792, 0.9997424946110689, 0.9998790208677764, 0.9996057023274626, 0.9998161146287875, 0.999806030927644, 1.0001174956665346, 0.9992984354070217, 0.9997773244978938, 0.9998755602045062, 0.9999941408035566, 1.0000344522202873, 1.0000294884869083, 0.9998272752102246, 1.0000155676091291, 1.0000161737184232, 1.0001405883665426, 1.0000243354326719]|  1.5276762247085571|      0.00100000|[584, 88, 0, 22]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      12|[0.999970511009986, 0.9997133617670443, 0.9996023991733074, 0.999638548371415, 0.9997728719320792, 0.9997424946110689, 0.9998790208677764, 0.9996057023274626, 0.9998161146287875, 0.999806030927644, 1.0001174956665346, 0.9992984354070217, 0.9997773244978938, 0.9998755602045062, 0.9999941408035566, 1.0000344522202873, 1.0000294884869083, 0.9998272752102246, 1.0000155676091291, 1.0000161737184232, 1.0001405883665426, 1.0000243354326719]|  1.5276762247085571|      0.00010000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.9999950194248266, 0.9997082560616448, 0.9995739785596854, 0.9996411097982328, 0.9997716635095294, 0.9997160947654495, 0.9998528602978939, 0.9995924579098919, 0.9997915606808345, 0.9997883258073138, 1.000145744254684, 0.9992312242276392, 0.9997755428378569, 0.9998691528616384, 0.9999971349029119, 1.0000247729791603, 1.0000429869363376, 0.9998330081062912, 1.000008565480989, 1.00001268303173, 1.0001238152714513, 1.0000323713326618]|  1.5276525020599365|      0.00100000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      14|[0.9999950194248266, 0.9997082560616448, 0.9995739785596854, 0.9996411097982328, 0.9997716635095294, 0.9997160947654495, 0.9998528602978939, 0.9995924579098919, 0.9997915606808345, 0.9997883258073138, 1.000145744254684, 0.9992312242276392, 0.9997755428378569, 0.9998691528616384, 0.9999971349029119, 1.0000247729791603, 1.0000429869363376, 0.9998330081062912, 1.000008565480989, 1.00001268303173, 1.0001238152714513, 1.0000323713326618]|  1.5276525020599365|      0.00010000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.9999488453818551, 0.9996829497898811, 0.9995538569521006, 0.9996153550856761, 0.9997572820116071, 0.9997134627707382, 0.9998440427063265, 0.9995724007751648, 0.999772715028235, 0.9997777620477203, 1.0001491990378282, 0.9991668280791175, 0.9997549086541755, 0.9998787326506546, 0.9999971416539964, 1.000016427288405, 1.0000342841132082, 0.999830387335258, 1.000006944714359, 1.000023931688854, 1.0001301599407377, 1.0000314727633044]|  1.5276242494583130|      0.00100000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      16|[0.9999488453818551, 0.9996829497898811, 0.9995538569521006, 0.9996153550856761, 0.9997572820116071, 0.9997134627707382, 0.9998440427063265, 0.9995724007751648, 0.999772715028235, 0.9997777620477203, 1.0001491990378282, 0.9991668280791175, 0.9997549086541755, 0.9998787326506546, 0.9999971416539964, 1.000016427288405, 1.0000342841132082, 0.999830387335258, 1.000006944714359, 1.000023931688854, 1.0001301599407377, 1.0000314727633044]|  1.5276242494583130|      0.00010000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.9999488453818551, 0.9996829497898811, 0.9995538569521006, 0.9996153550856761, 0.9997572820116071, 0.9997134627707382, 0.9998440427063265, 0.9995724007751648, 0.999772715028235, 0.9997777620477203, 1.0001491990378282, 0.9991668280791175, 0.9997549086541755, 0.9998787326506546, 0.9999971416539964, 1.000016427288405, 1.0000342841132082, 0.999830387335258, 1.000006944714359, 1.000023931688854, 1.0001301599407377, 1.0000314727633044]|  1.5276242494583130|      0.00001000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      18|[0.9999488453818551, 0.9996829497898811, 0.9995538569521006, 0.9996153550856761, 0.9997572820116071, 0.9997134627707382, 0.9998440427063265, 0.9995724007751648, 0.999772715028235, 0.9997777620477203, 1.0001491990378282, 0.9991668280791175, 0.9997549086541755, 0.9998787326506546, 0.9999971416539964, 1.000016427288405, 1.0000342841132082, 0.999830387335258, 1.000006944714359, 1.000023931688854, 1.0001301599407377, 1.0000314727633044]|  1.5276242494583130|      0.00000100|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      19|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00001000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000100|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000010|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      22|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000001|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1209, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1261, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1313, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1365, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      27|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1418, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1470, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1523, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      30|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1574, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      32|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      34|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      38|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      42|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      43|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.9999485604955065, 0.9996827951644163, 0.9995537752213852, 0.9996151957553919, 0.9997570761273118, 0.9997130826341216, 0.9998438464663564, 0.9995721188913762, 0.9997724174380865, 0.999777611424456, 1.0001494862511577, 0.9991663488087074, 0.999755050461837, 0.9998787281194423, 0.9999970122576424, 1.0000165241923442, 1.000034162941649, 0.9998303498060896, 1.0000069494526287, 1.0000237320209007, 1.0001302955098708, 1.0000313546889261]|  1.5276238918304443|      0.00000000|[1578, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
