k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      21|[1.5040289927632604, 0.0664161434939231]                                        |  1.3843157291412354|      0.12500000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.5542238938501844, -0.0480629895604197]                                       |  1.1053594350814819|      0.25000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.5542238938501844, -0.0480629895604197]                                       |  1.1053594350814819|      0.12500000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.60125264841556, -0.1638787753757811]                                         |  0.8623682856559753|      0.25000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.60125264841556, -0.1638787753757811]                                         |  0.8623682856559753|      0.12500000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[1.60125264841556, -0.1638787753757811]                                         |  0.8623682856559753|      0.06250000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.6281851294124838, -0.2202781678135578]                                       |  0.7529205083847046|      0.12500000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.676405121966449, -0.335603066764719]                                         |  0.5579307675361633|      0.25000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[1.7959644078520527, -0.5551607520288073]                                       |  0.2523431479930878|      0.50000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.7959644078520527, -0.5551607520288073]                                       |  0.2523431479930878|      0.25000000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.7959644078520527, -0.5551607520288073]                                       |  0.2523431479930878|      0.12500000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.8631574307181187, -0.6605652001233746]                                       |  0.1421128511428833|      0.25000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[1.8631574307181187, -0.6605652001233746]                                       |  0.1421128511428833|      0.12500000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[1.8631574307181187, -0.6605652001233746]                                       |  0.1421128511428833|      0.06250000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.8631574307181187, -0.6605652001233746]                                       |  0.1421128511428833|      0.03125000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.8775977360950833, -0.6882787361774404]                                       |  0.1192499995231628|      0.06250000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[1.9025379779839722, -0.7455869758513626]                                       |  0.0795052424073219|      0.12500000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.9025379779839722, -0.7455869758513626]                                       |  0.0795052424073219|      0.06250000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9025379779839722, -0.7455869758513626]                                       |  0.0795052424073219|      0.03125000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.9207833689774305, -0.770957592861909]                                        |  0.0624655708670616|      0.06250000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.955385438073761, -0.8230051366488427]                                        |  0.0346658527851105|      0.12500000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[1.955385438073761, -0.8230051366488427]                                        |  0.0346658527851105|      0.06250000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[1.9762188558414011, -0.8819306718956181]                                       |  0.0149457892403007|      0.12500000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[1.9762188558414011, -0.8819306718956181]                                       |  0.0149457892403007|      0.06250000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.992615294938471, -0.9422415895219988]                                        |  0.0034389840438962|      0.12500000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.992615294938471, -0.9422415895219988]                                        |  0.0034389840438962|      0.06250000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.992615294938471, -0.9422415895219988]                                        |  0.0034389840438962|      0.03125000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.992615294938471, -0.9422415895219988]                                        |  0.0034389840438962|      0.01562500|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.992615294938471, -0.9422415895219988]                                        |  0.0034389840438962|      0.00781250|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.992615294938471, -0.9422415895219988]                                        |  0.0034389840438962|      0.00390625|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9933398533863622, -0.9460800532925833]                                       |  0.0029914211481810|      0.00781250|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9933398533863622, -0.9460800532925833]                                       |  0.0029914211481810|      0.00390625|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[1.9944510154404673, -0.949824930854269]                                        |  0.0025761076249182|      0.00781250|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[1.995971252652153, -0.9574880917602011]                                        |  0.0018383732531220|      0.01562500|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.995971252652153, -0.9574880917602011]                                        |  0.0018383732531220|      0.00781250|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[1.995971252652153, -0.9574880917602011]                                        |  0.0018383732531220|      0.00390625|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9963726679398233, -0.9613736618379792]                                       |  0.0015173122519627|      0.00781250|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9963726679398233, -0.9613736618379792]                                       |  0.0015173122519627|      0.00390625|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9963726679398233, -0.9613736618379792]                                       |  0.0015173122519627|      0.00195312|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9967302575500014, -0.9632937730160931]                                       |  0.0013679590774700|      0.00390625|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9977385320931864, -0.9670676531821908]                                       |  0.0010944366222247|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[1.9977385320931864, -0.9670676531821908]                                       |  0.0010944366222247|      0.00390625|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9979050921424433, -0.9709703505586846]                                       |  0.0008512467029504|      0.00781250|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9981842234872909, -0.9787778624505952]                                       |  0.0004568347649183|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9981842234872909, -0.9787778624505952]                                       |  0.0004568347649183|      0.00781250|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[2.000158202358906, -0.9863368679185398]                                        |  0.0001867305545602|      0.01562500|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.03125000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.01562500|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.00390625|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.00195312|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.00097656|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.00048828|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9979578183750222, -1.0018061579902744]                                       |  0.0000116182973215|      0.00024414|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9981789501114555, -1.001702691087753]                                        |  0.0000095429049907|      0.00048828|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9981789501114555, -1.001702691087753]                                        |  0.0000095429049907|      0.00024414|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9983967533075777, -1.0015923896256846]                                       |  0.0000076846972661|      0.00048828|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[1.9988361202121183, -1.0013793748320763]                                       |  0.0000046156469580|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.9988361202121183, -1.0013793748320763]                                       |  0.0000046156469580|      0.00048828|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9992725366071062, -1.001160378692185]                                        |  0.0000024061134809|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
