k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.958249654869589, 0.9584688650374389, 0.9577349625203794, 0.9578474396337192, 0.9578962385218164, 0.957740215205584, 0.958073240842892, 0.9578566280669226, 0.957657750780556, 0.9581847385599886, 1.0149727115468385, 0.8702382377628463, 0.9958034047208194, 0.9953951391593344, 0.9955990627872319, 0.9956083270747809, 0.9904234919291519, 0.9868215894569915, 0.992286920218092, 0.9979363810141274, 0.9965288294614512, 0.9968676503173223]|  1.4688652753829956|      0.06250000|[1434, 476, 0, 68]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      17|[0.958249654869589, 0.9584688650374389, 0.9577349625203794, 0.9578474396337192, 0.9578962385218164, 0.957740215205584, 0.958073240842892, 0.9578566280669226, 0.957657750780556, 0.9581847385599886, 1.0149727115468385, 0.8702382377628463, 0.9958034047208194, 0.9953951391593344, 0.9955990627872319, 0.9956083270747809, 0.9904234919291519, 0.9868215894569915, 0.992286920218092, 0.9979363810141274, 0.9965288294614512, 0.9968676503173223]|  1.4688652753829956|      0.03125000|[1535, 511, 0, 73]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      18|[0.958249654869589, 0.9584688650374389, 0.9577349625203794, 0.9578474396337192, 0.9578962385218164, 0.957740215205584, 0.958073240842892, 0.9578566280669226, 0.957657750780556, 0.9581847385599886, 1.0149727115468385, 0.8702382377628463, 0.9958034047208194, 0.9953951391593344, 0.9955990627872319, 0.9956083270747809, 0.9904234919291519, 0.9868215894569915, 0.992286920218092, 0.9979363810141274, 0.9965288294614512, 0.9968676503173223]|  1.4688652753829956|      0.01562500|[1639, 546, 0, 78]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.9547667639519074, 0.9550090324931129, 0.954210104082264, 0.9543332735808996, 0.9543835541778792, 0.9542143566658761, 0.9545585170295199, 0.9543480433703352, 0.9541244318539518, 0.9547022751011041, 1.0161648682206255, 0.8594353393486621, 0.9954358161865879, 0.9950129066567396, 0.9952167531874032, 0.9952349028373434, 0.9896106025797935, 0.985703459138169, 0.9916314948783994, 0.9977595047618644, 0.9962370839619109, 0.9965992814088049]|  1.4639879465103149|      0.03125000|[1703, 567, 0, 81]                                                         |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 45 points | iterate success | actual_k=7
      20|[0.9547667639519074, 0.9550090324931129, 0.954210104082264, 0.9543332735808996, 0.9543835541778792, 0.9542143566658761, 0.9545585170295199, 0.9543480433703352, 0.9541244318539518, 0.9547022751011041, 1.0161648682206255, 0.8594353393486621, 0.9954358161865879, 0.9950129066567396, 0.9952167531874032, 0.9952349028373434, 0.9896106025797935, 0.985703459138169, 0.9916314948783994, 0.9977595047618644, 0.9962370839619109, 0.9965992814088049]|  1.4639879465103149|      0.01562500|[1806, 602, 0, 86]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.9510481733969983, 0.9505693543485843, 0.948531517102396, 0.9522626251346641, 0.9546441067041727, 0.9553657540773969, 0.952739721767292, 0.9496272260653236, 0.9549069555569375, 0.9505657708996511, 1.014314334489618, 0.8498761351641807, 0.9945605677103648, 0.9969551842998576, 0.9936430067098357, 0.9979676875024592, 0.9867765825028411, 0.9845583209362664, 0.9898556285436239, 0.9964520205829259, 0.9981931933172046, 0.9951715059777835]|  1.4601919651031494|      0.03125000|[1851, 616, 0, 88]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      22|[0.9510481733969983, 0.9505693543485843, 0.948531517102396, 0.9522626251346641, 0.9546441067041727, 0.9553657540773969, 0.952739721767292, 0.9496272260653236, 0.9549069555569375, 0.9505657708996511, 1.014314334489618, 0.8498761351641807, 0.9945605677103648, 0.9969551842998576, 0.9936430067098357, 0.9979676875024592, 0.9867765825028411, 0.9845583209362664, 0.9898556285436239, 0.9964520205829259, 0.9981931933172046, 0.9951715059777835]|  1.4601919651031494|      0.01562500|[1957, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.9482693474949879, 0.9476677507657039, 0.9425043646280034, 0.9482570608946459, 0.9522953060575597, 0.9532722155743796, 0.9495299468477908, 0.9462611309149045, 0.9505302945371829, 0.9485186063999987, 1.0135052103533182, 0.8405201603625266, 0.9941651367378826, 0.9953290120045379, 0.9935499860507285, 0.9984206288790021, 0.9823875122435041, 0.98295464846979, 0.9910325697635125, 0.9951945394193833, 0.9990853725063258, 0.9931846543730282]|  1.4557642936706543|      0.03125000|[2002, 665, 0, 95]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      24|[0.9482693474949879, 0.9476677507657039, 0.9425043646280034, 0.9482570608946459, 0.9522953060575597, 0.9532722155743796, 0.9495299468477908, 0.9462611309149045, 0.9505302945371829, 0.9485186063999987, 1.0135052103533182, 0.8405201603625266, 0.9941651367378826, 0.9953290120045379, 0.9935499860507285, 0.9984206288790021, 0.9823875122435041, 0.98295464846979, 0.9910325697635125, 0.9951945394193833, 0.9990853725063258, 0.9931846543730282]|  1.4557642936706543|      0.01562500|[2106, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.9497651702307947, 0.9461809578957254, 0.9407379072419089, 0.9479272031647723, 0.9464670752323764, 0.9525694440770047, 0.9440234251621279, 0.9447889334754015, 0.9466380061992908, 0.946749935264087, 1.0142568086852881, 0.8303696947082917, 0.9953583364557516, 0.9936492949733748, 0.9968908849128798, 1.000531124681386, 0.9827097822654796, 0.9812170102857862, 0.9916928482245256, 0.9913393308851379, 1.0010143072516908, 0.9955581610323857]|  1.4521021842956543|      0.03125000|[2150, 714, 0, 102]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.9497651702307947, 0.9461809578957254, 0.9407379072419089, 0.9479272031647723, 0.9464670752323764, 0.9525694440770047, 0.9440234251621279, 0.9447889334754015, 0.9466380061992908, 0.946749935264087, 1.0142568086852881, 0.8303696947082917, 0.9953583364557516, 0.9936492949733748, 0.9968908849128798, 1.000531124681386, 0.9827097822654796, 0.9812170102857862, 0.9916928482245256, 0.9913393308851379, 1.0010143072516908, 0.9955581610323857]|  1.4521021842956543|      0.01562500|[2251, 749, 0, 107]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.9481857475119992, 0.9460452450392064, 0.9366196017871845, 0.944513953464356, 0.9466264289922535, 0.9488132643913462, 0.9413900768925589, 0.9416834619016214, 0.9425902809391007, 0.9427389320485182, 1.0152079100167433, 0.8195280155538781, 0.9944458835605783, 0.9950120935119214, 0.998189730707032, 1.0032711529971545, 0.9830740514886926, 0.977599869863904, 0.9907225866446544, 0.9913306079631222, 0.9997353842964222, 0.9936327353809685]|  1.4478231668472290|      0.03125000|[2294, 763, 0, 109]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.9481857475119992, 0.9460452450392064, 0.9366196017871845, 0.944513953464356, 0.9466264289922535, 0.9488132643913462, 0.9413900768925589, 0.9416834619016214, 0.9425902809391007, 0.9427389320485182, 1.0152079100167433, 0.8195280155538781, 0.9944458835605783, 0.9950120935119214, 0.998189730707032, 1.0032711529971545, 0.9830740514886926, 0.977599869863904, 0.9907225866446544, 0.9913306079631222, 0.9997353842964222, 0.9936327353809685]|  1.4478231668472290|      0.01562500|[2399, 798, 0, 114]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 69 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.9446957803303595, 0.9425849038258648, 0.9330975716122479, 0.9409957557617026, 0.94310967612813, 0.9452836194765287, 0.9378776029241328, 0.9381738578228866, 0.9390566466983239, 0.9392535547693688, 1.0163673782252378, 0.8087307073269915, 0.9940796105063866, 0.9946233352248133, 0.9978013265206732, 1.0028966005625757, 0.9822487086629186, 0.9764722443341216, 0.9900595612474299, 0.9911495283729225, 0.9994396637055929, 0.9933607496121788]|  1.4429805278778076|      0.03125000|[2465, 819, 0, 117]                                                        |  | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 46 points | iterate success | actual_k=7
      30|[0.9446957803303595, 0.9425849038258648, 0.9330975716122479, 0.9409957557617026, 0.94310967612813, 0.9452836194765287, 0.9378776029241328, 0.9381738578228866, 0.9390566466983239, 0.9392535547693688, 1.0163673782252378, 0.8087307073269915, 0.9940796105063866, 0.9946233352248133, 0.9978013265206732, 1.0028966005625757, 0.9822487086629186, 0.9764722443341216, 0.9900595612474299, 0.9911495283729225, 0.9994396637055929, 0.9933607496121788]|  1.4429805278778076|      0.01562500|[2566, 854, 0, 122]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.9445255068800025, 0.9394872438877647, 0.9291779469200311, 0.9384846439611495, 0.936545613852978, 0.9426998032936376, 0.9339246421264102, 0.9337534186133395, 0.9362337687950306, 0.939276754778175, 1.0138935714631447, 0.7997318295363657, 0.9919153594808043, 0.9920223811499578, 0.998402621622131, 1.0042162640764518, 0.9831458866994846, 0.9759148965494832, 0.9869101916939584, 0.9887776734822908, 0.9978751832704302, 0.9929252114743857]|  1.4389433860778809|      0.03125000|[2612, 868, 0, 124]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      32|[0.9445255068800025, 0.9394872438877647, 0.9291779469200311, 0.9384846439611495, 0.936545613852978, 0.9426998032936376, 0.9339246421264102, 0.9337534186133395, 0.9362337687950306, 0.939276754778175, 1.0138935714631447, 0.7997318295363657, 0.9919153594808043, 0.9920223811499578, 0.998402621622131, 1.0042162640764518, 0.9831458866994846, 0.9759148965494832, 0.9869101916939584, 0.9887776734822908, 0.9978751832704302, 0.9929252114743857]|  1.4389433860778809|      0.01562500|[2714, 903, 0, 129]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.9399085023372198, 0.9357325515085007, 0.9273885417170838, 0.934735893482994, 0.9339798944628185, 0.9438541365821956, 0.9313138719578287, 0.9332059237731919, 0.9338904507874767, 0.9372035699866154, 1.0175879329387134, 0.7899396135395642, 0.9924680939111388, 0.9931421154784223, 0.9970009051902707, 1.0062586977103076, 0.9849035683333368, 0.9727756853431667, 0.9872820320049287, 0.994694106749386, 0.9978102001468174, 0.9917726737607401]|  1.4351792335510254|      0.03125000|[2760, 917, 0, 131]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      34|[0.9399085023372198, 0.9357325515085007, 0.9273885417170838, 0.934735893482994, 0.9339798944628185, 0.9438541365821956, 0.9313138719578287, 0.9332059237731919, 0.9338904507874767, 0.9372035699866154, 1.0175879329387134, 0.7899396135395642, 0.9924680939111388, 0.9931421154784223, 0.9970009051902707, 1.0062586977103076, 0.9849035683333368, 0.9727756853431667, 0.9872820320049287, 0.994694106749386, 0.9978102001468174, 0.9917726737607401]|  1.4351792335510254|      0.01562500|[2865, 952, 0, 136]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      35|[0.9365786813674427, 0.9346318568449311, 0.9237466363154503, 0.9338004980636188, 0.93148456259533, 0.9417516388927276, 0.9276337597009411, 0.927876921154931, 0.9320765315235543, 0.9346542815473454, 1.0197624995574328, 0.7807678723310733, 0.9956571812120861, 0.9957758785269105, 0.9983937902848408, 1.007399328065349, 0.9861727908449609, 0.9710873344815321, 0.9815379044775536, 0.9953907828360803, 0.9952167949060575, 0.9905644482308589]|  1.4312562942504883|      0.03125000|[2909, 966, 0, 138]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      36|[0.9365786813674427, 0.9346318568449311, 0.9237466363154503, 0.9338004980636188, 0.93148456259533, 0.9417516388927276, 0.9276337597009411, 0.927876921154931, 0.9320765315235543, 0.9346542815473454, 1.0197624995574328, 0.7807678723310733, 0.9956571812120861, 0.9957758785269105, 0.9983937902848408, 1.007399328065349, 0.9861727908449609, 0.9710873344815321, 0.9815379044775536, 0.9953907828360803, 0.9952167949060575, 0.9905644482308589]|  1.4312562942504883|      0.01562500|[3014, 1001, 0, 143]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      37|[0.9329215678743098, 0.9321341795390466, 0.9198602820461627, 0.9325332078050762, 0.9251524719707329, 0.9373906845866365, 0.9245092474812695, 0.9279450855061128, 0.9328232914985736, 0.9376709947837042, 1.018464929239411, 0.7728650523361625, 0.995014979130485, 0.9923149590288218, 0.9986435634581271, 1.0071620432093924, 0.9805708734571192, 0.9695865351834624, 0.98428898728612, 0.9923897132968525, 0.9936774189783568, 0.9907957331244045]|  1.4279885292053223|      0.03125000|[3059, 1015, 0, 145]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      38|[0.9329215678743098, 0.9321341795390466, 0.9198602820461627, 0.9325332078050762, 0.9251524719707329, 0.9373906845866365, 0.9245092474812695, 0.9279450855061128, 0.9328232914985736, 0.9376709947837042, 1.018464929239411, 0.7728650523361625, 0.995014979130485, 0.9923149590288218, 0.9986435634581271, 1.0071620432093924, 0.9805708734571192, 0.9695865351834624, 0.98428898728612, 0.9923897132968525, 0.9936774189783568, 0.9907957331244045]|  1.4279885292053223|      0.01562500|[3159, 1050, 0, 150]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 63 points | trying quadratic partial model with 81 points | exploitation failed, decreasing delta | actual_k=7
      39|[0.9274726433022408, 0.9295605112057354, 0.9161234166030203, 0.928010330913299, 0.92442628954435, 0.9350595700760282, 0.9196503466912807, 0.9239460995233412, 0.9299445960566816, 0.9307647207221029, 1.021287428849991, 0.7662332768611473, 0.9954496820531853, 0.9909309019614507, 0.9999308271667087, 1.0060543226303627, 0.9802339314385694, 0.9671380048390394, 0.9814729553417085, 0.9926111229532241, 0.9937391861795305, 0.989883362179726]|  1.4237848520278931|      0.03125000|[3202, 1064, 0, 152]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      40|[0.9274726433022408, 0.9295605112057354, 0.9161234166030203, 0.928010330913299, 0.92442628954435, 0.9350595700760282, 0.9196503466912807, 0.9239460995233412, 0.9299445960566816, 0.9307647207221029, 1.021287428849991, 0.7662332768611473, 0.9954496820531853, 0.9909309019614507, 0.9999308271667087, 1.0060543226303627, 0.9802339314385694, 0.9671380048390394, 0.9814729553417085, 0.9926111229532241, 0.9937391861795305, 0.989883362179726]|  1.4237848520278931|      0.01562500|[3305, 1099, 0, 157]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      41|[0.9263999236945832, 0.9265161325803468, 0.9137636195922808, 0.922800705596606, 0.9250069736306489, 0.9339073705939195, 0.9155956229118972, 0.9204119689985826, 0.9294733507391539, 0.9279693778712017, 1.0239354613720537, 0.7545201892240885, 0.9979451597196763, 0.9900198618658493, 0.9993338641146607, 1.006347760363429, 0.9792138496015332, 0.9649649293665666, 0.981811500917998, 0.9935721971679704, 0.9951152279495926, 0.9884768699914326]|  1.4195991754531860|      0.03125000|[3349, 1113, 0, 159]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      42|[0.9263999236945832, 0.9265161325803468, 0.9137636195922808, 0.922800705596606, 0.9250069736306489, 0.9339073705939195, 0.9155956229118972, 0.9204119689985826, 0.9294733507391539, 0.9279693778712017, 1.0239354613720537, 0.7545201892240885, 0.9979451597196763, 0.9900198618658493, 0.9993338641146607, 1.006347760363429, 0.9792138496015332, 0.9649649293665666, 0.981811500917998, 0.9935721971679704, 0.9951152279495926, 0.9884768699914326]|  1.4195991754531860|      0.01562500|[3450, 1148, 0, 164]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
