k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      25|[-4.005058102207987, -0.1077676724353898]                                       | 35.0002326965332031|      0.00100000|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.005058102207987, -0.1077676724353898]                                       | 35.0002326965332031|      0.00010000|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.0050335248483675, -0.1078646051615153]                                      | 34.9942283630371094|      0.00100000|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-4.0050335248483675, -0.1078646051615153]                                      | 34.9942283630371094|      0.00010000|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[-4.004991362712903, -0.1079552823600444]                                       | 34.9896507263183594|      0.00100000|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[-4.004991362712903, -0.1079552823600444]                                       | 34.9896507263183594|      0.00010000|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.004940413998074, -0.1080413301866139]                                       | 34.9863319396972656|      0.00100000|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-4.004940413998074, -0.1080413301866139]                                       | 34.9863319396972656|      0.00010000|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.004876082238008, -0.1081178901281417]                                       | 34.9839706420898438|      0.00100000|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-4.004876082238008, -0.1081178901281417]                                       | 34.9839706420898438|      0.00010000|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[-4.004777108588148, -0.1081321805666721]                                       | 34.9816474914550781|      0.00100000|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-4.004777108588148, -0.1081321805666721]                                       | 34.9816474914550781|      0.00010000|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.004681409268365, -0.1081611916023817]                                       | 34.9793968200683594|      0.00100000|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-4.004681409268365, -0.1081611916023817]                                       | 34.9793968200683594|      0.00010000|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-4.004587898893814, -0.1081966290098967]                                       | 34.9773254394531250|      0.00100000|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-4.004587898893814, -0.1081966290098967]                                       | 34.9773254394531250|      0.00010000|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
