k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[0.7759298565234536, 0.7785899293243899, 0.7741959240045982, 0.7740470583904488, 0.7745907519357822, 0.7742241680492067, 0.77495492156041, 0.7737836629364806, 0.7742132677448204, 0.776236598157665, 1.0692607198560622, 0.3106261933395069, 0.9759345101080649, 0.9728886802566854, 0.9751376414873673, 0.97526586886456, 0.9459604920742866, 0.9246080989718347, 0.9568425969371301, 0.9882303718634242, 0.9795361805214936, 0.9824984150182393]|  1.2271441221237183|      0.25000000|[1346, 208, 0, 26]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      11|[0.7194180819380569, 0.7216704820546394, 0.7165105082985802, 0.7167897917157084, 0.7174620352427822, 0.7169546686155508, 0.7180477909430467, 0.7173973288323295, 0.7163467213211058, 0.719997526458836, 1.0803179764977877, 0.1410126067666156, 0.9690406364670234, 0.9658290210211066, 0.9681847251115876, 0.9682694625176748, 0.9305419203876639, 0.903739667364293, 0.9442017776035614, 0.9844519107735568, 0.9737654954629656, 0.9778489747622254]|  1.1584451198577881|      0.50000000|[1452, 224, 0, 28]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      12|[0.7194180819380569, 0.7216704820546394, 0.7165105082985802, 0.7167897917157084, 0.7174620352427822, 0.7169546686155508, 0.7180477909430467, 0.7173973288323295, 0.7163467213211058, 0.719997526458836, 1.0803179764977877, 0.1410126067666156, 0.9690406364670234, 0.9658290210211066, 0.9681847251115876, 0.9682694625176748, 0.9305419203876639, 0.903739667364293, 0.9442017776035614, 0.9844519107735568, 0.9737654954629656, 0.9778489747622254]|  1.1584451198577881|      0.25000000|[1606, 248, 0, 31]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      13|[0.6620050946400514, 0.665039111942027, 0.6589360203513016, 0.659252196032567, 0.6596578301019541, 0.6590280953363654, 0.6602014456233868, 0.659954683452092, 0.6581700204876225, 0.6629969556457612, 1.0893679566008316, -0.0267385842608342, 0.9617924446277452, 0.9580782828679404, 0.9605078407008015, 0.9607934661616165, 0.914839223954047, 0.8822773695135538, 0.9313863561360229, 0.980654835441894, 0.9679924526823148, 0.9727509194363698]|  1.0929238796234131|      0.50000000|[1710, 264, 0, 33]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      14|[0.6620050946400514, 0.665039111942027, 0.6589360203513016, 0.659252196032567, 0.6596578301019541, 0.6590280953363654, 0.6602014456233868, 0.659954683452092, 0.6581700204876225, 0.6629969556457612, 1.0893679566008316, -0.0267385842608342, 0.9617924446277452, 0.9580782828679404, 0.9605078407008015, 0.9607934661616165, 0.914839223954047, 0.8822773695135538, 0.9313863561360229, 0.980654835441894, 0.9679924526823148, 0.9727509194363698]|  1.0929238796234131|      0.25000000|[1866, 288, 0, 36]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 109 points | exploitation failed, decreasing delta | actual_k=8
      15|[0.6033403249372628, 0.6082172780334008, 0.6003018567247081, 0.6007139907268345, 0.6017834209124951, 0.6004577885297032, 0.6022255791045033, 0.6023039586657961, 0.5998295817971894, 0.6061586447529874, 1.0961631645885948, -0.1925079405931631, 0.9539075118752215, 0.9505355239600786, 0.953502119512182, 0.9518973330903624, 0.8970451075719447, 0.8599385937207287, 0.9178663723486954, 0.9762168205786331, 0.9615736424768644, 0.9669352370588622]|  1.0307226181030273|      0.50000000|[1971, 304, 0, 38]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      16|[0.6033403249372628, 0.6082172780334008, 0.6003018567247081, 0.6007139907268345, 0.6017834209124951, 0.6004577885297032, 0.6022255791045033, 0.6023039586657961, 0.5998295817971894, 0.6061586447529874, 1.0961631645885948, -0.1925079405931631, 0.9539075118752215, 0.9505355239600786, 0.953502119512182, 0.9518973330903624, 0.8970451075719447, 0.8599385937207287, 0.9178663723486954, 0.9762168205786331, 0.9615736424768644, 0.9669352370588622]|  1.0307226181030273|      0.25000000|[2125, 328, 0, 41]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      17|[0.5444795164851907, 0.5494863386764095, 0.5418708969301906, 0.5419284634538044, 0.5417728719487939, 0.5418270802849634, 0.5428095227928771, 0.5462759791174754, 0.5417267062406246, 0.5463896631049588, 1.0991097369602796, -0.3554704013044413, 0.9450737700598915, 0.9402800572082158, 0.9442353571820228, 0.9438291085096745, 0.8804822589965586, 0.8356001826038777, 0.9041083612521015, 0.9714477409869884, 0.9544168411088396, 0.9614483798905703]|  0.9718084931373596|      0.50000000|[2229, 344, 0, 43]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      18|[0.5444795164851907, 0.5494863386764095, 0.5418708969301906, 0.5419284634538044, 0.5417728719487939, 0.5418270802849634, 0.5428095227928771, 0.5462759791174754, 0.5417267062406246, 0.5463896631049588, 1.0991097369602796, -0.3554704013044413, 0.9450737700598915, 0.9402800572082158, 0.9442353571820228, 0.9438291085096745, 0.8804822589965586, 0.8356001826038777, 0.9041083612521015, 0.9714477409869884, 0.9544168411088396, 0.9614483798905703]|  0.9718084931373596|      0.25000000|[2384, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      19|[0.4861255620910485, 0.4893747967071002, 0.4796540885020777, 0.4811836255913652, 0.4818331390715899, 0.4809963551704375, 0.483830558956241, 0.4864521281243166, 0.4832669037158281, 0.4872691404784447, 1.0989997761161228, -0.5135980490108003, 0.9365479114636936, 0.9307088038456666, 0.9344033450179267, 0.9349532731822328, 0.8614208285964389, 0.8102172699898944, 0.8893037734658021, 0.9667369561013928, 0.947466130664887, 0.9574754688314561]|  0.9160574674606323|      0.50000000|[2490, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      20|[0.4861255620910485, 0.4893747967071002, 0.4796540885020777, 0.4811836255913652, 0.4818331390715899, 0.4809963551704375, 0.483830558956241, 0.4864521281243166, 0.4832669037158281, 0.4872691404784447, 1.0989997761161228, -0.5135980490108003, 0.9365479114636936, 0.9307088038456666, 0.9344033450179267, 0.9349532731822328, 0.8614208285964389, 0.8102172699898944, 0.8893037734658021, 0.9667369561013928, 0.947466130664887, 0.9574754688314561]|  0.9160574674606323|      0.25000000|[2644, 408, 0, 51]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      21|[0.4260241829769661, 0.4298110867997973, 0.4190589338377416, 0.4214000573334442, 0.4215036472547127, 0.420681023622991, 0.424119263053309, 0.4260522305178256, 0.4232667384772837, 0.4282268109519298, 1.0961675577267398, -0.6703674437517757, 0.9271908267492088, 0.9201937384721322, 0.9241025697264561, 0.9251392997307102, 0.8413122370462269, 0.7829813571364485, 0.8731934070125761, 0.9618182453591757, 0.9396145402336102, 0.951134386537717]|  0.8633784651756287|      0.50000000|[2748, 424, 0, 53]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[0.4260241829769661, 0.4298110867997973, 0.4190589338377416, 0.4214000573334442, 0.4215036472547127, 0.420681023622991, 0.424119263053309, 0.4260522305178256, 0.4232667384772837, 0.4282268109519298, 1.0961675577267398, -0.6703674437517757, 0.9271908267492088, 0.9201937384721322, 0.9241025697264561, 0.9251392997307102, 0.8413122370462269, 0.7829813571364485, 0.8731934070125761, 0.9618182453591757, 0.9396145402336102, 0.951134386537717]|  0.8633784651756287|      0.25000000|[2903, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      23|[0.3651045091218578, 0.3697579147932037, 0.360122864189252, 0.3634368351095118, 0.359457218866225, 0.3580630242223493, 0.3620056017524839, 0.3647268595342414, 0.3636720843230877, 0.3689758261694456, 1.0913094651191475, -0.8253730126936858, 0.916134012684167, 0.9123728169787466, 0.9128592589680034, 0.914623648044755, 0.820424075737705, 0.7575489225617373, 0.858338230196502, 0.9570546502971983, 0.931884013839338, 0.9447830315226614]|  0.8137788772583008|      0.50000000|[3009, 464, 0, 58]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      24|[0.3651045091218578, 0.3697579147932037, 0.360122864189252, 0.3634368351095118, 0.359457218866225, 0.3580630242223493, 0.3620056017524839, 0.3647268595342414, 0.3636720843230877, 0.3689758261694456, 1.0913094651191475, -0.8253730126936858, 0.916134012684167, 0.9123728169787466, 0.9128592589680034, 0.914623648044755, 0.820424075737705, 0.7575489225617373, 0.858338230196502, 0.9570546502971983, 0.931884013839338, 0.9447830315226614]|  0.8137788772583008|      0.25000000|[3162, 488, 0, 61]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      25|[0.3057850609818783, 0.3083602164806964, 0.2987265270744693, 0.3020696620653141, 0.2981338087260659, 0.2978153597565589, 0.303481929839784, 0.3056877742891407, 0.304326849276499, 0.3105914412106737, 1.0813037066972537, -0.9799528647770266, 0.9028396406027429, 0.9019312927661924, 0.899322394776115, 0.9044926057051479, 0.7972060084782744, 0.7285566766347773, 0.8379454436032031, 0.953598746514839, 0.9267608241335655, 0.9381395850569152]|  0.7672557234764099|      0.50000000|[3266, 504, 0, 63]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[0.3057850609818783, 0.3083602164806964, 0.2987265270744693, 0.3020696620653141, 0.2981338087260659, 0.2978153597565589, 0.303481929839784, 0.3056877742891407, 0.304326849276499, 0.3105914412106737, 1.0813037066972537, -0.9799528647770266, 0.9028396406027429, 0.9019312927661924, 0.899322394776115, 0.9044926057051479, 0.7972060084782744, 0.7285566766347773, 0.8379454436032031, 0.953598746514839, 0.9267608241335655, 0.9381395850569152]|  0.7672557234764099|      0.25000000|[3421, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      27|[0.2448048208899247, 0.253161539767083, 0.2373248913189009, 0.237898819985239, 0.2369130168883956, 0.236911298798561, 0.2455710963082988, 0.2454603240814363, 0.2446143491105509, 0.2559623680038568, 1.0702484126758876, -1.1346501186213611, 0.8891676424376428, 0.8936576851597424, 0.8878178336296112, 0.8926052991807816, 0.7715423514899202, 0.6967341908894413, 0.8185188896417581, 0.9507034336560996, 0.9147869472573414, 0.9294620608146441]|  0.7238751053810120|      0.50000000|[3526, 544, 0, 68]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[0.2448048208899247, 0.253161539767083, 0.2373248913189009, 0.237898819985239, 0.2369130168883956, 0.236911298798561, 0.2455710963082988, 0.2454603240814363, 0.2446143491105509, 0.2559623680038568, 1.0702484126758876, -1.1346501186213611, 0.8891676424376428, 0.8936576851597424, 0.8878178336296112, 0.8926052991807816, 0.7715423514899202, 0.6967341908894413, 0.8185188896417581, 0.9507034336560996, 0.9147869472573414, 0.9294620608146441]|  0.7238751053810120|      0.25000000|[3681, 568, 0, 71]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      29|[0.1838669679167473, 0.1937934707522077, 0.1773653560691627, 0.1770933578158849, 0.1789384768482391, 0.1768302586817356, 0.1851071116236809, 0.1886645816304042, 0.1845128773989324, 0.1959264077932752, 1.0560257900016066, -1.288299353659961, 0.8754114400963214, 0.8820793115596082, 0.8754021474898824, 0.8786095712081989, 0.7467774049249787, 0.6629152174777846, 0.7962005083632043, 0.945483872815945, 0.9061300454314293, 0.9217409801752795]|  0.6836309432983398|      0.50000000|[3786, 584, 0, 73]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      30|[0.1838669679167473, 0.1937934707522077, 0.1773653560691627, 0.1770933578158849, 0.1789384768482391, 0.1768302586817356, 0.1851071116236809, 0.1886645816304042, 0.1845128773989324, 0.1959264077932752, 1.0560257900016066, -1.288299353659961, 0.8754114400963214, 0.8820793115596082, 0.8754021474898824, 0.8786095712081989, 0.7467774049249787, 0.6629152174777846, 0.7962005083632043, 0.945483872815945, 0.9061300454314293, 0.9217409801752795]|  0.6836309432983398|      0.25000000|[3940, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      31|[0.1838669679167473, 0.1937934707522077, 0.1773653560691627, 0.1770933578158849, 0.1789384768482391, 0.1768302586817356, 0.1851071116236809, 0.1886645816304042, 0.1845128773989324, 0.1959264077932752, 1.0560257900016066, -1.288299353659961, 0.8754114400963214, 0.8820793115596082, 0.8754021474898824, 0.8786095712081989, 0.7467774049249787, 0.6629152174777846, 0.7962005083632043, 0.945483872815945, 0.9061300454314293, 0.9217409801752795]|  0.6836309432983398|      0.12500000|[4093, 632, 0, 79]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      32|[0.1539317472497412, 0.1637590501740504, 0.1454034740186482, 0.1480911410679726, 0.1492255003295928, 0.1473110857635818, 0.1553970837572581, 0.1598940156697143, 0.1543909733263514, 0.1687875942296268, 1.0475818540835748, -1.3646940544890587, 0.8693196583572169, 0.8756219904659878, 0.8666760218443211, 0.8714160813677323, 0.7328580524776809, 0.6447389690262793, 0.7840574136920678, 0.9415097945918802, 0.9004323215719583, 0.9170909936326892]|  0.6647116541862488|      0.25000000|[4199, 648, 0, 81]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      33|[0.1539317472497412, 0.1637590501740504, 0.1454034740186482, 0.1480911410679726, 0.1492255003295928, 0.1473110857635818, 0.1553970837572581, 0.1598940156697143, 0.1543909733263514, 0.1687875942296268, 1.0475818540835748, -1.3646940544890587, 0.8693196583572169, 0.8756219904659878, 0.8666760218443211, 0.8714160813677323, 0.7328580524776809, 0.6447389690262793, 0.7840574136920678, 0.9415097945918802, 0.9004323215719583, 0.9170909936326892]|  0.6647116541862488|      0.12500000|[4355, 672, 0, 84]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 108 points | exploitation failed, decreasing delta | actual_k=8
      34|[0.1242179623515041, 0.1353677358857633, 0.1155928617268952, 0.1189530466418775, 0.1198589538400749, 0.1177444691459539, 0.1248062604284675, 0.1308689404034976, 0.1257153658475392, 0.1395119208802081, 1.0371840339400995, -1.4413148990841131, 0.8627801633287001, 0.8679550950796195, 0.8599127649068029, 0.8634335142364945, 0.718113924140159, 0.624860075203006, 0.7723683842488313, 0.9380663369250243, 0.8951671781718779, 0.912042708896789]|  0.6465778946876526|      0.25000000|[4461, 688, 0, 86]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      35|[0.1242179623515041, 0.1353677358857633, 0.1155928617268952, 0.1189530466418775, 0.1198589538400749, 0.1177444691459539, 0.1248062604284675, 0.1308689404034976, 0.1257153658475392, 0.1395119208802081, 1.0371840339400995, -1.4413148990841131, 0.8627801633287001, 0.8679550950796195, 0.8599127649068029, 0.8634335142364945, 0.718113924140159, 0.624860075203006, 0.7723683842488313, 0.9380663369250243, 0.8951671781718779, 0.912042708896789]|  0.6465778946876526|      0.12500000|[4615, 712, 0, 89]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 105 points | exploitation failed, decreasing delta | actual_k=8
      36|[0.0953743204116382, 0.1063178872491211, 0.0857359398511726, 0.0904952709816175, 0.0917616027665752, 0.0879616028298244, 0.0950573126943086, 0.1022169553497084, 0.0964318335097888, 0.1112616917463419, 1.025936155849351, -1.5188133109296986, 0.8555432152834119, 0.8610450211360116, 0.852615346607567, 0.8554506503768667, 0.7022470198467032, 0.6050093238313321, 0.7603335669781832, 0.934465930975172, 0.8893048777783343, 0.9073250978332773]|  0.6292370557785034|      0.25000000|[4719, 728, 0, 91]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      37|[0.0953743204116382, 0.1063178872491211, 0.0857359398511726, 0.0904952709816175, 0.0917616027665752, 0.0879616028298244, 0.0950573126943086, 0.1022169553497084, 0.0964318335097888, 0.1112616917463419, 1.025936155849351, -1.5188133109296986, 0.8555432152834119, 0.8610450211360116, 0.852615346607567, 0.8554506503768667, 0.7022470198467032, 0.6050093238313321, 0.7603335669781832, 0.934465930975172, 0.8893048777783343, 0.9073250978332773]|  0.6292370557785034|      0.12500000|[4874, 752, 0, 94]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      38|[0.0666626925119281, 0.0782853461151124, 0.0564488241713603, 0.0618690492847561, 0.0634201786420009, 0.0587556735723093, 0.0654606575688974, 0.07307892408693, 0.0676922155858314, 0.0826462019466065, 1.0140405259971743, -1.5962097206838612, 0.8480694651567398, 0.8537992239696107, 0.8446833604505667, 0.8474885433282698, 0.686598705058231, 0.583899922844093, 0.7471767112546704, 0.930018190904087, 0.8835307963425911, 0.9019847029598942]|  0.6126822829246521|      0.25000000|[4978, 768, 0, 96]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      39|[0.0666626925119281, 0.0782853461151124, 0.0564488241713603, 0.0618690492847561, 0.0634201786420009, 0.0587556735723093, 0.0654606575688974, 0.07307892408693, 0.0676922155858314, 0.0826462019466065, 1.0140405259971743, -1.5962097206838612, 0.8480694651567398, 0.8537992239696107, 0.8446833604505667, 0.8474885433282698, 0.686598705058231, 0.583899922844093, 0.7471767112546704, 0.930018190904087, 0.8835307963425911, 0.9019847029598942]|  0.6126822829246521|      0.12500000|[5132, 792, 0, 99]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 106 points | exploitation failed, decreasing delta | actual_k=8
      40|[0.0380848257636718, 0.0500078281357742, 0.0279895923772941, 0.0337826951064715, 0.0351306055884805, 0.0296110618858625, 0.0356471673909048, 0.0448322023841722, 0.03880002489177, 0.0528666850283143, 1.001138457852724, -1.6731473199515134, 0.8406296887110326, 0.8460167057296768, 0.8364046016352158, 0.8392134132799955, 0.6697467707324248, 0.5620347667528065, 0.7342560736691742, 0.9254893498932479, 0.8779914270924855, 0.8962482795429928]|  0.5969080924987793|      0.25000000|[5236, 808, 0, 101]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      41|[0.0380848257636718, 0.0500078281357742, 0.0279895923772941, 0.0337826951064715, 0.0351306055884805, 0.0296110618858625, 0.0356471673909048, 0.0448322023841722, 0.03880002489177, 0.0528666850283143, 1.001138457852724, -1.6731473199515134, 0.8406296887110326, 0.8460167057296768, 0.8364046016352158, 0.8392134132799955, 0.6697467707324248, 0.5620347667528065, 0.7342560736691742, 0.9254893498932479, 0.8779914270924855, 0.8962482795429928]|  0.5969080924987793|      0.12500000|[5393, 832, 0, 104]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      42|[0.0102479470754005, 0.0212082215010644, -0.0006620899698061, 0.0057934767993078, 0.0079958921673913, 0.0006477279314347, 0.0052706061076624, 0.016480832165557, 0.0109895426586386, 0.0244206249114421, 0.9878911948084539, -1.7503394726545263, 0.8322059467834795, 0.8379353965723595, 0.8275357462098861, 0.8303564088880878, 0.6528405964873673, 0.5390678096427923, 0.7202525519156598, 0.9212675060083085, 0.87164173951021, 0.8901620825069434]|  0.5819025039672852|      0.25000000|[5497, 848, 0, 106]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      43|[0.0102479470754005, 0.0212082215010644, -0.0006620899698061, 0.0057934767993078, 0.0079958921673913, 0.0006477279314347, 0.0052706061076624, 0.016480832165557, 0.0109895426586386, 0.0244206249114421, 0.9878911948084539, -1.7503394726545263, 0.8322059467834795, 0.8379353965723595, 0.8275357462098861, 0.8303564088880878, 0.6528405964873673, 0.5390678096427923, 0.7202525519156598, 0.9212675060083085, 0.87164173951021, 0.8901620825069434]|  0.5819025039672852|      0.12500000|[5653, 872, 0, 109]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      44|[-0.0176950465720658, -0.0067945510218126, -0.0286499459761096, -0.0225035120069516, -0.020144879082719, -0.0263475124978272, -0.0236677750165674, -0.0109510489815074, -0.0166427685527904, -0.0035935347530208, 0.9728866810371102, -1.8282605452934246, 0.8235182828840905, 0.8303412341705746, 0.8187760972446471, 0.8205067347268892, 0.6352250825501135, 0.5147621788329162, 0.7055562927935353, 0.9163492846142377, 0.866037668827473, 0.8837820746259201]|  0.5676512122154236|      0.25000000|[5759, 888, 0, 111]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      45|[-0.0176950465720658, -0.0067945510218126, -0.0286499459761096, -0.0225035120069516, -0.020144879082719, -0.0263475124978272, -0.0236677750165674, -0.0109510489815074, -0.0166427685527904, -0.0035935347530208, 0.9728866810371102, -1.8282605452934246, 0.8235182828840905, 0.8303412341705746, 0.8187760972446471, 0.8205067347268892, 0.6352250825501135, 0.5147621788329162, 0.7055562927935353, 0.9163492846142377, 0.866037668827473, 0.8837820746259201]|  0.5676512122154236|      0.12500000|[5914, 912, 0, 114]                                                        |  | trying quadratic partial model with 57 points | trying quadratic partial model with 107 points | exploitation failed, decreasing delta | actual_k=8
      46|[-0.0454604226218911, -0.0327041599728301, -0.0564053811469374, -0.0489311788189019, -0.0465560591541897, -0.0531325206392101, -0.0527248105138306, -0.0398202053540749, -0.0438876354730591, -0.0317462829314402, 0.9592972278422064, -1.907323717907992, 0.8145077874195666, 0.8202107331795871, 0.8099512069845956, 0.8101345789438358, 0.6156357181995202, 0.4910977781165631, 0.6904447110471074, 0.912134625313206, 0.8585386611370038, 0.8778353621315161]|  0.5541406273841858|      0.25000000|[6019, 928, 0, 116]                                                        |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
