k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.34867844|[84, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      13|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.31381060|[90, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.28242954|[96, 35, 0, 35]                                                            |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      15|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.25418658|[102, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      16|[1.1445519995583198, 0.7214648861596571]                                        |  4.0761384963989258|      0.22876792|[108, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      17|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.25418658|[116, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      17|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.25418658|[119, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.25418658|[124, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      18|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.22876792|[130, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.20589113|[138, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      20|[1.2557285865850585, 0.5215285717997538]                                        |  3.0196564197540283|      0.18530202|[144, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[150, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[153, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[156, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[159, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[162, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[168, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[174, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[192, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[198, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[201, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[204, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[207, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[210, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[213, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[216, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[219, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      21|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.20589113|[222, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[1.3540113983599535, 0.3644383839694958]                                        |  2.3344173431396484|      0.18530202|[228, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
