k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[0.685411784181982, 0.8126313997427508, 0.7946726938741493, 0.7859066442461751, 0.7737856785271545, 0.8436592644050621, 0.7502309956838447, 0.7338551350757485, 0.7712016494201283, 0.7550429467446462, 1.012817118688939, 0.2309141188165274, 0.9447344206221013, 1.0567310289046619, 1.0601394601429492, 0.9469958200077373, 0.9577261574601772, 0.8269709610199915, 1.0024667857079523, 0.9558390940888851, 0.9509334808633966, 0.9732592381351256]|  1.2092586755752563|      0.20000000|[1153, 80, 0, 40]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      14|[0.6446712661272589, 0.7915943263131214, 0.7453049383074605, 0.6976193747755018, 0.7375472279728343, 0.8436761157312673, 0.707526668535937, 0.6554129555374247, 0.7491129860252861, 0.7167385581860566, 1.0134120500790214, 0.131829740930331, 0.9364081723442177, 1.035605546111093, 1.0462027340973974, 0.93277625453863, 0.8995202866623114, 0.8378120600642479, 0.9801666353748351, 0.9514746913396206, 0.9741550273843296, 0.9396513204661748]|  1.1633129119873047|      1.00000000|[1211, 84, 0, 42]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      15|[0.6446712661272589, 0.7915943263131214, 0.7453049383074605, 0.6976193747755018, 0.7375472279728343, 0.8436761157312673, 0.707526668535937, 0.6554129555374247, 0.7491129860252861, 0.7167385581860566, 1.0134120500790214, 0.131829740930331, 0.9364081723442177, 1.035605546111093, 1.0462027340973974, 0.93277625453863, 0.8995202866623114, 0.8378120600642479, 0.9801666353748351, 0.9514746913396206, 0.9741550273843296, 0.9396513204661748]|  1.1633129119873047|      0.20000000|[1325, 92, 0, 46]                                                          |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      16|[0.6079872606942008, 0.7356034984359837, 0.6931919994269407, 0.646382551136755, 0.6928919682224762, 0.7627030924768871, 0.7094735750752588, 0.6267133443045236, 0.6967183572925149, 0.7303800167094255, 1.0280282826814717, 0.0271042070968992, 0.9310353806368484, 1.0562996535437443, 1.0327822774592503, 0.9473421212796663, 0.898635058383702, 0.7965011206012784, 0.9360735944253571, 0.9057169591483409, 0.9829062802519412, 0.9437117635923704]|  1.1191501617431641|      1.00000000|[1384, 96, 0, 48]                                                          |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      17|[0.6079872606942008, 0.7356034984359837, 0.6931919994269407, 0.646382551136755, 0.6928919682224762, 0.7627030924768871, 0.7094735750752588, 0.6267133443045236, 0.6967183572925149, 0.7303800167094255, 1.0280282826814717, 0.0271042070968992, 0.9310353806368484, 1.0562996535437443, 1.0327822774592503, 0.9473421212796663, 0.898635058383702, 0.7965011206012784, 0.9360735944253571, 0.9057169591483409, 0.9829062802519412, 0.9437117635923704]|  1.1191501617431641|      0.20000000|[1498, 104, 0, 52]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      18|[0.5617724579666985, 0.6888079833765899, 0.6683161997920072, 0.6153260601875528, 0.6528223452498344, 0.7269552817821713, 0.6692176971650707, 0.5739251357510075, 0.6615348986855134, 0.6911559815538785, 1.0330100132590807, -0.1055238367166106, 0.912382568020689, 1.097095139900347, 1.0337202219072554, 0.900597844365575, 0.8891869421376283, 0.7678930540900327, 0.9027851863134496, 0.8991088373281858, 0.9928598136384716, 0.9364743466203311]|  1.0718280076980591|      1.00000000|[1556, 108, 0, 54]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      19|[0.5617724579666985, 0.6888079833765899, 0.6683161997920072, 0.6153260601875528, 0.6528223452498344, 0.7269552817821713, 0.6692176971650707, 0.5739251357510075, 0.6615348986855134, 0.6911559815538785, 1.0330100132590807, -0.1055238367166106, 0.912382568020689, 1.097095139900347, 1.0337202219072554, 0.900597844365575, 0.8891869421376283, 0.7678930540900327, 0.9027851863134496, 0.8991088373281858, 0.9928598136384716, 0.9364743466203311]|  1.0718280076980591|      0.20000000|[1672, 116, 0, 58]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      20|[0.5313512107622109, 0.6440582639141212, 0.6476997874339844, 0.5760296518173494, 0.6157645316922025, 0.7304476264936277, 0.6930819136303192, 0.5214825425574742, 0.6716437794747021, 0.6503480492546745, 1.0222837252284027, -0.2274191318475588, 0.8913424374845015, 1.0477667936528465, 1.0053315173746789, 0.9475354659635152, 0.8779269194514434, 0.7184741433121185, 0.896405653560042, 0.9507376386501362, 0.9817697692685381, 0.8877578249067671]|  1.0372993946075439|      1.00000000|[1730, 120, 0, 60]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      21|[0.5313512107622109, 0.6440582639141212, 0.6476997874339844, 0.5760296518173494, 0.6157645316922025, 0.7304476264936277, 0.6930819136303192, 0.5214825425574742, 0.6716437794747021, 0.6503480492546745, 1.0222837252284027, -0.2274191318475588, 0.8913424374845015, 1.0477667936528465, 1.0053315173746789, 0.9475354659635152, 0.8779269194514434, 0.7184741433121185, 0.896405653560042, 0.9507376386501362, 0.9817697692685381, 0.8877578249067671]|  1.0372993946075439|      0.20000000|[1844, 128, 0, 64]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      22|[0.4982566470227994, 0.6124168536622627, 0.6224989859037979, 0.533049164283708, 0.570371164905443, 0.6948297868419434, 0.6316393791679883, 0.480320199157227, 0.6089347481386256, 0.6168545789719678, 1.0195008170468147, -0.3613083676046973, 0.9244874324984351, 1.0614533437459175, 1.0396858183943, 0.9451658814221765, 0.8946715696163443, 0.7262218708659081, 0.8912568937842865, 0.9584006138795158, 0.9987740316999045, 0.9089147996018737]|  0.9946508407592773|      1.00000000|[1902, 132, 0, 66]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      23|[0.4982566470227994, 0.6124168536622627, 0.6224989859037979, 0.533049164283708, 0.570371164905443, 0.6948297868419434, 0.6316393791679883, 0.480320199157227, 0.6089347481386256, 0.6168545789719678, 1.0195008170468147, -0.3613083676046973, 0.9244874324984351, 1.0614533437459175, 1.0396858183943, 0.9451658814221765, 0.8946715696163443, 0.7262218708659081, 0.8912568937842865, 0.9584006138795158, 0.9987740316999045, 0.9089147996018737]|  0.9946508407592773|      0.20000000|[2016, 140, 0, 70]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      24|[0.4980948284027066, 0.6119743792378662, 0.5519803295113195, 0.4827902985994524, 0.5576364022585717, 0.6818084322577789, 0.5706842937385719, 0.4125728195172148, 0.5598837891656175, 0.5456944376539148, 1.0377325234408556, -0.4506271874815266, 0.9546867425795573, 1.1128132368620844, 1.0849004732614584, 0.9114511327106138, 0.8975328116541302, 0.7061076263354882, 0.871174062814508, 0.9481228708872637, 1.018965234554817, 0.9137812418425401]|  0.9600594043731689|      1.00000000|[2074, 144, 0, 72]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      25|[0.4980948284027066, 0.6119743792378662, 0.5519803295113195, 0.4827902985994524, 0.5576364022585717, 0.6818084322577789, 0.5706842937385719, 0.4125728195172148, 0.5598837891656175, 0.5456944376539148, 1.0377325234408556, -0.4506271874815266, 0.9546867425795573, 1.1128132368620844, 1.0849004732614584, 0.9114511327106138, 0.8975328116541302, 0.7061076263354882, 0.871174062814508, 0.9481228708872637, 1.018965234554817, 0.9137812418425401]|  0.9600594043731689|      0.20000000|[2188, 152, 0, 76]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      26|[0.4262112580987428, 0.5566480275716584, 0.5078874538107873, 0.46514897577259, 0.517230790604122, 0.5989307279714284, 0.5606109250466328, 0.3771341255347593, 0.534894907563277, 0.5057413028874936, 1.102983791227461, -0.5379713668806405, 0.9481470723567645, 1.0870984637767314, 1.0880587878575252, 0.9598788520449537, 0.9040723392521067, 0.6847135073327185, 0.8594732212912612, 0.9500076491311277, 0.97595868699485, 0.9130866167227036]|  0.9245691895484924|      1.00000000|[2246, 156, 0, 78]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      27|[0.4262112580987428, 0.5566480275716584, 0.5078874538107873, 0.46514897577259, 0.517230790604122, 0.5989307279714284, 0.5606109250466328, 0.3771341255347593, 0.534894907563277, 0.5057413028874936, 1.102983791227461, -0.5379713668806405, 0.9481470723567645, 1.0870984637767314, 1.0880587878575252, 0.9598788520449537, 0.9040723392521067, 0.6847135073327185, 0.8594732212912612, 0.9500076491311277, 0.97595868699485, 0.9130866167227036]|  0.9245691895484924|      0.20000000|[2334, 162, 0, 81]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | exploitation failed, decreasing delta | actual_k=2
      28|[0.3799547942330782, 0.5606769056400185, 0.4502166130728817, 0.4331905650192076, 0.4707996363718552, 0.5784078445802255, 0.5187705969419061, 0.3501530460332489, 0.4636831413049686, 0.5424329840315247, 1.1423934870881252, -0.6536070322045541, 0.9346737621116896, 1.046465462052322, 1.052104318819742, 0.9604632340333438, 0.9030618278048734, 0.6622745809652061, 0.8474061400747359, 0.9023688085103174, 0.9536802820245902, 0.8894747722075833]|  0.8918145895004272|      1.00000000|[2392, 166, 0, 83]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      29|[0.3799547942330782, 0.5606769056400185, 0.4502166130728817, 0.4331905650192076, 0.4707996363718552, 0.5784078445802255, 0.5187705969419061, 0.3501530460332489, 0.4636831413049686, 0.5424329840315247, 1.1423934870881252, -0.6536070322045541, 0.9346737621116896, 1.046465462052322, 1.052104318819742, 0.9604632340333438, 0.9030618278048734, 0.6622745809652061, 0.8474061400747359, 0.9023688085103174, 0.9536802820245902, 0.8894747722075833]|  0.8918145895004272|      0.20000000|[2506, 174, 0, 87]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      30|[0.343389599108685, 0.5185702369438763, 0.3969373098174089, 0.3834366338594603, 0.4405558233274031, 0.5223676261655896, 0.4709893120196765, 0.3040481490063164, 0.4240453659275163, 0.481586495136799, 1.1510466959797858, -0.7697573740688877, 0.8874686605991303, 1.0527999313088643, 1.071806363457087, 0.9456907584939387, 0.9140411583012076, 0.641940331456421, 0.8315212489095227, 0.922573329633061, 0.9431253513635244, 0.8798877177686247]|  0.8532604575157166|      1.00000000|[2564, 178, 0, 89]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      31|[0.343389599108685, 0.5185702369438763, 0.3969373098174089, 0.3834366338594603, 0.4405558233274031, 0.5223676261655896, 0.4709893120196765, 0.3040481490063164, 0.4240453659275163, 0.481586495136799, 1.1510466959797858, -0.7697573740688877, 0.8874686605991303, 1.0527999313088643, 1.071806363457087, 0.9456907584939387, 0.9140411583012076, 0.641940331456421, 0.8315212489095227, 0.922573329633061, 0.9431253513635244, 0.8798877177686247]|  0.8532604575157166|      0.20000000|[2680, 186, 0, 93]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      32|[0.3087661927202774, 0.4744762789701273, 0.3225408571052895, 0.3344204321019396, 0.4080874792557761, 0.486738198853845, 0.4247191983941235, 0.2590060235446733, 0.3686411205396632, 0.448123865474122, 1.1224619166305903, -0.8781710086595642, 0.8808685737624287, 1.0287817086793498, 1.0656426500223444, 0.9480337759630048, 0.8544859220373859, 0.6192940572476395, 0.8363776393855483, 0.9050308039521857, 0.9456192500905333, 0.855290334630345]|  0.8165572285652161|      1.00000000|[2739, 190, 0, 95]                                                         |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      33|[0.3087661927202774, 0.4744762789701273, 0.3225408571052895, 0.3344204321019396, 0.4080874792557761, 0.486738198853845, 0.4247191983941235, 0.2590060235446733, 0.3686411205396632, 0.448123865474122, 1.1224619166305903, -0.8781710086595642, 0.8808685737624287, 1.0287817086793498, 1.0656426500223444, 0.9480337759630048, 0.8544859220373859, 0.6192940572476395, 0.8363776393855483, 0.9050308039521857, 0.9456192500905333, 0.855290334630345]|  0.8165572285652161|      0.20000000|[2826, 196, 0, 98]                                                         |  | trying quadratic partial model with 31 points | trying quadratic partial model with 60 points | exploitation failed, decreasing delta | actual_k=2
      34|[0.2558843527814036, 0.4639515283049277, 0.2719960150372519, 0.2707631275521797, 0.3731984444409103, 0.4236793698830097, 0.3707602064963285, 0.1776396884483769, 0.3063364603717085, 0.4244768510629596, 1.0843116913080546, -0.9604292431935093, 0.8686756322662068, 1.0452566790152051, 1.0343566974907308, 0.9365232311906584, 0.842903253726084, 0.5923477823774919, 0.8442122623878341, 0.9203990889990885, 0.9266352519668897, 0.8621802418784457]|  0.7834843993186951|      1.00000000|[2884, 200, 0, 100]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      35|[0.2558843527814036, 0.4639515283049277, 0.2719960150372519, 0.2707631275521797, 0.3731984444409103, 0.4236793698830097, 0.3707602064963285, 0.1776396884483769, 0.3063364603717085, 0.4244768510629596, 1.0843116913080546, -0.9604292431935093, 0.8686756322662068, 1.0452566790152051, 1.0343566974907308, 0.9365232311906584, 0.842903253726084, 0.5923477823774919, 0.8442122623878341, 0.9203990889990885, 0.9266352519668897, 0.8621802418784457]|  0.7834843993186951|      0.20000000|[2998, 208, 0, 104]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      36|[0.2155048741542604, 0.4153518712586612, 0.2446634101424184, 0.1980717613274883, 0.3242177228858135, 0.3777250648681303, 0.3295073716590792, 0.1344579573127187, 0.2790388272704791, 0.3718985214832512, 1.1035024538852019, -1.0526366380397136, 0.8641948373504089, 1.0459939093938093, 1.0256255193074717, 0.9587809686097621, 0.8402563971491263, 0.5209988049891767, 0.8435668592642355, 0.9175706109729509, 0.8684801259805432, 0.8412377576527887]|  0.7520632743835449|      1.00000000|[3056, 212, 0, 106]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      37|[0.2155048741542604, 0.4153518712586612, 0.2446634101424184, 0.1980717613274883, 0.3242177228858135, 0.3777250648681303, 0.3295073716590792, 0.1344579573127187, 0.2790388272704791, 0.3718985214832512, 1.1035024538852019, -1.0526366380397136, 0.8641948373504089, 1.0459939093938093, 1.0256255193074717, 0.9587809686097621, 0.8402563971491263, 0.5209988049891767, 0.8435668592642355, 0.9175706109729509, 0.8684801259805432, 0.8412377576527887]|  0.7520632743835449|      0.20000000|[3170, 220, 0, 110]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      38|[0.1731105086135502, 0.3715209073503881, 0.2040604958601405, 0.1624233330487287, 0.2783544498783879, 0.3334935192392752, 0.2746836724656362, 0.0694532279488256, 0.2378634170149953, 0.3483394824736032, 1.0849129399100121, -1.159291887836438, 0.8360092193033674, 1.0120497267592938, 1.0173560975100164, 0.9783927923271393, 0.8192450192219939, 0.4772550779268009, 0.8204141167485748, 0.8911273251041246, 0.8309897818464286, 0.8147005768761184]|  0.7203687429428101|      1.00000000|[3228, 224, 0, 112]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      39|[0.1731105086135502, 0.3715209073503881, 0.2040604958601405, 0.1624233330487287, 0.2783544498783879, 0.3334935192392752, 0.2746836724656362, 0.0694532279488256, 0.2378634170149953, 0.3483394824736032, 1.0849129399100121, -1.159291887836438, 0.8360092193033674, 1.0120497267592938, 1.0173560975100164, 0.9783927923271393, 0.8192450192219939, 0.4772550779268009, 0.8204141167485748, 0.8911273251041246, 0.8309897818464286, 0.8147005768761184]|  0.7203687429428101|      0.20000000|[3343, 232, 0, 116]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      40|[0.1206437689667552, 0.3358905014880291, 0.1521168256386094, 0.1273706425688591, 0.2204724791952184, 0.3049553313765395, 0.2517042825168001, 0.0228811269076161, 0.1879035638358638, 0.2700973950980844, 1.084858607722363, -1.2799917910404894, 0.8391411554357334, 1.010754979255821, 1.0111806285803842, 0.9945725160038458, 0.8017116320462531, 0.4585215475474489, 0.8269315073850384, 0.8832916360543692, 0.8145955486703551, 0.7890019458752223]|  0.6900710463523865|      1.00000000|[3401, 236, 0, 118]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      41|[0.1206437689667552, 0.3358905014880291, 0.1521168256386094, 0.1273706425688591, 0.2204724791952184, 0.3049553313765395, 0.2517042825168001, 0.0228811269076161, 0.1879035638358638, 0.2700973950980844, 1.084858607722363, -1.2799917910404894, 0.8391411554357334, 1.010754979255821, 1.0111806285803842, 0.9945725160038458, 0.8017116320462531, 0.4585215475474489, 0.8269315073850384, 0.8832916360543692, 0.8145955486703551, 0.7890019458752223]|  0.6900710463523865|      0.20000000|[3515, 244, 0, 122]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      42|[0.1157136623402474, 0.2873903221603255, 0.1010504180762579, 0.0916674694157034, 0.1462716113867886, 0.258043786428431, 0.1937715698913617, -0.0271818714757056, 0.1496610255201072, 0.2658723528110345, 1.0266240565791418, -1.3792871686822055, 0.8127149697157521, 0.9784093879272999, 1.0121203774854661, 0.9987875588446335, 0.7993895255367601, 0.4366879576100546, 0.7884737091017183, 0.8516545188657891, 0.7899052650337, 0.7787091363094932]|  0.6634411215782166|      1.00000000|[3573, 248, 0, 124]                                                        |  | trying quadratic partial model with 31 points | iterate success | actual_k=2
      43|[0.1157136623402474, 0.2873903221603255, 0.1010504180762579, 0.0916674694157034, 0.1462716113867886, 0.258043786428431, 0.1937715698913617, -0.0271818714757056, 0.1496610255201072, 0.2658723528110345, 1.0266240565791418, -1.3792871686822055, 0.8127149697157521, 0.9784093879272999, 1.0121203774854661, 0.9987875588446335, 0.7993895255367601, 0.4366879576100546, 0.7884737091017183, 0.8516545188657891, 0.7899052650337, 0.7787091363094932]|  0.6634411215782166|      0.20000000|[3687, 256, 0, 128]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
      44|[0.0694189031626252, 0.2359202363562399, 0.0577400679536813, 0.048959227307784, 0.1018668389327795, 0.2036623107714308, 0.1422995291855313, -0.0632147911431378, 0.1038154148332791, 0.2147086628241525, 1.0114309019280459, -1.5028370648077267, 0.8012512673919319, 0.9690632485314912, 1.0010022372406429, 0.9867713119296901, 0.7743344832698027, 0.4101602770527706, 0.7686111207895145, 0.8439053000682176, 0.7800413150410768, 0.771933526375989]|  0.6347764134407043|      1.00000000|[3773, 262, 0, 131]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | iterate success | actual_k=2
      45|[0.0694189031626252, 0.2359202363562399, 0.0577400679536813, 0.048959227307784, 0.1018668389327795, 0.2036623107714308, 0.1422995291855313, -0.0632147911431378, 0.1038154148332791, 0.2147086628241525, 1.0114309019280459, -1.5028370648077267, 0.8012512673919319, 0.9690632485314912, 1.0010022372406429, 0.9867713119296901, 0.7743344832698027, 0.4101602770527706, 0.7686111207895145, 0.8439053000682176, 0.7800413150410768, 0.771933526375989]|  0.6347764134407043|      0.20000000|[3888, 270, 0, 135]                                                        |  | trying quadratic partial model with 31 points | trying quadratic partial model with 59 points | trying quadratic partial model with 87 points | exploitation failed, decreasing delta | actual_k=2
