k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[-4.010015414238426, -0.1080762607338594]                                       | 35.1063461303710938|      0.00048828|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-4.010015414238426, -0.1080762607338594]                                       | 35.1063461303710938|      0.00024414|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-4.009871642509157, -0.1078789428820602]                                       | 35.0995597839355469|      0.00048828|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      18|[-4.009871642509157, -0.1078789428820602]                                       | 35.0995597839355469|      0.00024414|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-4.009871642509157, -0.1078789428820602]                                       | 35.0995597839355469|      0.00012207|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-4.009751694385745, -0.1078562799413068]                                       | 35.0968818664550781|      0.00024414|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[-4.009529130901487, -0.1077559298528652]                                       | 35.0935211181640625|      0.00048828|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[-4.009529130901487, -0.1077559298528652]                                       | 35.0935211181640625|      0.00024414|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[-4.009420310590427, -0.1079744768379193]                                       | 35.0894317626953125|      0.00048828|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.008981101630497, -0.1077611365730383]                                       | 35.0814514160156250|      0.00097656|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[-4.008981101630497, -0.1077611365730383]                                       | 35.0814514160156250|      0.00048828|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[-4.008981101630497, -0.1077611365730383]                                       | 35.0814514160156250|      0.00024414|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.0088912960446095, -0.1079881599232003]                                      | 35.0769996643066406|      0.00048828|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-4.008412376019262, -0.1080833134224644]                                       | 35.0669326782226562|      0.00097656|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-4.008412376019262, -0.1080833134224644]                                       | 35.0669326782226562|      0.00048828|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.007929713236691, -0.1081571728661542]                                       | 35.0569648742675781|      0.00097656|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[-4.007929713236691, -0.1081571728661542]                                       | 35.0569648742675781|      0.00048828|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-4.007929713236691, -0.1081571728661542]                                       | 35.0569648742675781|      0.00024414|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.007861367340886, -0.107922793935143]                                        | 35.0533027648925781|      0.00048828|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-4.007375870711191, -0.1078707208935911]                                       | 35.0435333251953125|      0.00097656|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-4.006409019560393, -0.1080081005449504]                                       | 35.0195922851562500|      0.00195312|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[-4.006409019560393, -0.1080081005449504]                                       | 35.0195922851562500|      0.00097656|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.006409019560393, -0.1080081005449504]                                       | 35.0195922851562500|      0.00048828|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-4.006409019560393, -0.1080081005449504]                                       | 35.0195922851562500|      0.00024414|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-4.006239313077528, -0.1081836122381483]                                       | 35.0163269042968750|      0.00048828|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[-4.006239313077528, -0.1081836122381483]                                       | 35.0163269042968750|      0.00024414|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
