k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[190.34180297644266, 27.81997804490418, 158.28010084234265]                     |425.9471740722656250|      5.00000000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      14|[190.34180297644266, 27.81997804490418, 158.28010084234265]                     |425.9471740722656250|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[190.23432214085986, 28.393850045695697, 159.0919621585106]                     |381.3130187988281250|      5.00000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|     25.00000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|      5.00000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[185.75370808894317, 27.32690762704181, 157.1462665006433]                      |316.5321960449218750|      0.20000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[185.63492445277817, 27.340873964798014, 157.30656431469293]                    |313.8204345703125000|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[185.63492445277817, 27.340873964798014, 157.30656431469293]                    |313.8204345703125000|      0.20000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[185.5370398053471, 27.44346874529767, 157.44760653110887]                      |311.8811035156250000|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[185.37519103850988, 28.41678140975605, 157.61029468027223]                     |306.8989257812500000|      5.00000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[185.37519103850988, 28.41678140975605, 157.61029468027223]                     |306.8989257812500000|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[185.37519103850988, 28.41678140975605, 157.61029468027223]                     |306.8989257812500000|      0.20000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[185.26199250226944, 28.581651502310176, 157.61228062443348]                    |306.0897827148437500|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[185.26199250226944, 28.581651502310176, 157.61228062443348]                    |306.0897827148437500|      0.20000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[185.22137730699805, 28.77599439119028, 157.63638969855097]                     |305.2772521972656250|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[185.22137730699805, 28.77599439119028, 157.63638969855097]                     |305.2772521972656250|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[185.22806935922512, 28.973835651220686, 157.6078580973591]                     |304.4583129882812500|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[185.22806935922512, 28.973835651220686, 157.6078580973591]                     |304.4583129882812500|      0.20000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[185.22806935922512, 28.973835651220686, 157.6078580973591]                     |304.4583129882812500|      0.04000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[185.2231185195979, 29.013373225596787, 157.61136086761132]                     |304.2926635742187500|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[185.299363232913, 29.19826632644319, 157.61022731086453]                       |303.6031799316406250|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[185.5717940015977, 30.07681289526787, 158.00257588379458]                      |299.9909973144531250|      5.00000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[185.5717940015977, 30.07681289526787, 158.00257588379458]                      |299.9909973144531250|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[185.43598462095173, 31.06421398934938, 158.0837848213273]                      |295.9929199218750000|      5.00000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[185.43598462095173, 31.06421398934938, 158.0837848213273]                      |295.9929199218750000|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[185.26660929598663, 32.04884568186907, 158.1263574578299]                      |292.2540588378906250|      5.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[185.26660929598663, 32.04884568186907, 158.1263574578299]                      |292.2540588378906250|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[185.26660929598663, 32.04884568186907, 158.1263574578299]                      |292.2540588378906250|      0.20000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[185.40012149515252, 32.16003557974177, 158.02730545489737]                     |291.3974304199218750|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[185.4999442552839, 33.144802390848454, 157.88493360268447]                     |287.8766174316406250|      5.00000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[185.4999442552839, 33.144802390848454, 157.88493360268447]                     |287.8766174316406250|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[185.4999442552839, 33.144802390848454, 157.88493360268447]                     |287.8766174316406250|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[185.32519230322777, 33.24045512832984, 157.90260587092848]                     |287.0095825195312500|      1.00000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[185.32519230322777, 33.24045512832984, 157.90260587092848]                     |287.0095825195312500|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[185.32519230322777, 33.24045512832984, 157.90260587092848]                     |287.0095825195312500|      0.04000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[185.31547270001644, 33.277723284685415, 157.9134046595305]                     |286.8355102539062500|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[185.16231143328076, 33.406030293944056, 157.90451996780698]                    |286.2394714355468750|      1.00000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[185.3825794477574, 34.07743459496272, 158.6121203256165]                       |284.9776916503906250|      5.00000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[185.3825794477574, 34.07743459496272, 158.6121203256165]                       |284.9776916503906250|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[185.5937248525357, 35.05484914119927, 158.62097599307816]                      |279.9078674316406250|      5.00000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[185.5937248525357, 35.05484914119927, 158.62097599307816]                      |279.9078674316406250|      1.00000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[185.5937248525357, 35.05484914119927, 158.62097599307816]                      |279.9078674316406250|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[185.62937951480896, 35.16589098146496, 158.458499980176]                       |279.2317504882812500|      1.00000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[185.25410700570262, 36.09245922222558, 158.4331654361146]                      |275.7277221679687500|      5.00000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[185.25410700570262, 36.09245922222558, 158.4331654361146]                      |275.7277221679687500|      1.00000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[185.25410700570262, 36.09245922222558, 158.4331654361146]                      |275.7277221679687500|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[185.37202223428486, 36.198621815579585, 158.31140541541507]                    |274.9604492187500000|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[185.37202223428486, 36.198621815579585, 158.31140541541507]                    |274.9604492187500000|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[185.37882796120167, 36.398325877003394, 158.3029219060016]                     |274.1630554199218750|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[185.37882796120167, 36.398325877003394, 158.3029219060016]                     |274.1630554199218750|      0.20000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[185.37882796120167, 36.398325877003394, 158.3029219060016]                     |274.1630554199218750|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[185.37216583241596, 36.419611305918345, 158.3361265224871]                     |274.0692138671875000|      0.20000000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[185.37216583241596, 36.419611305918345, 158.3361265224871]                     |274.0692138671875000|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[185.40232202978177, 36.44316809389701, 158.3477747627217]                      |273.9870605468750000|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[185.40232202978177, 36.44316809389701, 158.3477747627217]                      |273.9870605468750000|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[185.40077072347657, 36.48222285912588, 158.33927071887982]                     |273.8315124511718750|      0.20000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[185.40077072347657, 36.48222285912588, 158.33927071887982]                     |273.8315124511718750|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[185.3918890476361, 36.521173312664054, 158.33727622560184]                     |273.6701354980468750|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[185.3152522006637, 36.646984000651535, 158.20200440860273]                     |273.1816101074218750|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[185.3152522006637, 36.646984000651535, 158.20200440860273]                     |273.1816101074218750|      0.20000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[185.2595259417184, 36.82876099996247, 158.2640665273667]                       |272.3748474121093750|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[185.2595259417184, 36.82876099996247, 158.2640665273667]                       |272.3748474121093750|      0.20000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[185.10094591558857, 36.95011806613671, 158.2752396111953]                      |271.9790039062500000|      1.00000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[185.77013061802205, 37.670056030698994, 158.45930797135244]                    |270.1361999511718750|      5.00000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[185.77013061802205, 37.670056030698994, 158.45930797135244]                    |270.1361999511718750|      1.00000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[185.94636045659664, 38.636424979836605, 158.64658877159275]                    |266.8461608886718750|      5.00000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[185.94636045659664, 38.636424979836605, 158.64658877159275]                    |266.8461608886718750|      1.00000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
