k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      26|[1.9991593614643501, -0.9980584629918203]                                       |  0.0000051801707741|      0.00390625|[175, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[1.9991593614643501, -0.9980584629918203]                                       |  0.0000051801707741|      0.00195312|[181, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[1.9991593614643501, -0.9980584629918203]                                       |  0.0000051801707741|      0.00097656|[187, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9997002304180955, -0.9988715651325631]                                       |  0.0000014528861811|      0.00195312|[192, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      30|[1.9997002304180955, -0.9988715651325631]                                       |  0.0000014528861811|      0.00097656|[199, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.9997002304180955, -0.9988715651325631]                                       |  0.0000014528861811|      0.00048828|[207, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.9998425026157338, -0.9993386595565084]                                       |  0.0000004869492614|      0.00097656|[213, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.9998425026157338, -0.9993386595565084]                                       |  0.0000004869492614|      0.00048828|[220, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.9997197754918306, -0.9998112657690786]                                       |  0.0000001926425170|      0.00097656|[225, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[1.9997197754918306, -0.9998112657690786]                                       |  0.0000001926425170|      0.00048828|[232, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[1.9999382655786249, -1.0002479357372174]                                       |  0.0000000690962949|      0.00097656|[237, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[1.9999382655786249, -1.0002479357372174]                                       |  0.0000000690962949|      0.00048828|[243, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[1.9999382655786249, -1.0002479357372174]                                       |  0.0000000690962949|      0.00024414|[250, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      39|[2.000103036034136, -1.000067782075678]                                         |  0.0000000258286974|      0.00048828|[255, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[2.000103036034136, -1.000067782075678]                                         |  0.0000000258286974|      0.00024414|[261, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[2.000103036034136, -1.000067782075678]                                         |  0.0000000258286974|      0.00012207|[267, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[1.9999875503823772, -1.0000282317857714]                                       |  0.0000000011070285|      0.00024414|[273, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[1.9999875503823772, -1.0000282317857714]                                       |  0.0000000011070285|      0.00012207|[281, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.9999875503823772, -1.0000282317857714]                                       |  0.0000000011070285|      0.00006104|[288, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      45|[1.9999875503823772, -1.0000282317857714]                                       |  0.0000000011070285|      0.00003052|[296, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9999907124416179, -0.9999978784670736]                                       |  0.0000000001770180|      0.00006104|[302, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[1.9999907124416179, -0.9999978784670736]                                       |  0.0000000001770180|      0.00003052|[309, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[1.9999907124416179, -0.9999978784670736]                                       |  0.0000000001770180|      0.00001526|[315, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.0000056439051064, -0.9999947348955778]                                       |  0.0000000000914283|      0.00003052|[323, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      50|[2.0000056439051064, -0.9999947348955778]                                       |  0.0000000000914283|      0.00001526|[330, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.0000056439051064, -0.9999947348955778]                                       |  0.0000000000914283|      0.00000763|[338, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[2.000001369130094, -1.0000010542277822]                                        |  0.0000000000048604|      0.00001526|[344, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[2.000001369130094, -1.0000010542277822]                                        |  0.0000000000048604|      0.00000763|[351, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.000001369130094, -1.0000010542277822]                                        |  0.0000000000048604|      0.00000381|[359, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[2.000001369130094, -1.0000010542277822]                                        |  0.0000000000048604|      0.00000191|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[1.9999998291813992, -0.9999999288225999]                                       |  0.0000000000000634|      0.00000381|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[1.9999998291813992, -0.9999999288225999]                                       |  0.0000000000000634|      0.00000191|[381, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[1.9999998291813992, -0.9999999288225999]                                       |  0.0000000000000634|      0.00000095|[387, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999998291813992, -0.9999999288225999]                                       |  0.0000000000000634|      0.00000048|[394, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      60|[1.9999998291813992, -0.9999999288225999]                                       |  0.0000000000000634|      0.00000024|[400, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.000000066193723, -0.9999999546794592]                                        |  0.0000000000000108|      0.00000048|[405, 152, 0, 152]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[2.000000066193723, -0.9999999546794592]                                        |  0.0000000000000108|      0.00000024|[412, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[2.000000066193723, -0.9999999546794592]                                        |  0.0000000000000108|      0.00000012|[419, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[1.999999983758768, -1.0000000407917866]                                        |  0.0000000000000022|      0.00000024|[425, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
