k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00097656|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00048828|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00024414|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00012207|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00006104|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00003052|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00001526|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.9961183245001524, 0.0003866382259395, -0.0102426820298586]                   | 61.0215873718261719|      0.00003052|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      20|[1.9961183245001524, 0.0003866382259395, -0.0102426820298586]                   | 61.0215873718261719|      0.00001526|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[1.996118678613695, 0.0004012349402042, -0.010238250192776]                     | 60.9900970458984375|      0.00003052|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[1.996118678613695, 0.0004012349402042, -0.010238250192776]                     | 60.9900970458984375|      0.00001526|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[1.9961133979663082, 0.0004155367407879, -0.0102388857294724]                   | 60.9635543823242188|      0.00003052|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[1.9961347979486785, 0.0004326722924661, -0.0102254791565377]                   | 60.9483718872070312|      0.00006104|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[1.9961517072241501, 0.0004472363890069, -0.0102822880800748]                   | 60.8999214172363281|      0.00012207|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.9961517072241501, 0.0004472363890069, -0.0102822880800748]                   | 60.8999214172363281|      0.00006104|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9961813221823048, 0.0004586012208341, -0.01033443292785]                     | 60.8649291992187500|      0.00012207|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9961813221823048, 0.0004586012208341, -0.01033443292785]                     | 60.8649291992187500|      0.00006104|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9961813221823048, 0.0004586012208341, -0.01033443292785]                     | 60.8649291992187500|      0.00003052|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[1.9961813221823048, 0.0004586012208341, -0.01033443292785]                     | 60.8649291992187500|      0.00001526|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9961813221823048, 0.0004586012208341, -0.01033443292785]                     | 60.8649291992187500|      0.00000763|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[1.996181133333395, 0.0004572072510078, -0.0103419315173924]                    | 60.8602447509765625|      0.00001526|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[1.9961795639318454, 0.0004503796974881, -0.0103554870378681]                   | 60.8515663146972656|      0.00003052|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.9961795639318454, 0.0004503796974881, -0.0103554870378681]                   | 60.8515663146972656|      0.00001526|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.9961795639318454, 0.0004503796974881, -0.0103554870378681]                   | 60.8515663146972656|      0.00000763|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.9961795639318454, 0.0004503796974881, -0.0103554870378681]                   | 60.8515663146972656|      0.00000381|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.996177336191339, 0.0004489330766417, -0.0103582249888522]                    | 60.8501663208007812|      0.00000763|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.996177336191339, 0.0004489330766417, -0.0103582249888522]                    | 60.8501663208007812|      0.00000381|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9961748654696494, 0.0004492125088843, -0.0103611179747116]                   | 60.8486595153808594|      0.00000763|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.996180381195699, 0.000447765212565, -0.0103661864814367]                     | 60.8450813293457031|      0.00001526|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.996180381195699, 0.000447765212565, -0.0103661864814367]                     | 60.8450813293457031|      0.00000763|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9961827816260864, 0.0004482485747579, -0.0103734122655366]                   | 60.8404312133789062|      0.00001526|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[1.9961827816260864, 0.0004482485747579, -0.0103734122655366]                   | 60.8404312133789062|      0.00000763|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.9961827816260864, 0.0004482485747579, -0.0103734122655366]                   | 60.8404312133789062|      0.00000381|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[1.99618358444903, 0.0004480114768322, -0.010377133982227]                      | 60.8381004333496094|      0.00000763|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.99618358444903, 0.0004480114768322, -0.010377133982227]                      | 60.8381004333496094|      0.00000381|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9961836769694092, 0.0004459661970556, -0.010380352706484]                    | 60.8362464904785156|      0.00000763|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9961851181386427, 0.0004456896453313, -0.0103878396425261]                   | 60.8315544128417969|      0.00001526|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9961851181386427, 0.0004456896453313, -0.0103878396425261]                   | 60.8315544128417969|      0.00000763|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9961851181386427, 0.0004456896453313, -0.0103878396425261]                   | 60.8315544128417969|      0.00000381|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9961851181386427, 0.0004456896453313, -0.0103878396425261]                   | 60.8315544128417969|      0.00000191|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9961855295860702, 0.0004458779906268, -0.0103896925364441]                   | 60.8303680419921875|      0.00000381|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.9961855295860702, 0.0004458779906268, -0.0103896925364441]                   | 60.8303680419921875|      0.00000191|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.9961870949441078, 0.0004448692979392, -0.0103901050556355]                   | 60.8300437927246094|      0.00000381|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[1.9961888817960525, 0.0004442611646384, -0.0103934200592922]                   | 60.8278961181640625|      0.00000763|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9961888817960525, 0.0004442611646384, -0.0103934200592922]                   | 60.8278961181640625|      0.00000381|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[1.9961894730318024, 0.0004453593873084, -0.0103970250922302]                   | 60.8255310058593750|      0.00000763|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9961908886676765, 0.0004485986043935, -0.0104037860913176]                   | 60.8213462829589844|      0.00001526|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[1.9961908886676765, 0.0004485986043935, -0.0104037860913176]                   | 60.8213462829589844|      0.00000763|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9961968812538042, 0.0004485424650935, -0.0104085076822354]                   | 60.8179054260253906|      0.00001526|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[1.9961988683144876, 0.0004446814360487, -0.010423135555909]                    | 60.8087387084960938|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[1.9961988683144876, 0.0004446814360487, -0.010423135555909]                    | 60.8087387084960938|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9962033138560706, 0.0004501306296799, -0.0104366771249635]                   | 60.8008766174316406|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9962145628148762, 0.0004560079969891, -0.0104644303239488]                   | 60.7863006591796875|      0.00006104|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9962145628148762, 0.0004560079969891, -0.0104644303239488]                   | 60.7863006591796875|      0.00003052|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[1.9962104573451147, 0.000451468204486, -0.0104943277816448]                    | 60.7674636840820312|      0.00006104|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9962104573451147, 0.000451468204486, -0.0104943277816448]                    | 60.7674636840820312|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9962104573451147, 0.000451468204486, -0.0104943277816448]                    | 60.7674636840820312|      0.00001526|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.9962104573451147, 0.000451468204486, -0.0104943277816448]                    | 60.7674636840820312|      0.00000763|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9962104573451147, 0.000451468204486, -0.0104943277816448]                    | 60.7674636840820312|      0.00000381|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[1.9962104573451147, 0.000451468204486, -0.0104943277816448]                    | 60.7674636840820312|      0.00000191|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.996212152855186, 0.0004518799885717, -0.010495098273872]                     | 60.7670631408691406|      0.00000381|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9962143438062747, 0.0004506996963278, -0.010497989391091]                    | 60.7646064758300781|      0.00000763|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[1.9962143438062747, 0.0004506996963278, -0.010497989391091]                    | 60.7646064758300781|      0.00000381|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9962150002146188, 0.0004492424875376, -0.0105014531442369]                   | 60.7618980407714844|      0.00000763|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9962181032576811, 0.0004464978885554, -0.0105078598564276]                   | 60.7568283081054688|      0.00001526|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.9962181032576811, 0.0004464978885554, -0.0105078598564276]                   | 60.7568283081054688|      0.00000763|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9962181032576811, 0.0004464978885554, -0.0105078598564276]                   | 60.7568283081054688|      0.00000381|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9962163950118277, 0.0004438025234404, -0.0105099500282457]                   | 60.7550048828125000|      0.00000763|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9962163950118277, 0.0004438025234404, -0.0105099500282457]                   | 60.7550048828125000|      0.00000381|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
