k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[2.0104050553086936, -0.9660676250046106]                                       |  0.0013607137370855|      0.01000000|[128, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0070534454751887, -0.9754892337591681]                                       |  0.0006978708552197|      0.10000000|[133, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      22|[2.0070534454751887, -0.9754892337591681]                                       |  0.0006978708552197|      0.01000000|[139, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.004769939055499, -0.9852250233230009]                                        |  0.0002631372190081|      0.10000000|[145, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[2.004769939055499, -0.9852250233230009]                                        |  0.0002631372190081|      0.01000000|[152, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[2.004769939055499, -0.9852250233230009]                                        |  0.0002631372190081|      0.00100000|[158, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.004191471283901, -0.9860407285621786]                                        |  0.0002295110607520|      0.01000000|[163, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      27|[2.0042799123637516, -0.9960403374633003]                                       |  0.0000521694491908|      0.10000000|[169, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[2.0042799123637516, -0.9960403374633003]                                       |  0.0000521694491908|      0.01000000|[177, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[2.0042799123637516, -0.9960403374633003]                                       |  0.0000521694491908|      0.00100000|[183, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[2.0033698800774284, -0.9964548748414094]                                       |  0.0000351997223333|      0.01000000|[189, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[2.0033698800774284, -0.9964548748414094]                                       |  0.0000351997223333|      0.00100000|[196, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[2.0024612426329824, -0.9968724607541875]                                       |  0.0000218590994336|      0.01000000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[2.0024612426329824, -0.9968724607541875]                                       |  0.0000218590994336|      0.00100000|[209, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[2.0016972202321326, -0.9975176504712471]                                       |  0.0000119088890642|      0.01000000|[215, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[2.0016972202321326, -0.9975176504712471]                                       |  0.0000119088890642|      0.00100000|[222, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[2.000788418680758, -0.9979348791138629]                                        |  0.0000055053674259|      0.01000000|[227, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[2.000788418680758, -0.9979348791138629]                                        |  0.0000055053674259|      0.00100000|[234, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[2.0002359451128338, -0.9987684095312713]                                       |  0.0000016280182535|      0.01000000|[239, 89, 0, 89]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[2.0002359451128338, -0.9987684095312713]                                       |  0.0000016280182535|      0.00100000|[245, 91, 0, 91]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[2.0002359451128338, -0.9987684095312713]                                       |  0.0000016280182535|      0.00010000|[252, 94, 0, 94]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[2.0002017225087387, -0.9988623712967344]                                       |  0.0000013754904558|      0.00100000|[257, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[2.0002017225087387, -0.9988623712967344]                                       |  0.0000013754904558|      0.00010000|[263, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[2.0001738985063042, -0.998958422454398]                                        |  0.0000011453022353|      0.00100000|[269, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[2.0001738985063042, -0.998958422454398]                                        |  0.0000011453022353|      0.00010000|[275, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[2.000145902291882, -0.9990544235584439]                                        |  0.0000009366495419|      0.00100000|[280, 104, 0, 104]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[2.000208568993707, -1.0000524580691106]                                        |  0.0000000897584655|      0.01000000|[287, 107, 0, 107]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      47|[2.000208568993707, -1.0000524580691106]                                        |  0.0000000897584655|      0.00100000|[293, 109, 0, 109]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[2.000208568993707, -1.0000524580691106]                                        |  0.0000000897584655|      0.00010000|[299, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[2.0001135407945174, -1.0000213190042753]                                       |  0.0000000262380730|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[2.0001135407945174, -1.0000213190042753]                                       |  0.0000000262380730|      0.00010000|[312, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[2.0000135412098747, -1.000021030783332]                                        |  0.0000000008090303|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[2.0000135412098747, -1.000021030783332]                                        |  0.0000000008090303|      0.00010000|[326, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[2.0000135412098747, -1.000021030783332]                                        |  0.0000000008090303|      0.00001000|[333, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[2.000005312865132, -1.000015347972162]                                         |  0.0000000002920142|      0.00010000|[338, 126, 0, 126]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[2.000005312865132, -1.000015347972162]                                         |  0.0000000002920142|      0.00001000|[346, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[2.000000011442409, -1.0000068688851174]                                        |  0.0000000000471818|      0.00010000|[353, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[2.000000011442409, -1.0000068688851174]                                        |  0.0000000000471818|      0.00001000|[361, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[2.000000011442409, -1.0000068688851174]                                        |  0.0000000000471818|      0.00000100|[369, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[1.9999999116023817, -1.0000058738816153]                                       |  0.0000000000345181|      0.00001000|[375, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[1.9999999116023817, -1.0000058738816153]                                       |  0.0000000000345181|      0.00000100|[383, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[2.000000106335645, -1.000004893025379]                                         |  0.0000000000239643|      0.00001000|[389, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[2.000000106335645, -1.000004893025379]                                         |  0.0000000000239643|      0.00000100|[396, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[2.0000001561654814, -1.000003894267657]                                        |  0.0000000000152141|      0.00001000|[402, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[2.0000001561654814, -1.000003894267657]                                        |  0.0000000000152141|      0.00000100|[409, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000003283422676, -1.000002909201591]                                        |  0.0000000000086791|      0.00001000|[414, 155, 0, 155]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[2.0000003283422676, -1.000002909201591]                                        |  0.0000000000086791|      0.00000100|[421, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[2.000000133454467, -1.0000019283760482]                                        |  0.0000000000037543|      0.00001000|[427, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
