k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      49|[2.0212315385001927, -0.9836594363646827]                                       |  0.0011539588449523|      0.03815204|[326, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[1.9837843529144892, -0.9909592058569736]                                       |  0.0006028973730281|      0.04239116|[334, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      51|[1.9837843529144892, -0.9909592058569736]                                       |  0.0006028973730281|      0.03815204|[340, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.9837843529144892, -0.9909592058569736]                                       |  0.0006028973730281|      0.03433684|[347, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[1.9837843529144892, -0.9909592058569736]                                       |  0.0006028973730281|      0.03090315|[355, 135, 0, 135]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      54|[1.9837843529144892, -0.9909592058569736]                                       |  0.0006028973730281|      0.02781284|[363, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[1.9837843529144892, -0.9909592058569736]                                       |  0.0006028973730281|      0.02503156|[369, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.02781284|[377, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      57|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.02503156|[383, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.02252840|[390, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.02027556|[396, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.01824800|[403, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.01642320|[410, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      62|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.01478088|[417, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[2.006896051695077, -1.0005731606984092]                                        |  0.0000954940987867|      0.01330279|[425, 162, 0, 162]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
