k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      20|[10.301815197177833, 9.567365511514655, 7.994994079805005]                      |12120365.0000000000000000|      1.00000000|[164, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[10.301815197177833, 9.567365511514655, 7.994994079805005]                      |12120365.0000000000000000|      0.10000000|[176, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[10.276575529946664, 9.61641691316722, 7.911585931558094]                       |10991778.0000000000000000|      1.00000000|[181, 69, 0, 69]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[10.393441791729131, 10.150344553252333, 7.074171128721333]                     |4056728.2500000000000000|     10.00000000|[186, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[14.209313526878683, 5.4195480159166385, -0.8667788788797317]                   |172067.9218750000000000|    100.00000000|[192, 73, 0, 73]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[14.209313526878683, 5.4195480159166385, -0.8667788788797317]                   |172067.9218750000000000|     10.00000000|[202, 77, 0, 77]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[14.209313526878683, 5.4195480159166385, -0.8667788788797317]                   |172067.9218750000000000|      1.00000000|[212, 81, 0, 81]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[14.209313526878683, 5.4195480159166385, -0.8667788788797317]                   |172067.9218750000000000|      0.10000000|[222, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[14.19482722295915, 5.35048828624955, -0.937637193402867]                       |169130.0312500000000000|      1.00000000|[228, 87, 0, 87]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[14.19482722295915, 5.35048828624955, -0.937637193402867]                       |169130.0312500000000000|      0.10000000|[239, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[14.157184206739856, 5.25784469593911, -0.9372267006434566]                     |161114.1093750000000000|      1.00000000|[244, 93, 0, 93]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[14.157184206739856, 5.25784469593911, -0.9372267006434566]                     |161114.1093750000000000|      0.10000000|[255, 97, 0, 97]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[14.185647101695258, 5.168954461771722, -0.9013325523679427]                    |154030.7812500000000000|      1.00000000|[260, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[13.919873588607473, 4.281069402256525, -0.5258001824839673]                    |92061.8437500000000000|     10.00000000|[269, 103, 0, 103]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | iterate success | actual_k=1
      34|[13.919873588607473, 4.281069402256525, -0.5258001824839673]                    |92061.8437500000000000|      1.00000000|[280, 107, 0, 107]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[13.919873588607473, 4.281069402256525, -0.5258001824839673]                    |92061.8437500000000000|      0.10000000|[290, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[13.89300693987042, 4.193147491035508, -0.5651438060192149]                     |88834.6328125000000000|      1.00000000|[296, 113, 0, 113]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[13.89300693987042, 4.193147491035508, -0.5651438060192149]                     |88834.6328125000000000|      0.10000000|[307, 117, 0, 117]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[13.85731365551772, 4.15744217430195, -0.4788239368750045]                      |85774.4375000000000000|      1.00000000|[312, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[13.85731365551772, 4.15744217430195, -0.4788239368750045]                      |85774.4375000000000000|      0.10000000|[324, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[13.821700464429199, 4.066334921609614, -0.4580593244936647]                    |81804.0468750000000000|      1.00000000|[329, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[13.38296452189859, 3.189824245113942, -0.2599689241182863]                     |52369.6132812500000000|     10.00000000|[339, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      42|[13.38296452189859, 3.189824245113942, -0.2599689241182863]                     |52369.6132812500000000|      1.00000000|[350, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[12.677361171264803, 2.980129729182538, 0.4169004292747208]                     |41965.5468750000000000|     10.00000000|[355, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[12.677361171264803, 2.980129729182538, 0.4169004292747208]                     |41965.5468750000000000|      1.00000000|[366, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[12.677361171264803, 2.980129729182538, 0.4169004292747208]                     |41965.5468750000000000|      0.10000000|[376, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[12.619178868984713, 2.903955017206891, 0.3884007282795272]                     |40155.9726562500000000|      1.00000000|[385, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      47|[12.215175466748088, 1.9920676837882567, 0.3159939459184545]                    |27482.9531250000000000|     10.00000000|[390, 149, 0, 149]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[12.215175466748088, 1.9920676837882567, 0.3159939459184545]                    |27482.9531250000000000|      1.00000000|[402, 153, 0, 153]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[12.215175466748088, 1.9920676837882567, 0.3159939459184545]                    |27482.9531250000000000|      0.10000000|[412, 157, 0, 157]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[12.128179937387706, 1.951548525479692, 0.2878874398874233]                     |26476.7519531250000000|      1.00000000|[418, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[12.128179937387706, 1.951548525479692, 0.2878874398874233]                     |26476.7519531250000000|      0.10000000|[428, 163, 0, 163]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
