k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00097656|[64, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00048828|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00024414|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[1.9961108271446044, 0.000373390731232, -0.0102416217528109]                    | 61.0613975524902344|      0.00012207|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[1.996060421390223, 0.0004806048010576, -0.0102710422278333]                    | 60.9251289367675781|      0.00024414|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[1.996060421390223, 0.0004806048010576, -0.0102710422278333]                    | 60.9251289367675781|      0.00012207|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[1.996060421390223, 0.0004806048010576, -0.0102710422278333]                    | 60.9251289367675781|      0.00006104|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[1.996060421390223, 0.0004806048010576, -0.0102710422278333]                    | 60.9251289367675781|      0.00003052|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[1.9960562495000724, 0.0004642305053667, -0.0102964548299789]                   | 60.9014549255371094|      0.00006104|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[1.9960562495000724, 0.0004642305053667, -0.0102964548299789]                   | 60.9014549255371094|      0.00003052|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[1.9960683088435296, 0.0004522051254324, -0.010321778436504]                    | 60.8832931518554688|      0.00006104|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[1.9960683088435296, 0.0004522051254324, -0.010321778436504]                    | 60.8832931518554688|      0.00003052|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[1.9960683088435296, 0.0004522051254324, -0.010321778436504]                    | 60.8832931518554688|      0.00001526|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[1.9960693600135484, 0.0004549581922687, -0.0103367499530685]                   | 60.8743896484375000|      0.00003052|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      26|[1.9960693600135484, 0.0004549581922687, -0.0103367499530685]                   | 60.8743896484375000|      0.00001526|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[1.9960710381884759, 0.0004548156507441, -0.0103519155079373]                   | 60.8652458190917969|      0.00003052|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[1.9960710381884759, 0.0004548156507441, -0.0103519155079373]                   | 60.8652458190917969|      0.00001526|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[1.9960693128368638, 0.0004498710002734, -0.0103662474386234]                   | 60.8564033508300781|      0.00003052|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[1.9960693128368638, 0.0004498710002734, -0.0103662474386234]                   | 60.8564033508300781|      0.00001526|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[1.9960708478923272, 0.0004410254681883, -0.0103785856236808]                   | 60.8498077392578125|      0.00003052|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[1.9960823965399568, 0.0004459474050189, -0.0104064015516786]                   | 60.8308181762695312|      0.00006104|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      33|[1.996072450023722, 0.0004373985731184, -0.0104660109015022]                    | 60.7961082458496094|      0.00012207|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[1.996072450023722, 0.0004373985731184, -0.0104660109015022]                    | 60.7961082458496094|      0.00006104|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[1.996072450023722, 0.0004373985731184, -0.0104660109015022]                    | 60.7961082458496094|      0.00003052|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[1.996072450023722, 0.0004373985731184, -0.0104660109015022]                    | 60.7961082458496094|      0.00001526|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9960645096083836, 0.0004295287994656, -0.0104763958478459]                   | 60.7928047180175781|      0.00003052|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.9960645096083836, 0.0004295287994656, -0.0104763958478459]                   | 60.7928047180175781|      0.00001526|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[1.9960645096083836, 0.0004295287994656, -0.0104763958478459]                   | 60.7928047180175781|      0.00000763|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[1.996070152852496, 0.0004335855848107, -0.0104795429019387]                    | 60.7887573242187500|      0.00001526|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[1.996070152852496, 0.0004335855848107, -0.0104795429019387]                    | 60.7887573242187500|      0.00000763|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9960736418808263, 0.0004353912161203, -0.0104860830883121]                   | 60.7839088439941406|      0.00001526|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[1.9960736418808263, 0.0004353912161203, -0.0104860830883121]                   | 60.7839088439941406|      0.00000763|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[1.9960761035323118, 0.0004384105527867, -0.0104926429312196]                   | 60.7792930603027344|      0.00001526|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[1.99607785472976, 0.000433541451955, -0.0105069975753546]                      | 60.7708396911621094|      0.00003052|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[1.99607785472976, 0.000433541451955, -0.0105069975753546]                      | 60.7708396911621094|      0.00001526|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[1.9960764626498904, 0.0004257698528315, -0.0105200549489173]                   | 60.7653350830078125|      0.00003052|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[1.9960843344017032, 0.000425013885813, -0.0105495301352929]                    | 60.7459793090820312|      0.00006104|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[1.9960843344017032, 0.000425013885813, -0.0105495301352929]                    | 60.7459793090820312|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[1.9960843344017032, 0.000425013885813, -0.0105495301352929]                    | 60.7459793090820312|      0.00001526|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9960843344017032, 0.000425013885813, -0.0105495301352929]                    | 60.7459793090820312|      0.00000763|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[1.996087136860353, 0.0004283869195814, -0.0105557732538748]                    | 60.7405967712402344|      0.00001526|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[1.996087136860353, 0.0004283869195814, -0.0105557732538748]                    | 60.7405967712402344|      0.00000763|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[1.996087136860353, 0.0004283869195814, -0.0105557732538748]                    | 60.7405967712402344|      0.00000381|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[1.9960893508103592, 0.0004284146749831, -0.0105588796296146]                   | 60.7384147644042969|      0.00000763|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[1.9960909305132755, 0.0004325396028824, -0.0105651003345131]                   | 60.7337913513183594|      0.00001526|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[1.996091805092263, 0.0004398147058127, -0.0105784846026142]                    | 60.7266426086425781|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[1.9961007789029692, 0.0004523114541409, -0.0106048403340069]                   | 60.7188644409179688|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[1.9961007789029692, 0.0004523114541409, -0.0106048403340069]                   | 60.7188644409179688|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[1.9961007789029692, 0.0004523114541409, -0.0106048403340069]                   | 60.7188644409179688|      0.00001526|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[1.9961085184290928, 0.0004430921508482, -0.0106142176910884]                   | 60.7058715820312500|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[1.9961085184290928, 0.0004430921508482, -0.0106142176910884]                   | 60.7058715820312500|      0.00001526|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[1.9961205718939703, 0.0004436152686832, -0.0106235595846776]                   | 60.6996994018554688|      0.00003052|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[1.9961394626824198, 0.0004463499134502, -0.0106473709770008]                   | 60.6866645812988281|      0.00006104|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[1.9961408957503433, 0.0004117945891912, -0.0106976617930625]                   | 60.6510009765625000|      0.00012207|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9961931808371134, 0.0004207454304998, -0.0108076041112805]                   | 60.5757331848144531|      0.00024414|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9961931808371134, 0.0004207454304998, -0.0108076041112805]                   | 60.5757331848144531|      0.00012207|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9961433145862901, 0.000398917954006, -0.0109168656300902]                    | 60.5147476196289062|      0.00024414|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[1.9961433145862901, 0.000398917954006, -0.0109168656300902]                    | 60.5147476196289062|      0.00012207|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[1.9961433145862901, 0.000398917954006, -0.0109168656300902]                    | 60.5147476196289062|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[1.9961433145862901, 0.000398917954006, -0.0109168656300902]                    | 60.5147476196289062|      0.00003052|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[1.9961571092650263, 0.0004153638663891, -0.0109385580568578]                   | 60.5006599426269531|      0.00006104|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[1.9961720791085658, 0.0004186719572609, -0.0109976363999087]                   | 60.4682350158691406|      0.00012207|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[1.9961720791085658, 0.0004186719572609, -0.0109976363999087]                   | 60.4682350158691406|      0.00006104|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[1.9961816291373424, 0.0003953798552928, -0.0110532382455142]                   | 60.4248504638671875|      0.00012207|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[1.9961816291373424, 0.0003953798552928, -0.0110532382455142]                   | 60.4248504638671875|      0.00006104|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[1.9961816291373424, 0.0003953798552928, -0.0110532382455142]                   | 60.4248504638671875|      0.00003052|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[1.9961816291373424, 0.0003953798552928, -0.0110532382455142]                   | 60.4248504638671875|      0.00001526|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[1.9961724120191964, 0.0003922377908072, -0.0110649857051333]                   | 60.4189109802246094|      0.00003052|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[1.9961724120191964, 0.0003922377908072, -0.0110649857051333]                   | 60.4189109802246094|      0.00001526|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
