k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      16|[0.5585354464372653, 0.7282822934937503, 0.5480490870341252, 0.7742021620248262, 0.7277030108314725, 0.7349277541151975, 0.7239555877779842, 0.5989475617724109, 0.6683532461651318, 0.7140646941400131, 1.0941054053904697, -0.0117259359538711, 1.011672277125394, 0.9647325502188625, 0.9489453076934224, 1.05547495062146, 0.8802455220702002, 0.9510772973219976, 0.8543115233585835, 0.9517963826989355, 0.9141163101930716, 0.8631098792558053]|  1.1061637401580811|      0.25000000|[1219, 399, 0, 57]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      17|[0.502981751100128, 0.613883325133012, 0.4794118357111385, 0.7511248641214646, 0.6716009269394697, 0.7040084122051252, 0.7066001820246086, 0.5642320794363225, 0.655834754521455, 0.685329179931094, 1.0778827866205911, -0.1729540021530724, 0.9963169815510345, 0.8896556919534181, 0.9540193186609213, 1.0380345115710554, 0.847867712404757, 0.9309938366508597, 0.8505258408244392, 0.9292869457577888, 0.921412137943432, 0.8608822947754176]|  1.0518735647201538|      0.50000000|[1265, 413, 0, 59]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      18|[0.502981751100128, 0.613883325133012, 0.4794118357111385, 0.7511248641214646, 0.6716009269394697, 0.7040084122051252, 0.7066001820246086, 0.5642320794363225, 0.655834754521455, 0.685329179931094, 1.0778827866205911, -0.1729540021530724, 0.9963169815510345, 0.8896556919534181, 0.9540193186609213, 1.0380345115710554, 0.847867712404757, 0.9309938366508597, 0.8505258408244392, 0.9292869457577888, 0.921412137943432, 0.8608822947754176]|  1.0518735647201538|      0.25000000|[1368, 448, 0, 64]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 64 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      19|[0.4709958266768777, 0.5742940656319427, 0.4557887757300686, 0.6884826070908555, 0.6131433386086784, 0.6603951958511409, 0.6378632814110384, 0.5152214839670975, 0.5788711837775667, 0.6365127583113148, 1.077145586595659, -0.3433637165727056, 1.0379903825192294, 0.9006690630701788, 0.9931334314700803, 1.0255153039578018, 0.8710003485046581, 0.941697653381766, 0.8502291548369206, 0.945234059224474, 0.9451456685907047, 0.8858394295304434]|  0.9984059333801270|      0.50000000|[1411, 462, 0, 66]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      20|[0.4709958266768777, 0.5742940656319427, 0.4557887757300686, 0.6884826070908555, 0.6131433386086784, 0.6603951958511409, 0.6378632814110384, 0.5152214839670975, 0.5788711837775667, 0.6365127583113148, 1.077145586595659, -0.3433637165727056, 1.0379903825192294, 0.9006690630701788, 0.9931334314700803, 1.0255153039578018, 0.8710003485046581, 0.941697653381766, 0.8502291548369206, 0.945234059224474, 0.9451456685907047, 0.8858394295304434]|  0.9984059333801270|      0.25000000|[1510, 497, 0, 71]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 81 points | exploitation failed, decreasing delta | actual_k=7
      21|[0.4148243600392886, 0.5159417922692052, 0.4011332722413589, 0.6283326996066109, 0.5486364869856857, 0.5996361184194738, 0.5808267170546392, 0.4570153910525376, 0.5174373680851785, 0.5784024458859671, 1.0804349501905914, -0.5043834506242021, 1.0299313034983861, 0.8933784392302206, 0.9845310049295857, 1.017863486500245, 0.8514941092433077, 0.9168550309710412, 0.8342930709878196, 0.9365859074458301, 0.9388540216095428, 0.874225188019875]|  0.9415582418441772|      0.50000000|[1576, 518, 0, 74]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      22|[0.4148243600392886, 0.5159417922692052, 0.4011332722413589, 0.6283326996066109, 0.5486364869856857, 0.5996361184194738, 0.5808267170546392, 0.4570153910525376, 0.5174373680851785, 0.5784024458859671, 1.0804349501905914, -0.5043834506242021, 1.0299313034983861, 0.8933784392302206, 0.9845310049295857, 1.017863486500245, 0.8514941092433077, 0.9168550309710412, 0.8342930709878196, 0.9365859074458301, 0.9388540216095428, 0.874225188019875]|  0.9415582418441772|      0.25000000|[1680, 553, 0, 79]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      23|[0.3595197191196045, 0.451666529057405, 0.3437465275666923, 0.5651367151815501, 0.4955821054061287, 0.5359469116027775, 0.5195761564831999, 0.4001076169896318, 0.4575692036947931, 0.518387750705909, 1.0783243636445274, -0.6626682764640586, 1.017079252955469, 0.8831513433874122, 0.9787034172607806, 1.0063086700489992, 0.828454090982795, 0.891530672380096, 0.8216465219871433, 0.9338216347526433, 0.9306788942815636, 0.8656468097267876]|  0.8877604007720947|      0.50000000|[1744, 574, 0, 82]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | iterate success | actual_k=7
      24|[0.3595197191196045, 0.451666529057405, 0.3437465275666923, 0.5651367151815501, 0.4955821054061287, 0.5359469116027775, 0.5195761564831999, 0.4001076169896318, 0.4575692036947931, 0.518387750705909, 1.0783243636445274, -0.6626682764640586, 1.017079252955469, 0.8831513433874122, 0.9787034172607806, 1.0063086700489992, 0.828454090982795, 0.891530672380096, 0.8216465219871433, 0.9338216347526433, 0.9306788942815636, 0.8656468097267876]|  0.8877604007720947|      0.25000000|[1847, 609, 0, 87]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 64 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      25|[0.3163723349161321, 0.4029984055441895, 0.2865582784792087, 0.4957123267748241, 0.4545310236805629, 0.4676034877777322, 0.4596964006019083, 0.3401853334185756, 0.4084021626503356, 0.4396543975247066, 1.0914178309728204, -0.8083409745029919, 0.9555996937881476, 0.8898251936270563, 1.0045388823378882, 0.9883919967437657, 0.8372570303911574, 0.8723620887859131, 0.7991541004366464, 0.9579359649329948, 0.9161339861156009, 0.8565783419606038]|  0.8400139212608337|      0.50000000|[1892, 623, 0, 89]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      26|[0.3163723349161321, 0.4029984055441895, 0.2865582784792087, 0.4957123267748241, 0.4545310236805629, 0.4676034877777322, 0.4596964006019083, 0.3401853334185756, 0.4084021626503356, 0.4396543975247066, 1.0914178309728204, -0.8083409745029919, 0.9555996937881476, 0.8898251936270563, 1.0045388823378882, 0.9883919967437657, 0.8372570303911574, 0.8723620887859131, 0.7991541004366464, 0.9579359649329948, 0.9161339861156009, 0.8565783419606038]|  0.8400139212608337|      0.25000000|[1979, 651, 0, 93]                                                         |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 67 points | exploitation failed, decreasing delta | actual_k=7
      27|[0.2726262717656269, 0.3519899532720031, 0.1995279184641019, 0.4302766920338665, 0.412264461580578, 0.4247799989215269, 0.3996795283598776, 0.2807868271576845, 0.3406170514386031, 0.3965665425639745, 1.0545942768303407, -0.9432069430169749, 0.9439912037929632, 0.8594090388036317, 0.9970035549504197, 0.9934830242951354, 0.7609753878587924, 0.8435216235431079, 0.8039562314028438, 0.9396874784958837, 0.9199783609965736, 0.8216856896784536]|  0.7952443361282349|      0.50000000|[2024, 665, 0, 95]                                                         |  | trying linear partial model with 26 points | iterate success | actual_k=7
      28|[0.2726262717656269, 0.3519899532720031, 0.1995279184641019, 0.4302766920338665, 0.412264461580578, 0.4247799989215269, 0.3996795283598776, 0.2807868271576845, 0.3406170514386031, 0.3965665425639745, 1.0545942768303407, -0.9432069430169749, 0.9439912037929632, 0.8594090388036317, 0.9970035549504197, 0.9934830242951354, 0.7609753878587924, 0.8435216235431079, 0.8039562314028438, 0.9396874784958837, 0.9199783609965736, 0.8216856896784536]|  0.7952443361282349|      0.25000000|[2128, 700, 0, 100]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 66 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      29|[0.2138321510721724, 0.2919258728571518, 0.148434928475857, 0.3631828070029194, 0.3526903683569426, 0.3632968048713496, 0.3438772577703698, 0.218081917765671, 0.2777067572146271, 0.3383023119869127, 1.0397330224195647, -1.094902152899045, 0.9256266051058637, 0.8545008743889865, 0.9810980013003583, 0.971314697675113, 0.738183309811259, 0.8083956940273423, 0.7877651629014653, 0.9348175007013773, 0.9097520471718933, 0.8110003732949197]|  0.7501354217529297|      0.50000000|[2192, 721, 0, 103]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      30|[0.2138321510721724, 0.2919258728571518, 0.148434928475857, 0.3631828070029194, 0.3526903683569426, 0.3632968048713496, 0.3438772577703698, 0.218081917765671, 0.2777067572146271, 0.3383023119869127, 1.0397330224195647, -1.094902152899045, 0.9256266051058637, 0.8545008743889865, 0.9810980013003583, 0.971314697675113, 0.738183309811259, 0.8083956940273423, 0.7877651629014653, 0.9348175007013773, 0.9097520471718933, 0.8110003732949197]|  0.7501354217529297|      0.25000000|[2294, 756, 0, 108]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 83 points | exploitation failed, decreasing delta | actual_k=7
      31|[0.1624814887753205, 0.236834487481803, 0.1066290059258624, 0.2951825365213983, 0.283117814898676, 0.2941047827183759, 0.2916731807444926, 0.1616603773411929, 0.2265910060079493, 0.2899658945438705, 1.0427299647905404, -1.2568584016535211, 0.9062951590911288, 0.8484905475720323, 0.966911436525647, 0.9538766030854803, 0.7153736853025827, 0.7678348164547196, 0.7779035425526317, 0.9171500832811011, 0.9043034103877322, 0.7964404231944765]|  0.7084448337554932|      0.50000000|[2359, 777, 0, 111]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | iterate success | actual_k=7
      32|[0.1624814887753205, 0.236834487481803, 0.1066290059258624, 0.2951825365213983, 0.283117814898676, 0.2941047827183759, 0.2916731807444926, 0.1616603773411929, 0.2265910060079493, 0.2899658945438705, 1.0427299647905404, -1.2568584016535211, 0.9062951590911288, 0.8484905475720323, 0.966911436525647, 0.9538766030854803, 0.7153736853025827, 0.7678348164547196, 0.7779035425526317, 0.9171500832811011, 0.9043034103877322, 0.7964404231944765]|  0.7084448337554932|      0.25000000|[2460, 812, 0, 116]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 44 points | trying quadratic partial model with 63 points | trying quadratic partial model with 82 points | exploitation failed, decreasing delta | actual_k=7
      33|[0.1624814887753205, 0.236834487481803, 0.1066290059258624, 0.2951825365213983, 0.283117814898676, 0.2941047827183759, 0.2916731807444926, 0.1616603773411929, 0.2265910060079493, 0.2899658945438705, 1.0427299647905404, -1.2568584016535211, 0.9062951590911288, 0.8484905475720323, 0.966911436525647, 0.9538766030854803, 0.7153736853025827, 0.7678348164547196, 0.7779035425526317, 0.9171500832811011, 0.9043034103877322, 0.7964404231944765]|  0.7084448337554932|      0.12500000|[2562, 847, 0, 121]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      34|[0.1358045949261518, 0.2086663110462301, 0.0918921906334469, 0.25745593915238, 0.2680634481157821, 0.2811618194825087, 0.2747048118006408, 0.1418507914186091, 0.1935382090324834, 0.2763540511798718, 1.0557753784565707, -1.3141899246845905, 0.8874408985447972, 0.8454364525631515, 1.0100526893158241, 0.9161590452046766, 0.7326327452383565, 0.7485069496043587, 0.8065055410419827, 0.9009996869924308, 0.8686510758562219, 0.7962426387961727]|  0.6944761276245117|      0.25000000|[2607, 861, 0, 123]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      35|[0.1358045949261518, 0.2086663110462301, 0.0918921906334469, 0.25745593915238, 0.2680634481157821, 0.2811618194825087, 0.2747048118006408, 0.1418507914186091, 0.1935382090324834, 0.2763540511798718, 1.0557753784565707, -1.3141899246845905, 0.8874408985447972, 0.8454364525631515, 1.0100526893158241, 0.9161590452046766, 0.7326327452383565, 0.7485069496043587, 0.8065055410419827, 0.9009996869924308, 0.8686510758562219, 0.7962426387961727]|  0.6944761276245117|      0.12500000|[2708, 896, 0, 128]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      36|[0.1151590101939748, 0.1716613993123595, 0.0417118144509101, 0.2368006867699169, 0.2443918508747376, 0.2567431231656127, 0.2864744857241905, 0.1226347701007917, 0.1840718395766975, 0.2309462900804302, 1.0257832087085568, -1.3533723424112047, 0.9070564344412166, 0.8168770276765106, 1.013724438375967, 0.90313945315028, 0.7359127646690146, 0.7089712660039069, 0.7998509807452311, 0.9194392014511306, 0.8839268222835408, 0.7636981746347616]|  0.6807408332824707|      0.25000000|[2754, 910, 0, 130]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      37|[0.1151590101939748, 0.1716613993123595, 0.0417118144509101, 0.2368006867699169, 0.2443918508747376, 0.2567431231656127, 0.2864744857241905, 0.1226347701007917, 0.1840718395766975, 0.2309462900804302, 1.0257832087085568, -1.3533723424112047, 0.9070564344412166, 0.8168770276765106, 1.013724438375967, 0.90313945315028, 0.7359127646690146, 0.7089712660039069, 0.7998509807452311, 0.9194392014511306, 0.8839268222835408, 0.7636981746347616]|  0.6807408332824707|      0.12500000|[2858, 945, 0, 135]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 85 points | exploitation failed, decreasing delta | actual_k=7
      38|[0.0908159031839854, 0.140847041421464, 0.0254644665974215, 0.2060502379556207, 0.2104825585991435, 0.2290010969252121, 0.2559963025077943, 0.1181862029236935, 0.1572491438091291, 0.192170825219918, 1.0204726508254447, -1.4221253791848545, 0.8991573350302963, 0.8261265051366846, 1.0088572211835076, 0.8740080412063446, 0.7066722497717377, 0.6849730979789582, 0.7810795366027701, 0.9138969228294265, 0.8720553046464955, 0.7708927925730462]|  0.6631557941436768|      0.25000000|[2904, 959, 0, 137]                                                        |  | trying linear partial model with 26 points | iterate success | actual_k=7
      39|[0.0908159031839854, 0.140847041421464, 0.0254644665974215, 0.2060502379556207, 0.2104825585991435, 0.2290010969252121, 0.2559963025077943, 0.1181862029236935, 0.1572491438091291, 0.192170825219918, 1.0204726508254447, -1.4221253791848545, 0.8991573350302963, 0.8261265051366846, 1.0088572211835076, 0.8740080412063446, 0.7066722497717377, 0.6849730979789582, 0.7810795366027701, 0.9138969228294265, 0.8720553046464955, 0.7708927925730462]|  0.6631557941436768|      0.12500000|[3008, 994, 0, 142]                                                        |  | trying linear partial model with 26 points | trying quadratic partial model with 45 points | trying quadratic partial model with 65 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      40|[0.0735604889523285, 0.1137869821031207, 0.0135934024859075, 0.1851486631508888, 0.1556595831721251, 0.2298319165917884, 0.2077258127511229, 0.1315602755431076, 0.1252777601198646, 0.1712140989759817, 0.9826833599530729, -1.4816378909938837, 0.9111691090315367, 0.8233047534846296, 0.9820532826921314, 0.8852913938084603, 0.6865082561375989, 0.6874138102863105, 0.7791785088223057, 0.8912841099928966, 0.8786580760648762, 0.7608020053914686]|  0.6493588685989380|      0.25000000|[3053, 1008, 0, 144]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      41|[0.0735604889523285, 0.1137869821031207, 0.0135934024859075, 0.1851486631508888, 0.1556595831721251, 0.2298319165917884, 0.2077258127511229, 0.1315602755431076, 0.1252777601198646, 0.1712140989759817, 0.9826833599530729, -1.4816378909938837, 0.9111691090315367, 0.8233047534846296, 0.9820532826921314, 0.8852913938084603, 0.6865082561375989, 0.6874138102863105, 0.7791785088223057, 0.8912841099928966, 0.8786580760648762, 0.7608020053914686]|  0.6493588685989380|      0.12500000|[3154, 1043, 0, 149]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 47 points | trying quadratic partial model with 66 points | trying quadratic partial model with 84 points | exploitation failed, decreasing delta | actual_k=7
      42|[0.0859891785931988, 0.0909390802856124, -0.0199979980796323, 0.188857897661926, 0.1449754042630562, 0.1854216976868407, 0.1744512265906838, 0.1063301091771174, 0.1182995880893066, 0.1374384605976372, 0.9764875389125768, -1.55813870153931, 0.9037608996900617, 0.8456406342554942, 0.9786372230080637, 0.8937532271882809, 0.664689674218303, 0.656412573269573, 0.7544416737345893, 0.8994110389786566, 0.8716073964484485, 0.7511020830978373]|  0.6348627805709839|      0.25000000|[3200, 1057, 0, 151]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
      43|[0.0859891785931988, 0.0909390802856124, -0.0199979980796323, 0.188857897661926, 0.1449754042630562, 0.1854216976868407, 0.1744512265906838, 0.1063301091771174, 0.1182995880893066, 0.1374384605976372, 0.9764875389125768, -1.55813870153931, 0.9037608996900617, 0.8456406342554942, 0.9786372230080637, 0.8937532271882809, 0.664689674218303, 0.656412573269573, 0.7544416737345893, 0.8994110389786566, 0.8716073964484485, 0.7511020830978373]|  0.6348627805709839|      0.12500000|[3304, 1092, 0, 156]                                                       |  | trying linear partial model with 26 points | trying quadratic partial model with 46 points | trying quadratic partial model with 67 points | trying quadratic partial model with 86 points | exploitation failed, decreasing delta | actual_k=7
      44|[0.0471302130738807, 0.0683623179570212, -0.0373091560023099, 0.1703203370384976, 0.1484375878123798, 0.1826023422095194, 0.1522271038053002, 0.067301045235205, 0.1014758575922533, 0.1075054430971519, 0.9938985145203721, -1.6313602102302758, 0.9216007740646402, 0.8268641125291205, 0.9638816246254253, 0.8700984313378667, 0.6276953544395278, 0.6344037258863902, 0.7317791700450204, 0.8994771610460016, 0.8610299364828923, 0.7386625348037175]|  0.6207388639450073|      0.25000000|[3349, 1106, 0, 158]                                                       |  | trying linear partial model with 26 points | iterate success | actual_k=7
