k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[1.0256384552474955, 0.0238248877397522, 1.884518980571184, 0.0159290829848283, 0.0317830171037887, 2.0042551766553394, 0.4243542699058673, 0.01792095848635, 2.1202933121112424, 0.8012404581169099, 0.0329758276645887, 2.16715586918934, 0.2033316308995365, 0.0231321800801072, 2.22737076482431, 2.6781471168521596, 0.0300991251457789, 2.2871245425386633, 0.79729033715582, 0.025142601390366, 2.382986711758661, 2.277200421631718, 0.0322796827055633, 2.481428659671165, 14.350836052416723, 0.0986751534096408, 2.5383146400505048, 12.155007907455808, 0.0678253531523472, 2.7246612932825993, 0.2816411929234592, 0.0236183652903415, 2.9304439393574033, 0.2404691431176079, 0.0103275901379984, 2.9675139820907726, 1.1622356015374447, 0.0226783454893861, 3.1324813207783473, 0.176555483012028, 0.0284203564819155, 3.228002503564089, 0.1173680440038271, 0.0140913881430379, 3.249741444186567, 3.7455470597074165, 0.0405519297909054, 3.382762377679169, 0.8226346662214399, 0.0214533008375635, 3.668397022745387, 0.1582914640429795, 0.0186115311185696, 3.727626950774197, 0.389986035995787, 0.0202205602537899, 3.8290428532656344, 0.9210537413067842, 0.017718058323972, 3.96840644045583, 0.2478418446262702, 0.0227892954866017, 4.0580331069305355, 2.06611074783794, 0.0106221530983951, 4.183678723068094, 1.953632159084468, 0.0223811583760102, 4.43169754486717, 1.4853206828583274, 0.0198490424831994, 4.563097160015494, 0.4794649661330436, 0.0125935813850463, 4.6061537271038295, 0.4894930219086457, 0.0316947331189083, 4.704858127039446, 0.3419368807509451, 0.0263930124122316, 4.799605758410768, 0.8391415563614956, 0.0186162426484661, 4.969454908445338, 0.45636684320907, 0.0222373289230997, 5.395849523619375, 0.5001947229270653, 0.020501629933575, 5.426461431918073, 0.9794592847098017, 0.0348295323056587, 2.595587548920473, -0.0301726485130649, 0.0303005626825802, 3.8564418472874373, 0.2596496622509321, 0.0244305455706049, 5.2083516291633964]|1745471.5000000000000000|      0.03125000|[5624, 904, 0, 113]                                                        |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 107 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 204 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 253 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 302 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 352 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 499 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 547 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      12|[1.0265068747852086, 0.028135452716547, 1.8862282492268783, 0.0211634392962324, 0.0267890023872961, 2.0050961860258534, 0.425368097291134, 0.0208742775068377, 2.1183705345212904, 0.7997695189108629, 0.0292254543207737, 2.1696963216605667, 0.2046649809661049, 0.0243477147654174, 2.2274917793394633, 2.676895493024191, 0.032786920272677, 2.284048780738982, 0.7979880449886992, 0.0264445543579578, 2.3816390620130434, 2.279170099727065, 0.0338629623192097, 2.47855721298521, 14.349949624971208, 0.1113915573918181, 2.536170960168015, 12.157626999275058, 0.0747258528989129, 2.731043745745054, 0.2808879494705251, 0.0262194402800083, 2.928951988803118, 0.241893532871073, 0.0093844106061101, 2.96946484078967, 1.1636691803697892, 0.0220535397549136, 3.131401873216903, 0.1769331711465137, 0.026722997612131, 3.2261552523636414, 0.1211988653869341, 0.0162815762783693, 3.2490755514053644, 3.7436180139886086, 0.0431153885615452, 3.3823124928822366, 0.818934670603224, 0.0168057990112537, 3.670644085782875, 0.1565056815018517, 0.0199499781854205, 3.7247485053570872, 0.3906172136456333, 0.0188876505469888, 3.8301632184521464, 0.9218334285814856, 0.0196083963297425, 3.964898336791789, 0.2449299053854547, 0.0204121473038891, 4.059622678846037, 2.0595699753500236, 0.0214642650392702, 4.184709688359186, 1.9540856139371456, 0.0264649850544251, 4.433483923829267, 1.4852818038848623, 0.0251802194523576, 4.562677536557229, 0.4818326499228089, 0.0100732364530479, 4.601569679985344, 0.4912697475035835, 0.0353756892527968, 4.705700568025334, 0.3381897452063138, 0.0248476528932883, 4.798872905525634, 0.8420941422761902, 0.0177632141367691, 4.967355397274289, 0.4563738958685499, 0.0237638566541126, 5.391605253327919, 0.5006307654055792, 0.0155032856540128, 5.430045904761932, 0.9841192931806276, 0.0396219054358295, 2.5947916923363645, -0.0302910601408999, 0.0279016921669, 3.8560898152980774, 0.2595335759149923, 0.0276610943445934, 5.20624030333671]|1610209.3750000000000000|      0.06250000|[5731, 920, 0, 115]                                                        |  | trying linear partial model with 57 points | iterate success | actual_k=8
      13|[1.0304077648939811, 0.0356873027665803, 1.8930530179958396, 0.0203926207922576, 0.0249491429682499, 2.0084759061561424, 0.4303197862105241, 0.0202756306131332, 2.123280289027531, 0.798838766198531, 0.0230564031166675, 2.1663147379413523, 0.2005595846926323, 0.0277306715389129, 2.2247760819728364, 2.6728431839280296, 0.0395887415137869, 2.2836543515774204, 0.7996296499510359, 0.0314539286639819, 2.3817658306739546, 2.281347105304218, 0.0389981750518969, 2.481019738181343, 14.351623385418273, 0.1398464675828678, 2.5322687911423025, 12.16183970221275, 0.1049718052684361, 2.7443245031132246, 0.2889286049238045, 0.0262259917052133, 2.9358847998610713, 0.2420089980601703, 0.0067011679585873, 2.967161780758071, 1.163742360386041, 0.0234882346347587, 3.135238588922148, 0.1744115421835611, 0.0318128404743394, 3.2306944226020167, 0.1222569263405127, 0.0203879136734705, 3.2474166617582645, 3.7442510371289695, 0.0490392796580918, 3.3842283267119737, 0.8170316004002062, 0.0217532465489038, 3.67552233454724, 0.1537518950162972, 0.0149289490022879, 3.7276227115163842, 0.3915752822661163, 0.0211593655067084, 3.8356154052806035, 0.9206822056779415, 0.0228002380498069, 3.9619911955785407, 0.2414856649529554, 0.0132589186927137, 4.058147915194048, 2.0633426045637124, 0.0432185261663971, 4.180937148467142, 1.955428102716434, 0.0344043991279745, 4.436779630712519, 1.4824442718938626, 0.0300203752064584, 4.561391116190572, 0.4826113152819393, 0.0231401324073099, 4.605420286291449, 0.4853951740479109, 0.0347423855728903, 4.7013420020683006, 0.3355611411092858, 0.0160923986705083, 4.800183619666709, 0.8449355251055729, 0.0263746127517635, 4.965670643658549, 0.4578574709174846, 0.0236487463237122, 5.391507019109919, 0.4999512171321984, 0.0186201753706969, 5.4329946789736185, 0.9838084807303554, 0.040111096093808, 2.593501153483325, -0.0310080158254959, 0.0238161678023654, 3.855273192530601, 0.2557987460682054, 0.0327061162332307, 5.207812542245342]|1393987.6250000000000000|      0.12500000|[6228, 1000, 0, 125]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 205 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 254 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 303 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | iterate success | actual_k=8
      14|[1.0304077648939811, 0.0356873027665803, 1.8930530179958396, 0.0203926207922576, 0.0249491429682499, 2.0084759061561424, 0.4303197862105241, 0.0202756306131332, 2.123280289027531, 0.798838766198531, 0.0230564031166675, 2.1663147379413523, 0.2005595846926323, 0.0277306715389129, 2.2247760819728364, 2.6728431839280296, 0.0395887415137869, 2.2836543515774204, 0.7996296499510359, 0.0314539286639819, 2.3817658306739546, 2.281347105304218, 0.0389981750518969, 2.481019738181343, 14.351623385418273, 0.1398464675828678, 2.5322687911423025, 12.16183970221275, 0.1049718052684361, 2.7443245031132246, 0.2889286049238045, 0.0262259917052133, 2.9358847998610713, 0.2420089980601703, 0.0067011679585873, 2.967161780758071, 1.163742360386041, 0.0234882346347587, 3.135238588922148, 0.1744115421835611, 0.0318128404743394, 3.2306944226020167, 0.1222569263405127, 0.0203879136734705, 3.2474166617582645, 3.7442510371289695, 0.0490392796580918, 3.3842283267119737, 0.8170316004002062, 0.0217532465489038, 3.67552233454724, 0.1537518950162972, 0.0149289490022879, 3.7276227115163842, 0.3915752822661163, 0.0211593655067084, 3.8356154052806035, 0.9206822056779415, 0.0228002380498069, 3.9619911955785407, 0.2414856649529554, 0.0132589186927137, 4.058147915194048, 2.0633426045637124, 0.0432185261663971, 4.180937148467142, 1.955428102716434, 0.0344043991279745, 4.436779630712519, 1.4824442718938626, 0.0300203752064584, 4.561391116190572, 0.4826113152819393, 0.0231401324073099, 4.605420286291449, 0.4853951740479109, 0.0347423855728903, 4.7013420020683006, 0.3355611411092858, 0.0160923986705083, 4.800183619666709, 0.8449355251055729, 0.0263746127517635, 4.965670643658549, 0.4578574709174846, 0.0236487463237122, 5.391507019109919, 0.4999512171321984, 0.0186201753706969, 5.4329946789736185, 0.9838084807303554, 0.040111096093808, 2.593501153483325, -0.0310080158254959, 0.0238161678023654, 3.855273192530601, 0.2557987460682054, 0.0327061162332307, 5.207812542245342]|1393987.6250000000000000|      0.06250000|[6823, 1096, 0, 137]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 300 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 351 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 400 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 448 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 497 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 548 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      15|[1.030609845508734, 0.0371503315258498, 1.8839228229772416, 0.0129948306281509, 0.0350194493428215, 2.00948394332185, 0.4232522950865619, 0.0181112152892367, 2.1240933474880355, 0.8026924272643199, 0.0271225522010746, 2.1671393739740283, 0.2045951142185884, 0.0290017269804868, 2.2148587973960514, 2.6671812565430755, 0.038754001359176, 2.2869811364669346, 0.8028117776683973, 0.0230960086866959, 2.3878953726530154, 2.2751677615267387, 0.0413020504888735, 2.4735136515728064, 14.359043065089265, 0.1654427005567263, 2.5295042364211264, 12.156638412360994, 0.1132244340631589, 2.741399272932491, 0.2883943442187337, 0.021425514091413, 2.9357601909774247, 0.2455433690890687, 0.0082501296151546, 2.9659773659292683, 1.1569081481610224, 0.0315228988844613, 3.1346307561631286, 0.1853708784286227, 0.0363226244206537, 3.2356868175137374, 0.1227422473912169, 0.0279148459188006, 3.248186626260658, 3.742317571520021, 0.0627194211883722, 3.3824628007263735, 0.8107695954352342, 0.0224632432075782, 3.6620663642496076, 0.1478483394451439, 0.0113706293198572, 3.7261484649947967, 0.381100515771779, 0.0238551793598481, 3.8288107675683074, 0.9305577366695317, 0.0252304457946589, 3.9708531025159686, 0.2389905447127567, 0.0149295567006749, 4.062063382220807, 2.0732232889483915, 0.0401347179355175, 4.184242993765266, 1.960372377221505, 0.0296876590629168, 4.439829285967917, 1.4787963751548503, 0.0267160896307113, 4.557970299069414, 0.4931066995315675, 0.0269797256183097, 4.603559836345448, 0.4885755246004872, 0.037903548641127, 4.704413352310112, 0.3415921916359025, 0.0224283479916771, 4.79197470427663, 0.8479618456867952, 0.0276552930618797, 4.969628610562586, 0.4626718224181788, 0.028311954737023, 5.3999773878405675, 0.5040460489948699, 0.019374661377469, 5.438519363323204, 0.9783831593244859, 0.0476878255555263, 2.58723555063571, -0.0211715595101362, 0.0321234409896033, 3.8497085704224623, 0.2553616736039825, 0.0221666163985408, 5.202149202152813]|1320190.5000000000000000|      0.12500000|[6928, 1112, 0, 139]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      16|[1.030609845508734, 0.0371503315258498, 1.8839228229772416, 0.0129948306281509, 0.0350194493428215, 2.00948394332185, 0.4232522950865619, 0.0181112152892367, 2.1240933474880355, 0.8026924272643199, 0.0271225522010746, 2.1671393739740283, 0.2045951142185884, 0.0290017269804868, 2.2148587973960514, 2.6671812565430755, 0.038754001359176, 2.2869811364669346, 0.8028117776683973, 0.0230960086866959, 2.3878953726530154, 2.2751677615267387, 0.0413020504888735, 2.4735136515728064, 14.359043065089265, 0.1654427005567263, 2.5295042364211264, 12.156638412360994, 0.1132244340631589, 2.741399272932491, 0.2883943442187337, 0.021425514091413, 2.9357601909774247, 0.2455433690890687, 0.0082501296151546, 2.9659773659292683, 1.1569081481610224, 0.0315228988844613, 3.1346307561631286, 0.1853708784286227, 0.0363226244206537, 3.2356868175137374, 0.1227422473912169, 0.0279148459188006, 3.248186626260658, 3.742317571520021, 0.0627194211883722, 3.3824628007263735, 0.8107695954352342, 0.0224632432075782, 3.6620663642496076, 0.1478483394451439, 0.0113706293198572, 3.7261484649947967, 0.381100515771779, 0.0238551793598481, 3.8288107675683074, 0.9305577366695317, 0.0252304457946589, 3.9708531025159686, 0.2389905447127567, 0.0149295567006749, 4.062063382220807, 2.0732232889483915, 0.0401347179355175, 4.184242993765266, 1.960372377221505, 0.0296876590629168, 4.439829285967917, 1.4787963751548503, 0.0267160896307113, 4.557970299069414, 0.4931066995315675, 0.0269797256183097, 4.603559836345448, 0.4885755246004872, 0.037903548641127, 4.704413352310112, 0.3415921916359025, 0.0224283479916771, 4.79197470427663, 0.8479618456867952, 0.0276552930618797, 4.969628610562586, 0.4626718224181788, 0.028311954737023, 5.3999773878405675, 0.5040460489948699, 0.019374661377469, 5.438519363323204, 0.9783831593244859, 0.0476878255555263, 2.58723555063571, -0.0211715595101362, 0.0321234409896033, 3.8497085704224623, 0.2553616736039825, 0.0221666163985408, 5.202149202152813]|1320190.5000000000000000|      0.06250000|[7528, 1208, 0, 151]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 207 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 256 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 307 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 357 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 407 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 504 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 553 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      17|[1.0294691817165234, 0.0369408935977257, 1.8750884102753445, 0.0175287909780106, 0.0369426498058347, 2.016691982302048, 0.4257321559582106, 0.0156184516666942, 2.118399642612423, 0.8055445394713837, 0.0315425296492778, 2.164748609109938, 0.2011255690888927, 0.0278849389025406, 2.2178536712384904, 2.6613971178007545, 0.0453683849565383, 2.2813274187143864, 0.8017327823189493, 0.0254380827434491, 2.3810367147947744, 2.271430348801755, 0.0511210285404013, 2.471644021913148, 14.362433983760715, 0.1936796185565632, 2.522598865788362, 12.159387198685563, 0.1429855678633129, 2.7594716395268892, 0.2835838818645881, 0.0203808337454709, 2.939065036167055, 0.2479695926175355, 0.013622616447276, 2.9693362759215947, 1.1581927695808678, 0.0323116275683175, 3.132725349234303, 0.1852558756516092, 0.0331410885107182, 3.239198415467178, 0.1209296622251806, 0.0319315359214106, 3.2591223480337965, 3.7415368549415327, 0.0665181279485803, 3.380948375691358, 0.812890609880953, 0.0188921900811808, 3.664953905913669, 0.145156805738127, 0.0130441473767111, 3.733244590512742, 0.3815984865264659, 0.0264773715663095, 3.8348173530967182, 0.9194244845944592, 0.0314319774387099, 3.969484227570599, 0.2345687386640871, 0.0172627097487105, 4.061670809328651, 2.071863116391744, 0.0414679664079369, 4.181824636467655, 1.9592194026780085, 0.0425891693866753, 4.436832528464663, 1.4797590858552765, 0.0343018128136469, 4.555183226216203, 0.4924461379145854, 0.0248943679550878, 4.609551704330456, 0.4960795696296847, 0.0374130377685275, 4.709346996257816, 0.3394423799999333, 0.0236108027543758, 4.786855960410288, 0.848960992245713, 0.0339319135018249, 4.964581846823652, 0.4642350002546888, 0.0292219345256105, 5.3920092726421105, 0.5079925463355804, 0.0191754658068684, 5.445522416623016, 0.9770417686187588, 0.0557315766731657, 2.5856994780146394, -0.0247641909020491, 0.0309572978732393, 3.8484397105065686, 0.2549241166198129, 0.0270286064433114, 5.202813198635895]|1190163.0000000000000000|      0.12500000|[7876, 1264, 0, 158]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 300 points | iterate success | actual_k=8
      18|[1.0294691817165234, 0.0369408935977257, 1.8750884102753445, 0.0175287909780106, 0.0369426498058347, 2.016691982302048, 0.4257321559582106, 0.0156184516666942, 2.118399642612423, 0.8055445394713837, 0.0315425296492778, 2.164748609109938, 0.2011255690888927, 0.0278849389025406, 2.2178536712384904, 2.6613971178007545, 0.0453683849565383, 2.2813274187143864, 0.8017327823189493, 0.0254380827434491, 2.3810367147947744, 2.271430348801755, 0.0511210285404013, 2.471644021913148, 14.362433983760715, 0.1936796185565632, 2.522598865788362, 12.159387198685563, 0.1429855678633129, 2.7594716395268892, 0.2835838818645881, 0.0203808337454709, 2.939065036167055, 0.2479695926175355, 0.013622616447276, 2.9693362759215947, 1.1581927695808678, 0.0323116275683175, 3.132725349234303, 0.1852558756516092, 0.0331410885107182, 3.239198415467178, 0.1209296622251806, 0.0319315359214106, 3.2591223480337965, 3.7415368549415327, 0.0665181279485803, 3.380948375691358, 0.812890609880953, 0.0188921900811808, 3.664953905913669, 0.145156805738127, 0.0130441473767111, 3.733244590512742, 0.3815984865264659, 0.0264773715663095, 3.8348173530967182, 0.9194244845944592, 0.0314319774387099, 3.969484227570599, 0.2345687386640871, 0.0172627097487105, 4.061670809328651, 2.071863116391744, 0.0414679664079369, 4.181824636467655, 1.9592194026780085, 0.0425891693866753, 4.436832528464663, 1.4797590858552765, 0.0343018128136469, 4.555183226216203, 0.4924461379145854, 0.0248943679550878, 4.609551704330456, 0.4960795696296847, 0.0374130377685275, 4.709346996257816, 0.3394423799999333, 0.0236108027543758, 4.786855960410288, 0.848960992245713, 0.0339319135018249, 4.964581846823652, 0.4642350002546888, 0.0292219345256105, 5.3920092726421105, 0.5079925463355804, 0.0191754658068684, 5.445522416623016, 0.9770417686187588, 0.0557315766731657, 2.5856994780146394, -0.0247641909020491, 0.0309572978732393, 3.8484397105065686, 0.2549241166198129, 0.0270286064433114, 5.202813198635895]|1190163.0000000000000000|      0.06250000|[8514, 1368, 0, 171]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 155 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 203 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 252 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 301 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 445 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 493 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 542 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 590 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      19|[1.0274305864118565, 0.0433405124232106, 1.8722728722488151, 0.0210922799579351, 0.0387618826021515, 2.0191711027886803, 0.4240914999795925, 0.017920701081626, 2.1185931281109363, 0.8012520721165756, 0.0328289898055764, 2.164501398609007, 0.2001961416724858, 0.0263864988712578, 2.209713629306818, 2.658467713252097, 0.054895743418261, 2.2695666293912327, 0.8050836114049341, 0.0239982917154451, 2.387006197491013, 2.271030872031031, 0.0603709227027716, 2.475782447724218, 14.37049618665046, 0.2252026333333082, 2.5131996291277248, 12.16388830734626, 0.1701874378658773, 2.7728115025706694, 0.2834739707230102, 0.0155436040373868, 2.9403517329600697, 0.2423470611268106, 0.0123230560635594, 2.9643806864655113, 1.1602256168403682, 0.0340741976334297, 3.137664563757541, 0.1800477698310431, 0.0296928561117324, 3.242826941822215, 0.1291535136631612, 0.0331558867451088, 3.259072596365004, 3.7453727469779126, 0.071502784995419, 3.378308397688141, 0.8098184841630074, 0.0336199993778277, 3.6622461632491334, 0.1455092060249837, 0.0173070531933257, 3.730143693274133, 0.3793420760462126, 0.0337183677188961, 3.831332458686903, 0.9170025903211935, 0.0362994001614721, 3.965747126486569, 0.2274966704791513, 0.0206407386899085, 4.062251645630759, 2.071277431024842, 0.0509329627319656, 4.180715703258435, 1.9611864039367048, 0.0474769389754513, 4.436372816588508, 1.4819261327153141, 0.0434986991640636, 4.553684907055478, 0.4963045227561555, 0.0204267339438789, 4.606996102103015, 0.4942262314042967, 0.0410833755830854, 4.706670213987077, 0.3421994404704775, 0.0202466625938186, 4.7847801928671485, 0.8447878853892457, 0.0310111652952959, 4.958895139866609, 0.4653531662717817, 0.0273419378217177, 5.397686556974625, 0.5158003051949034, 0.0216324027841652, 5.450037833461049, 0.9745012138621784, 0.05836417167307, 2.5873617895825647, -0.0279436818141626, 0.0330250354478643, 3.8474839413512085, 0.2534529116815168, 0.0236550238383373, 5.1992203252695095]|1096763.0000000000000000|      0.12500000|[8868, 1424, 0, 178]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 106 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 157 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 206 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 256 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 305 points | iterate success | actual_k=8
      20|[0.9987655630500603, 0.0658289183710245, 1.8614435104694453, 0.029625329538801, 0.0432039063198029, 2.020845812047692, 0.4076433728456855, 0.0190175627482594, 2.1121940172850664, 0.7919939543638662, 0.0269366892517538, 2.1681971646943787, 0.1972034842313558, 0.0327895897639622, 2.216534193498148, 2.637171224543724, 0.0669010787725902, 2.254518721630001, 0.8009109547697483, 0.0347645999783579, 2.398347892829599, 2.2784011105610156, 0.0690137160946298, 2.4685113240366316, 14.370984883403372, 0.2692559817763088, 2.4924756887048702, 12.16200366407374, 0.2076895968402975, 2.7999912623154644, 0.2836558470468447, -0.0020247705951875, 2.951831148038041, 0.2478301421303077, -0.0041594147122633, 2.9647172200470817, 1.1613569144005387, 0.0544057246469297, 3.1382112101289272, 0.172736113775624, 0.0165904868222657, 3.2471710452372435, 0.1147811748151261, 0.0237537061254616, 3.2676248798271783, 3.7551321942110953, 0.0808234813351825, 3.389384225771754, 0.8077529931516868, 0.0348633055808305, 3.6499471727867654, 0.1311166084836485, 0.0118609008981444, 3.7269357459802377, 0.388419355730216, 0.0542073392332795, 3.835470425855403, 0.9137492997779627, 0.045782483029094, 3.956343604055715, 0.2171525779946642, 0.0159264753028919, 4.0582690029792525, 2.0538657248917214, 0.0671912362222407, 4.194909118722313, 1.9597936301816516, 0.0503187395196554, 4.438815933158285, 1.4861582603100392, 0.0433953710114516, 4.555192966674572, 0.4962168461346967, 0.0315256107228691, 4.608898093608351, 0.4856515569300617, 0.0212372037662613, 4.706925250606403, 0.3379517379711061, 0.0282323101994016, 4.771721400804338, 0.8353765748799572, 0.0534681760151117, 4.963828404339621, 0.4645492794706432, 0.0337929874992177, 5.416074863458002, 0.5231493164067522, 0.0388655111202597, 5.458654145473548, 0.9601814846927125, 0.0593797438153858, 2.586847140340063, -0.0326984042597657, 0.0300066833381878, 3.8377960806095643, 0.2397357109597914, 0.0491158881248844, 5.185803523625919]|954942.5625000000000000|      0.25000000|[9313, 1496, 0, 187]                                                       |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 105 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 154 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 202 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 251 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 300 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 349 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | iterate success | actual_k=8
