k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      23|[0.0313608413486135, -0.1316697800042854]                                       |  0.0252829007804394|      0.20589113|[161, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.0313608413486135, -0.1316697800042854]                                       |  0.0252829007804394|      0.18530202|[167, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.20589113|[173, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.18530202|[179, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.16677182|[185, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.15009464|[192, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.13508517|[199, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.12157665|[205, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      31|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.10941899|[211, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[0.0195365170902107, 0.0532545925342129]                                        |  0.0082905767485499|      0.09847709|[218, 82, 0, 82]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[-0.0644021300898286, 0.0017566235697955]                                       |  0.0039447536692023|      0.10941899|[223, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-0.0644021300898286, 0.0017566235697955]                                       |  0.0039447536692023|      0.09847709|[230, 87, 0, 87]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      35|[-0.0644021300898286, 0.0017566235697955]                                       |  0.0039447536692023|      0.08862938|[238, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[-0.0644021300898286, 0.0017566235697955]                                       |  0.0039447536692023|      0.07976644|[245, 93, 0, 93]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[-0.0644021300898286, 0.0017566235697955]                                       |  0.0039447536692023|      0.07178980|[252, 96, 0, 96]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.07976644|[258, 98, 0, 98]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      39|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.07178980|[264, 100, 0, 100]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.06461082|[270, 102, 0, 102]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.05814974|[278, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.05233476|[285, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.04710129|[293, 111, 0, 111]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.04239116|[299, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0048732595889499, 0.0205899873737871]                                        |  0.0010811599204317|      0.03815204|[306, 116, 0, 116]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0068069668105801, -0.0175130193226893]                                       |  0.0004160106764175|      0.04239116|[312, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0068069668105801, -0.0175130193226893]                                       |  0.0004160106764175|      0.03815204|[320, 121, 0, 121]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0068069668105801, -0.0175130193226893]                                       |  0.0004160106764175|      0.03433684|[327, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.0068069668105801, -0.0175130193226893]                                       |  0.0004160106764175|      0.03090315|[335, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0068069668105801, -0.0175130193226893]                                       |  0.0004160106764175|      0.02781284|[341, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.03090315|[346, 131, 0, 131]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.02781284|[353, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.02503156|[359, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.02252840|[365, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.02027556|[371, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.01824800|[379, 143, 0, 143]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.01642320|[385, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.01478088|[392, 148, 0, 148]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      59|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.01330279|[398, 150, 0, 150]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.01197252|[405, 153, 0, 153]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      61|[-0.0035599677615013, 0.0082955195302488]                                       |  0.0000918148871278|      0.01077526|[412, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[-0.0010434531525963, -0.0021817635745679]                                      |  0.0000151517442646|      0.01197252|[417, 158, 0, 158]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[-0.0010434531525963, -0.0021817635745679]                                      |  0.0000151517442646|      0.01077526|[423, 160, 0, 160]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
