k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[0.3095343384404448, 0.0777110246219721]                                        |  0.1656691133975983|      0.06250000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.3095343384404448, 0.0777110246219721]                                        |  0.1656691133975983|      0.03125000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[0.2875964457170004, 0.0554558822307258]                                        |  0.1277776807546616|      0.06250000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.2875964457170004, 0.0554558822307258]                                        |  0.1277776807546616|      0.03125000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[0.2875964457170004, 0.0554558822307258]                                        |  0.1277776807546616|      0.01562500|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.2765841552587517, 0.0443712043435175]                                        |  0.1109228730201721|      0.03125000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.2765841552587517, 0.0443712043435175]                                        |  0.1109228730201721|      0.01562500|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.2657704345879139, 0.0330927261548124]                                        |  0.0954404175281525|      0.03125000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.2657704345879139, 0.0330927261548124]                                        |  0.0954404175281525|      0.01562500|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2545355056025418, 0.0222337669186036]                                        |  0.0813042297959328|      0.03125000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.2545355056025418, 0.0222337669186036]                                        |  0.0813042297959328|      0.01562500|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2434782157351344, 0.0111939768033826]                                        |  0.0684989541769028|      0.03125000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.2434782157351344, 0.0111939768033826]                                        |  0.0684989541769028|      0.01562500|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2320985379438766, 0.0004868035831927]                                        |  0.0569981262087822|      0.03125000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.2320985379438766, 0.0004868035831927]                                        |  0.0569981262087822|      0.01562500|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2203475368399065, -0.0098114777323713]                                       |  0.0467781573534012|      0.03125000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[0.2203475368399065, -0.0098114777323713]                                       |  0.0467781573534012|      0.01562500|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.2203475368399065, -0.0098114777323713]                                       |  0.0467781573534012|      0.00781250|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.2143441152287579, -0.0148108862182618]                                       |  0.0421404466032982|      0.01562500|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.2143441152287579, -0.0148108862182618]                                       |  0.0421404466032982|      0.00781250|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.208413557993174, -0.0198965176564869]                                        |  0.0378134660422802|      0.01562500|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.208413557993174, -0.0198965176564869]                                        |  0.0378134660422802|      0.00781250|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.2023171833645069, -0.0247821468520915]                                       |  0.0337932892143726|      0.01562500|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.2023171833645069, -0.0247821468520915]                                       |  0.0337932892143726|      0.00781250|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.1960792430913695, -0.02948568354258]                                         |  0.0300757978111506|      0.01562500|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.1960792430913695, -0.02948568354258]                                         |  0.0300757978111506|      0.00781250|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.1898900137411352, -0.0342531353042864]                                       |  0.0266569126397371|      0.01562500|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1898900137411352, -0.0342531353042864]                                       |  0.0266569126397371|      0.00781250|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.183511717155517, -0.0387645085892066]                                        |  0.0235315971076488|      0.01562500|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.183511717155517, -0.0387645085892066]                                        |  0.0235315971076488|      0.00781250|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.1770776164007985, -0.0431959309035579]                                       |  0.0206948183476925|      0.01562500|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1770776164007985, -0.0431959309035579]                                       |  0.0206948183476925|      0.00781250|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.1705720023453768, -0.0475216842497277]                                       |  0.0181417949497700|      0.01562500|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1705720023453768, -0.0475216842497277]                                       |  0.0181417949497700|      0.00781250|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1705720023453768, -0.0475216842497277]                                       |  0.0181417949497700|      0.00390625|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      77|[0.1671793538989516, -0.04945784684142]                                         |  0.0169680137187243|      0.00781250|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[0.1671793538989516, -0.04945784684142]                                         |  0.0169680137187243|      0.00390625|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[0.1637894512470953, -0.0513988128569487]                                       |  0.0158613771200180|      0.00781250|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1637894512470953, -0.0513988128569487]                                       |  0.0158613771200180|      0.00390625|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
