k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      13|[0.860554984518197, 0.8614948371950374, 0.8588082167363332, 0.8593067374933508, 0.8593864456007119, 0.8589502298188881, 0.8594918145687386, 0.8594669138494004, 0.8585615593169533, 0.8605445930911393, 1.0462096558870086, 0.5682190696203646, 0.9852511863278957, 0.9843945586113095, 0.9845240676267261, 0.984903315474134, 0.9670433985750083, 0.9548666725057013, 0.973417909352988, 0.9928098057474899, 0.9882498713192859, 0.9891896475650576]|  1.3355159759521484|      0.12500000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.8325426288363662, 0.833681753439424, 0.8304413497732295, 0.831055633629329, 0.8311589796926966, 0.8306129232605777, 0.8312510018462602, 0.831247831306851, 0.8301632513506934, 0.8325342672710816, 1.0537686858683237, 0.4822366646618423, 0.9820899388264202, 0.9810448104944554, 0.9811898709175803, 0.9816437863851167, 0.9600517998880856, 0.9453327100209775, 0.9677648146830388, 0.991210008944917, 0.9857105993131436, 0.9868596415020056]|  1.2987285852432251|      0.25000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[0.8325426288363662, 0.833681753439424, 0.8304413497732295, 0.831055633629329, 0.8311589796926966, 0.8306129232605777, 0.8312510018462602, 0.831247831306851, 0.8301632513506934, 0.8325342672710816, 1.0537686858683237, 0.4822366646618423, 0.9820899388264202, 0.9810448104944554, 0.9811898709175803, 0.9816437863851167, 0.9600517998880856, 0.9453327100209775, 0.9677648146830388, 0.991210008944917, 0.9857105993131436, 0.9868596415020056]|  1.2987285852432251|      0.12500000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.8044586386419779, 0.8058042871138796, 0.8020024499248495, 0.8027412369258103, 0.802868456373961, 0.8022019252985074, 0.8029360340530756, 0.802963415453523, 0.801698533952324, 0.8044590789328319, 1.0607342409052303, 0.3964878377720397, 0.9788494877413048, 0.9776118677451809, 0.9777655308320056, 0.9782943096732404, 0.9529083467041946, 0.9356063876599131, 0.9619848463409661, 0.98955225700444, 0.9831029783626165, 0.9844674193476248]|  1.2625851631164551|      0.25000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[0.8044586386419779, 0.8058042871138796, 0.8020024499248495, 0.8027412369258103, 0.802868456373961, 0.8022019252985074, 0.8029360340530756, 0.802963415453523, 0.801698533952324, 0.8044590789328319, 1.0607342409052303, 0.3964878377720397, 0.9788494877413048, 0.9776118677451809, 0.9777655308320056, 0.9782943096732404, 0.9529083467041946, 0.9356063876599131, 0.9619848463409661, 0.98955225700444, 0.9831029783626165, 0.9844674193476248]|  1.2625851631164551|      0.12500000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      18|[0.7762861482844957, 0.7778423553301812, 0.7734714101597141, 0.7743402870378262, 0.7744957011817443, 0.7736978901598474, 0.7745232787087698, 0.7745933950236661, 0.7731539630835198, 0.7762956580223251, 1.067096618631193, 0.3110497545340158, 0.9755249023810931, 0.9740877809437676, 0.9742470184791671, 0.9748534799972084, 0.9455987097985772, 0.9256676799543616, 0.9560700776708915, 0.9878314151099765, 0.9804240901291552, 0.9820113968007159]|  1.2271251678466797|      0.25000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[0.7762861482844957, 0.7778423553301812, 0.7734714101597141, 0.7743402870378262, 0.7744957011817443, 0.7736978901598474, 0.7745232787087698, 0.7745933950236661, 0.7731539630835198, 0.7762956580223251, 1.067096618631193, 0.3110497545340158, 0.9755249023810931, 0.9740877809437676, 0.9742470184791671, 0.9748534799972084, 0.9455987097985772, 0.9256676799543616, 0.9560700776708915, 0.9878314151099765, 0.9804240901291552, 0.9820113968007159]|  1.2271251678466797|      0.12500000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.7479968323370816, 0.7497726383071498, 0.7448248282777701, 0.7458296820137742, 0.7460166289967592, 0.7450754521811425, 0.7459878454073383, 0.7461170729728202, 0.744501597430032, 0.7480201161409863, 1.0728443185494174, 0.2260168701432221, 0.972105525062157, 0.9704706768450059, 0.9706284471592979, 0.971308400696634, 0.9381144097892462, 0.9155012195673127, 0.9500064562252839, 0.9860480635870782, 0.9776651866438855, 0.9794833816500206]|  1.1923897266387939|      0.25000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[0.7479968323370816, 0.7497726383071498, 0.7448248282777701, 0.7458296820137742, 0.7460166289967592, 0.7450754521811425, 0.7459878454073383, 0.7461170729728202, 0.744501597430032, 0.7480201161409863, 1.0728443185494174, 0.2260168701432221, 0.972105525062157, 0.9704706768450059, 0.9706284471592979, 0.971308400696634, 0.9381144097892462, 0.9155012195673127, 0.9500064562252839, 0.9860480635870782, 0.9776651866438855, 0.9794833816500206]|  1.1923897266387939|      0.12500000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.7195668136341171, 0.7215684183030778, 0.7160359981177893, 0.7171855386624673, 0.717406621162636, 0.7163120229830404, 0.717305347943322, 0.7175034637490559, 0.7157175737218554, 0.7196104519674732, 1.077962675488605, 0.1414881277399368, 0.9685900877166728, 0.9667490353101028, 0.9669036403800348, 0.9676534933001656, 0.9304388885399985, 0.905087839219948, 0.9437852715506022, 0.9841965405042175, 0.9748282125824154, 0.9768809893443176]|  1.1584177017211914|      0.25000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.7195668136341171, 0.7215684183030778, 0.7160359981177893, 0.7171855386624673, 0.717406621162636, 0.7163120229830404, 0.717305347943322, 0.7175034637490559, 0.7157175737218554, 0.7196104519674732, 1.077962675488605, 0.1414881277399368, 0.9685900877166728, 0.9667490353101028, 0.9669036403800348, 0.9676534933001656, 0.9304388885399985, 0.905087839219948, 0.9437852715506022, 0.9841965405042175, 0.9748282125824154, 0.9768809893443176]|  1.1584177017211914|      0.12500000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.690975214268962, 0.693205714828651, 0.6870781877496632, 0.6883829544686632, 0.6886438205957635, 0.6873814883232053, 0.6884511548438803, 0.6887345151667978, 0.6867774817771894, 0.6910389126636058, 1.082440332138511, 0.0575633662834107, 0.9649675792708358, 0.9629218743104099, 0.9630653677538954, 0.9638830072956968, 0.9225575939456846, 0.8944085520489726, 0.9373934101511442, 0.9822759925029485, 0.9719028965352833, 0.9742008380046007]|  1.1252415180206299|      0.25000000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[0.690975214268962, 0.693205714828651, 0.6870781877496632, 0.6883829544686632, 0.6886438205957635, 0.6873814883232053, 0.6884511548438803, 0.6887345151667978, 0.6867774817771894, 0.6910389126636058, 1.082440332138511, 0.0575633662834107, 0.9649675792708358, 0.9629218743104099, 0.9630653677538954, 0.9638830072956968, 0.9225575939456846, 0.8944085520489726, 0.9373934101511442, 0.9822759925029485, 0.9719028965352833, 0.9742008380046007]|  1.1252415180206299|      0.12500000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.6621988214706207, 0.6646650878052541, 0.6579384111508386, 0.6594080650759159, 0.6597087761732813, 0.6582633528457091, 0.6593982977820794, 0.659794596826309, 0.6576620854483232, 0.6622918423563575, 1.0862589493596346, -0.0256725372932644, 0.9612344937817532, 0.9589778611378779, 0.959105407894133, 0.95998655566968, 0.9144571803930158, 0.8834446006303665, 0.9308205374256651, 0.9802841242154728, 0.968886486040521, 0.9714359571894781]|  1.0928837060928345|      0.25000000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[0.6621988214706207, 0.6646650878052541, 0.6579384111508386, 0.6594080650759159, 0.6597087761732813, 0.6582633528457091, 0.6593982977820794, 0.659794596826309, 0.6576620854483232, 0.6622918423563575, 1.0862589493596346, -0.0256725372932644, 0.9612344937817532, 0.9589778611378779, 0.959105407894133, 0.95998655566968, 0.9144571803930158, 0.8834446006303665, 0.9308205374256651, 0.9802841242154728, 0.968886486040521, 0.9714359571894781]|  1.0928837060928345|      0.12500000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.6332278357590085, 0.6359395801975116, 0.6286017354230424, 0.6302485426413326, 0.6305926662489102, 0.6289494452300811, 0.6301449603010105, 0.6306664770625844, 0.6283663194182494, 0.6333524838468292, 1.0894058780799423, -0.1081603132275421, 0.9573829155837361, 0.9549167578405505, 0.9550215673532867, 0.9559670694254211, 0.906122502733962, 0.872176990262282, 0.9240534120710308, 0.9782163741636717, 0.9657756455095511, 0.9685807861149229]|  1.0613551139831543|      0.25000000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[0.6332278357590085, 0.6359395801975116, 0.6286017354230424, 0.6302485426413326, 0.6305926662489102, 0.6289494452300811, 0.6301449603010105, 0.6306664770625844, 0.6283663194182494, 0.6333524838468292, 1.0894058780799423, -0.1081603132275421, 0.9573829155837361, 0.9549167578405505, 0.9550215673532867, 0.9559670694254211, 0.906122502733962, 0.872176990262282, 0.9240534120710308, 0.9782163741636717, 0.9657756455095511, 0.9685807861149229]|  1.0613551139831543|      0.12500000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.6332278357590085, 0.6359395801975116, 0.6286017354230424, 0.6302485426413326, 0.6305926662489102, 0.6289494452300811, 0.6301449603010105, 0.6306664770625844, 0.6283663194182494, 0.6333524838468292, 1.0894058780799423, -0.1081603132275421, 0.9573829155837361, 0.9549167578405505, 0.9550215673532867, 0.9559670694254211, 0.906122502733962, 0.872176990262282, 0.9240534120710308, 0.9782163741636717, 0.9657756455095511, 0.9685807861149229]|  1.0613551139831543|      0.06250000|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      31|[0.6186448622268935, 0.6214832997796588, 0.6138353352957696, 0.6155751827243837, 0.6159454476236299, 0.6141941745795146, 0.615415896642625, 0.6160100419427211, 0.6136282205515837, 0.6187874332429816, 1.0906318013737082, -0.1490172737865326, 0.9553955498857691, 0.9528234460448656, 0.9529137846037219, 0.9538892860480487, 0.9018329389216648, 0.8663845873138466, 0.9205686368110442, 0.9771424177571216, 0.9641710068313576, 0.9671072639482523]|  1.0459018945693970|      0.12500000|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      32|[0.6186448622268935, 0.6214832997796588, 0.6138353352957696, 0.6155751827243837, 0.6159454476236299, 0.6141941745795146, 0.615415896642625, 0.6160100419427211, 0.6136282205515837, 0.6187874332429816, 1.0906318013737082, -0.1490172737865326, 0.9553955498857691, 0.9528234460448656, 0.9529137846037219, 0.9538892860480487, 0.9018329389216648, 0.8663845873138466, 0.9205686368110442, 0.9771424177571216, 0.9641710068313576, 0.9671072639482523]|  1.0459018945693970|      0.06250000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      33|[0.6040148469564957, 0.6069816566815415, 0.5990210145162844, 0.6008571078776587, 0.6012556484843018, 0.599391947761723, 0.6006373114814988, 0.6013100731707592, 0.598847334017293, 0.6041777660654453, 1.0916826242990794, -0.1896833654484748, 0.9533770143503872, 0.9506984668337917, 0.9507726360546491, 0.9517773666471847, 0.8974811603427223, 0.8605099252926516, 0.9170318527858258, 0.9760485711739343, 0.9625413830223482, 0.9656106732145728]|  1.0306550264358521|      0.12500000|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      34|[0.6040148469564957, 0.6069816566815415, 0.5990210145162844, 0.6008571078776587, 0.6012556484843018, 0.599391947761723, 0.6006373114814988, 0.6013100731707592, 0.598847334017293, 0.6041777660654453, 1.0916826242990794, -0.1896833654484748, 0.9533770143503872, 0.9506984668337917, 0.9507726360546491, 0.9517773666471847, 0.8974811603427223, 0.8605099252926516, 0.9170318527858258, 0.9760485711739343, 0.9625413830223482, 0.9656106732145728]|  1.0306550264358521|      0.06250000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      35|[0.5893398622272848, 0.5924371054881175, 0.584162421694325, 0.5860964720075483, 0.5865245672570206, 0.5845438968361548, 0.5858114502889176, 0.5865679732882694, 0.5840260952796257, 0.5895244257783534, 1.092555915714196, -0.2301625357014314, 0.9513265052163894, 0.9485410152823948, 0.9485973939140292, 0.9496298525043666, 0.8930645792496108, 0.8545520497213217, 0.9134426402340732, 0.9749344603795735, 0.96088692661376, 0.9640907274680478]|  1.0156130790710449|      0.12500000|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      36|[0.5893398622272848, 0.5924371054881175, 0.584162421694325, 0.5860964720075483, 0.5865245672570206, 0.5845438968361548, 0.5858114502889176, 0.5865679732882694, 0.5840260952796257, 0.5895244257783534, 1.092555915714196, -0.2301625357014314, 0.9513265052163894, 0.9485410152823948, 0.9485973939140292, 0.9496298525043666, 0.8930645792496108, 0.8545520497213217, 0.9134426402340732, 0.9749344603795735, 0.96088692661376, 0.9640907274680478]|  1.0156130790710449|      0.06250000|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      37|[0.5746226186576354, 0.5778517878070334, 0.5692604258590147, 0.5712972616964715, 0.5717553029714837, 0.5696527534562633, 0.5709395785789495, 0.5717863422136681, 0.5691669091787008, 0.5748294221219565, 1.0932494583622172, -0.2704607294072059, 0.9492436377824948, 0.9463512269428809, 0.946388648385722, 0.9474476648857182, 0.8885838657378972, 0.8485093300973637, 0.9098000192775719, 0.973800109902604, 0.9592074270027163, 0.962546947065661]|  1.0007745027542114|      0.12500000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      38|[0.5746226186576354, 0.5778517878070334, 0.5692604258590147, 0.5712972616964715, 0.5717553029714837, 0.5696527534562633, 0.5709395785789495, 0.5717863422136681, 0.5691669091787008, 0.5748294221219565, 1.0932494583622172, -0.2704607294072059, 0.9492436377824948, 0.9463512269428809, 0.946388648385722, 0.9474476648857182, 0.8885838657378972, 0.8485093300973637, 0.9098000192775719, 0.973800109902604, 0.9592074270027163, 0.962546947065661]|  1.0007745027542114|      0.06250000|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      39|[0.5598651516033798, 0.5632287876374352, 0.5543190017493848, 0.5564619835951098, 0.556951170598148, 0.5547206003504733, 0.5560252141054198, 0.5569679629878219, 0.5542715006356794, 0.5600963852190569, 1.0937618942689034, -0.3105853588423357, 0.9471278415350011, 0.9441285399072191, 0.9441450696888288, 0.9452289028654656, 0.88403732789734, 0.8423814309788499, 0.9061029324367762, 0.9726452843032755, 0.9575022260153465, 0.9609785816882603]|  0.9861374497413635|      0.12500000|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      40|[0.5598651516033798, 0.5632287876374352, 0.5543190017493848, 0.5564619835951098, 0.556951170598148, 0.5547206003504733, 0.5560252141054198, 0.5569679629878219, 0.5542715006356794, 0.5600963852190569, 1.0937618942689034, -0.3105853588423357, 0.9471278415350011, 0.9441285399072191, 0.9441450696888288, 0.9452289028654656, 0.88403732789734, 0.8423814309788499, 0.9061029324367762, 0.9726452843032755, 0.9575022260153465, 0.9609785816882603]|  0.9861374497413635|      0.06250000|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      41|[0.5450706056098744, 0.5485711587017312, 0.5393395945692112, 0.5415919475484524, 0.5421140795605488, 0.5397522169937371, 0.5410717096585953, 0.5421159478091746, 0.5393440414772632, 0.5453284011579737, 1.0940921376156552, -0.3505444918368018, 0.9449794855269188, 0.9418738672423757, 0.9418661947751565, 0.942974112458093, 0.879423973769598, 0.836166035566838, 0.902351233722868, 0.9714702965003014, 0.9557710147337237, 0.9593860715853284]|  0.9717002511024475|      0.12500000|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      42|[0.5450706056098744, 0.5485711587017312, 0.5393395945692112, 0.5415919475484524, 0.5421140795605488, 0.5397522169937371, 0.5410717096585953, 0.5421159478091746, 0.5393440414772632, 0.5453284011579737, 1.0940921376156552, -0.3505444918368018, 0.9449794855269188, 0.9418738672423757, 0.9418661947751565, 0.942974112458093, 0.879423973769598, 0.836166035566838, 0.902351233722868, 0.9714702965003014, 0.9557710147337237, 0.9593860715853284]|  0.9717002511024475|      0.06250000|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      43|[0.5302418107933138, 0.5338819688462582, 0.5243270105968036, 0.5266922635205825, 0.5272492142037469, 0.5247508084773719, 0.5260814122808103, 0.5272343423206339, 0.5243869688727392, 0.5305274598984023, 1.0942381216748869, -0.3903483366123552, 0.9427973770744876, 0.9395855351601056, 0.9395519393081865, 0.940682924818596, 0.8747428477956709, 0.8298629800577608, 0.8985434598342157, 0.9702743458529696, 0.9540139768721637, 0.9577680782455816]|  0.9574610590934753|      0.12500000|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      44|[0.5302418107933138, 0.5338819688462582, 0.5243270105968036, 0.5266922635205825, 0.5272492142037469, 0.5247508084773719, 0.5260814122808103, 0.5272343423206339, 0.5243869688727392, 0.5305274598984023, 1.0942381216748869, -0.3903483366123552, 0.9427973770744876, 0.9395855351601056, 0.9395519393081865, 0.940682924818596, 0.8747428477956709, 0.8298629800577608, 0.8985434598342157, 0.9702743458529696, 0.9540139768721637, 0.9577680782455816]|  0.9574610590934753|      0.06250000|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      45|[0.5153832947082235, 0.5191633468805721, 0.5092836907320598, 0.5117647062464882, 0.5123591404969332, 0.5097182504319338, 0.5110575027895617, 0.5123258035481044, 0.5094056237687549, 0.5156988392354019, 1.0941975226330798, -0.4300062555350643, 0.9405808897567371, 0.9372633963138002, 0.9372026938715063, 0.93835417756878, 0.8699936542547383, 0.8234708786645536, 0.8946795180566105, 0.9690575470018465, 0.9522309047158218, 0.9561258481069163]|  0.9434181451797485|      0.12500000|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      46|[0.5153832947082235, 0.5191633468805721, 0.5092836907320598, 0.5117647062464882, 0.5123591404969332, 0.5097182504319338, 0.5110575027895617, 0.5123258035481044, 0.5094056237687549, 0.5156988392354019, 1.0941975226330798, -0.4300062555350643, 0.9405808897567371, 0.9372633963138002, 0.9372026938715063, 0.93835417756878, 0.8699936542547383, 0.8234708786645536, 0.8946795180566105, 0.9690575470018465, 0.9522309047158218, 0.9561258481069163]|  0.9434181451797485|      0.06250000|[5889, 0, 0, 92]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      47|[0.5004972481569893, 0.5044200446094709, 0.4942134787414804, 0.496814410259189, 0.4974475027112618, 0.4946586677381321, 0.4960030722049687, 0.4973935396065409, 0.494403034916404, 0.5008441934364981, 1.093970584987644, -0.4695282396593842, 0.9383304843249695, 0.93490686601769, 0.9348174969150629, 0.9359888413267257, 0.8651737917257282, 0.8169872988653984, 0.8907577561987217, 0.9678202977384004, 0.9504216776914922, 0.9544582066559774]|  0.9295700788497925|      0.12500000|[6017, 0, 0, 94]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
