k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      12|[0.2374417514143722, 0.3900762033391001, 0.4160275499195007, 0.3880621867614378]|  0.0040442268364131|      0.00160000|[176, 70, 0, 35]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      13|[0.2359120767044075, 0.3902630795146356, 0.4161010505931951, 0.3876381935684758]|  0.0039442796260118|      0.00800000|[187, 74, 0, 37]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      14|[0.2359120767044075, 0.3902630795146356, 0.4161010505931951, 0.3876381935684758]|  0.0039442796260118|      0.00160000|[203, 80, 0, 40]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      15|[0.234409616311884, 0.3905255398459807, 0.4160866300773317, 0.3871549551262027] |  0.0038559436798096|      0.00800000|[214, 84, 0, 42]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      16|[0.234409616311884, 0.3905255398459807, 0.4160866300773317, 0.3871549551262027] |  0.0038559436798096|      0.00160000|[231, 90, 0, 45]                                                           |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      17|[0.2330711484141434, 0.3910209109442301, 0.4164528943928411, 0.3865312872555204]|  0.0037798006087542|      0.00800000|[242, 94, 0, 47]                                                           |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      18|[0.2330711484141434, 0.3910209109442301, 0.4164528943928411, 0.3865312872555204]|  0.0037798006087542|      0.00160000|[257, 100, 0, 50]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      19|[0.2316962820844659, 0.3914804221581641, 0.4163777695200468, 0.3858582729367457]|  0.0037106990348548|      0.00800000|[267, 104, 0, 52]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      20|[0.2316962820844659, 0.3914804221581641, 0.4163777695200468, 0.3858582729367457]|  0.0037106990348548|      0.00160000|[282, 110, 0, 55]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      21|[0.2304503576260831, 0.3920834212507423, 0.4163561873424139, 0.385056026996923] |  0.0036492338404059|      0.00800000|[293, 114, 0, 57]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      22|[0.2304503576260831, 0.3920834212507423, 0.4163561873424139, 0.385056026996923] |  0.0036492338404059|      0.00160000|[308, 120, 0, 60]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      23|[0.229405148435423, 0.3929181578517759, 0.4160327727724314, 0.3842398434571616] |  0.0035946681164205|      0.00800000|[320, 124, 0, 62]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      24|[0.229405148435423, 0.3929181578517759, 0.4160327727724314, 0.3842398434571616] |  0.0035946681164205|      0.00160000|[338, 132, 0, 66]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      25|[0.2283822999120286, 0.3936452094536705, 0.4159735203473572, 0.3832490528554222]|  0.0035431648138911|      0.00800000|[350, 136, 0, 68]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      26|[0.2283822999120286, 0.3936452094536705, 0.4159735203473572, 0.3832490528554222]|  0.0035431648138911|      0.00160000|[367, 142, 0, 71]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      27|[0.2275934142303102, 0.3944848270230676, 0.4157930887206915, 0.3821535410360253]|  0.0034945011138916|      0.00800000|[378, 146, 0, 73]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      28|[0.2275934142303102, 0.3944848270230676, 0.4157930887206915, 0.3821535410360253]|  0.0034945011138916|      0.00160000|[393, 152, 0, 76]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      29|[0.2268900094809901, 0.3953104059061688, 0.4157172466660051, 0.3809797057625937]|  0.0034476011060178|      0.00800000|[404, 156, 0, 78]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      30|[0.2268900094809901, 0.3953104059061688, 0.4157172466660051, 0.3809797057625937]|  0.0034476011060178|      0.00160000|[423, 164, 0, 82]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      31|[0.2263622223977858, 0.3962069762678613, 0.4155236536017746, 0.3797796540525332]|  0.0034017045982182|      0.00800000|[434, 168, 0, 84]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      32|[0.2263622223977858, 0.3962069762678613, 0.4155236536017746, 0.3797796540525332]|  0.0034017045982182|      0.00160000|[450, 174, 0, 87]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      33|[0.2257606062800129, 0.3971584345696469, 0.4153990719765525, 0.3786494927518969]|  0.0033569002989680|      0.00800000|[460, 178, 0, 89]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      34|[0.2257606062800129, 0.3971584345696469, 0.4153990719765525, 0.3786494927518969]|  0.0033569002989680|      0.00160000|[476, 184, 0, 92]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      35|[0.2250300694270307, 0.397863759674334, 0.4157887807004884, 0.3774760535699954] |  0.0033173267729580|      0.00800000|[488, 188, 0, 94]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      36|[0.2250300694270307, 0.397863759674334, 0.4157887807004884, 0.3774760535699954] |  0.0033173267729580|      0.00160000|[504, 194, 0, 97]                                                          |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      37|[0.2247945843615182, 0.3987052722754103, 0.4156118106163654, 0.3761474885864602]|  0.0032729706726968|      0.00800000|[514, 198, 0, 99]                                                          |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      38|[0.2247945843615182, 0.3987052722754103, 0.4156118106163654, 0.3761474885864602]|  0.0032729706726968|      0.00160000|[529, 204, 0, 102]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      39|[0.2246420903450153, 0.3997075802910598, 0.4153411663849554, 0.3749396492276463]|  0.0032288550864905|      0.00800000|[540, 208, 0, 104]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      40|[0.2246420903450153, 0.3997075802910598, 0.4153411663849554, 0.3749396492276463]|  0.0032288550864905|      0.00160000|[556, 214, 0, 107]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      41|[0.2245708868990866, 0.4006623212395805, 0.4150146337357061, 0.3736999814417133]|  0.0031852489337325|      0.00800000|[567, 218, 0, 109]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      42|[0.2245708868990866, 0.4006623212395805, 0.4150146337357061, 0.3736999814417133]|  0.0031852489337325|      0.00160000|[582, 224, 0, 112]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      43|[0.2244183970318222, 0.4016027362008501, 0.4149383766599272, 0.3724168012519521]|  0.0031416311394423|      0.00800000|[593, 228, 0, 114]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      44|[0.2244183970318222, 0.4016027362008501, 0.4149383766599272, 0.3724168012519521]|  0.0031416311394423|      0.00160000|[608, 234, 0, 117]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      45|[0.2241973641045946, 0.4025849635924141, 0.4148008460593505, 0.3711808970767639]|  0.0030981160234660|      0.00800000|[620, 238, 0, 119]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      46|[0.2241973641045946, 0.4025849635924141, 0.4148008460593505, 0.3711808970767639]|  0.0030981160234660|      0.00160000|[635, 244, 0, 122]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      47|[0.2239254804012281, 0.4034954641872908, 0.4147124347856391, 0.3698966652576388]|  0.0030548006761819|      0.00800000|[645, 248, 0, 124]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      48|[0.2239254804012281, 0.4034954641872908, 0.4147124347856391, 0.3698966652576388]|  0.0030548006761819|      0.00160000|[660, 254, 0, 127]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      49|[0.2236051131669057, 0.404415008397594, 0.4144730767953396, 0.3686498649396446] |  0.0030117384158075|      0.00800000|[670, 258, 0, 129]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      50|[0.2236051131669057, 0.404415008397594, 0.4144730767953396, 0.3686498649396446] |  0.0030117384158075|      0.00160000|[689, 266, 0, 133]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      51|[0.2234093924518454, 0.4053002812542077, 0.4143538388374803, 0.3673369416058415]|  0.0029689052607864|      0.00800000|[700, 270, 0, 135]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      52|[0.2234093924518454, 0.4053002812542077, 0.4143538388374803, 0.3673369416058415]|  0.0029689052607864|      0.00160000|[716, 276, 0, 138]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 12 points | exploitation failed, decreasing delta | actual_k=2
      53|[0.2232560009818911, 0.4061917364498142, 0.414222345631109, 0.3660237438949656] |  0.0029263696633279|      0.00800000|[728, 280, 0, 140]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      54|[0.2232560009818911, 0.4061917364498142, 0.414222345631109, 0.3660237438949656] |  0.0029263696633279|      0.00160000|[746, 288, 0, 144]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      55|[0.2229063790689387, 0.4070772076460374, 0.4140053966644663, 0.3647562114793978]|  0.0028840028680861|      0.00800000|[757, 292, 0, 146]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      56|[0.2229063790689387, 0.4070772076460374, 0.4140053966644663, 0.3647562114793978]|  0.0028840028680861|      0.00160000|[772, 298, 0, 149]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      57|[0.2226659737003607, 0.4079362848744538, 0.4138126711544394, 0.3634420393247086]|  0.0028418281581253|      0.00800000|[782, 302, 0, 151]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      58|[0.2226659737003607, 0.4079362848744538, 0.4138126711544394, 0.3634420393247086]|  0.0028418281581253|      0.00160000|[797, 308, 0, 154]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | exploitation failed, decreasing delta | actual_k=2
      59|[0.2231189254986745, 0.4089167100837501, 0.4139012681064504, 0.3622648597897715]|  0.0028058884199709|      0.00800000|[807, 312, 0, 156]                                                         |  | trying quadratic partial model with 7 points | iterate success | actual_k=2
      60|[0.2231189254986745, 0.4089167100837501, 0.4139012681064504, 0.3622648597897715]|  0.0028058884199709|      0.00160000|[826, 320, 0, 160]                                                         |  | trying quadratic partial model with 7 points | trying quadratic partial model with 11 points | trying quadratic partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
