k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0064162186420671, -0.0206583543439465, 0.0049469020170059, -0.0007139182535576, 0.1277655370876192, -0.0144840748398973, 0.0124349992319562, 0.0068462986588414, 0.0015310747664223]|525927.5000000000000000|      0.10000000|[237, 88, 0, 22]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      12|[0.0064162186420671, -0.0206583543439465, 0.0049469020170059, -0.0007139182535576, 0.1277655370876192, -0.0144840748398973, 0.0124349992319562, 0.0068462986588414, 0.0015310747664223]|525927.5000000000000000|      0.01000000|[258, 96, 0, 24]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      13|[0.0064623644139379, -0.0205860510232868, 0.0050252805335867, -0.0005014186841699, 0.13774610745551, -0.0139482744805936, 0.0123354222429661, 0.0066737291930211, 0.0014783410202123]|502445.5000000000000000|      0.10000000|[279, 104, 0, 26]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      14|[0.0064623644139379, -0.0205860510232868, 0.0050252805335867, -0.0005014186841699, 0.13774610745551, -0.0139482744805936, 0.0123354222429661, 0.0066737291930211, 0.0014783410202123]|502445.5000000000000000|      0.01000000|[301, 112, 0, 28]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      15|[0.0072561710790212, -0.0205773433882433, 0.0054677410699294, -0.0011131716959316, 0.1474566828592056, -0.013053865103804, 0.0122914005422439, 0.0054588720580252, -1.38799785707e-05]|480325.7500000000000000|      0.10000000|[324, 120, 0, 30]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      16|[0.0072561710790212, -0.0205773433882433, 0.0054677410699294, -0.0011131716959316, 0.1474566828592056, -0.013053865103804, 0.0122914005422439, 0.0054588720580252, -1.38799785707e-05]|480325.7500000000000000|      0.01000000|[346, 128, 0, 32]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      17|[0.0061152465680274, -0.0206525413933589, 0.005227333738071, -0.0010653411973727, 0.1572642185738516, -0.0118728187544914, 0.0122944510893457, 0.0044536058306074, 0.0001845042731493]|458705.0312500000000000|      0.10000000|[369, 136, 0, 34]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      18|[0.0057908816169747, -0.0106584224177766, 0.0398538802957511, -0.0049977668644931, 0.244210101547933, 0.0160354980339028, 0.0297428941389201, 0.0088903476451925, -0.0046068546420503]|299006.7500000000000000|      1.00000000|[391, 144, 0, 36]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      19|[0.0057908816169747, -0.0106584224177766, 0.0398538802957511, -0.0049977668644931, 0.244210101547933, 0.0160354980339028, 0.0297428941389201, 0.0088903476451925, -0.0046068546420503]|299006.7500000000000000|      0.10000000|[413, 152, 0, 38]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      20|[0.0057908816169747, -0.0106584224177766, 0.0398538802957511, -0.0049977668644931, 0.244210101547933, 0.0160354980339028, 0.0297428941389201, 0.0088903476451925, -0.0046068546420503]|299006.7500000000000000|      0.01000000|[433, 160, 0, 40]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      21|[0.0027860002293827, -0.0084978116043949, 0.039965431420613, -0.0028131344767245, 0.2522524536440153, 0.0168587183759152, 0.0330289068761812, 0.0111452607940363, -0.0051338787869652]|286759.6875000000000000|      0.10000000|[454, 168, 0, 42]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      22|[0.0027860002293827, -0.0084978116043949, 0.039965431420613, -0.0028131344767245, 0.2522524536440153, 0.0168587183759152, 0.0330289068761812, 0.0111452607940363, -0.0051338787869652]|286759.6875000000000000|      0.01000000|[475, 176, 0, 44]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      23|[0.0029048347995343, -0.0102129276106878, 0.0359324136389811, -0.0040265747739189, 0.256937196649115, 0.0209936605006832, 0.0279135664026574, 0.0141253189407135, -0.0074174215457991]|280436.3437500000000000|      0.10000000|[497, 184, 0, 46]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      24|[0.0029048347995343, -0.0102129276106878, 0.0359324136389811, -0.0040265747739189, 0.256937196649115, 0.0209936605006832, 0.0279135664026574, 0.0141253189407135, -0.0074174215457991]|280436.3437500000000000|      0.01000000|[518, 192, 0, 48]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      25|[0.003102823435623, -0.0100095744247305, 0.0348326591442945, -0.0030699627436015, 0.2667220418447054, 0.0207891192180437, 0.0271319980768948, 0.0131472496120401, -0.0067523048950466]|266061.1562500000000000|      0.10000000|[539, 200, 0, 50]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      26|[0.003102823435623, -0.0100095744247305, 0.0348326591442945, -0.0030699627436015, 0.2667220418447054, 0.0207891192180437, 0.0271319980768948, 0.0131472496120401, -0.0067523048950466]|266061.1562500000000000|      0.01000000|[559, 208, 0, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      27|[8.968140203e-05, -0.0098778589654559, 0.0341846113370917, -0.0061426339939839, 0.2751338943463849, 0.0223772659022462, 0.0246765530821579, 0.0121516896955152, -0.0058917646695417]|254521.6093750000000000|      0.10000000|[582, 216, 0, 54]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      28|[8.968140203e-05, -0.0098778589654559, 0.0341846113370917, -0.0061426339939839, 0.2751338943463849, 0.0223772659022462, 0.0246765530821579, 0.0121516896955152, -0.0058917646695417]|254521.6093750000000000|      0.01000000|[603, 224, 0, 56]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      29|[0.0008859283491412, -0.0103398418204279, 0.0339216796907846, -0.0055934649734571, 0.2846406553902974, 0.0245172609402838, 0.0243973203632476, 0.0111809327201779, -0.0075661059286159]|241878.8437500000000000|      0.10000000|[625, 232, 0, 58]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      30|[0.0008859283491412, -0.0103398418204279, 0.0339216796907846, -0.0055934649734571, 0.2846406553902974, 0.0245172609402838, 0.0243973203632476, 0.0111809327201779, -0.0075661059286159]|241878.8437500000000000|      0.01000000|[647, 240, 0, 60]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[0.0007853247552785, -0.0103754207384785, 0.0338751506900335, -0.0054217769201346, 0.294539207282099, 0.0233006904211319, 0.024315967494852, 0.0104849840926265, -0.0074980239355354]|228793.6875000000000000|      0.10000000|[669, 248, 0, 62]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      32|[0.0007853247552785, -0.0103754207384785, 0.0338751506900335, -0.0054217769201346, 0.294539207282099, 0.0233006904211319, 0.024315967494852, 0.0104849840926265, -0.0074980239355354]|228793.6875000000000000|      0.01000000|[691, 256, 0, 64]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[0.0006542801759329, -0.0115595935076819, 0.0339868917283696, -0.0049662054812061, 0.3043607467138771, 0.0221173998156419, 0.0245338980259319, 0.0099807049638767, -0.0070553884735546]|216348.8281250000000000|      0.10000000|[712, 264, 0, 66]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      34|[0.0006542801759329, -0.0115595935076819, 0.0339868917283696, -0.0049662054812061, 0.3043607467138771, 0.0221173998156419, 0.0245338980259319, 0.0099807049638767, -0.0070553884735546]|216348.8281250000000000|      0.01000000|[733, 272, 0, 68]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.0008234083467676, -0.012400060809261, 0.0302188165658006, -0.0068098382606122, 0.311663101494466, 0.0245121762292197, 0.0228245845610709, 0.0072372536865408, -0.0038923105036184]|207816.8281250000000000|      0.10000000|[755, 280, 0, 70]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      36|[-0.0008234083467676, -0.012400060809261, 0.0302188165658006, -0.0068098382606122, 0.311663101494466, 0.0245121762292197, 0.0228245845610709, 0.0072372536865408, -0.0038923105036184]|207816.8281250000000000|      0.01000000|[777, 288, 0, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      37|[-0.0006808630105441, -0.0135888560218377, 0.0312078360576091, -0.0059874860605152, 0.3213635236179912, 0.0255579049578178, 0.0231515603639766, 0.0062799858045034, -0.0047271824407657]|196636.6250000000000000|      0.10000000|[798, 296, 0, 74]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      38|[-0.0006808630105441, -0.0135888560218377, 0.0312078360576091, -0.0059874860605152, 0.3213635236179912, 0.0255579049578178, 0.0231515603639766, 0.0062799858045034, -0.0047271824407657]|196636.6250000000000000|      0.01000000|[820, 304, 0, 76]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.0023981699959268, -0.0124245781730769, 0.0314323210483757, -0.0063279898461838, 0.3306946034171776, 0.0230118880091665, 0.0237997915046104, 0.0053989304505304, -0.0038432917237366]|185899.2968750000000000|      0.10000000|[841, 312, 0, 78]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      40|[-0.0023981699959268, -0.0124245781730769, 0.0314323210483757, -0.0063279898461838, 0.3306946034171776, 0.0230118880091665, 0.0237997915046104, 0.0053989304505304, -0.0038432917237366]|185899.2968750000000000|      0.01000000|[863, 320, 0, 80]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      41|[-0.0034896273734724, -0.0123800569994622, 0.0318074961577264, -0.007148680617747, 0.3399963698016152, 0.01985300403315, 0.0226370901928882, 0.0056049070907462, -0.0035322573338164]|175666.7031250000000000|      0.10000000|[885, 328, 0, 82]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      42|[-0.0034896273734724, -0.0123800569994622, 0.0318074961577264, -0.007148680617747, 0.3399963698016152, 0.01985300403315, 0.0226370901928882, 0.0056049070907462, -0.0035322573338164]|175666.7031250000000000|      0.01000000|[907, 336, 0, 84]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.003222849393505, -0.0118396888117602, 0.0316369820905184, -0.0075095034791344, 0.3498399095389462, 0.0184123074346634, 0.0225078756448099, 0.005151014417489, -0.0029993714744306]|165461.9843750000000000|      0.10000000|[927, 344, 0, 86]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      44|[-0.003222849393505, -0.0118396888117602, 0.0316369820905184, -0.0075095034791344, 0.3498399095389462, 0.0184123074346634, 0.0225078756448099, 0.005151014417489, -0.0029993714744306]|165461.9843750000000000|      0.01000000|[949, 352, 0, 88]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.004036620528387, -0.0135658440002712, 0.0311994925401502, -0.0079511775945726, 0.3593880833626318, 0.0172367225712621, 0.0218903681310955, 0.0043610486258962, -0.0045539476399902]|156033.1875000000000000|      0.10000000|[971, 360, 0, 90]                                                          |  | trying linear partial model with 13 points | iterate success | actual_k=4
      46|[-0.004036620528387, -0.0135658440002712, 0.0311994925401502, -0.0079511775945726, 0.3593880833626318, 0.0172367225712621, 0.0218903681310955, 0.0043610486258962, -0.0045539476399902]|156033.1875000000000000|      0.01000000|[991, 368, 0, 92]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      47|[-0.0026317647505022, -0.0145642579297023, 0.0280883875347458, -0.0066519359964811, 0.367868254025625, 0.0175828653044102, 0.0245988716376885, 0.00367478793386, -0.0069669317957889]|148044.1093750000000000|      0.10000000|[1012, 376, 0, 94]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      48|[-0.0026317647505022, -0.0145642579297023, 0.0280883875347458, -0.0066519359964811, 0.367868254025625, 0.0175828653044102, 0.0245988716376885, 0.00367478793386, -0.0069669317957889]|148044.1093750000000000|      0.01000000|[1035, 384, 0, 96]                                                         |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      49|[-0.0029332004150071, -0.0151999694122199, 0.0264842655731597, -0.0070170921629384, 0.3776081063047476, 0.0168976154254785, 0.0249092333261639, 0.0026116265409083, -0.0064795563586034]|139223.5781250000000000|      0.10000000|[1057, 392, 0, 98]                                                         |  | trying linear partial model with 13 points | iterate success | actual_k=4
      50|[-0.0029332004150071, -0.0151999694122199, 0.0264842655731597, -0.0070170921629384, 0.3776081063047476, 0.0168976154254785, 0.0249092333261639, 0.0026116265409083, -0.0064795563586034]|139223.5781250000000000|      0.01000000|[1078, 400, 0, 100]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[-0.0027578005546507, -0.0154220570954468, 0.0268229494907792, -0.0065470302994487, 0.387539499219508, 0.0161743222152625, 0.0248029772577682, 0.0019657008494964, -0.0064752724129325]|130614.1328125000000000|      0.10000000|[1099, 408, 0, 102]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      52|[-0.0027578005546507, -0.0154220570954468, 0.0268229494907792, -0.0065470302994487, 0.387539499219508, 0.0161743222152625, 0.0248029772577682, 0.0019657008494964, -0.0064752724129325]|130614.1328125000000000|      0.01000000|[1119, 416, 0, 104]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      53|[0.000332857097922, -0.0158478916393299, 0.0263194081968003, -0.0052542133678014, 0.3962685117581951, 0.0154233830169128, 0.0265209189543026, 0.0048611806618074, -0.0069721367464964]|123440.4140625000000000|      0.10000000|[1141, 424, 0, 106]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      54|[0.000332857097922, -0.0158478916393299, 0.0263194081968003, -0.0052542133678014, 0.3962685117581951, 0.0154233830169128, 0.0265209189543026, 0.0048611806618074, -0.0069721367464964]|123440.4140625000000000|      0.01000000|[1163, 432, 0, 108]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[2.4846678121e-05, -0.0159156146165873, 0.0263552504766775, -0.004568324459373, 0.4061723475789457, 0.0144839080250293, 0.0266683768096203, 0.0042025531069377, -0.0070407196600156]|115577.7968750000000000|      0.10000000|[1184, 440, 0, 110]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      56|[2.4846678121e-05, -0.0159156146165873, 0.0263552504766775, -0.004568324459373, 0.4061723475789457, 0.0144839080250293, 0.0266683768096203, 0.0042025531069377, -0.0070407196600156]|115577.7968750000000000|      0.01000000|[1205, 448, 0, 112]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[6.36386084817e-05, -0.0152598388260634, 0.0270654052819048, -0.0049116019887234, 0.4160289086524547, 0.0133888861648616, 0.0263569094895676, 0.0035570070067059, -0.0067549168256808]|108155.5937500000000000|      0.10000000|[1226, 456, 0, 114]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      58|[6.36386084817e-05, -0.0152598388260634, 0.0270654052819048, -0.0049116019887234, 0.4160289086524547, 0.0133888861648616, 0.0263569094895676, 0.0035570070067059, -0.0067549168256808]|108155.5937500000000000|      0.01000000|[1247, 464, 0, 116]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[0.0004753530612596, -0.0146870837034296, 0.026618911183781, -0.005995635481345, 0.4255392100744466, 0.0108924994853941, 0.0264713339203318, 0.0023679967640615, -0.0066021448123594]|101279.4531250000000000|      0.10000000|[1269, 472, 0, 118]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      60|[0.0004753530612596, -0.0146870837034296, 0.026618911183781, -0.005995635481345, 0.4255392100744466, 0.0108924994853941, 0.0264713339203318, 0.0023679967640615, -0.0066021448123594]|101279.4531250000000000|      0.01000000|[1289, 480, 0, 120]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[0.0008686839535442, -0.0146102709190984, 0.0262658423201074, -0.0053926384820394, 0.4354696237444045, 0.0102939233094795, 0.0263589157926645, 0.0017631807283154, -0.0065663924098275]|94518.0234375000000000|      0.10000000|[1311, 488, 0, 122]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      62|[0.0008686839535442, -0.0146102709190984, 0.0262658423201074, -0.0053926384820394, 0.4354696237444045, 0.0102939233094795, 0.0263589157926645, 0.0017631807283154, -0.0065663924098275]|94518.0234375000000000|      0.01000000|[1333, 496, 0, 124]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[0.0009518611858407, -0.014725162942267, 0.0263551283648432, -0.0052619937355736, 0.4453916483416017, 0.0092689232402263, 0.0262444153068838, 0.0012429296005562, -0.006149412222117]|88106.9218750000000000|      0.10000000|[1355, 504, 0, 126]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      64|[0.0009518611858407, -0.014725162942267, 0.0263551283648432, -0.0052619937355736, 0.4453916483416017, 0.0092689232402263, 0.0262444153068838, 0.0012429296005562, -0.006149412222117]|88106.9218750000000000|      0.01000000|[1375, 512, 0, 128]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      65|[0.0007849751975765, -0.0142676549420319, 0.026499017144941, -0.0042533238766037, 0.4552672713752536, 0.0083651202515149, 0.0257177816182569, 0.0013280130498298, -0.0058406335786327]|82042.8125000000000000|      0.10000000|[1396, 520, 0, 130]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      66|[0.0007849751975765, -0.0142676549420319, 0.026499017144941, -0.0042533238766037, 0.4552672713752536, 0.0083651202515149, 0.0257177816182569, 0.0013280130498298, -0.0058406335786327]|82042.8125000000000000|      0.01000000|[1417, 528, 0, 132]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      67|[0.0016831164770454, -0.0148626640521912, 0.026493290248476, -0.0041401091160078, 0.4651338600285148, 0.007370952576365, 0.0256491490277595, 0.0012169092285895, -0.0065272633995947]|76329.1328125000000000|      0.10000000|[1440, 536, 0, 134]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      68|[0.0016831164770454, -0.0148626640521912, 0.026493290248476, -0.0041401091160078, 0.4651338600285148, 0.007370952576365, 0.0256491490277595, 0.0012169092285895, -0.0065272633995947]|76329.1328125000000000|      0.01000000|[1460, 544, 0, 136]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      69|[0.0035634305058705, -0.0143909990250814, 0.027043723578757, -0.003620399740612, 0.4741098904512102, 0.0042941953554978, 0.023526858824214, 0.0009211875449396, -0.0075479261263025]|71325.2656250000000000|      0.10000000|[1480, 552, 0, 138]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      70|[0.0035634305058705, -0.0143909990250814, 0.027043723578757, -0.003620399740612, 0.4741098904512102, 0.0042941953554978, 0.023526858824214, 0.0009211875449396, -0.0075479261263025]|71325.2656250000000000|      0.01000000|[1502, 560, 0, 140]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      71|[0.0040286462416983, -0.0080579518720141, 0.0260669284266331, -0.000309410436621, 0.4803340271415718, 0.0030267997159722, 0.0238791753242235, 0.00164698783167, -0.0049474979084858]|67991.3203125000000000|      0.10000000|[1523, 568, 0, 142]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      72|[0.0040286462416983, -0.0080579518720141, 0.0260669284266331, -0.000309410436621, 0.4803340271415718, 0.0030267997159722, 0.0238791753242235, 0.00164698783167, -0.0049474979084858]|67991.3203125000000000|      0.01000000|[1544, 576, 0, 144]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      73|[0.0041033114203953, -0.0032944176793543, 0.0232157077818856, -0.0010870594411065, 0.4879636155800174, 0.0030362346078631, 0.0268656747738145, 0.0005298449303886, -0.00451037780405]|64145.1953125000000000|      0.10000000|[1564, 584, 0, 146]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      74|[0.0041033114203953, -0.0032944176793543, 0.0232157077818856, -0.0010870594411065, 0.4879636155800174, 0.0030362346078631, 0.0268656747738145, 0.0005298449303886, -0.00451037780405]|64145.1953125000000000|      0.01000000|[1585, 592, 0, 148]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      75|[0.0022267343218132, -0.0038396296314471, 0.0224510816576976, -0.0008124207066601, 0.497150522966566, 0.0030723877241922, 0.0260416397482925, -0.0022354357984143, -0.0028386310627919]|59710.2421875000000000|      0.10000000|[1606, 600, 0, 150]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      76|[0.0022267343218132, -0.0038396296314471, 0.0224510816576976, -0.0008124207066601, 0.497150522966566, 0.0030723877241922, 0.0260416397482925, -0.0022354357984143, -0.0028386310627919]|59710.2421875000000000|      0.01000000|[1627, 608, 0, 152]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      77|[0.0024524601560729, -0.0047125120747651, 0.0225332895072724, -0.0003807768256369, 0.5070880806597131, 0.0034734253866379, 0.0257768131519197, -0.0022535459890465, -0.002926405209663]|55215.1523437500000000|      0.10000000|[1648, 616, 0, 154]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      78|[0.0024524601560729, -0.0047125120747651, 0.0225332895072724, -0.0003807768256369, 0.5070880806597131, 0.0034734253866379, 0.0257768131519197, -0.0022535459890465, -0.002926405209663]|55215.1523437500000000|      0.01000000|[1669, 624, 0, 156]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      79|[0.000856375005142, -0.0030186131985181, 0.0212089468180707, -0.0016734989386089, 0.5155315160677519, 0.0032827180090324, 0.0253187949213103, -0.0050283483132615, -0.0063790745156612]|51577.1757812500000000|      0.10000000|[1690, 632, 0, 158]                                                        |  | trying linear partial model with 13 points | iterate success | actual_k=4
      80|[0.000856375005142, -0.0030186131985181, 0.0212089468180707, -0.0016734989386089, 0.5155315160677519, 0.0032827180090324, 0.0253187949213103, -0.0050283483132615, -0.0063790745156612]|51577.1757812500000000|      0.01000000|[1712, 640, 0, 160]                                                        |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
