k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.2, 0.3, 5.6, 5.5, 6.5, 7.6]                                                  |269.7514694982056085|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5721014974766658, 0.8378913000140653, 5.258673204948442, 5.240777541443279, 6.354949475219205, 7.9341803422085]|190.2466888427734375|      5.00000000|[11, 4, 0, 2]                                                              |  | trying linear partial model with 7 points | iterate success | actual_k=2
      27|[-1.103603127526263, 1.4502798689068266, 2.849964503166369, 5.726516799358213, 3.9605001417032937, 8.506569968912865]| 19.0254077911376953|      0.20000000|[291, 108, 0, 54]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      28|[-1.089225012295759, 1.5300194635286901, 2.6890137575215918, 5.800268092707808, 3.9216670430670306, 8.530704208240378]| 17.1552143096923828|      1.00000000|[302, 112, 0, 56]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      29|[-1.089225012295759, 1.5300194635286901, 2.6890137575215918, 5.800268092707808, 3.9216670430670306, 8.530704208240378]| 17.1552143096923828|      0.20000000|[314, 116, 0, 58]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      30|[-1.14823350304824, 1.555193082561241, 2.5539913562463936, 5.8489819159712875, 3.799784553762345, 8.51009206857111]| 15.2695007324218750|      1.00000000|[325, 120, 0, 60]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      31|[-1.14823350304824, 1.555193082561241, 2.5539913562463936, 5.8489819159712875, 3.799784553762345, 8.51009206857111]| 15.2695007324218750|      0.20000000|[335, 124, 0, 62]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      32|[-1.1246607508322184, 1.7187629811354241, 2.5043960336419615, 5.8470857423207105, 3.6987428859707663, 8.506029618012777]| 13.5684556961059570|      1.00000000|[347, 128, 0, 64]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      33|[-1.1246607508322184, 1.7187629811354241, 2.5043960336419615, 5.8470857423207105, 3.6987428859707663, 8.506029618012777]| 13.5684556961059570|      0.20000000|[358, 132, 0, 66]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      34|[-1.1608348248731621, 1.7999736732424754, 2.3923583429640236, 5.7868739202062205, 3.5739415302505555, 8.52454917012343]| 11.9070720672607422|      1.00000000|[368, 136, 0, 68]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      35|[-1.1608348248731621, 1.7999736732424754, 2.3923583429640236, 5.7868739202062205, 3.5739415302505555, 8.52454917012343]| 11.9070720672607422|      0.20000000|[378, 140, 0, 70]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      36|[-1.1608348248731621, 1.7999736732424754, 2.3923583429640236, 5.7868739202062205, 3.5739415302505555, 8.52454917012343]| 11.9070720672607422|      0.04000000|[388, 144, 0, 72]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      37|[-1.1527098954999235, 1.8105719476888025, 2.3683794398198486, 5.776229444551193, 3.548336862713708, 8.533367925353025]| 11.6043395996093750|      0.20000000|[400, 148, 0, 74]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      38|[-1.1527098954999235, 1.8105719476888025, 2.3683794398198486, 5.776229444551193, 3.548336862713708, 8.533367925353025]| 11.6043395996093750|      0.04000000|[410, 152, 0, 76]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      39|[-1.1434137160852176, 1.8344574726292384, 2.346935345384314, 5.766641938753631, 3.5293882749484853, 8.53904633311706]| 11.2988786697387695|      0.20000000|[421, 156, 0, 78]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      40|[-1.1092758540483962, 1.9038870382698057, 2.2172471890886274, 5.773442975530443, 3.4175082141588313, 8.470989578833546]|  9.9196834564208984|      1.00000000|[432, 160, 0, 80]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      41|[-1.1092758540483962, 1.9038870382698057, 2.2172471890886274, 5.773442975530443, 3.4175082141588313, 8.470989578833546]|  9.9196834564208984|      0.20000000|[442, 164, 0, 82]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      42|[-1.1092758540483962, 1.9038870382698057, 2.2172471890886274, 5.773442975530443, 3.4175082141588313, 8.470989578833546]|  9.9196834564208984|      0.04000000|[452, 168, 0, 84]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      43|[-1.1311396103531508, 1.9110710805682243, 2.1962660116018577, 5.771294755657241, 3.395658353406605, 8.483160224841635]|  9.7779426574707031|      0.20000000|[463, 172, 0, 86]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      44|[-1.1311396103531508, 1.9110710805682243, 2.1962660116018577, 5.771294755657241, 3.395658353406605, 8.483160224841635]|  9.7779426574707031|      0.04000000|[473, 176, 0, 88]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      45|[-1.1105555617095002, 1.9230367796056147, 2.1786384767811606, 5.758598908279998, 3.3769818855954585, 8.468586480861433]|  9.5328178405761719|      0.20000000|[483, 180, 0, 90]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      46|[-1.1105555617095002, 1.9230367796056147, 2.1786384767811606, 5.758598908279998, 3.3769818855954585, 8.468586480861433]|  9.5328178405761719|      0.04000000|[494, 184, 0, 92]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      47|[-1.0957046294491852, 1.9451281207200186, 2.1568400940022454, 5.7542496735070126, 3.3629293446429056, 8.454449182086321]|  9.2851200103759766|      0.20000000|[504, 188, 0, 94]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      48|[-1.0957046294491852, 1.9451281207200186, 2.1568400940022454, 5.7542496735070126, 3.3629293446429056, 8.454449182086321]|  9.2851200103759766|      0.04000000|[514, 192, 0, 96]                                                          |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      49|[-1.0821522966889683, 1.9663103228711292, 2.1376174849501246, 5.748305020513743, 3.3406207744516445, 8.446378947466043]|  9.0263004302978516|      0.20000000|[526, 196, 0, 98]                                                          |  | trying linear partial model with 7 points | iterate success | actual_k=2
      50|[-1.0821522966889683, 1.9663103228711292, 2.1376174849501246, 5.748305020513743, 3.3406207744516445, 8.446378947466043]|  9.0263004302978516|      0.04000000|[537, 200, 0, 100]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      51|[-1.0660364230659019, 1.9821142128812068, 2.121744039236859, 5.735393648809396, 3.3162186267605764, 8.437639321165209]|  8.7805109024047852|      0.20000000|[547, 204, 0, 102]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      52|[-1.0660364230659019, 1.9821142128812068, 2.121744039236859, 5.735393648809396, 3.3162186267605764, 8.437639321165209]|  8.7805109024047852|      0.04000000|[558, 208, 0, 104]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      53|[-1.0553197405144745, 2.0079312618222906, 2.1163430348103316, 5.733300516369975, 3.290579034116445, 8.426339235506937]|  8.5567064285278320|      0.20000000|[570, 212, 0, 106]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      54|[-1.0553197405144745, 2.0079312618222906, 2.1163430348103316, 5.733300516369975, 3.290579034116445, 8.426339235506937]|  8.5567064285278320|      0.04000000|[581, 216, 0, 108]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      55|[-1.067964025232114, 2.031070387197931, 2.11743120964368, 5.7242147068111855, 3.2742723892871113, 8.402779519561427]|  8.4274692535400391|      0.20000000|[592, 220, 0, 110]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      56|[-1.067964025232114, 2.031070387197931, 2.11743120964368, 5.7242147068111855, 3.2742723892871113, 8.402779519561427]|  8.4274692535400391|      0.04000000|[603, 224, 0, 112]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      57|[-1.0704934163223874, 2.0238028250426434, 2.0835181216107284, 5.710979469137912, 3.2726181143132447, 8.417366467122296]|  8.3455686569213867|      0.20000000|[613, 228, 0, 114]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      58|[-1.0704934163223874, 2.0238028250426434, 2.0835181216107284, 5.710979469137912, 3.2726181143132447, 8.417366467122296]|  8.3455686569213867|      0.04000000|[624, 232, 0, 116]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      59|[-1.0676498781084256, 2.0374866313622784, 2.0529727836988436, 5.693458114344752, 3.2638883742246545, 8.426770925165114]|  8.1711740493774414|      0.20000000|[635, 236, 0, 118]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      60|[-1.0676498781084256, 2.0374866313622784, 2.0529727836988436, 5.693458114344752, 3.2638883742246545, 8.426770925165114]|  8.1711740493774414|      0.04000000|[647, 240, 0, 120]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      61|[-1.0562928157883436, 2.046368536433794, 2.0396160730077995, 5.671342063682998, 3.24263392311375, 8.41025257814203]|  7.9778776168823242|      0.20000000|[657, 244, 0, 122]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      62|[-1.0562928157883436, 2.046368536433794, 2.0396160730077995, 5.671342063682998, 3.24263392311375, 8.41025257814203]|  7.9778776168823242|      0.04000000|[668, 248, 0, 124]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      63|[-1.0301699076066222, 2.042303683863271, 2.0372618813940844, 5.656126285661082, 3.2227067846704367, 8.393914962765114]|  7.8346376419067383|      0.20000000|[678, 252, 0, 126]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      64|[-1.0301699076066222, 2.042303683863271, 2.0372618813940844, 5.656126285661082, 3.2227067846704367, 8.393914962765114]|  7.8346376419067383|      0.04000000|[690, 256, 0, 128]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      65|[-1.023232796261197, 2.068855064834758, 2.012703419684798, 5.661035440991025, 3.2211794942459857, 8.379172161434719]|  7.6741065979003906|      0.20000000|[701, 260, 0, 130]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      66|[-1.023232796261197, 2.068855064834758, 2.012703419684798, 5.661035440991025, 3.2211794942459857, 8.379172161434719]|  7.6741065979003906|      0.04000000|[711, 264, 0, 132]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      67|[-1.0123614191459611, 2.091898563990139, 1.9864192497439248, 5.657188286522221, 3.205826929629898, 8.376097933236359]|  7.4662709236145020|      0.20000000|[723, 268, 0, 134]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      68|[-1.0123614191459611, 2.091898563990139, 1.9864192497439248, 5.657188286522221, 3.205826929629898, 8.376097933236359]|  7.4662709236145020|      0.04000000|[734, 272, 0, 136]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      69|[-0.9943001953286993, 2.1200940640290447, 1.981153007989596, 5.66268844956377, 3.194018307869526, 8.359323627641174]|  7.3037471771240234|      0.20000000|[745, 276, 0, 138]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      70|[-0.9943001953286993, 2.1200940640290447, 1.981153007989596, 5.66268844956377, 3.194018307869526, 8.359323627641174]|  7.3037471771240234|      0.04000000|[755, 280, 0, 140]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      71|[-0.984807973215018, 2.153638740602511, 1.967475783648996, 5.667860112510526, 3.1809482808330243, 8.35944288741329]|  7.1319770812988281|      0.20000000|[766, 284, 0, 142]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      72|[-0.984807973215018, 2.153638740602511, 1.967475783648996, 5.667860112510526, 3.1809482808330243, 8.35944288741329]|  7.1319770812988281|      0.04000000|[777, 288, 0, 144]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      73|[-0.9727291183549032, 2.1735819690589153, 1.9520560543749161, 5.6653919435013504, 3.1690429962483453, 8.385342176859488]|  6.9994082450866699|      0.20000000|[787, 292, 0, 146]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      74|[-0.9727291183549032, 2.1735819690589153, 1.9520560543749161, 5.6653919435013504, 3.1690429962483453, 8.385342176859488]|  6.9994082450866699|      0.04000000|[798, 296, 0, 148]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      75|[-0.9830967149568074, 2.1868918846400485, 1.9450871854422107, 5.647254030083797, 3.139117422417901, 8.37884063231238]|  6.8514938354492188|      0.20000000|[809, 300, 0, 150]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      76|[-0.9830967149568074, 2.1868918846400485, 1.9450871854422107, 5.647254030083797, 3.139117422417901, 8.37884063231238]|  6.8514938354492188|      0.04000000|[820, 304, 0, 152]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      77|[-0.9876949163470344, 2.2082507585218676, 1.944150941040141, 5.630875379243078, 3.1113988614408252, 8.369610265532398]|  6.7010002136230469|      0.20000000|[830, 308, 0, 154]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      78|[-0.9876949163470344, 2.2082507585218676, 1.944150941040141, 5.630875379243078, 3.1113988614408252, 8.369610265532398]|  6.7010002136230469|      0.04000000|[840, 312, 0, 156]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
      79|[-0.9772721931565106, 2.229627260968804, 1.9244597926222093, 5.613591892201353, 3.0927986751847794, 8.368201434338907]|  6.5179791450500488|      0.20000000|[852, 316, 0, 158]                                                         |  | trying linear partial model with 7 points | iterate success | actual_k=2
      80|[-0.9772721931565106, 2.229627260968804, 1.9244597926222093, 5.613591892201353, 3.0927986751847794, 8.368201434338907]|  6.5179791450500488|      0.04000000|[863, 320, 0, 160]                                                         |  | trying linear partial model with 7 points | exploitation failed, decreasing delta | actual_k=2
