k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[142, 49, 0, 49]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[145, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[148, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[151, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[154, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[157, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[160, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[163, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[166, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[169, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[172, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[175, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[178, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[181, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[184, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[187, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[190, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[193, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[196, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[199, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[202, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[205, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[208, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[211, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[214, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[217, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[220, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[223, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[226, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[229, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[232, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[-0.0121882887182621, 0.1481304216572728]                                       |  0.0014510216424242|      0.01562500|[235, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
