k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      32|[0.6624404125650759, 0.5045541179474615]                                        |  1.9851056337356567|      0.04000000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.6377996501362491, 0.4730448680845067]                                        |  1.7653241157531738|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.6377996501362491, 0.4730448680845067]                                        |  1.7653241157531738|      0.04000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.6136607757029594, 0.4411494963027909]                                        |  1.5618994235992432|      0.20000000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[0.6136607757029594, 0.4411494963027909]                                        |  1.5618994235992432|      0.04000000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.5882278722917488, 0.4102760866421131]                                        |  1.3740206956863403|      0.20000000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.4452226009783332, 0.2704565873704577]                                        |  0.6479383111000061|      1.00000000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.4452226009783332, 0.2704565873704577]                                        |  0.6479383111000061|      0.20000000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[0.4452226009783332, 0.2704565873704577]                                        |  0.6479383111000061|      0.04000000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.4194918426585929, 0.2398309759269107]                                        |  0.5391328334808350|      0.20000000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.4194918426585929, 0.2398309759269107]                                        |  0.5391328334808350|      0.04000000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.3936727379838533, 0.2092798084566676]                                        |  0.4417611658573151|      0.20000000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.3936727379838533, 0.2092798084566676]                                        |  0.4417611658573151|      0.04000000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.3675728513643324, 0.178968161875722]                                         |  0.3553709387779236|      0.20000000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.3675728513643324, 0.178968161875722]                                         |  0.3553709387779236|      0.04000000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.3413237239827795, 0.1487856617853217]                                        |  0.2795158326625824|      0.20000000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[0.3413237239827795, 0.1487856617853217]                                        |  0.2795158326625824|      0.04000000|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.3163829363593902, 0.1175133559425318]                                        |  0.2138348966836929|      0.20000000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.3163829363593902, 0.1175133559425318]                                        |  0.2138348966836929|      0.04000000|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.2894128586739623, 0.087973299922917]                                         |  0.1578924655914307|      0.20000000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[0.2894128586739623, 0.087973299922917]                                         |  0.1578924655914307|      0.04000000|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.2637461630451038, 0.0572939789477791]                                        |  0.1113827675580978|      0.20000000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[0.2637461630451038, 0.0572939789477791]                                        |  0.1113827675580978|      0.04000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.2367749595684885, 0.0277549508151032]                                        |  0.0739111304283142|      0.20000000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.2367749595684885, 0.0277549508151032]                                        |  0.0739111304283142|      0.04000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.2367749595684885, 0.0277549508151032]                                        |  0.0739111304283142|      0.00800000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.2312194581642547, 0.0219985279547187]                                        |  0.0674723014235497|      0.04000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.2312194581642547, 0.0219985279547187]                                        |  0.0674723014235497|      0.00800000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.2254574460349849, 0.0164488237984463]                                        |  0.0613774955272675|      0.04000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.2254574460349849, 0.0164488237984463]                                        |  0.0613774955272675|      0.00800000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.2197735468730116, 0.0108191443833713]                                        |  0.0556242465972900|      0.04000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.2197735468730116, 0.0108191443833713]                                        |  0.0556242465972900|      0.00800000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[0.2139508571632128, 0.0053331363134353]                                        |  0.0502094104886055|      0.04000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.2139508571632128, 0.0053331363134353]                                        |  0.0502094104886055|      0.00800000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.2080325541127861, -4.95850246344e-05]                                        |  0.0451298654079437|      0.04000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.2080325541127861, -4.95850246344e-05]                                        |  0.0451298654079437|      0.00800000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.2021832659928623, -0.0055072244859875]                                       |  0.0403826460242271|      0.04000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1711108126982502, -0.0306965604489331]                                       |  0.0214872825890779|      0.20000000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1711108126982502, -0.0306965604489331]                                       |  0.0214872825890779|      0.04000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[0.1711108126982502, -0.0306965604489331]                                       |  0.0214872825890779|      0.00800000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.1646687576669489, -0.0354399692415301]                                       |  0.0186477322131395|      0.04000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.1646687576669489, -0.0354399692415301]                                       |  0.0186477322131395|      0.00800000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.1581622820646719, -0.0400946201668921]                                       |  0.0161103438585997|      0.04000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.1581622820646719, -0.0400946201668921]                                       |  0.0161103438585997|      0.00800000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.1513264724911746, -0.0442505445496117]                                       |  0.0138633083552122|      0.04000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.1513264724911746, -0.0442505445496117]                                       |  0.0138633083552122|      0.00800000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.1513264724911746, -0.0442505445496117]                                       |  0.0138633083552122|      0.00160000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1499419939238984, -0.0450525539614972]                                       |  0.0134479077532887|      0.00800000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1499419939238984, -0.0450525539614972]                                       |  0.0134479077532887|      0.00160000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
