k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      12|[0.915668683347149, 0.8902896051173237, 0.8629055795967658, 0.8525680910193708, 0.811713229179993, 0.9378674310873271, 0.9214583884215556, 0.8651979680648351, 0.9087025475188945, 0.9120364881466323, 1.0871841497839834, 0.6898863229200327, 0.9234996293111916, 0.9563423569340578, 0.977608792743367, 0.9675590842936402, 0.9782221664119652, 0.9716596220050688, 0.9498506211447337, 0.9453094931855162, 0.9927252252284091, 0.980053597119353]|  1.3781061172485352|      0.25000000|[636, 96, 0, 24]                                                           |  | trying linear partial model with 29 points | iterate success | actual_k=4
      13|[0.915668683347149, 0.8902896051173237, 0.8629055795967658, 0.8525680910193708, 0.811713229179993, 0.9378674310873271, 0.9214583884215556, 0.8651979680648351, 0.9087025475188945, 0.9120364881466323, 1.0871841497839834, 0.6898863229200327, 0.9234996293111916, 0.9563423569340578, 0.977608792743367, 0.9675590842936402, 0.9782221664119652, 0.9716596220050688, 0.9498506211447337, 0.9453094931855162, 0.9927252252284091, 0.980053597119353]|  1.3781061172485352|      0.12500000|[688, 104, 0, 26]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      14|[0.8956147737341398, 0.8658419682644757, 0.8424918846133912, 0.846489771954431, 0.7731712299823383, 0.9055776043357152, 0.9031498111517371, 0.8486396428565192, 0.8729912542618113, 0.8663538500752846, 1.0756974253396023, 0.6080374196210925, 0.9171881098703304, 0.9385607776803317, 0.9745657132205724, 0.9541284464466984, 0.9785112961615132, 0.9711538329505719, 0.954368055174334, 0.9303420648926207, 0.9997907578121272, 0.979557697572689]|  1.3436861038208008|      0.25000000|[740, 112, 0, 28]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      15|[0.8956147737341398, 0.8658419682644757, 0.8424918846133912, 0.846489771954431, 0.7731712299823383, 0.9055776043357152, 0.9031498111517371, 0.8486396428565192, 0.8729912542618113, 0.8663538500752846, 1.0756974253396023, 0.6080374196210925, 0.9171881098703304, 0.9385607776803317, 0.9745657132205724, 0.9541284464466984, 0.9785112961615132, 0.9711538329505719, 0.954368055174334, 0.9303420648926207, 0.9997907578121272, 0.979557697572689]|  1.3436861038208008|      0.12500000|[793, 120, 0, 30]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      16|[0.8516294452953547, 0.8554693509373871, 0.8251214361574168, 0.8125986438164275, 0.7658173284657287, 0.8738863747686684, 0.8640118600927534, 0.8159382742942056, 0.8636843838922252, 0.8367708038139585, 1.0673097012514272, 0.5308726427103112, 0.9353748222093538, 0.9228301699321512, 0.986582916353173, 0.9544685830302226, 0.9658785861592895, 0.9490472336488018, 0.952780921851212, 0.9250128785845453, 0.9938295675646159, 0.9865416335768176]|  1.3104351758956909|      0.25000000|[845, 128, 0, 32]                                                          |  | trying linear partial model with 29 points | iterate success | actual_k=4
      17|[0.8516294452953547, 0.8554693509373871, 0.8251214361574168, 0.8125986438164275, 0.7658173284657287, 0.8738863747686684, 0.8640118600927534, 0.8159382742942056, 0.8636843838922252, 0.8367708038139585, 1.0673097012514272, 0.5308726427103112, 0.9353748222093538, 0.9228301699321512, 0.986582916353173, 0.9544685830302226, 0.9658785861592895, 0.9490472336488018, 0.952780921851212, 0.9250128785845453, 0.9938295675646159, 0.9865416335768176]|  1.3104351758956909|      0.12500000|[898, 136, 0, 34]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      18|[0.8516294452953547, 0.8554693509373871, 0.8251214361574168, 0.8125986438164275, 0.7658173284657287, 0.8738863747686684, 0.8640118600927534, 0.8159382742942056, 0.8636843838922252, 0.8367708038139585, 1.0673097012514272, 0.5308726427103112, 0.9353748222093538, 0.9228301699321512, 0.986582916353173, 0.9544685830302226, 0.9658785861592895, 0.9490472336488018, 0.952780921851212, 0.9250128785845453, 0.9938295675646159, 0.9865416335768176]|  1.3104351758956909|      0.06250000|[950, 144, 0, 36]                                                          |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      19|[0.8388175188408045, 0.8425559753837126, 0.810245032382809, 0.7990844392361179, 0.7471994973621736, 0.8549804737828025, 0.8520584558128451, 0.7968674654266676, 0.8506485877851497, 0.8251182836521894, 1.0725259962207312, 0.4916313969573892, 0.9323053850113344, 0.916403882838137, 0.986291336088457, 0.954757712581227, 0.9650875600935684, 0.9452194283890689, 0.9495305931871222, 0.9217033510780587, 0.9933969074223375, 0.9868635865683735]|  1.2925076484680176|      0.12500000|[1002, 152, 0, 38]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      20|[0.8388175188408045, 0.8425559753837126, 0.810245032382809, 0.7990844392361179, 0.7471994973621736, 0.8549804737828025, 0.8520584558128451, 0.7968674654266676, 0.8506485877851497, 0.8251182836521894, 1.0725259962207312, 0.4916313969573892, 0.9323053850113344, 0.916403882838137, 0.986291336088457, 0.954757712581227, 0.9650875600935684, 0.9452194283890689, 0.9495305931871222, 0.9217033510780587, 0.9933969074223375, 0.9868635865683735]|  1.2925076484680176|      0.06250000|[1054, 160, 0, 40]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      21|[0.8256225246922438, 0.8366997145599142, 0.7980445074124862, 0.7724609884402376, 0.7364097424200007, 0.8546376170103497, 0.8394894781383653, 0.771279395860182, 0.8438411949923633, 0.8146905355626628, 1.0721335799383813, 0.4591572294290576, 0.9298278567837827, 0.9092215804887104, 0.9806979762374151, 0.9499112642400362, 0.9478164110773512, 0.9484273628007259, 0.9422793796652963, 0.9187906012323649, 0.9996014915838559, 0.9734295029804654]|  1.2773879766464233|      0.12500000|[1106, 168, 0, 42]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      22|[0.8256225246922438, 0.8366997145599142, 0.7980445074124862, 0.7724609884402376, 0.7364097424200007, 0.8546376170103497, 0.8394894781383653, 0.771279395860182, 0.8438411949923633, 0.8146905355626628, 1.0721335799383813, 0.4591572294290576, 0.9298278567837827, 0.9092215804887104, 0.9806979762374151, 0.9499112642400362, 0.9478164110773512, 0.9484273628007259, 0.9422793796652963, 0.9187906012323649, 0.9996014915838559, 0.9734295029804654]|  1.2773879766464233|      0.06250000|[1158, 176, 0, 44]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      23|[0.8154174638308888, 0.8258042817495587, 0.7902209235680335, 0.7660736447966541, 0.7296588303712293, 0.8439303503965455, 0.8253877949172244, 0.7553213959880475, 0.8244219010552004, 0.7909612687690513, 1.0842073846322298, 0.4268554600641759, 0.9191135374756877, 0.9117253156671725, 0.9735541984134939, 0.9520621269404044, 0.9478848039858335, 0.9295093466009943, 0.9395754111103674, 0.9191758410886234, 0.9855736377937013, 0.9634583317049238]|  1.2619179487228394|      0.12500000|[1210, 184, 0, 46]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      24|[0.8154174638308888, 0.8258042817495587, 0.7902209235680335, 0.7660736447966541, 0.7296588303712293, 0.8439303503965455, 0.8253877949172244, 0.7553213959880475, 0.8244219010552004, 0.7909612687690513, 1.0842073846322298, 0.4268554600641759, 0.9191135374756877, 0.9117253156671725, 0.9735541984134939, 0.9520621269404044, 0.9478848039858335, 0.9295093466009943, 0.9395754111103674, 0.9191758410886234, 0.9855736377937013, 0.9634583317049238]|  1.2619179487228394|      0.06250000|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.8056501176580289, 0.8202715109443615, 0.7924985447172324, 0.7542709068122411, 0.7372969031456883, 0.8360296297604886, 0.8089403572914369, 0.7516846859976427, 0.8136959561940849, 0.7791331596632224, 1.0902089072812233, 0.388983885065166, 0.9033350199974406, 0.8992470493279963, 0.9849145296364761, 0.9590638779728711, 0.9378622116281574, 0.9175122387049564, 0.918145722474471, 0.9062895137076159, 0.9820015162818425, 0.9698483942127644]|  1.2491865158081055|      0.12500000|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      26|[0.7715000190775241, 0.8208832681579009, 0.7736727742277113, 0.7231938059248912, 0.705327852785552, 0.8051485330349208, 0.7915402222454779, 0.7186991727097218, 0.7825429746947942, 0.7550516250957412, 1.0822661276364893, 0.3052302529689263, 0.9064953087541906, 0.8962271783970766, 0.9710842726471044, 0.9791320913052783, 0.9330734606720135, 0.9174580937867426, 0.9056638683495243, 0.8932397988005465, 0.9911738419749087, 0.9599859515850362]|  1.2167576551437378|      0.25000000|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.7715000190775241, 0.8208832681579009, 0.7736727742277113, 0.7231938059248912, 0.705327852785552, 0.8051485330349208, 0.7915402222454779, 0.7186991727097218, 0.7825429746947942, 0.7550516250957412, 1.0822661276364893, 0.3052302529689263, 0.9064953087541906, 0.8962271783970766, 0.9710842726471044, 0.9791320913052783, 0.9330734606720135, 0.9174580937867426, 0.9056638683495243, 0.8932397988005465, 0.9911738419749087, 0.9599859515850362]|  1.2167576551437378|      0.12500000|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      28|[0.7715000190775241, 0.8208832681579009, 0.7736727742277113, 0.7231938059248912, 0.705327852785552, 0.8051485330349208, 0.7915402222454779, 0.7186991727097218, 0.7825429746947942, 0.7550516250957412, 1.0822661276364893, 0.3052302529689263, 0.9064953087541906, 0.8962271783970766, 0.9710842726471044, 0.9791320913052783, 0.9330734606720135, 0.9174580937867426, 0.9056638683495243, 0.8932397988005465, 0.9911738419749087, 0.9599859515850362]|  1.2167576551437378|      0.06250000|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.7548668082498254, 0.8088800943100535, 0.7578065324347938, 0.7056276049660862, 0.698586395947818, 0.786401163493923, 0.7819973234936491, 0.700403947649712, 0.7697791783302333, 0.7410896949347034, 1.0865793312353973, 0.2658730516117006, 0.9127970183068354, 0.8912053058293764, 0.9739730905879104, 0.978718321051412, 0.9322640431441417, 0.9110807685238603, 0.902430354515043, 0.8937762662697646, 0.9889220644630603, 0.9668034442195367]|  1.2001050710678101|      0.12500000|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.7548668082498254, 0.8088800943100535, 0.7578065324347938, 0.7056276049660862, 0.698586395947818, 0.786401163493923, 0.7819973234936491, 0.700403947649712, 0.7697791783302333, 0.7410896949347034, 1.0865793312353973, 0.2658730516117006, 0.9127970183068354, 0.8912053058293764, 0.9739730905879104, 0.978718321051412, 0.9322640431441417, 0.9110807685238603, 0.902430354515043, 0.8937762662697646, 0.9889220644630603, 0.9668034442195367]|  1.2001050710678101|      0.06250000|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.7337829000574085, 0.7992308202849498, 0.7450920838445583, 0.6883056725010669, 0.6864541518924725, 0.7756138787014667, 0.7661420495626747, 0.6820652250088121, 0.7593150224079971, 0.7320650499819609, 1.0997331345418535, 0.2307788501095858, 0.9076625717391236, 0.8858910232102375, 0.9646044167469005, 0.9677405799008377, 0.9316843343303524, 0.9109019617685189, 0.8941749588065872, 0.8930457425318197, 0.9790701872749572, 0.9723784268180596]|  1.1843703985214233|      0.12500000|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.7337829000574085, 0.7992308202849498, 0.7450920838445583, 0.6883056725010669, 0.6864541518924725, 0.7756138787014667, 0.7661420495626747, 0.6820652250088121, 0.7593150224079971, 0.7320650499819609, 1.0997331345418535, 0.2307788501095858, 0.9076625717391236, 0.8858910232102375, 0.9646044167469005, 0.9677405799008377, 0.9316843343303524, 0.9109019617685189, 0.8941749588065872, 0.8930457425318197, 0.9790701872749572, 0.9723784268180596]|  1.1843703985214233|      0.06250000|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.7235900280933985, 0.7900203955764623, 0.7379481837449487, 0.675330997317947, 0.672391600091622, 0.7651289131535617, 0.7477639374503334, 0.6690729062633364, 0.7407774172187785, 0.7218434421622405, 1.099580599865515, 0.1872933060033821, 0.9177300796642479, 0.8900792168456385, 0.9749139279904872, 0.9673635057405803, 0.9371477952420624, 0.9131790721650058, 0.8922180951919121, 0.8959379531264565, 0.9846736483505232, 0.9787666450024202]|  1.1690158843994141|      0.12500000|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.7235900280933985, 0.7900203955764623, 0.7379481837449487, 0.675330997317947, 0.672391600091622, 0.7651289131535617, 0.7477639374503334, 0.6690729062633364, 0.7407774172187785, 0.7218434421622405, 1.099580599865515, 0.1872933060033821, 0.9177300796642479, 0.8900792168456385, 0.9749139279904872, 0.9673635057405803, 0.9371477952420624, 0.9131790721650058, 0.8922180951919121, 0.8959379531264565, 0.9846736483505232, 0.9787666450024202]|  1.1690158843994141|      0.06250000|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.7172715317558609, 0.7891859471995057, 0.7140952230001001, 0.6600257418768529, 0.6746702213789145, 0.7488255611598978, 0.7349472434425448, 0.6742065123930179, 0.7398967649467076, 0.7215149436846306, 1.104230573722303, 0.1617972203687041, 0.9030340892559905, 0.8804527805268255, 0.9820379187939069, 0.9492196512104337, 0.9444924023577197, 0.9041312058067513, 0.911874767153208, 0.870890650487629, 0.9939563356540468, 0.9767847256094953]|  1.1598734855651855|      0.12500000|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      36|[0.7172715317558609, 0.7891859471995057, 0.7140952230001001, 0.6600257418768529, 0.6746702213789145, 0.7488255611598978, 0.7349472434425448, 0.6742065123930179, 0.7398967649467076, 0.7215149436846306, 1.104230573722303, 0.1617972203687041, 0.9030340892559905, 0.8804527805268255, 0.9820379187939069, 0.9492196512104337, 0.9444924023577197, 0.9041312058067513, 0.911874767153208, 0.870890650487629, 0.9939563356540468, 0.9767847256094953]|  1.1598734855651855|      0.06250000|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.70175409394822, 0.7803804381224965, 0.6939624161430938, 0.6517023690905507, 0.6809008130610827, 0.7387284492179855, 0.713543855503161, 0.6549583809075562, 0.7207257295872581, 0.7144816208656418, 1.1067719905731777, 0.1306015201637461, 0.9080855698973161, 0.8716853021862575, 0.979455121796122, 0.9455577603304615, 0.9448739320240936, 0.890080287048856, 0.8933921709775822, 0.8703083914613512, 0.9975975821686954, 0.9682950222992228]|  1.1459455490112305|      0.12500000|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.70175409394822, 0.7803804381224965, 0.6939624161430938, 0.6517023690905507, 0.6809008130610827, 0.7387284492179855, 0.713543855503161, 0.6549583809075562, 0.7207257295872581, 0.7144816208656418, 1.1067719905731777, 0.1306015201637461, 0.9080855698973161, 0.8716853021862575, 0.979455121796122, 0.9455577603304615, 0.9448739320240936, 0.890080287048856, 0.8933921709775822, 0.8703083914613512, 0.9975975821686954, 0.9682950222992228]|  1.1459455490112305|      0.06250000|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      39|[0.678580709123171, 0.7647932661208119, 0.680507766050854, 0.6460626065733144, 0.6686825240132356, 0.7144159609381041, 0.7120478871547191, 0.6433279882455331, 0.7130358604695104, 0.7026016079633792, 1.1277329055643694, 0.1010464462045761, 0.9061954104862794, 0.8643426315240963, 0.9804818749623125, 0.9615885550020488, 0.9477719924146676, 0.8842089980453793, 0.8901786128843835, 0.871940170367061, 0.9853533854121644, 0.967235738270588]|  1.1325957775115967|      0.12500000|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      40|[0.678580709123171, 0.7647932661208119, 0.680507766050854, 0.6460626065733144, 0.6686825240132356, 0.7144159609381041, 0.7120478871547191, 0.6433279882455331, 0.7130358604695104, 0.7026016079633792, 1.1277329055643694, 0.1010464462045761, 0.9061954104862794, 0.8643426315240963, 0.9804818749623125, 0.9615885550020488, 0.9477719924146676, 0.8842089980453793, 0.8901786128843835, 0.871940170367061, 0.9853533854121644, 0.967235738270588]|  1.1325957775115967|      0.06250000|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.6638442017656265, 0.7462225951975009, 0.671655741520211, 0.6358137350535973, 0.6503307348405999, 0.6943976057017421, 0.6989586638150526, 0.6363571733877273, 0.6977233293598096, 0.6941205221419041, 1.1333879995036282, 0.0611500795119977, 0.9026018742278527, 0.8590257057020073, 0.9772952627390495, 0.9680152046562615, 0.9562395956217798, 0.8816861818799073, 0.8826721757923622, 0.873302871162621, 0.9901628896292248, 0.97184368626784]|  1.1173921823501587|      0.12500000|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.6338441273367654, 0.7159601936646953, 0.638032712651291, 0.5995132499131226, 0.6249873203847772, 0.6777437879899586, 0.6743821032081034, 0.5982136878746189, 0.6700749366975388, 0.6713545441839995, 1.1349023458925072, -0.017441498233176, 0.9066534100663294, 0.856842354657382, 0.977746428688838, 0.968872777677145, 0.9408587779489955, 0.8639785978954706, 0.8732448153109167, 0.8768706081877037, 0.993389188301585, 0.9564663144319102]|  1.0860928297042847|      0.25000000|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.6338441273367654, 0.7159601936646953, 0.638032712651291, 0.5995132499131226, 0.6249873203847772, 0.6777437879899586, 0.6743821032081034, 0.5982136878746189, 0.6700749366975388, 0.6713545441839995, 1.1349023458925072, -0.017441498233176, 0.9066534100663294, 0.856842354657382, 0.977746428688838, 0.968872777677145, 0.9408587779489955, 0.8639785978954706, 0.8732448153109167, 0.8768706081877037, 0.993389188301585, 0.9564663144319102]|  1.0860928297042847|      0.12500000|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.6338441273367654, 0.7159601936646953, 0.638032712651291, 0.5995132499131226, 0.6249873203847772, 0.6777437879899586, 0.6743821032081034, 0.5982136878746189, 0.6700749366975388, 0.6713545441839995, 1.1349023458925072, -0.017441498233176, 0.9066534100663294, 0.856842354657382, 0.977746428688838, 0.968872777677145, 0.9408587779489955, 0.8639785978954706, 0.8732448153109167, 0.8768706081877037, 0.993389188301585, 0.9564663144319102]|  1.0860928297042847|      0.06250000|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.6247756922741842, 0.7189147736858875, 0.6225731775750019, 0.5940896561001247, 0.6199860127064778, 0.6715682696811781, 0.661664343138697, 0.5811694234663556, 0.629504535340015, 0.6463099215431312, 1.133337082743666, -0.0340693858816436, 0.8991735902676257, 0.8618305338595856, 0.9781582060582276, 0.9790545657648054, 0.9396200903807347, 0.8675277484877337, 0.8875350170904462, 0.870182901165518, 0.9904528593586845, 0.9516715834933961]|  1.0756882429122925|      0.12500000|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      46|[0.6247756922741842, 0.7189147736858875, 0.6225731775750019, 0.5940896561001247, 0.6199860127064778, 0.6715682696811781, 0.661664343138697, 0.5811694234663556, 0.629504535340015, 0.6463099215431312, 1.133337082743666, -0.0340693858816436, 0.8991735902676257, 0.8618305338595856, 0.9781582060582276, 0.9790545657648054, 0.9396200903807347, 0.8675277484877337, 0.8875350170904462, 0.870182901165518, 0.9904528593586845, 0.9516715834933961]|  1.0756882429122925|      0.06250000|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      47|[0.5998027904712706, 0.7084829078416287, 0.6095387401762519, 0.59221389190195, 0.6009834058488782, 0.6733433899563614, 0.6480716904290235, 0.5820406889059464, 0.6187923670742358, 0.6420531249571535, 1.1312680037346083, -0.0738511393977024, 0.9102953998024049, 0.8533549930700128, 0.9757465664931123, 0.9857822662814474, 0.9396327104755996, 0.8540685579005497, 0.8840421201238745, 0.886678847207806, 0.9864470602668658, 0.9533255614032055]|  1.0633037090301514|      0.12500000|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
