k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[0.0209452894208086, 0.0986154999341156, -0.0027115681826856, 0.1439126475713583, 1.024433005515861, -0.1598349786924576, 0.1014304004970228, -0.0085457507610546, 0.4684681330362929]|28668.3750000000000000|      0.47829690|[353, 0, 0, 22]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[0.0209452894208086, 0.0986154999341156, -0.0027115681826856, 0.1439126475713583, 1.024433005515861, -0.1598349786924576, 0.1014304004970228, -0.0085457507610546, 0.4684681330362929]|28668.3750000000000000|      0.43046721|[385, 0, 0, 24]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      13|[0.0209452894208086, 0.0986154999341156, -0.0027115681826856, 0.1439126475713583, 1.024433005515861, -0.1598349786924576, 0.1014304004970228, -0.0085457507610546, 0.4684681330362929]|28668.3750000000000000|      0.38742049|[417, 0, 0, 26]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[0.0209452894208086, 0.0986154999341156, -0.0027115681826856, 0.1439126475713583, 1.024433005515861, -0.1598349786924576, 0.1014304004970228, -0.0085457507610546, 0.4684681330362929]|28668.3750000000000000|      0.34867844|[449, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.38742049|[481, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      16|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.34867844|[513, 0, 0, 32]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.31381060|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.28242954|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.25418658|[609, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.22876792|[641, 0, 0, 40]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[0.0024529544288384, 0.1280432148349463, -0.1157544642314394, -0.1185220509832978, 1.1587897233408502, -0.1099135837918885, 0.1275633737037911, 0.078676492510874, 0.5678839520830196]|10166.4658203125000000|      0.20589113|[673, 0, 0, 42]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[0.0372472861630091, 0.1248627470741484, -0.0936729258142925, 0.07683514590903, 1.2056273656382634, -0.0998271694075352, 0.1373472392082494, 0.0874483963056244, 0.5749689962754441]|6479.6445312500000000|      0.22876792|[705, 0, 0, 44]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      23|[0.0372472861630091, 0.1248627470741484, -0.0936729258142925, 0.07683514590903, 1.2056273656382634, -0.0998271694075352, 0.1373472392082494, 0.0874483963056244, 0.5749689962754441]|6479.6445312500000000|      0.20589113|[737, 0, 0, 46]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[0.0372472861630091, 0.1248627470741484, -0.0936729258142925, 0.07683514590903, 1.2056273656382634, -0.0998271694075352, 0.1373472392082494, 0.0874483963056244, 0.5749689962754441]|6479.6445312500000000|      0.18530202|[769, 0, 0, 48]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[0.0372472861630091, 0.1248627470741484, -0.0936729258142925, 0.07683514590903, 1.2056273656382634, -0.0998271694075352, 0.1373472392082494, 0.0874483963056244, 0.5749689962754441]|6479.6445312500000000|      0.16677182|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[0.0356796765459004, 0.1223345885103598, -0.0967988079236586, -0.0599676789847033, 1.159990096162953, -0.0506866810036257, 0.0922163074141178, 0.1353928588926815, 0.590659294480443]|2837.3603515625000000|      0.18530202|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      27|[0.0356796765459004, 0.1223345885103598, -0.0967988079236586, -0.0599676789847033, 1.159990096162953, -0.0506866810036257, 0.0922163074141178, 0.1353928588926815, 0.590659294480443]|2837.3603515625000000|      0.16677182|[865, 0, 0, 54]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[0.0356796765459004, 0.1223345885103598, -0.0967988079236586, -0.0599676789847033, 1.159990096162953, -0.0506866810036257, 0.0922163074141178, 0.1353928588926815, 0.590659294480443]|2837.3603515625000000|      0.15009464|[897, 0, 0, 56]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[0.0356796765459004, 0.1223345885103598, -0.0967988079236586, -0.0599676789847033, 1.159990096162953, -0.0506866810036257, 0.0922163074141178, 0.1353928588926815, 0.590659294480443]|2837.3603515625000000|      0.13508517|[929, 0, 0, 58]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      30|[0.0356796765459004, 0.1223345885103598, -0.0967988079236586, -0.0599676789847033, 1.159990096162953, -0.0506866810036257, 0.0922163074141178, 0.1353928588926815, 0.590659294480443]|2837.3603515625000000|      0.12157665|[961, 0, 0, 60]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[0.0356796765459004, 0.1223345885103598, -0.0967988079236586, -0.0599676789847033, 1.159990096162953, -0.0506866810036257, 0.0922163074141178, 0.1353928588926815, 0.590659294480443]|2837.3603515625000000|      0.10941899|[993, 0, 0, 62]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      32|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.12157665|[1025, 0, 0, 64]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      33|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.10941899|[1057, 0, 0, 66]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      34|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.09847709|[1089, 0, 0, 68]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.08862938|[1121, 0, 0, 70]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      36|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.07976644|[1153, 0, 0, 72]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.07178980|[1185, 0, 0, 74]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      38|[0.0569694980924988, 0.1018657829131397, -0.0785124256055961, 0.0270923987052065, 1.168529071571582, -0.0513649478942158, 0.0930447340418976, 0.1086524233025795, 0.6396217948211497]|1312.7277832031250000|      0.06461082|[1217, 0, 0, 76]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[0.0661938443789047, 0.0969583562619768, -0.0811067116507257, -0.031794416585163, 1.157492741238958, -0.0317607040423108, 0.0877279587907086, 0.1161717362547713, 0.6398748787889507]|1065.5469970703125000|      0.07178980|[1249, 0, 0, 78]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      40|[0.0661938443789047, 0.0969583562619768, -0.0811067116507257, -0.031794416585163, 1.157492741238958, -0.0317607040423108, 0.0877279587907086, 0.1161717362547713, 0.6398748787889507]|1065.5469970703125000|      0.06461082|[1281, 0, 0, 80]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[0.0661938443789047, 0.0969583562619768, -0.0811067116507257, -0.031794416585163, 1.157492741238958, -0.0317607040423108, 0.0877279587907086, 0.1161717362547713, 0.6398748787889507]|1065.5469970703125000|      0.05814974|[1313, 0, 0, 82]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[0.0712091084166678, 0.0948727951446221, -0.0760445003532681, 0.0236944650069452, 1.1508989168412378, -0.0232103746097966, 0.0781407917615651, 0.1102272874313834, 0.6380280939162984]|832.0354003906250000|      0.06461082|[1345, 0, 0, 84]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
      43|[0.0712091084166678, 0.0948727951446221, -0.0760445003532681, 0.0236944650069452, 1.1508989168412378, -0.0232103746097966, 0.0781407917615651, 0.1102272874313834, 0.6380280939162984]|832.0354003906250000|      0.05814974|[1377, 0, 0, 86]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      44|[0.0712091084166678, 0.0948727951446221, -0.0760445003532681, 0.0236944650069452, 1.1508989168412378, -0.0232103746097966, 0.0781407917615651, 0.1102272874313834, 0.6380280939162984]|832.0354003906250000|      0.05233476|[1409, 0, 0, 88]                                                           |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[0.0777498489014266, 0.1049335917557069, -0.0744016445978359, -0.0230524166821033, 1.1419540008977105, -0.0111232894929691, 0.0813103980391249, 0.1160947102327814, 0.6497060393943552]|653.8662719726562500|      0.05814974|[1441, 0, 0, 90]                                                           |  | trying linear partial model with 17 points | iterate success | actual_k=0
