k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|      1.11111111|[118, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      21|[1.5753197370105223, 0.1369836698292146, 0.354787229935453, 2.0191441020613015, -0.008771779928754, 0.0056060051087259, 0.0116477768762278, -0.0001137427339601, 0.0014269977330033, 0.0004893727323478, -0.0010999994382002, -0.0050267408314733, 0.0032974458281914, -0.0059934592505805, -0.0024969866560899, 0.0004900309018866, 0.0125377618391135, 0.0065918850384946, -0.0034637708259796, -0.0046796102358227, 0.0065744059992068, 0.0075488277703881]| 12.1522827148437500|      0.20589113|[2444, 168, 0, 42]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      22|[1.5753197370105223, 0.1369836698292146, 0.354787229935453, 2.0191441020613015, -0.008771779928754, 0.0056060051087259, 0.0116477768762278, -0.0001137427339601, 0.0014269977330033, 0.0004893727323478, -0.0010999994382002, -0.0050267408314733, 0.0032974458281914, -0.0059934592505805, -0.0024969866560899, 0.0004900309018866, 0.0125377618391135, 0.0065918850384946, -0.0034637708259796, -0.0046796102358227, 0.0065744059992068, 0.0075488277703881]| 12.1522827148437500|      0.18530202|[2560, 176, 0, 44]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      23|[1.5753197370105223, 0.1369836698292146, 0.354787229935453, 2.0191441020613015, -0.008771779928754, 0.0056060051087259, 0.0116477768762278, -0.0001137427339601, 0.0014269977330033, 0.0004893727323478, -0.0010999994382002, -0.0050267408314733, 0.0032974458281914, -0.0059934592505805, -0.0024969866560899, 0.0004900309018866, 0.0125377618391135, 0.0065918850384946, -0.0034637708259796, -0.0046796102358227, 0.0065744059992068, 0.0075488277703881]| 12.1522827148437500|      0.16677182|[2678, 184, 0, 46]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      24|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.18530202|[2794, 192, 0, 48]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      25|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.16677182|[2910, 200, 0, 50]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      26|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.15009464|[3026, 208, 0, 52]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      27|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.13508517|[3143, 216, 0, 54]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      28|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.12157665|[3260, 224, 0, 56]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      29|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.10941899|[3377, 232, 0, 58]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      30|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.09847709|[3493, 240, 0, 60]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      31|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.08862938|[3609, 248, 0, 62]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      32|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.07976644|[3726, 256, 0, 64]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      33|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.07178980|[3843, 264, 0, 66]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      34|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.06461082|[3959, 272, 0, 68]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      35|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.05814974|[4076, 280, 0, 70]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      36|[1.4715562760822303, 0.127409945269607, 0.3328781437419767, 1.8907923866738203, -0.008834132882412, 0.0055380955351805, 0.011479203974613, -0.0001568570517883, 0.0014275899457587, 0.0005214540665537, -0.0011364845660573, -0.0049787245763584, 0.0034469247094724, -0.0058514465844865, -0.002498927150234, 0.0004834481700484, 0.012579054931191, 0.0066170338413829, -0.0033292386977935, -0.0044959262881605, 0.0064743425780573, 0.0076251738439478]| 12.1453256607055664|      0.05233476|[4192, 288, 0, 72]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      37|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.05814974|[4308, 296, 0, 74]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      38|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.05233476|[4424, 304, 0, 76]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      39|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.04710129|[4541, 312, 0, 78]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      40|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.04239116|[4657, 320, 0, 80]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      41|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.03815204|[4773, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      42|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.03433684|[4890, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      43|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.03090315|[5006, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      44|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.02781284|[5122, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      45|[1.5005370383200032, 0.1296802216036446, 0.3405917698324148, 1.9335538125034335, -0.0083557995924908, 0.0057269076866486, 0.0105775335636844, -0.0001164290207787, 0.0010349955191417, -0.0009223506816494, -7.14496444624e-05, -0.0050460510229884, 0.0031144465635677, -0.0054784451249885, -0.0026036233058115, 0.0006910144382687, 0.0124878556843457, 0.0060659611185606, -0.0035694279696765, -0.004538506197258, 0.005808171424375, 0.007102187928882]| 12.1446762084960938|      0.02503156|[5238, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
