k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-4.0001112432747, -0.1039983679737742]                                         | 36.5643424987792969|      0.01000000|[81, 0, 0, 20]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      11|[-4.0001112432747, -0.1039983679737742]                                         | 36.5643424987792969|      0.00100000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-4.000148322214865, -0.1049976803134339]                                       | 35.8841819763183594|      0.01000000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[-4.000148322214865, -0.1049976803134339]                                       | 35.8841819763183594|      0.00100000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-4.0001863309537695, -0.1059969577202469]                                      | 35.3787002563476562|      0.01000000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      15|[-4.0001863309537695, -0.1059969577202469]                                      | 35.3787002563476562|      0.00100000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      16|[-4.000204201160266, -0.1069967980353572]                                       | 35.0475692749023438|      0.01000000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      17|[-4.000204201160266, -0.1069967980353572]                                       | 35.0475692749023438|      0.00100000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      18|[-4.000076882267706, -0.1079886598702904]                                       | 34.8887672424316406|      0.01000000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      19|[-4.000076882267706, -0.1079886598702904]                                       | 34.8887672424316406|      0.00100000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      20|[-4.000076882267706, -0.1079886598702904]                                       | 34.8887672424316406|      0.00010000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-4.000052219312962, -0.1080855708534827]                                       | 34.8820800781250000|      0.00100000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[-4.000052219312962, -0.1080855708534827]                                       | 34.8820800781250000|      0.00010000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-4.000016621238984, -0.1081790201826887]                                       | 34.8768920898437500|      0.00100000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[-4.000016621238984, -0.1081790201826887]                                       | 34.8768920898437500|      0.00010000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[-3.9999670198401023, -0.1082658516356822]                                      | 34.8730278015136719|      0.00100000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[-3.999095536981558, -0.1087562776008017]                                       | 34.8591575622558594|      0.01000000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      27|[-3.999095536981558, -0.1087562776008017]                                       | 34.8591575622558594|      0.00100000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      28|[-3.999095536981558, -0.1087562776008017]                                       | 34.8591575622558594|      0.00010000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-3.9990517310276688, -0.1086663830047245]                                      | 34.8540802001953125|      0.00100000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[-3.9990517310276688, -0.1086663830047245]                                      | 34.8540802001953125|      0.00010000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-3.9989905631831935, -0.108587272355617]                                       | 34.8502960205078125|      0.00100000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[-3.9989905631831935, -0.108587272355617]                                       | 34.8502960205078125|      0.00010000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-3.998916549145588, -0.1085200271161025]                                       | 34.8474960327148438|      0.00100000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[-3.998916549145588, -0.1085200271161025]                                       | 34.8474960327148438|      0.00010000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-3.9988240201084166, -0.1084821011714189]                                      | 34.8451385498046875|      0.00100000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[-3.9988240201084166, -0.1084821011714189]                                      | 34.8451385498046875|      0.00010000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-3.9987244981403403, -0.108472335011977]                                       | 34.8428611755371094|      0.00100000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-3.9977276894073506, -0.1085521620113892]                                      | 34.8202018737792969|      0.01000000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      39|[-3.9977276894073506, -0.1085521620113892]                                      | 34.8202018737792969|      0.00100000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      40|[-3.996734239310407, -0.1084378951969444]                                       | 34.7993583679199219|      0.01000000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      41|[-3.996734239310407, -0.1084378951969444]                                       | 34.7993583679199219|      0.00100000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      42|[-3.996734239310407, -0.1084378951969444]                                       | 34.7993583679199219|      0.00010000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-3.9966691254300835, -0.1085137910636908]                                      | 34.7965278625488281|      0.00100000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[-3.9966691254300835, -0.1085137910636908]                                      | 34.7965278625488281|      0.00010000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-3.996580232193162, -0.1085595949110141]                                       | 34.7941474914550781|      0.00100000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[-3.9956652268794035, -0.108963036698381]                                       | 34.7824592590332031|      0.01000000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      47|[-3.9956652268794035, -0.108963036698381]                                       | 34.7824592590332031|      0.00100000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      48|[-3.9956652268794035, -0.108963036698381]                                       | 34.7824592590332031|      0.00010000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-3.9956215422011403, -0.1088730831054287]                                      | 34.7770080566406250|      0.00100000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-3.9956215422011403, -0.1088730831054287]                                      | 34.7770080566406250|      0.00010000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-3.9955670760948796, -0.1087892174791638]                                      | 34.7729263305664062|      0.00100000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[-3.9955670760948796, -0.1087892174791638]                                      | 34.7729263305664062|      0.00010000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-3.995492398704612, -0.1087227096797501]                                       | 34.7698822021484375|      0.00100000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-3.995492398704612, -0.1087227096797501]                                       | 34.7698822021484375|      0.00010000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-3.9954051088759397, -0.1086739194572632]                                      | 34.7674560546875000|      0.00100000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[-3.9944184896859882, -0.108510877824484]                                       | 34.7483291625976562|      0.01000000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      57|[-3.9944184896859882, -0.108510877824484]                                       | 34.7483291625976562|      0.00100000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      58|[-3.9944184896859882, -0.108510877824484]                                       | 34.7483291625976562|      0.00010000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-3.994364795046103, -0.1085952394605968]                                       | 34.7449531555175781|      0.00100000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[-3.993396780089816, -0.1088461319563085]                                       | 34.7226486206054688|      0.01000000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      61|[-3.993396780089816, -0.1088461319563085]                                       | 34.7226486206054688|      0.00100000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      62|[-3.9923974758241876, -0.1088834278635532]                                      | 34.6998901367187500|      0.01000000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      63|[-3.9923974758241876, -0.1088834278635532]                                      | 34.6998901367187500|      0.00100000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      64|[-3.9923974758241876, -0.1088834278635532]                                      | 34.6998901367187500|      0.00010000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-3.992305600188302, -0.1088439453670437]                                       | 34.6974411010742188|      0.00100000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[-3.9913115263743553, -0.1089526525536752]                                      | 34.6755943298339844|      0.01000000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      67|[-3.9913115263743553, -0.1089526525536752]                                      | 34.6755943298339844|      0.00100000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      68|[-3.9913115263743553, -0.1089526525536752]                                      | 34.6755943298339844|      0.00010000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-3.9912244991388515, -0.1089033954701178]                                      | 34.6731147766113281|      0.00100000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[-3.9912244991388515, -0.1089033954701178]                                      | 34.6731147766113281|      0.00010000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-3.9911267230200225, -0.1088824233317725]                                      | 34.6708450317382812|      0.00100000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[-3.990157424437871, -0.1086365366533225]                                       | 34.6565704345703125|      0.01000000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      73|[-3.990157424437871, -0.1086365366533225]                                       | 34.6565704345703125|      0.00100000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      74|[-3.990157424437871, -0.1086365366533225]                                       | 34.6565704345703125|      0.00010000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-3.9901172490909422, -0.1087281114396949]                                      | 34.6518096923828125|      0.00100000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[-3.9901172490909422, -0.1087281114396949]                                      | 34.6518096923828125|      0.00010000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-3.9900639555164963, -0.1088127270110916]                                      | 34.6482925415039062|      0.00100000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      78|[-3.9891388744317533, -0.1091924966605512]                                      | 34.6299285888671875|      0.01000000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-3.9891388744317533, -0.1091924966605512]                                      | 34.6299285888671875|      0.00100000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9881968373685437, -0.1088569878357201]                                      | 34.6079025268554688|      0.01000000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
