k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  7.9524924420125593|      1.00000000|[0, 0, 0, 0]                                                               | 
      31|[0.0435509402087331, -0.0290368564702115]                                       |  0.0010333225363865|      0.10000000|[194, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[0.0435509402087331, -0.0290368564702115]                                       |  0.0010333225363865|      0.01000000|[201, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      33|[0.0379304852794922, -0.0207657932744445]                                       |  0.0007190676406026|      0.10000000|[209, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[0.0379304852794922, -0.0207657932744445]                                       |  0.0007190676406026|      0.01000000|[215, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.0303535249086533, -0.0142397170000866]                                       |  0.0004604096757248|      0.10000000|[220, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      36|[0.0303535249086533, -0.0142397170000866]                                       |  0.0004604096757248|      0.01000000|[227, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      37|[0.0207262274266732, -0.0115350648610011]                                       |  0.0002161951706512|      0.10000000|[232, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[0.0207262274266732, -0.0115350648610011]                                       |  0.0002161951706512|      0.01000000|[238, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.0207262274266732, -0.0115350648610011]                                       |  0.0002161951706512|      0.00100000|[244, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.019732161357446, -0.011426286876045]                                         |  0.0001982172543649|      0.01000000|[249, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      41|[0.019732161357446, -0.011426286876045]                                         |  0.0001982172543649|      0.00100000|[256, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0187526049381752, -0.0112251172424881]                                       |  0.0001813848066377|      0.01000000|[261, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      43|[0.0187526049381752, -0.0112251172424881]                                       |  0.0001813848066377|      0.00100000|[267, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0179161354737732, -0.010677103706959]                                        |  0.0001652975042816|      0.01000000|[273, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      45|[0.0179161354737732, -0.010677103706959]                                        |  0.0001652975042816|      0.00100000|[279, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[0.0169541028316952, -0.0104041692907044]                                       |  0.0001501115766587|      0.01000000|[285, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      47|[0.0169541028316952, -0.0104041692907044]                                       |  0.0001501115766587|      0.00100000|[292, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      48|[0.0161682391798505, -0.00978576948418]                                         |  0.0001356337743346|      0.01000000|[297, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      49|[0.0161682391798505, -0.00978576948418]                                         |  0.0001356337743346|      0.00100000|[305, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      50|[0.0152132703905892, -0.0094890632126978]                                       |  0.0001220127305714|      0.01000000|[310, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      51|[0.0152132703905892, -0.0094890632126978]                                       |  0.0001220127305714|      0.00100000|[318, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      52|[0.014455495253338, -0.0088365474340657]                                        |  0.0001090143559850|      0.01000000|[323, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      53|[0.014455495253338, -0.0088365474340657]                                        |  0.0001090143559850|      0.00100000|[329, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      54|[0.0135758333252624, -0.0083609479257665]                                       |  0.0000965528088273|      0.01000000|[334, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      55|[0.0135758333252624, -0.0083609479257665]                                       |  0.0000965528088273|      0.00100000|[342, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0127138332082158, -0.0078540398490785]                                       |  0.0000848473864608|      0.01000000|[348, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      57|[0.0127138332082158, -0.0078540398490785]                                       |  0.0000848473864608|      0.00100000|[355, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0119483254859477, -0.0072106131421817]                                       |  0.0000740859104553|      0.01000000|[360, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      59|[0.0119483254859477, -0.0072106131421817]                                       |  0.0000740859104553|      0.00100000|[366, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0111941298714473, -0.0065539633305863]                                       |  0.0000642208324280|      0.01000000|[372, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      61|[0.0111941298714473, -0.0065539633305863]                                       |  0.0000642208324280|      0.00100000|[378, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0103760460103755, -0.0059788643858353]                                       |  0.0000548806347069|      0.01000000|[383, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      63|[0.0103760460103755, -0.0059788643858353]                                       |  0.0000548806347069|      0.00100000|[391, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0095295215419864, -0.0054465145718795]                                       |  0.0000461826566607|      0.01000000|[396, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      65|[0.0095295215419864, -0.0054465145718795]                                       |  0.0000461826566607|      0.00100000|[402, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0085301026933377, -0.0054124269646651]                                       |  0.0000388615080738|      0.01000000|[407, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      67|[0.0085301026933377, -0.0054124269646651]                                       |  0.0000388615080738|      0.00100000|[414, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0075940979337596, -0.0050604396210755]                                       |  0.0000319015925925|      0.01000000|[419, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      69|[0.0075940979337596, -0.0050604396210755]                                       |  0.0000319015925925|      0.00100000|[426, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.007167026674307, -0.0041562216499261]                                        |  0.0000262701414613|      0.01000000|[431, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
