k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
      88|[0.6004778524407002, 0.0594726821126403, 1.861665188482785, 0.6688030012709238, 0.0489374361228256, 2.0154210378876867, 1.277999939789542, 0.0740803939045066, 2.074935716624591, -0.0165150341470833, 0.0114222164604681, 2.1927327319177747, 1.2012430948207033, 0.0708077948102584, 2.1849651275447024, 0.2026350862427535, 0.0288501393151138, 2.298054317056791, 1.308104821778706, 0.0804522259177269, 2.3573452326019493, 4.4884284396965235, 0.1747931684874515, 2.470442812076233, 0.6366811950314629, 0.0740594851386631, 2.5640083749377416, 4.381922324317144, 0.1543717632951834, 2.778002513501174, 0.2262186033785133, 0.0167263383558843, 2.9513280742917436, 0.2216644167580569, 0.0323139633610795, 2.975530442208417, 0.6875938702951786, 0.0473806788243655, 3.1338704881178745, 0.1922635822947863, 0.0218364244844098, 3.221882107003468, -0.0660524547137984, 0.0268441712853602, 3.25660970296395, 1.3509096755203764, 0.0832860625572213, 3.4001236707631604, 0.238883330490343, 0.0373924648653192, 3.6653523199710825, 0.0472684316199538, 0.0289253476612693, 3.7261699202646974, -0.0057119705319201, 0.0066924617579253, 3.835887016915507, 0.3958399889902706, 0.0376280508044453, 3.9503563848511876, 0.2628225990434512, 0.0203351647822888, 4.023435969861996, 0.8067775592736988, 0.046306805730698, 4.179743335580968, 0.9301643242126137, 0.0569868486341313, 4.428432436371504, 0.7264397755303014, 0.0722942898473084, 4.5534566066008235, 0.2130037794368899, 0.0245971731966803, 4.600001013754185, 0.5232778533917427, 0.0425003036694171, 4.715151752907475, 0.0346322764802088, 0.00942042214321, 4.78208273049325, 0.3390157121971514, 0.0386084115763414, 4.968438671738136, 0.1803412445921297, 0.0324246395143263, 5.405389145402378, 0.2721693874814305, 0.0347481972539391, 5.440092553625672, 0.0608930729956392, 0.0210756307147149, 2.5799485267374105, -0.0223275691187776, 0.0049573266241013, 3.8607944975541324, 0.1463585041812829, 0.0370841670644725, 5.1964763161302026]|183295.6562500000000000|      0.01000000|[11265, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      89|[0.5992190445353848, 0.0599110918466746, 1.8612708333529784, 0.6680322560103311, 0.0497819931884005, 2.0128393807547904, 1.2779823162317392, 0.0765373954419152, 2.0746967115739263, -0.017598014037108, 0.0116758329628474, 2.192495588858981, 1.2000642599756242, 0.0718572862289124, 2.184127989325313, 0.2013646221629052, 0.0292478800083359, 2.2975200903928386, 1.3080056960343032, 0.0822793997157425, 2.356337259962743, 4.488101663255791, 0.1776672347555801, 2.471600412233386, 0.6358804957062869, 0.0753370856453573, 2.5646712737079627, 4.38195163373782, 0.1573131247134048, 2.7779317602689355, 0.2250675260002035, 0.0170856566738683, 2.952150993961721, 0.2218359387707711, 0.0324664839062763, 2.974190363376939, 0.6872677031249453, 0.0481965510183749, 3.133191227810869, 0.1917958311120783, 0.0225089605934402, 3.2211703053829353, -0.0675204946721686, 0.0269029953910686, 3.2561838917199206, 1.3510857750227232, 0.0825144285068857, 3.399656125535567, 0.2387491798568078, 0.0374412692253871, 3.6637703891078037, 0.0464137182466362, 0.0298157883506254, 3.725547947589722, -0.0067686672694567, 0.0057947183652753, 3.834887207635143, 0.3961981011602893, 0.0390318357523379, 3.9508331000166126, 0.2606314498214214, 0.0210891718015684, 4.023593128048037, 0.8076912567450076, 0.0457911943831256, 4.179888127977011, 0.9288459388303781, 0.0571138176393056, 4.427555557992103, 0.7250097444730076, 0.0715967257820676, 4.552245164580043, 0.2123500471111282, 0.0256089067113896, 4.599478646253631, 0.5222232250879426, 0.0421578941477217, 4.715119967870943, 0.0340537139836416, 0.0095481110141123, 4.783288534776362, 0.3387124493151234, 0.0374197642857642, 4.968843126210933, 0.1806609962847726, 0.0336888623354389, 5.40663980817651, 0.2711315101243053, 0.0351557486385256, 5.438352637555125, 0.0602348083651362, 0.0219600631879559, 2.5794792688833104, -0.0236078259351171, 0.0045390514406851, 3.8604089057264934, 0.146323923369927, 0.0386102965205887, 5.19664644464243]|181857.0312500000000000|      0.10000000|[11393, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      90|[0.5992190445353848, 0.0599110918466746, 1.8612708333529784, 0.6680322560103311, 0.0497819931884005, 2.0128393807547904, 1.2779823162317392, 0.0765373954419152, 2.0746967115739263, -0.017598014037108, 0.0116758329628474, 2.192495588858981, 1.2000642599756242, 0.0718572862289124, 2.184127989325313, 0.2013646221629052, 0.0292478800083359, 2.2975200903928386, 1.3080056960343032, 0.0822793997157425, 2.356337259962743, 4.488101663255791, 0.1776672347555801, 2.471600412233386, 0.6358804957062869, 0.0753370856453573, 2.5646712737079627, 4.38195163373782, 0.1573131247134048, 2.7779317602689355, 0.2250675260002035, 0.0170856566738683, 2.952150993961721, 0.2218359387707711, 0.0324664839062763, 2.974190363376939, 0.6872677031249453, 0.0481965510183749, 3.133191227810869, 0.1917958311120783, 0.0225089605934402, 3.2211703053829353, -0.0675204946721686, 0.0269029953910686, 3.2561838917199206, 1.3510857750227232, 0.0825144285068857, 3.399656125535567, 0.2387491798568078, 0.0374412692253871, 3.6637703891078037, 0.0464137182466362, 0.0298157883506254, 3.725547947589722, -0.0067686672694567, 0.0057947183652753, 3.834887207635143, 0.3961981011602893, 0.0390318357523379, 3.9508331000166126, 0.2606314498214214, 0.0210891718015684, 4.023593128048037, 0.8076912567450076, 0.0457911943831256, 4.179888127977011, 0.9288459388303781, 0.0571138176393056, 4.427555557992103, 0.7250097444730076, 0.0715967257820676, 4.552245164580043, 0.2123500471111282, 0.0256089067113896, 4.599478646253631, 0.5222232250879426, 0.0421578941477217, 4.715119967870943, 0.0340537139836416, 0.0095481110141123, 4.783288534776362, 0.3387124493151234, 0.0374197642857642, 4.968843126210933, 0.1806609962847726, 0.0336888623354389, 5.40663980817651, 0.2711315101243053, 0.0351557486385256, 5.438352637555125, 0.0602348083651362, 0.0219600631879559, 2.5794792688833104, -0.0236078259351171, 0.0045390514406851, 3.8604089057264934, 0.146323923369927, 0.0386102965205887, 5.19664644464243]|181857.0312500000000000|      0.01000000|[11521, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      91|[0.5996653434607926, 0.0585730235712365, 1.8601296832573786, 0.6677285982203558, 0.0507191554160162, 2.011553496093001, 1.27669388207829, 0.07825054497262, 2.0736983780274207, -0.0180916748626326, 0.0119020475431681, 2.1923622035448305, 1.1987440814649544, 0.0726706085826284, 2.184076963719434, 0.202016252474637, 0.0295541872190625, 2.297349503123544, 1.3074349148823845, 0.0837623229715412, 2.35589014945836, 4.488487513097774, 0.1796235904601305, 2.470488907647984, 0.6350085351737195, 0.0774136173649611, 2.5654600212229552, 4.3815289311090675, 0.1595608571780936, 2.780418162991199, 0.2244179217903122, 0.0193141181315911, 2.952917065902718, 0.2204611839240684, 0.0328286092688316, 2.9746528950102573, 0.6878425804494162, 0.0498619105744736, 3.133349915880951, 0.1914710107720115, 0.022535465160134, 3.221853047809958, -0.0684292804287627, 0.0260413789978559, 3.256408063791503, 1.3520714768990343, 0.0828954021413478, 3.400764671401601, 0.2379428541601785, 0.0374312161127856, 3.6632126497166877, 0.044748509859095, 0.028759254948021, 3.7266125933424052, -0.0058961833724366, 0.0058850514321533, 3.8346690069394884, 0.3950879512570332, 0.039435154213432, 3.950249879026882, 0.2591009935662933, 0.0209550730486298, 4.02467520002056, 0.8080967739566655, 0.0475831806201031, 4.180229142255516, 0.9285968246580016, 0.0574883050807574, 4.427496309696783, 0.7252218162899082, 0.0721638842742891, 4.55243169289194, 0.2109443827797087, 0.0257653293131832, 4.599500959402902, 0.5213122875909205, 0.0416362889100264, 4.7159374399059555, 0.0339197939553347, 0.0106936811779406, 4.785156759647174, 0.3388912972191329, 0.0379618167051051, 4.968078084370326, 0.1798784734881924, 0.0323143548532755, 5.40833308990491, 0.2702325581376017, 0.0367573861699231, 5.437180098829942, 0.0594773308986152, 0.0204641846644184, 2.5787063271602535, -0.0257488310819205, 0.0045916078616299, 3.860470066533567, 0.1462884055129208, 0.0391424549506062, 5.197132169890314]|180438.0312500000000000|      0.10000000|[11649, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[0.5892513012439975, 0.0836958976904949, 1.8801729440491162, 0.6617454802827013, 0.0507956387212681, 2.0070952306544285, 1.2784986996116188, 0.0970868868973841, 2.070271030292988, -0.0098349718130252, 0.0140144581207157, 2.2055610037896836, 1.1921026827776087, 0.0862485210904693, 2.1727420073785977, 0.1954879780552988, 0.0505194937881652, 2.2858257055178317, 1.2948103454575093, 0.0882574965149555, 2.3423373330888007, 4.483841221054729, 0.2060961508207902, 2.4664445316232766, 0.6246851531818952, 0.0874675492351289, 2.5727347144436945, 4.372381863621814, 0.1889365790101063, 2.8004901104319924, 0.2155798984817225, 0.0323590229657698, 2.96072339962523, 0.2285268936209778, 0.0383807951804418, 2.9716000025130764, 0.6807373532467053, 0.0550854460338873, 3.1439623499163254, 0.18385196762242, 0.0187967767648925, 3.218406445664774, -0.0846654031228526, 0.0328550821515213, 3.249717311727517, 1.3397967969661981, 0.0826972439947008, 3.3951677080120914, 0.2507596918055003, 0.0449334381384679, 3.6647054080742736, 0.0448781274479092, 0.0328049060695024, 3.7263359744389124, -0.0150970620662995, -0.0047633042980774, 3.844235444736239, 0.3967044847602588, 0.0425142240552806, 3.953323489515887, 0.2677895529068537, 0.0351631884325086, 4.033229985340292, 0.7979153731324334, 0.0583930546432112, 4.169120960468878, 0.9146570738252152, 0.0542999108214372, 4.426920447404087, 0.7120271953171737, 0.0796762719158495, 4.564597531484598, 0.2068504196002536, 0.026739424585915, 4.5977762615634825, 0.5257900193844006, 0.0353719239388676, 4.7251398504829405, 0.023537736489144, 0.0163231936334872, 4.781609999587983, 0.3463303444683866, 0.043102335955003, 4.965592097017942, 0.1795833602773854, 0.0209844364273537, 5.41784249526363, 0.2672526392562987, 0.0354362855645317, 5.428422781996361, 0.0450122401202343, 0.0201762848555758, 2.592452800926836, -0.0246004335181039, 0.0163903378701872, 3.847760287009797, 0.1443708374111956, 0.0435576339132779, 5.193357758234019]|169583.6406250000000000|      1.00000000|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      93|[0.5892513012439975, 0.0836958976904949, 1.8801729440491162, 0.6617454802827013, 0.0507956387212681, 2.0070952306544285, 1.2784986996116188, 0.0970868868973841, 2.070271030292988, -0.0098349718130252, 0.0140144581207157, 2.2055610037896836, 1.1921026827776087, 0.0862485210904693, 2.1727420073785977, 0.1954879780552988, 0.0505194937881652, 2.2858257055178317, 1.2948103454575093, 0.0882574965149555, 2.3423373330888007, 4.483841221054729, 0.2060961508207902, 2.4664445316232766, 0.6246851531818952, 0.0874675492351289, 2.5727347144436945, 4.372381863621814, 0.1889365790101063, 2.8004901104319924, 0.2155798984817225, 0.0323590229657698, 2.96072339962523, 0.2285268936209778, 0.0383807951804418, 2.9716000025130764, 0.6807373532467053, 0.0550854460338873, 3.1439623499163254, 0.18385196762242, 0.0187967767648925, 3.218406445664774, -0.0846654031228526, 0.0328550821515213, 3.249717311727517, 1.3397967969661981, 0.0826972439947008, 3.3951677080120914, 0.2507596918055003, 0.0449334381384679, 3.6647054080742736, 0.0448781274479092, 0.0328049060695024, 3.7263359744389124, -0.0150970620662995, -0.0047633042980774, 3.844235444736239, 0.3967044847602588, 0.0425142240552806, 3.953323489515887, 0.2677895529068537, 0.0351631884325086, 4.033229985340292, 0.7979153731324334, 0.0583930546432112, 4.169120960468878, 0.9146570738252152, 0.0542999108214372, 4.426920447404087, 0.7120271953171737, 0.0796762719158495, 4.564597531484598, 0.2068504196002536, 0.026739424585915, 4.5977762615634825, 0.5257900193844006, 0.0353719239388676, 4.7251398504829405, 0.023537736489144, 0.0163231936334872, 4.781609999587983, 0.3463303444683866, 0.043102335955003, 4.965592097017942, 0.1795833602773854, 0.0209844364273537, 5.41784249526363, 0.2672526392562987, 0.0354362855645317, 5.428422781996361, 0.0450122401202343, 0.0201762848555758, 2.592452800926836, -0.0246004335181039, 0.0163903378701872, 3.847760287009797, 0.1443708374111956, 0.0435576339132779, 5.193357758234019]|169583.6406250000000000|      0.10000000|[11905, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      94|[0.5861201130012585, 0.0831955617743434, 1.882408809179167, 0.6565586583894846, 0.0623347773367247, 1.997989779589922, 1.2756060912885507, 0.11144205069855, 2.0684125796838364, -0.0148944925219719, 0.0158677368052029, 2.210114880801843, 1.189307070413528, 0.0871514824473473, 2.174864492697369, 0.2016108536260962, 0.0531000108592861, 2.2617526730382838, 1.2827705850191464, 0.0997027066920046, 2.347790184637553, 4.468824402175509, 0.2367240414991805, 2.469927865004476, 0.6192808875470136, 0.0998173696278552, 2.5636229098212646, 4.363327702857233, 0.1996542957290019, 2.81801972370319, 0.2090780586061498, 0.0199745813161122, 2.9669309894740756, 0.225535969440755, 0.0386966980643638, 2.98857877687514, 0.6682012441877754, 0.0661188264722059, 3.1433229387664645, 0.176666312248185, 0.0266568615958636, 3.2233751431522473, -0.0855500069353924, 0.0530131923607709, 3.2609065979781953, 1.330413672741334, 0.0841685410092221, 3.366641223087272, 0.2456623222910154, 0.0635367902688876, 3.6614653369726007, 0.0586065815683298, 0.027055237516181, 3.712841855341321, -0.0152815632773498, -0.0010277296018165, 3.8458973555639036, 0.4057640610591324, 0.0635889652577617, 3.9558830515660945, 0.2663164685925981, 0.0326498789361026, 4.04364420000302, 0.8007796716154193, 0.0591960772054273, 4.172944459880456, 0.9005194382861699, 0.0638834085371858, 4.421704792797447, 0.7114744294930859, 0.0821760426426616, 4.5629667118793, 0.2044697354445472, 0.0188023975765777, 4.577824315188935, 0.5432720589290164, 0.0332925429437029, 4.724409037499681, 0.0154006365985793, 0.0275610628416912, 4.809593791288587, 0.3509429678141878, 0.0473362604264244, 4.957055888306267, 0.1867067032122308, 0.0310985465493285, 5.4222969571778945, 0.2749460214548076, 0.0449230411571097, 5.425174268037418, 0.0418194512280206, 0.0202690986662813, 2.591820087656343, -0.0151320086639223, 0.0086595096784255, 3.8510651712666175, 0.1490999159331912, 0.0452356736819017, 5.195397997851903]|161848.5468750000000000|      1.00000000|[12033, 0, 0, 188]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      95|[0.5861201130012585, 0.0831955617743434, 1.882408809179167, 0.6565586583894846, 0.0623347773367247, 1.997989779589922, 1.2756060912885507, 0.11144205069855, 2.0684125796838364, -0.0148944925219719, 0.0158677368052029, 2.210114880801843, 1.189307070413528, 0.0871514824473473, 2.174864492697369, 0.2016108536260962, 0.0531000108592861, 2.2617526730382838, 1.2827705850191464, 0.0997027066920046, 2.347790184637553, 4.468824402175509, 0.2367240414991805, 2.469927865004476, 0.6192808875470136, 0.0998173696278552, 2.5636229098212646, 4.363327702857233, 0.1996542957290019, 2.81801972370319, 0.2090780586061498, 0.0199745813161122, 2.9669309894740756, 0.225535969440755, 0.0386966980643638, 2.98857877687514, 0.6682012441877754, 0.0661188264722059, 3.1433229387664645, 0.176666312248185, 0.0266568615958636, 3.2233751431522473, -0.0855500069353924, 0.0530131923607709, 3.2609065979781953, 1.330413672741334, 0.0841685410092221, 3.366641223087272, 0.2456623222910154, 0.0635367902688876, 3.6614653369726007, 0.0586065815683298, 0.027055237516181, 3.712841855341321, -0.0152815632773498, -0.0010277296018165, 3.8458973555639036, 0.4057640610591324, 0.0635889652577617, 3.9558830515660945, 0.2663164685925981, 0.0326498789361026, 4.04364420000302, 0.8007796716154193, 0.0591960772054273, 4.172944459880456, 0.9005194382861699, 0.0638834085371858, 4.421704792797447, 0.7114744294930859, 0.0821760426426616, 4.5629667118793, 0.2044697354445472, 0.0188023975765777, 4.577824315188935, 0.5432720589290164, 0.0332925429437029, 4.724409037499681, 0.0154006365985793, 0.0275610628416912, 4.809593791288587, 0.3509429678141878, 0.0473362604264244, 4.957055888306267, 0.1867067032122308, 0.0310985465493285, 5.4222969571778945, 0.2749460214548076, 0.0449230411571097, 5.425174268037418, 0.0418194512280206, 0.0202690986662813, 2.591820087656343, -0.0151320086639223, 0.0086595096784255, 3.8510651712666175, 0.1490999159331912, 0.0452356736819017, 5.195397997851903]|161848.5468750000000000|      0.10000000|[12161, 0, 0, 190]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      96|[0.5993425028638356, 0.091534312924363, 1.887959954728752, 0.6594566687987652, 0.0665087758107295, 1.9953260293947641, 1.2579778578008456, 0.1196665982549934, 2.050778523080819, -0.0087685744217339, 0.0255434896613281, 2.2022429584384344, 1.1846095929576599, 0.0944597686880947, 2.169050256639077, 0.1826626193675352, 0.0541754467016263, 2.261812148022124, 1.2830353895863693, 0.111995372774699, 2.350295506387238, 4.452459824444295, 0.2711930834931494, 2.4678969547348, 0.6191500401865143, 0.1030336675608007, 2.554061335605339, 4.368677638345791, 0.2149761742905031, 2.8381335755055392, 0.2127485380799015, 0.0310277471241542, 2.97193268770799, 0.2216899193733757, 0.0361239440670884, 2.981734140953937, 0.6668314504138954, 0.0675619836661974, 3.1459947275636937, 0.1700827498363263, 0.0260928904601672, 3.2217601232022717, -0.0879578203798594, 0.0581628689285457, 3.2537172605696854, 1.3331895569392853, 0.0962298751731263, 3.366691053820466, 0.2472962491612069, 0.0644098738142344, 3.647177440676154, 0.0453986864117209, 0.0254474447119959, 3.714721913906197, -0.0311834609678774, -0.005359346306895, 3.8349396056446503, 0.398739378618307, 0.0690939262042146, 3.9590647417511433, 0.2681964484155624, 0.0158255347324317, 4.052921655573196, 0.7979734338360616, 0.0774715732034946, 4.1651311119749375, 0.9005510059387917, 0.0927045002329226, 4.426644974761988, 0.6976033898156517, 0.0758456767303728, 4.556541713467398, 0.2028536900651825, 0.0277706639866975, 4.574574573699633, 0.5443302301207223, 0.0525282496943509, 4.7243385396770865, -0.0046029536355142, 0.0279024032070725, 4.8006592251676, 0.3602586252744555, 0.0560323193378658, 4.961139675567171, 0.1830312956825308, 0.0336679889320135, 5.415288856177417, 0.2731186823573071, 0.0278044731549167, 5.442896267301406, 0.0455115924346813, 0.0148234411791955, 2.580334051578611, -0.01845561327098, 0.009910302197659, 3.8329216380262223, 0.1472347371920977, 0.0617402154724044, 5.203062332752881]|154378.4531250000000000|      1.00000000|[12289, 0, 0, 192]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      97|[0.5993425028638356, 0.091534312924363, 1.887959954728752, 0.6594566687987652, 0.0665087758107295, 1.9953260293947641, 1.2579778578008456, 0.1196665982549934, 2.050778523080819, -0.0087685744217339, 0.0255434896613281, 2.2022429584384344, 1.1846095929576599, 0.0944597686880947, 2.169050256639077, 0.1826626193675352, 0.0541754467016263, 2.261812148022124, 1.2830353895863693, 0.111995372774699, 2.350295506387238, 4.452459824444295, 0.2711930834931494, 2.4678969547348, 0.6191500401865143, 0.1030336675608007, 2.554061335605339, 4.368677638345791, 0.2149761742905031, 2.8381335755055392, 0.2127485380799015, 0.0310277471241542, 2.97193268770799, 0.2216899193733757, 0.0361239440670884, 2.981734140953937, 0.6668314504138954, 0.0675619836661974, 3.1459947275636937, 0.1700827498363263, 0.0260928904601672, 3.2217601232022717, -0.0879578203798594, 0.0581628689285457, 3.2537172605696854, 1.3331895569392853, 0.0962298751731263, 3.366691053820466, 0.2472962491612069, 0.0644098738142344, 3.647177440676154, 0.0453986864117209, 0.0254474447119959, 3.714721913906197, -0.0311834609678774, -0.005359346306895, 3.8349396056446503, 0.398739378618307, 0.0690939262042146, 3.9590647417511433, 0.2681964484155624, 0.0158255347324317, 4.052921655573196, 0.7979734338360616, 0.0774715732034946, 4.1651311119749375, 0.9005510059387917, 0.0927045002329226, 4.426644974761988, 0.6976033898156517, 0.0758456767303728, 4.556541713467398, 0.2028536900651825, 0.0277706639866975, 4.574574573699633, 0.5443302301207223, 0.0525282496943509, 4.7243385396770865, -0.0046029536355142, 0.0279024032070725, 4.8006592251676, 0.3602586252744555, 0.0560323193378658, 4.961139675567171, 0.1830312956825308, 0.0336679889320135, 5.415288856177417, 0.2731186823573071, 0.0278044731549167, 5.442896267301406, 0.0455115924346813, 0.0148234411791955, 2.580334051578611, -0.01845561327098, 0.009910302197659, 3.8329216380262223, 0.1472347371920977, 0.0617402154724044, 5.203062332752881]|154378.4531250000000000|      0.10000000|[12417, 0, 0, 194]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      98|[0.5993425028638356, 0.091534312924363, 1.887959954728752, 0.6594566687987652, 0.0665087758107295, 1.9953260293947641, 1.2579778578008456, 0.1196665982549934, 2.050778523080819, -0.0087685744217339, 0.0255434896613281, 2.2022429584384344, 1.1846095929576599, 0.0944597686880947, 2.169050256639077, 0.1826626193675352, 0.0541754467016263, 2.261812148022124, 1.2830353895863693, 0.111995372774699, 2.350295506387238, 4.452459824444295, 0.2711930834931494, 2.4678969547348, 0.6191500401865143, 0.1030336675608007, 2.554061335605339, 4.368677638345791, 0.2149761742905031, 2.8381335755055392, 0.2127485380799015, 0.0310277471241542, 2.97193268770799, 0.2216899193733757, 0.0361239440670884, 2.981734140953937, 0.6668314504138954, 0.0675619836661974, 3.1459947275636937, 0.1700827498363263, 0.0260928904601672, 3.2217601232022717, -0.0879578203798594, 0.0581628689285457, 3.2537172605696854, 1.3331895569392853, 0.0962298751731263, 3.366691053820466, 0.2472962491612069, 0.0644098738142344, 3.647177440676154, 0.0453986864117209, 0.0254474447119959, 3.714721913906197, -0.0311834609678774, -0.005359346306895, 3.8349396056446503, 0.398739378618307, 0.0690939262042146, 3.9590647417511433, 0.2681964484155624, 0.0158255347324317, 4.052921655573196, 0.7979734338360616, 0.0774715732034946, 4.1651311119749375, 0.9005510059387917, 0.0927045002329226, 4.426644974761988, 0.6976033898156517, 0.0758456767303728, 4.556541713467398, 0.2028536900651825, 0.0277706639866975, 4.574574573699633, 0.5443302301207223, 0.0525282496943509, 4.7243385396770865, -0.0046029536355142, 0.0279024032070725, 4.8006592251676, 0.3602586252744555, 0.0560323193378658, 4.961139675567171, 0.1830312956825308, 0.0336679889320135, 5.415288856177417, 0.2731186823573071, 0.0278044731549167, 5.442896267301406, 0.0455115924346813, 0.0148234411791955, 2.580334051578611, -0.01845561327098, 0.009910302197659, 3.8329216380262223, 0.1472347371920977, 0.0617402154724044, 5.203062332752881]|154378.4531250000000000|      0.01000000|[12545, 0, 0, 196]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      99|[0.5981717200990533, 0.0913144817916165, 1.8872895592818002, 0.6583209899480565, 0.0677316769955893, 1.9953229883272703, 1.2577864795518734, 0.1203517498656438, 2.0495823310986148, -0.0117646493159845, 0.024465610270201, 2.204132403420905, 1.1837989774661986, 0.0949899955303743, 2.1688286013011973, 0.1809783422089602, 0.0537321796628349, 2.262114455620818, 1.2824406578155982, 0.1134079115615671, 2.3497874628146906, 4.45188415137261, 0.2718508872010387, 2.4679838300722703, 0.619544079025548, 0.1043262929152129, 2.555422110287688, 4.366146746681788, 0.2177358716917139, 2.8384421482293996, 0.212310783607123, 0.0313535196808365, 2.9699655795639575, 0.2207528571023579, 0.0380126843983554, 2.98173021875406, 0.6656924364743276, 0.0668076247467793, 3.147627265472922, 0.1698126992549064, 0.0260173041435599, 3.22160433493453, -0.0886049407999966, 0.0597678218311041, 3.25443149918775, 1.3336460188058807, 0.0964021857564717, 3.3666221249785284, 0.2473383641917121, 0.0644175785509968, 3.647562645824844, 0.044199504573757, 0.0256976228555058, 3.713885970845525, -0.0303501101394025, -0.0067029613105969, 3.8346911769731293, 0.3991749815463444, 0.0695510391772122, 3.959167367376495, 0.2673520057762183, 0.0170370742330775, 4.0510830371986355, 0.7973902372558731, 0.0779384657201098, 4.166010164228777, 0.9004120041884954, 0.0922159263065998, 4.42682814517182, 0.6965485999624811, 0.0755008968553013, 4.556119238189893, 0.202429558158447, 0.0304924662639702, 4.574985580276679, 0.5438979115889132, 0.0520442624246943, 4.725344238748858, -0.0032691528126143, 0.0290326575962759, 4.800880571467284, 0.3611589333893624, 0.0554629928684043, 4.961079369914452, 0.1823285137820899, 0.0334654365010358, 5.415662700497972, 0.2724600246689285, 0.0300435824206168, 5.443023540699353, 0.0445721871157352, 0.0133883802917297, 2.5794434846226104, -0.018628606703194, 0.0099464216669185, 3.8326688178045, 0.1470855438230838, 0.0620236364865116, 5.203111642645347]|153460.3437500000000000|      0.10000000|[12673, 0, 0, 198]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
