k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      18|[1.598210788129478, 0.1046195807755588]                                         |  1.3833858966827393|      0.22876792|[114, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[1.7150403395762888, -0.0920670207291526]                                       |  0.9062325954437256|      0.25418658|[120, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.28242954|[125, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.25418658|[133, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      22|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.22876792|[139, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.20589113|[147, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      24|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.18530202|[155, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      25|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.16677182|[163, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      26|[1.7496027052817502, -0.3438928767668271]                                       |  0.5005902647972107|      0.15009464|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      27|[1.7903001719129226, -0.4883647278477343]                                       |  0.3162324726581573|      0.16677182|[177, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[1.7903001719129226, -0.4883647278477343]                                       |  0.3162324726581573|      0.15009464|[184, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      29|[1.7903001719129226, -0.4883647278477343]                                       |  0.3162324726581573|      0.13508517|[190, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      30|[1.7903001719129226, -0.4883647278477343]                                       |  0.3162324726581573|      0.12157665|[197, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      31|[1.7903001719129226, -0.4883647278477343]                                       |  0.3162324726581573|      0.10941899|[203, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      32|[1.8432657024597128, -0.5841100554437015]                                       |  0.2059115022420883|      0.12157665|[208, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[1.8432657024597128, -0.5841100554437015]                                       |  0.2059115022420883|      0.10941899|[214, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      34|[1.8432657024597128, -0.5841100554437015]                                       |  0.2059115022420883|      0.09847709|[221, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
