k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[54, 8, 0, 2]                                                              |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      24|[0.9504734152060197, 0.9484411962348204, 0.9492798463205493, 0.9549228925913948, 0.9421304613496345, 0.934745227111204, 0.9447626703834767, 0.9241327388259046, 0.9318870123775201, 0.9272209971687662, 1.042832522278623, 0.8408080948149456, 0.9727295243925865, 0.9903539740298601, 0.9859778860363104, 1.005812883228281, 0.9993909940613518, 0.9557006075264457, 0.9879012473409234, 0.9938404914976486, 0.9724892689550391, 0.982095939817017]|  1.4488421678543091|      0.12157665|[1263, 192, 0, 48]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      25|[0.9504734152060197, 0.9484411962348204, 0.9492798463205493, 0.9549228925913948, 0.9421304613496345, 0.934745227111204, 0.9447626703834767, 0.9241327388259046, 0.9318870123775201, 0.9272209971687662, 1.042832522278623, 0.8408080948149456, 0.9727295243925865, 0.9903539740298601, 0.9859778860363104, 1.005812883228281, 0.9993909940613518, 0.9557006075264457, 0.9879012473409234, 0.9938404914976486, 0.9724892689550391, 0.982095939817017]|  1.4488421678543091|      0.10941899|[1316, 200, 0, 50]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      26|[0.9211638854750588, 0.9492846613248098, 0.9322096650472804, 0.927284316840503, 0.9138364968406102, 0.9085107879763221, 0.9300640935268775, 0.8951309276309766, 0.9046550109558026, 0.906097836684678, 1.0380357533201314, 0.7672581389775371, 0.9748046561540079, 0.9878236145325082, 0.9743470668543301, 1.0239227530650215, 0.9956367579581507, 0.9567378678141057, 0.9771348051606616, 0.9820866741524529, 0.9806977579305518, 0.9731192592883481]|  1.4178498983383179|      0.12157665|[1369, 208, 0, 52]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      27|[0.892047304256801, 0.9227510239755792, 0.9181409553748634, 0.9086854381068229, 0.8903934621187642, 0.887637078823811, 0.9053278416141323, 0.8639933740153777, 0.8839529082503288, 0.882631710795598, 1.0449111868724101, 0.6843924918450311, 0.9649585248815036, 1.0139050195795207, 0.9753566287964435, 0.9968456510958733, 0.9915826981803331, 0.9410780608917567, 0.9574993320794377, 0.9796934840991273, 0.9862788186765434, 0.9676585231510177]|  1.3835924863815308|      0.13508517|[1423, 216, 0, 54]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      28|[0.892047304256801, 0.9227510239755792, 0.9181409553748634, 0.9086854381068229, 0.8903934621187642, 0.887637078823811, 0.9053278416141323, 0.8639933740153777, 0.8839529082503288, 0.882631710795598, 1.0449111868724101, 0.6843924918450311, 0.9649585248815036, 1.0139050195795207, 0.9753566287964435, 0.9968456510958733, 0.9915826981803331, 0.9410780608917567, 0.9574993320794377, 0.9796934840991273, 0.9862788186765434, 0.9676585231510177]|  1.3835924863815308|      0.12157665|[1476, 224, 0, 56]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      29|[0.8603250193198112, 0.8999030111114016, 0.8872145124704423, 0.874175472309519, 0.877772722092654, 0.8517042472973663, 0.8871409024017378, 0.8284092369713196, 0.8594498472674732, 0.8561745419323835, 1.0553386685215365, 0.6067728995183401, 0.9766510031545964, 1.0046235386322417, 0.9814323119953952, 0.9961330399953454, 0.9898491237462024, 0.9295274713444805, 0.9520458799532655, 0.9802246967787366, 0.982501896770271, 0.9811793381883255]|  1.3485598564147949|      0.13508517|[1530, 232, 0, 58]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      30|[0.8603250193198112, 0.8999030111114016, 0.8872145124704423, 0.874175472309519, 0.877772722092654, 0.8517042472973663, 0.8871409024017378, 0.8284092369713196, 0.8594498472674732, 0.8561745419323835, 1.0553386685215365, 0.6067728995183401, 0.9766510031545964, 1.0046235386322417, 0.9814323119953952, 0.9961330399953454, 0.9898491237462024, 0.9295274713444805, 0.9520458799532655, 0.9802246967787366, 0.982501896770271, 0.9811793381883255]|  1.3485598564147949|      0.12157665|[1582, 240, 0, 60]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      31|[0.8202484145590258, 0.881200748692403, 0.8628819670901323, 0.8406392043380798, 0.8536069389317846, 0.8314554561806217, 0.8562244839465301, 0.7927097865182994, 0.8398226313294892, 0.8387540232751073, 1.082722023002149, 0.5377535493458503, 0.966551120250573, 0.9944491744704417, 0.9632482011565363, 0.9754572107692718, 0.988561769240359, 0.9296190445070109, 0.9358545759335876, 0.9781061397765151, 0.9641050896577201, 0.9917288851427649]|  1.3155871629714966|      0.13508517|[1634, 248, 0, 62]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      32|[0.8202484145590258, 0.881200748692403, 0.8628819670901323, 0.8406392043380798, 0.8536069389317846, 0.8314554561806217, 0.8562244839465301, 0.7927097865182994, 0.8398226313294892, 0.8387540232751073, 1.082722023002149, 0.5377535493458503, 0.966551120250573, 0.9944491744704417, 0.9632482011565363, 0.9754572107692718, 0.988561769240359, 0.9296190445070109, 0.9358545759335876, 0.9781061397765151, 0.9641050896577201, 0.9917288851427649]|  1.3155871629714966|      0.12157665|[1687, 256, 0, 64]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      33|[0.8013755706338355, 0.8640288180785088, 0.8493594007861464, 0.8154960540155052, 0.8260617935355358, 0.8114901359740326, 0.8211214630207613, 0.7678097863976802, 0.8043474454942494, 0.8187760655284264, 1.0842708962607126, 0.4520020406303149, 0.9856671850505805, 1.0027141329709444, 0.9833963151386674, 0.9753663024207986, 0.9992323106535292, 0.9336569260270965, 0.9320269685810835, 0.98389627051839, 0.9753067884908456, 1.0039095780649483]|  1.2834750413894653|      0.13508517|[1739, 264, 0, 66]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      34|[0.8013755706338355, 0.8640288180785088, 0.8493594007861464, 0.8154960540155052, 0.8260617935355358, 0.8114901359740326, 0.8211214630207613, 0.7678097863976802, 0.8043474454942494, 0.8187760655284264, 1.0842708962607126, 0.4520020406303149, 0.9856671850505805, 1.0027141329709444, 0.9833963151386674, 0.9753663024207986, 0.9992323106535292, 0.9336569260270965, 0.9320269685810835, 0.98389627051839, 0.9753067884908456, 1.0039095780649483]|  1.2834750413894653|      0.12157665|[1791, 272, 0, 68]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      35|[0.8013755706338355, 0.8640288180785088, 0.8493594007861464, 0.8154960540155052, 0.8260617935355358, 0.8114901359740326, 0.8211214630207613, 0.7678097863976802, 0.8043474454942494, 0.8187760655284264, 1.0842708962607126, 0.4520020406303149, 0.9856671850505805, 1.0027141329709444, 0.9833963151386674, 0.9753663024207986, 0.9992323106535292, 0.9336569260270965, 0.9320269685810835, 0.98389627051839, 0.9753067884908456, 1.0039095780649483]|  1.2834750413894653|      0.10941899|[1843, 280, 0, 70]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      36|[0.8013755706338355, 0.8640288180785088, 0.8493594007861464, 0.8154960540155052, 0.8260617935355358, 0.8114901359740326, 0.8211214630207613, 0.7678097863976802, 0.8043474454942494, 0.8187760655284264, 1.0842708962607126, 0.4520020406303149, 0.9856671850505805, 1.0027141329709444, 0.9833963151386674, 0.9753663024207986, 0.9992323106535292, 0.9336569260270965, 0.9320269685810835, 0.98389627051839, 0.9753067884908456, 1.0039095780649483]|  1.2834750413894653|      0.09847709|[1895, 288, 0, 72]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      37|[0.7772718622544434, 0.8504721350029201, 0.8176630905954488, 0.8027723384695288, 0.8364061956107334, 0.796404577628178, 0.7876524368220352, 0.7379677415286885, 0.7745508645129385, 0.8082158464205437, 1.088834215099678, 0.4013843618937399, 0.993327818282087, 0.989119501245641, 0.9796505396863047, 0.9703125455854043, 1.0006302670326406, 0.9118449570268188, 0.9026489396399143, 0.9831278159388189, 0.9807729898930218, 0.9903280208326762]|  1.2600212097167969|      0.10941899|[1947, 296, 0, 74]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      38|[0.7507883662224335, 0.8208173054170634, 0.7900254451826808, 0.7665702499227618, 0.8192769162248417, 0.7848730229170403, 0.7836855041658697, 0.7110963805691679, 0.7463490440190464, 0.7893250848963083, 1.0704971210059635, 0.3355015801949878, 0.9716619188112294, 0.993946593147249, 0.9660323475783148, 0.9736913180219126, 0.9865837218032562, 0.9013329272620609, 0.903444054174587, 0.996971672129728, 0.9861942249944541, 1.000577174887522]|  1.2323907613754272|      0.12157665|[1999, 304, 0, 76]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      39|[0.7507883662224335, 0.8208173054170634, 0.7900254451826808, 0.7665702499227618, 0.8192769162248417, 0.7848730229170403, 0.7836855041658697, 0.7110963805691679, 0.7463490440190464, 0.7893250848963083, 1.0704971210059635, 0.3355015801949878, 0.9716619188112294, 0.993946593147249, 0.9660323475783148, 0.9736913180219126, 0.9865837218032562, 0.9013329272620609, 0.903444054174587, 0.996971672129728, 0.9861942249944541, 1.000577174887522]|  1.2323907613754272|      0.10941899|[2051, 312, 0, 78]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      40|[0.7507883662224335, 0.8208173054170634, 0.7900254451826808, 0.7665702499227618, 0.8192769162248417, 0.7848730229170403, 0.7836855041658697, 0.7110963805691679, 0.7463490440190464, 0.7893250848963083, 1.0704971210059635, 0.3355015801949878, 0.9716619188112294, 0.993946593147249, 0.9660323475783148, 0.9736913180219126, 0.9865837218032562, 0.9013329272620609, 0.903444054174587, 0.996971672129728, 0.9861942249944541, 1.000577174887522]|  1.2323907613754272|      0.09847709|[2103, 320, 0, 80]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      41|[0.7280547536024767, 0.7919805968496639, 0.7760054041254701, 0.7507213165373664, 0.790416148643763, 0.7537527894813149, 0.7628819147501531, 0.7002047174023149, 0.7230671693938984, 0.7763977915650861, 1.0806866641338135, 0.2715421477285436, 0.9664695153938847, 0.9858736266676453, 0.9615036743152141, 0.9835628795347842, 0.9998885493215396, 0.8984792111645039, 0.891932194544094, 0.9995489060276895, 0.9938520808735934, 1.0077832061688046]|  1.2067984342575073|      0.10941899|[2156, 328, 0, 82]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      42|[0.702398902452682, 0.7660153639149094, 0.7463498094147084, 0.7191447616704192, 0.7681482835881599, 0.7399363357482263, 0.7415993965082412, 0.6672582213020499, 0.6994793724654487, 0.7567636145959205, 1.0840923958129713, 0.201543540652157, 0.9703257342780798, 0.9841910308044349, 0.962421737090713, 0.9844179582213544, 0.9866865765648193, 0.883452016856963, 0.883877384144392, 1.0029162093282045, 0.9967339058263347, 0.9943221601560142]|  1.1775940656661987|      0.12157665|[2208, 336, 0, 84]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      43|[0.702398902452682, 0.7660153639149094, 0.7463498094147084, 0.7191447616704192, 0.7681482835881599, 0.7399363357482263, 0.7415993965082412, 0.6672582213020499, 0.6994793724654487, 0.7567636145959205, 1.0840923958129713, 0.201543540652157, 0.9703257342780798, 0.9841910308044349, 0.962421737090713, 0.9844179582213544, 0.9866865765648193, 0.883452016856963, 0.883877384144392, 1.0029162093282045, 0.9967339058263347, 0.9943221601560142]|  1.1775940656661987|      0.10941899|[2261, 344, 0, 86]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      44|[0.702398902452682, 0.7660153639149094, 0.7463498094147084, 0.7191447616704192, 0.7681482835881599, 0.7399363357482263, 0.7415993965082412, 0.6672582213020499, 0.6994793724654487, 0.7567636145959205, 1.0840923958129713, 0.201543540652157, 0.9703257342780798, 0.9841910308044349, 0.962421737090713, 0.9844179582213544, 0.9866865765648193, 0.883452016856963, 0.883877384144392, 1.0029162093282045, 0.9967339058263347, 0.9943221601560142]|  1.1775940656661987|      0.09847709|[2314, 352, 0, 88]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      45|[0.702398902452682, 0.7660153639149094, 0.7463498094147084, 0.7191447616704192, 0.7681482835881599, 0.7399363357482263, 0.7415993965082412, 0.6672582213020499, 0.6994793724654487, 0.7567636145959205, 1.0840923958129713, 0.201543540652157, 0.9703257342780798, 0.9841910308044349, 0.962421737090713, 0.9844179582213544, 0.9866865765648193, 0.883452016856963, 0.883877384144392, 1.0029162093282045, 0.9967339058263347, 0.9943221601560142]|  1.1775940656661987|      0.08862938|[2367, 360, 0, 90]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      46|[0.6730833120801315, 0.754138547595981, 0.7344670711245457, 0.7078325783770684, 0.7293828223591181, 0.732423367572678, 0.7284614068589219, 0.67184325425327, 0.6927533105620199, 0.7317545284312126, 1.086390191488126, 0.1475938111327116, 0.9962206441796357, 0.9735764439029473, 0.9555326310618871, 0.978209529441373, 0.9836047755453935, 0.8810146997976882, 0.8715544781256703, 0.998963924746055, 0.9860912703284723, 0.9853355734732363]|  1.1579631567001343|      0.09847709|[2420, 368, 0, 92]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      47|[0.6343633967755905, 0.7384611900643957, 0.7134267397480912, 0.7050530028791467, 0.6999891310497097, 0.7354225252226256, 0.7073310340535646, 0.6735135155257319, 0.6764742037681584, 0.7249162506832983, 1.0845676329669756, 0.0836978052285052, 1.013741071929815, 0.9606414311875475, 0.9522791738446713, 0.9899014708235658, 0.9837336600173291, 0.8605070866914413, 0.8666382437965303, 1.0250442191353129, 0.9806100635519959, 0.987724140025954]|  1.1372303962707520|      0.10941899|[2472, 376, 0, 94]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      48|[0.5983693474789133, 0.7151985632403095, 0.7070075052494218, 0.6812111269376262, 0.6899818953090363, 0.6921861215787886, 0.6846252990695266, 0.6529228315391269, 0.6453423113021258, 0.6798487578883554, 1.0867870136681608, 0.0287740068622221, 1.0083266529526698, 0.9520929812057314, 0.9419128895062182, 0.9897887872482036, 0.9723809826461821, 0.865569261481706, 0.8703892771786503, 1.0295186980833015, 0.994353515613609, 0.9849091517224771]|  1.1116112470626831|      0.12157665|[2524, 384, 0, 96]                                                         |  | trying linear partial model with 29 points | iterate success | actual_k=4
      49|[0.5983693474789133, 0.7151985632403095, 0.7070075052494218, 0.6812111269376262, 0.6899818953090363, 0.6921861215787886, 0.6846252990695266, 0.6529228315391269, 0.6453423113021258, 0.6798487578883554, 1.0867870136681608, 0.0287740068622221, 1.0083266529526698, 0.9520929812057314, 0.9419128895062182, 0.9897887872482036, 0.9723809826461821, 0.865569261481706, 0.8703892771786503, 1.0295186980833015, 0.994353515613609, 0.9849091517224771]|  1.1116112470626831|      0.10941899|[2577, 392, 0, 98]                                                         |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      50|[0.5983693474789133, 0.7151985632403095, 0.7070075052494218, 0.6812111269376262, 0.6899818953090363, 0.6921861215787886, 0.6846252990695266, 0.6529228315391269, 0.6453423113021258, 0.6798487578883554, 1.0867870136681608, 0.0287740068622221, 1.0083266529526698, 0.9520929812057314, 0.9419128895062182, 0.9897887872482036, 0.9723809826461821, 0.865569261481706, 0.8703892771786503, 1.0295186980833015, 0.994353515613609, 0.9849091517224771]|  1.1116112470626831|      0.09847709|[2629, 400, 0, 100]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      51|[0.5983693474789133, 0.7151985632403095, 0.7070075052494218, 0.6812111269376262, 0.6899818953090363, 0.6921861215787886, 0.6846252990695266, 0.6529228315391269, 0.6453423113021258, 0.6798487578883554, 1.0867870136681608, 0.0287740068622221, 1.0083266529526698, 0.9520929812057314, 0.9419128895062182, 0.9897887872482036, 0.9723809826461821, 0.865569261481706, 0.8703892771786503, 1.0295186980833015, 0.994353515613609, 0.9849091517224771]|  1.1116112470626831|      0.08862938|[2681, 408, 0, 102]                                                        |  | trying linear partial model with 29 points | exploitation failed, decreasing delta | actual_k=4
      52|[0.564462555942559, 0.6853966004091981, 0.6959364024808872, 0.6609976486325292, 0.6852548263782032, 0.6764051121082374, 0.6705759947221729, 0.6347455936377124, 0.6544700873939617, 0.672093868754962, 1.0976992594613357, -0.0305097257986247, 0.9965219983412078, 0.9483688755874944, 0.9336243516911172, 0.9856131927815799, 0.9667013409506297, 0.8592838998544268, 0.8582898490773445, 1.0368662613549837, 0.9835909396176186, 0.975821887064267]|  1.0920369625091553|      0.09847709|[2733, 416, 0, 104]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
      53|[0.54552827746663, 0.6655105736055658, 0.683762977083967, 0.6249478612835908, 0.6608217512524531, 0.6561555690985348, 0.6515577667340045, 0.6099873616222325, 0.6398657408609749, 0.6466975005950779, 1.1123157864442392, -0.0796183898605723, 0.9959135562347035, 0.9488519540377789, 0.9311139626625501, 0.9985364002953327, 0.968396762382009, 0.826322635814565, 0.8608961498996848, 1.03405075431163, 0.9581442872010889, 0.9655621510248059]|  1.0702512264251709|      0.10941899|[2785, 424, 0, 106]                                                        |  | trying linear partial model with 29 points | iterate success | actual_k=4
