k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.3311248402065238, -0.0533033691157974, -0.249599149675989, -0.0394883091428174, 0.8595950563314031, 0.0427923277242142, 0.0136626189511784, 0.106684565873375, 0.4136132931992561]|3975.2185058593750000|      0.10000000|[404, 28, 0, 28]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-0.3311248402065238, -0.0533033691157974, -0.249599149675989, -0.0394883091428174, 0.8595950563314031, 0.0427923277242142, 0.0136626189511784, 0.106684565873375, 0.4136132931992561]|3975.2185058593750000|      0.01000000|[448, 31, 0, 31]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[-0.3302802656557221, -0.0527907395026763, -0.250552612387397, -0.0298022799924769, 0.8596727762597561, 0.0436285358528114, 0.0145586828563412, 0.1050985836700704, 0.4141349236926779]|2682.1816406250000000|      0.10000000|[477, 33, 0, 33]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      14|[-0.3302802656557221, -0.0527907395026763, -0.250552612387397, -0.0298022799924769, 0.8596727762597561, 0.0436285358528114, 0.0145586828563412, 0.1050985836700704, 0.4141349236926779]|2682.1816406250000000|      0.01000000|[521, 36, 0, 36]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.3309990934851895, -0.0530029720663319, -0.2494595726846989, -0.0209781793825556, 0.862111579662379, 0.0403445357063809, 0.0132599815333244, 0.1051113274398709, 0.4155347629678612]|1690.2257080078125000|      0.10000000|[551, 38, 0, 38]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      16|[-0.3309990934851895, -0.0530029720663319, -0.2494595726846989, -0.0209781793825556, 0.862111579662379, 0.0403445357063809, 0.0132599815333244, 0.1051113274398709, 0.4155347629678612]|1690.2257080078125000|      0.01000000|[595, 41, 0, 41]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-0.3311818451278497, -0.0529865866362719, -0.2492866204496267, -0.0117471594331789, 0.8638957505534767, 0.0373179547398737, 0.0120066904325277, 0.1042112174783112, 0.4155175312622149]|1013.3556518554687500|      0.10000000|[624, 43, 0, 43]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      18|[-0.3311818451278497, -0.0529865866362719, -0.2492866204496267, -0.0117471594331789, 0.8638957505534767, 0.0373179547398737, 0.0120066904325277, 0.1042112174783112, 0.4155175312622149]|1013.3556518554687500|      0.01000000|[667, 46, 0, 46]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[-0.3327132820179152, -0.0529813548304059, -0.2483515231890289, -0.0031950206278025, 0.8657147080572537, 0.0331812521935113, 0.0117195543835382, 0.1050590720431577, 0.4170728350316967]|662.7870483398437500|      0.10000000|[696, 48, 0, 48]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      20|[-0.3327132820179152, -0.0529813548304059, -0.2483515231890289, -0.0031950206278025, 0.8657147080572537, 0.0331812521935113, 0.0117195543835382, 0.1050590720431577, 0.4170728350316967]|662.7870483398437500|      0.01000000|[739, 51, 0, 51]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[-0.3324372828262795, -0.0531627807091709, -0.2482095551619058, 0.0009268835315161, 0.8707230685528006, 0.0255884386365782, 0.0120516994920975, 0.1051316047245937, 0.4172477245702102]|459.1596374511718750|      0.10000000|[768, 53, 0, 53]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      22|[-0.2971322750577566, -0.0416785589970431, -0.2598569424059163, 0.0017661560108873, 0.9465812831024578, 0.0036511694702301, 0.0121227220065169, 0.1329220983313783, 0.3788124023004575]| 78.2869415283203125|      1.00000000|[812, 56, 0, 56]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      23|[-0.2971322750577566, -0.0416785589970431, -0.2598569424059163, 0.0017661560108873, 0.9465812831024578, 0.0036511694702301, 0.0121227220065169, 0.1329220983313783, 0.3788124023004575]| 78.2869415283203125|      0.10000000|[856, 59, 0, 59]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[-0.2971322750577566, -0.0416785589970431, -0.2598569424059163, 0.0017661560108873, 0.9465812831024578, 0.0036511694702301, 0.0121227220065169, 0.1329220983313783, 0.3788124023004575]| 78.2869415283203125|      0.01000000|[899, 62, 0, 62]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-0.2965867867962321, -0.0425208134035044, -0.2593215377324204, -1.96047764913e-05, 0.9470021906760662, 0.0133326358239304, 0.0130381300715803, 0.1328919751770868, 0.379690250262144]| 29.0698299407958984|      0.10000000|[928, 64, 0, 64]                                                           |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      26|[-0.2965867867962321, -0.0425208134035044, -0.2593215377324204, -1.96047764913e-05, 0.9470021906760662, 0.0133326358239304, 0.0130381300715803, 0.1328919751770868, 0.379690250262144]| 29.0698299407958984|      0.01000000|[971, 67, 0, 67]                                                           |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-0.2965867867962321, -0.0425208134035044, -0.2593215377324204, -1.96047764913e-05, 0.9470021906760662, 0.0133326358239304, 0.0130381300715803, 0.1328919751770868, 0.379690250262144]| 29.0698299407958984|      0.00100000|[1014, 70, 0, 70]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[-0.296464073183958, -0.0426211803170258, -0.2592268143372872, 0.0006279100875456, 0.9474624517774896, 0.0138396876328509, 0.0132872021448979, 0.132789631229519, 0.3796183695861942]| 27.0393142700195312|      0.01000000|[1043, 72, 0, 72]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      29|[-0.3021295289885362, -0.0400469022256049, -0.2633983099209031, 0.0010265319294152, 0.9536627843633847, 0.0134908025485641, 0.0140380839819307, 0.1321774984189724, 0.3775662845565782]| 21.0500144958496094|      0.10000000|[1087, 75, 0, 75]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | iterate success | actual_k=1
      30|[-0.3021295289885362, -0.0400469022256049, -0.2633983099209031, 0.0010265319294152, 0.9536627843633847, 0.0134908025485641, 0.0140380839819307, 0.1321774984189724, 0.3775662845565782]| 21.0500144958496094|      0.01000000|[1130, 78, 0, 78]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-0.3021295289885362, -0.0400469022256049, -0.2633983099209031, 0.0010265319294152, 0.9536627843633847, 0.0134908025485641, 0.0140380839819307, 0.1321774984189724, 0.3775662845565782]| 21.0500144958496094|      0.00100000|[1173, 81, 0, 81]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      32|[-0.3020795344212466, -0.0400442124936824, -0.2634564243868848, 0.0005872089359803, 0.9542928554134399, 0.0141197014780043, 0.0140604607029785, 0.1321254822831729, 0.3774927894052439]| 19.9146041870117188|      0.01000000|[1202, 83, 0, 83]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      33|[-0.3020795344212466, -0.0400442124936824, -0.2634564243868848, 0.0005872089359803, 0.9542928554134399, 0.0141197014780043, 0.0140604607029785, 0.1321254822831729, 0.3774927894052439]| 19.9146041870117188|      0.00100000|[1245, 86, 0, 86]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[-0.3021167084458689, -0.0401869169625688, -0.2633411785483774, 0.0009039699810617, 0.9548950205927953, 0.0147385966634058, 0.0137653114307291, 0.131969169074027, 0.3774064569230904]| 19.1796321868896484|      0.01000000|[1274, 88, 0, 88]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      35|[-0.3021167084458689, -0.0401869169625688, -0.2633411785483774, 0.0009039699810617, 0.9548950205927953, 0.0147385966634058, 0.0137653114307291, 0.131969169074027, 0.3774064569230904]| 19.1796321868896484|      0.00100000|[1317, 91, 0, 91]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-0.3021893436459961, -0.0402198721433981, -0.2631946080099148, 0.0002685900347917, 0.955637689289981, 0.0147731784197836, 0.0138832928489247, 0.1320101134571081, 0.3774163935066415]| 18.7633247375488281|      0.01000000|[1346, 93, 0, 93]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      37|[-0.3021893436459961, -0.0402198721433981, -0.2631946080099148, 0.0002685900347917, 0.955637689289981, 0.0147731784197836, 0.0138832928489247, 0.1320101134571081, 0.3774163935066415]| 18.7633247375488281|      0.00100000|[1389, 96, 0, 96]                                                          |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[-0.3022338641764539, -0.0403133763994264, -0.2635654327939305, 0.0009619285072121, 0.9561566226118137, 0.0149973331977272, 0.0138668659849475, 0.1317937855830711, 0.3774830333653237]| 18.1293163299560547|      0.01000000|[1418, 98, 0, 98]                                                          |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      39|[-0.3022338641764539, -0.0403133763994264, -0.2635654327939305, 0.0009619285072121, 0.9561566226118137, 0.0149973331977272, 0.0138668659849475, 0.1317937855830711, 0.3774830333653237]| 18.1293163299560547|      0.00100000|[1461, 101, 0, 101]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-0.302252061304819, -0.0404730363247933, -0.2637257427056156, 0.0004211703529904, 0.9568628668657567, 0.0146878902125709, 0.0139193991647072, 0.1318501507276571, 0.3772472659973115]| 17.5679740905761719|      0.01000000|[1491, 103, 0, 103]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      41|[-0.302252061304819, -0.0404730363247933, -0.2637257427056156, 0.0004211703529904, 0.9568628668657567, 0.0146878902125709, 0.0139193991647072, 0.1318501507276571, 0.3772472659973115]| 17.5679740905761719|      0.00100000|[1534, 106, 0, 106]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[-0.3023545427590658, -0.0404845185900697, -0.2636761994769855, 0.0008154728495128, 0.9576631885246457, 0.0148433960083158, 0.0135135985846752, 0.1318510663599869, 0.3772927078229639]| 16.7876701354980469|      0.01000000|[1563, 108, 0, 108]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      43|[-0.3023545427590658, -0.0404845185900697, -0.2636761994769855, 0.0008154728495128, 0.9576631885246457, 0.0148433960083158, 0.0135135985846752, 0.1318510663599869, 0.3772927078229639]| 16.7876701354980469|      0.00100000|[1606, 111, 0, 111]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[-0.3023844199535556, -0.0403162560652291, -0.2637633356705705, 0.000342012364099, 0.9584979572750014, 0.0148683675605367, 0.0134203898091049, 0.1319992811871091, 0.3771882110637323]| 16.2830619812011719|      0.01000000|[1635, 113, 0, 113]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      45|[-0.3023844199535556, -0.0403162560652291, -0.2637633356705705, 0.000342012364099, 0.9584979572750014, 0.0148683675605367, 0.0134203898091049, 0.1319992811871091, 0.3771882110637323]| 16.2830619812011719|      0.00100000|[1678, 116, 0, 116]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[-0.3022473298154361, -0.040011638593861, -0.2640705312293338, 0.000893745490661, 0.9588557911701804, 0.0145610333829245, 0.013454529946114, 0.1314840756977492, 0.3772113259379228]| 15.9684228897094727|      0.01000000|[1707, 118, 0, 118]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      47|[-0.3022473298154361, -0.040011638593861, -0.2640705312293338, 0.000893745490661, 0.9588557911701804, 0.0145610333829245, 0.013454529946114, 0.1314840756977492, 0.3772113259379228]| 15.9684228897094727|      0.00100000|[1750, 121, 0, 121]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[-0.3022960178461935, -0.0401560037353303, -0.2639366687949716, 0.0003738845453669, 0.9595759058057007, 0.0148567395948651, 0.013730913627099, 0.1315319309293628, 0.3771486496789758]| 15.4446296691894531|      0.01000000|[1779, 123, 0, 123]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      49|[-0.3022960178461935, -0.0401560037353303, -0.2639366687949716, 0.0003738845453669, 0.9595759058057007, 0.0148567395948651, 0.013730913627099, 0.1315319309293628, 0.3771486496789758]| 15.4446296691894531|      0.00100000|[1822, 126, 0, 126]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      50|[-0.3022193525358601, -0.0402260427533097, -0.2639540599280873, 0.0011605898374423, 0.9600954970341429, 0.015135351455081, 0.0136067212730913, 0.1314830044507014, 0.3772164150361005]| 15.3006343841552734|      0.01000000|[1851, 128, 0, 128]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      51|[-0.3022193525358601, -0.0402260427533097, -0.2639540599280873, 0.0011605898374423, 0.9600954970341429, 0.015135351455081, 0.0136067212730913, 0.1314830044507014, 0.3772164150361005]| 15.3006343841552734|      0.00100000|[1894, 131, 0, 131]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[-0.3021514239425525, -0.0403466901167915, -0.2639767734838677, 0.000258776462909, 0.9604346143280782, 0.0151245637367948, 0.0137103554672124, 0.1314015794484327, 0.3774023173241321]| 14.9038276672363281|      0.01000000|[1924, 133, 0, 133]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      53|[-0.3021514239425525, -0.0403466901167915, -0.2639767734838677, 0.000258776462909, 0.9604346143280782, 0.0151245637367948, 0.0137103554672124, 0.1314015794484327, 0.3774023173241321]| 14.9038276672363281|      0.00100000|[1967, 136, 0, 136]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[-0.3019551857084725, -0.0403850071925879, -0.2639435000651344, 0.0011120289143349, 0.9608866479155314, 0.0150957673152825, 0.0135657738467591, 0.1313617115123304, 0.3773455846567393]| 14.6480579376220703|      0.01000000|[1996, 138, 0, 138]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      55|[-0.3019551857084725, -0.0403850071925879, -0.2639435000651344, 0.0011120289143349, 0.9608866479155314, 0.0150957673152825, 0.0135657738467591, 0.1313617115123304, 0.3773455846567393]| 14.6480579376220703|      0.00100000|[2040, 141, 0, 141]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      56|[-0.3021323441825144, -0.040407857658311, -0.2641243335774988, 0.0002438008097076, 0.9612289470672272, 0.0150514381816326, 0.0136469605960594, 0.1312411649363884, 0.3771423227964274]| 14.3688440322875977|      0.01000000|[2069, 143, 0, 143]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      57|[-0.3021323441825144, -0.040407857658311, -0.2641243335774988, 0.0002438008097076, 0.9612289470672272, 0.0150514381816326, 0.0136469605960594, 0.1312411649363884, 0.3771423227964274]| 14.3688440322875977|      0.00100000|[2112, 146, 0, 146]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[-0.3020995780557131, -0.0404812001533805, -0.2642040577276364, 0.0010955031368083, 0.9616945920516038, 0.0152031545243274, 0.0135135057412785, 0.1311769173144967, 0.3771459847560509]| 14.0724077224731445|      0.01000000|[2141, 148, 0, 148]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      59|[-0.3020995780557131, -0.0404812001533805, -0.2642040577276364, 0.0010955031368083, 0.9616945920516038, 0.0152031545243274, 0.0135135057412785, 0.1311769173144967, 0.3771459847560509]| 14.0724077224731445|      0.00100000|[2184, 151, 0, 151]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[-0.3020327822375058, -0.0406376903533666, -0.2639553968002394, 0.0004971893335746, 0.9621363870969172, 0.0156598549269097, 0.0137527269616223, 0.1313825381548317, 0.377365011306951]| 13.5481910705566406|      0.01000000|[2213, 153, 0, 153]                                                        |  | trying quadratic partial model with 16 points | iterate success | actual_k=1
      61|[-0.3001436364004568, -0.0392961775116494, -0.2637870871341667, 0.0012956841075653, 0.969073480136286, 0.0170233879597986, 0.0155187333604201, 0.1249992055360155, 0.3770224428285289]| 10.9753274917602539|      0.10000000|[2257, 156, 0, 156]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 31 points | iterate success | actual_k=1
      62|[-0.3001436364004568, -0.0392961775116494, -0.2637870871341667, 0.0012956841075653, 0.969073480136286, 0.0170233879597986, 0.0155187333604201, 0.1249992055360155, 0.3770224428285289]| 10.9753274917602539|      0.01000000|[2300, 159, 0, 159]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[-0.3001436364004568, -0.0392961775116494, -0.2637870871341667, 0.0012956841075653, 0.969073480136286, 0.0170233879597986, 0.0155187333604201, 0.1249992055360155, 0.3770224428285289]| 10.9753274917602539|      0.00100000|[2343, 162, 0, 162]                                                        |  | trying quadratic partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
