k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.1031512070290684, 0.002833216185238, 0.0165883684433799]                     |3704.5925292968750000|      0.00006400|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.1031512070290684, 0.002833216185238, 0.0165883684433799]                     |3704.5925292968750000|      0.00001280|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1031500470309141, 0.0028458180699803, 0.0165902885749436]                    |3693.6506347656250000|      0.00006400|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[0.1031953989512132, 0.0028908558139959, 0.0165870014882135]                    |3658.4777832031250000|      0.00032000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.1031953989512132, 0.0028908558139959, 0.0165870014882135]                    |3658.4777832031250000|      0.00006400|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1031486311205466, 0.0029262199332867, 0.0166126559046271]                    |3642.6140136718750000|      0.00032000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.1031486311205466, 0.0029262199332867, 0.0166126559046271]                    |3642.6140136718750000|      0.00006400|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1031351421532889, 0.0029806686604595, 0.0165818438311561]                    |3605.0595703125000000|      0.00032000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1031490688460937, 0.003206752554571, 0.0163558081701401]                     |3438.7548828125000000|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[0.1031490688460937, 0.003206752554571, 0.0163558081701401]                     |3438.7548828125000000|      0.00032000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1031490688460937, 0.003206752554571, 0.0163558081701401]                     |3438.7548828125000000|      0.00006400|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[0.1031060360797331, 0.0032032729398795, 0.0163085633471333]                    |3415.2795410156250000|      0.00032000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1031060360797331, 0.0032032729398795, 0.0163085633471333]                    |3415.2795410156250000|      0.00006400|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[0.1031060360797331, 0.0032032729398795, 0.0163085633471333]                    |3415.2795410156250000|      0.00001280|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1031159497230544, 0.0032084047588202, 0.0163023004316414]                    |3411.4162597656250000|      0.00006400|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.1031159497230544, 0.0032084047588202, 0.0163023004316414]                    |3411.4162597656250000|      0.00001280|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.103120998999582, 0.0032104271418276, 0.0162907135954245]                     |3405.7941894531250000|      0.00006400|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.103120998999582, 0.0032104271418276, 0.0162907135954245]                     |3405.7941894531250000|      0.00001280|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1031251631044064, 0.00321632880993, 0.0162801461669473]                      |3399.7187500000000000|      0.00006400|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.103146272933266, 0.0032394243189374, 0.016224316313023]                      |3370.1264648437500000|      0.00032000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.103146272933266, 0.0032394243189374, 0.016224316313023]                      |3370.1264648437500000|      0.00006400|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.103146272933266, 0.0032394243189374, 0.016224316313023]                      |3370.1264648437500000|      0.00001280|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.1031471682339302, 0.0032387173944065, 0.016211567246609]                     |3365.2170410156250000|      0.00006400|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      49|[0.1031412061165508, 0.0032787532178702, 0.0161619932010213]                    |3333.6713867187500000|      0.00032000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.1031412061165508, 0.0032787532178702, 0.0161619932010213]                    |3333.6713867187500000|      0.00006400|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[0.1031412061165508, 0.0032787532178702, 0.0161619932010213]                    |3333.6713867187500000|      0.00001280|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.1031457538449587, 0.0032840273866977, 0.0161512534938788]                    |3327.9799804687500000|      0.00006400|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.1031457538449587, 0.0032840273866977, 0.0161512534938788]                    |3327.9799804687500000|      0.00001280|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.1031457538449587, 0.0032840273866977, 0.0161512534938788]                    |3327.9799804687500000|      0.00000256|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.1031474877742954, 0.0032845316563739, 0.0161494388861666]                    |3327.1467285156250000|      0.00001280|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.1031474156335697, 0.0032926305859673, 0.0161395271691027]                    |3320.9411621093750000|      0.00006400|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.1031474156335697, 0.0032926305859673, 0.0161395271691027]                    |3320.9411621093750000|      0.00001280|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.1031468868511932, 0.003298246291636, 0.0161280369889892]                     |3314.8154296875000000|      0.00006400|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.1031468868511932, 0.003298246291636, 0.0161280369889892]                     |3314.8154296875000000|      0.00001280|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.1031513467217825, 0.0033084719363303, 0.0161217611826734]                    |3309.6242675781250000|      0.00006400|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.1031513467217825, 0.0033084719363303, 0.0161217611826734]                    |3309.6242675781250000|      0.00001280|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.1031525272127281, 0.0033147286792211, 0.0161106571469419]                    |3303.5322265625000000|      0.00006400|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.1031475698209656, 0.0033455896771712, 0.016054808932356]                     |3273.2531738281250000|      0.00032000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.1030648949104125, 0.0034565571938585, 0.0157662763182458]                    |3146.5146484375000000|      0.00160000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.1030648949104125, 0.0034565571938585, 0.0157662763182458]                    |3146.5146484375000000|      0.00032000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.1030648949104125, 0.0034565571938585, 0.0157662763182458]                    |3146.5146484375000000|      0.00006400|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.1030648949104125, 0.0034565571938585, 0.0157662763182458]                    |3146.5146484375000000|      0.00001280|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.1030719182948182, 0.003463001141134, 0.0157577330393084]                     |3141.8259277343750000|      0.00006400|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.1030684776644667, 0.0035253618096589, 0.0157437577366674]                    |3113.7514648437500000|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[0.1030684776644667, 0.0035253618096589, 0.0157437577366674]                    |3113.7514648437500000|      0.00006400|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[0.103086044350465, 0.0035848560131226, 0.015728014442944]                      |3094.9816894531250000|      0.00032000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.103104773111927, 0.0037900550354907, 0.0154831826747576]                     |2979.5451660156250000|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.103104773111927, 0.0037900550354907, 0.0154831826747576]                     |2979.5451660156250000|      0.00032000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.103104773111927, 0.0037900550354907, 0.0154831826747576]                     |2979.5451660156250000|      0.00006400|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.1030941369261934, 0.0037674664746367, 0.0154242536626194]                    |2958.7033691406250000|      0.00032000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.1030941369261934, 0.0037674664746367, 0.0154242536626194]                    |2958.7033691406250000|      0.00006400|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.1030941369261934, 0.0037674664746367, 0.0154242536626194]                    |2958.7033691406250000|      0.00001280|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.1030941369261934, 0.0037674664746367, 0.0154242536626194]                    |2958.7033691406250000|      0.00000256|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.1030928556624265, 0.0037688774680445, 0.0154225445515163]                    |2957.9157714843750000|      0.00001280|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.1030925241362681, 0.0037767673653512, 0.0154124708426215]                    |2953.4440917968750000|      0.00006400|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
