k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[0.1027643459769543, 0.0018871647927756, 0.0188154368228233]                    |5405.4711914062500000|      0.00195312|[151, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[0.1027643459769543, 0.0018871647927756, 0.0188154368228233]                    |5405.4711914062500000|      0.00097656|[163, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[0.1027643459769543, 0.0018871647927756, 0.0188154368228233]                    |5405.4711914062500000|      0.00048828|[175, 67, 0, 67]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[0.1026373683132707, 0.0019322338169987, 0.0183461138688965]                    |4980.4575195312500000|      0.00097656|[185, 71, 0, 71]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      19|[0.1026373683132707, 0.0019322338169987, 0.0183461138688965]                    |4980.4575195312500000|      0.00048828|[196, 75, 0, 75]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[0.1026373683132707, 0.0019322338169987, 0.0183461138688965]                    |4980.4575195312500000|      0.00024414|[207, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[0.1026789873692069, 0.0021412873945208, 0.018227079837277]                     |4842.8710937500000000|      0.00048828|[215, 83, 0, 83]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      22|[0.1024594409896757, 0.0024122745921848, 0.017885343235435]                     |4545.0073242187500000|      0.00097656|[220, 85, 0, 85]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[0.1024594409896757, 0.0024122745921848, 0.017885343235435]                     |4545.0073242187500000|      0.00048828|[231, 89, 0, 89]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[0.1022391581532563, 0.0025475264014283, 0.0174710957258747]                    |4194.9995117187500000|      0.00097656|[237, 91, 0, 91]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[0.1022391581532563, 0.0025475264014283, 0.0174710957258747]                    |4194.9995117187500000|      0.00048828|[247, 95, 0, 95]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[0.1023268402787102, 0.002768627171268, 0.0170446629954778]                     |3882.1499023437500000|      0.00097656|[258, 99, 0, 99]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | iterate success | actual_k=1
      27|[0.1023268402787102, 0.002768627171268, 0.0170446629954778]                     |3882.1499023437500000|      0.00048828|[270, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[0.1023268402787102, 0.002768627171268, 0.0170446629954778]                     |3882.1499023437500000|      0.00024414|[281, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.1022753838710308, 0.0028334310137633, 0.0168149733246565]                    |3745.4355468750000000|      0.00048828|[291, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      30|[0.1022753838710308, 0.0028334310137633, 0.0168149733246565]                    |3745.4355468750000000|      0.00024414|[302, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.1023208593379412, 0.0029411324782979, 0.0166006440890824]                    |3614.8593750000000000|      0.00048828|[309, 119, 0, 119]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      32|[0.1023208593379412, 0.0029411324782979, 0.0166006440890824]                    |3614.8593750000000000|      0.00024414|[321, 123, 0, 123]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.1022540526407379, 0.0031362889976319, 0.0164700476000577]                    |3490.4460449218750000|      0.00048828|[326, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[0.1022540526407379, 0.0031362889976319, 0.0164700476000577]                    |3490.4460449218750000|      0.00024414|[336, 129, 0, 129]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.1022540526407379, 0.0031362889976319, 0.0164700476000577]                    |3490.4460449218750000|      0.00012207|[347, 133, 0, 133]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[0.1022547663777314, 0.0031926507817746, 0.0163617701736863]                    |3425.9645996093750000|      0.00024414|[352, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[0.1022310865937976, 0.0033297323643972, 0.0161611397863719]                    |3306.2851562500000000|      0.00048828|[357, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[0.1023644608345325, 0.0035157696433764, 0.0157298394016747]                    |3104.4877929687500000|      0.00097656|[362, 139, 0, 139]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.1023644608345325, 0.0035157696433764, 0.0157298394016747]                    |3104.4877929687500000|      0.00048828|[372, 143, 0, 143]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.1023644608345325, 0.0035157696433764, 0.0157298394016747]                    |3104.4877929687500000|      0.00024414|[384, 147, 0, 147]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.1023644608345325, 0.0035157696433764, 0.0157298394016747]                    |3104.4877929687500000|      0.00012207|[395, 151, 0, 151]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.1023726556501925, 0.0036049125988959, 0.0156468481993013]                    |3053.3315429687500000|      0.00024414|[406, 155, 0, 155]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | iterate success | actual_k=1
      43|[0.1023726556501925, 0.0036049125988959, 0.0156468481993013]                    |3053.3315429687500000|      0.00012207|[416, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.1024499907383279, 0.0036408133686438, 0.015559489284081]                     |3020.1254882812500000|      0.00024414|[422, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
