k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[0.1270807814947413, 0.0395206350529287]                                        |  0.0008401872473769|      0.04000000|[190, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      31|[0.1270807814947413, 0.0395206350529287]                                        |  0.0008401872473769|      0.00800000|[197, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.1191440865358782, 0.0385162082860823]                                        |  0.0006532405968755|      0.04000000|[202, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      33|[0.1191440865358782, 0.0385162082860823]                                        |  0.0006532405968755|      0.00800000|[210, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.1111962040955614, 0.0376045259319132]                                        |  0.0004996183561161|      0.04000000|[215, 81, 0, 81]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[0.1111962040955614, 0.0376045259319132]                                        |  0.0004996183561161|      0.00800000|[222, 84, 0, 84]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.1032181337689873, 0.0370125851711623]                                        |  0.0003753427008633|      0.04000000|[227, 86, 0, 86]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      37|[0.1032181337689873, 0.0370125851711623]                                        |  0.0003753427008633|      0.00800000|[233, 88, 0, 88]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      38|[0.1032181337689873, 0.0370125851711623]                                        |  0.0003753427008633|      0.00160000|[239, 90, 0, 90]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[0.1016418043564898, 0.0367383852745627]                                        |  0.0003535451833159|      0.00800000|[244, 92, 0, 92]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      40|[0.1016418043564898, 0.0367383852745627]                                        |  0.0003535451833159|      0.00160000|[251, 95, 0, 95]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      41|[0.100066060499017, 0.0364608401509576]                                         |  0.0003327183949295|      0.00800000|[256, 97, 0, 97]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      42|[0.100066060499017, 0.0364608401509576]                                         |  0.0003327183949295|      0.00160000|[262, 99, 0, 99]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[0.0984857640895872, 0.0362105138472198]                                        |  0.0003128313692287|      0.00800000|[268, 101, 0, 101]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      44|[0.0984857640895872, 0.0362105138472198]                                        |  0.0003128313692287|      0.00160000|[274, 103, 0, 103]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[0.0969107484648813, 0.0359288655169701]                                        |  0.0002938580291811|      0.00800000|[280, 105, 0, 105]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      46|[0.0969107484648813, 0.0359288655169701]                                        |  0.0002938580291811|      0.00160000|[287, 108, 0, 108]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      47|[0.0953313272144114, 0.0356730755375648]                                        |  0.0002757672918960|      0.00800000|[292, 110, 0, 110]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      48|[0.0953313272144114, 0.0356730755375648]                                        |  0.0002757672918960|      0.00160000|[300, 113, 0, 113]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      49|[0.093758101699005, 0.0353815940155535]                                         |  0.0002585335460026|      0.00800000|[305, 115, 0, 115]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      50|[0.093758101699005, 0.0353815940155535]                                         |  0.0002585335460026|      0.00160000|[313, 118, 0, 118]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      51|[0.0921805570697734, 0.035114474299354]                                         |  0.0002421257959213|      0.00800000|[318, 120, 0, 120]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      52|[0.0921805570697734, 0.035114474299354]                                         |  0.0002421257959213|      0.00160000|[324, 122, 0, 122]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[0.0906061412589396, 0.0348294920988629]                                        |  0.0002265188522870|      0.00800000|[329, 124, 0, 124]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      54|[0.0906061412589396, 0.0348294920988629]                                        |  0.0002265188522870|      0.00160000|[337, 127, 0, 127]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      55|[0.0890322122195539, 0.0345418336573418]                                        |  0.0002116855175700|      0.00800000|[343, 129, 0, 129]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      56|[0.0890322122195539, 0.0345418336573418]                                        |  0.0002116855175700|      0.00160000|[350, 132, 0, 132]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      57|[0.0874560762485142, 0.0342665240120428]                                        |  0.0001975996856345|      0.00800000|[355, 134, 0, 134]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      58|[0.0874560762485142, 0.0342665240120428]                                        |  0.0001975996856345|      0.00160000|[361, 136, 0, 136]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      59|[0.0858808763951141, 0.0339859078652363]                                        |  0.0001842355704866|      0.00800000|[367, 138, 0, 138]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      60|[0.0858808763951141, 0.0339859078652363]                                        |  0.0001842355704866|      0.00160000|[373, 140, 0, 140]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      61|[0.0843058812663306, 0.0337041449430695]                                        |  0.0001715679391054|      0.00800000|[378, 142, 0, 142]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      62|[0.0843058812663306, 0.0337041449430695]                                        |  0.0001715679391054|      0.00160000|[386, 145, 0, 145]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      63|[0.0827324598062801, 0.033413722993051]                                         |  0.0001595715002622|      0.00800000|[391, 147, 0, 147]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      64|[0.0827324598062801, 0.033413722993051]                                         |  0.0001595715002622|      0.00160000|[397, 149, 0, 149]                                                         |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      65|[0.0811656202707128, 0.033089664557297]                                         |  0.0001482226507505|      0.00800000|[402, 151, 0, 151]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      66|[0.0811656202707128, 0.033089664557297]                                         |  0.0001482226507505|      0.00160000|[409, 154, 0, 154]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      67|[0.0795980411908054, 0.0327692026590366]                                        |  0.0001374953280902|      0.00800000|[414, 156, 0, 156]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      68|[0.0795980411908054, 0.0327692026590366]                                        |  0.0001374953280902|      0.00160000|[421, 159, 0, 159]                                                         |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      69|[0.0780265796646491, 0.0324683560672156]                                        |  0.0001273667730857|      0.00800000|[426, 161, 0, 161]                                                         |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
