k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
      30|[-0.387103686451761, -0.3108232110337883, -0.1360779757105379, -0.046837472194233, -0.0215168358082645, -0.0622008447680098, -0.0768384190544496, -0.0837723278543347, -0.091048182656367, -0.0969842207743487, -0.1081745464681098, -0.1194118161194702, -0.1234269397967241, -0.12201833851734, -0.1337553654104869, -0.1335597025619731, -0.1573606028772889, -0.1532093358241346, -0.1662384074091541, -0.1576909080146732, -0.1690332914268278, -0.1610924799772197, -0.1815399028400293, -0.1938188575100499, -0.1908461517414939, -0.1909695292374708, -0.1809078721090717, -0.1974655872913262, -0.2034839546687813, -0.2287011156587334, -0.2406418394468816, -0.223984226386771, -0.2187025916174014, -0.2098135591298072, -0.218713193857621, -0.2288406704297447, -0.2357327376834062, -0.2457255929235053, -0.2433305849407512, -0.2424035390891897, -0.2406475350627965, -0.2402314830574294, -0.2352590100628739, -0.2464906874002963, -0.2460618775599441, -0.2557260862330529, -0.2419262758029701, -0.2519317416599994, -0.2427248759111271, -0.2412110409395476, -0.2435652084888768, -0.2515932270438718, -0.240945907132079, -0.2559816931193113, -0.2467999407607596, -0.2545483359798335, -0.2511381355805627, -0.2524575834281607, -0.2402284193149579, -0.2423619410370852, -0.2375724127854725, -0.2386381616284229, -0.2314326955638908, -0.2268989746008506, -0.2214424470802153, -0.2297800135979512, -0.2247636395746321, -0.221508467736621, -0.2237279981497803, -0.2194060169868346, -0.2003624410242516, -0.2069608653582123, -0.1833301572459049, -0.1984505913734747, -0.1808474968017998, -0.1842896405616055, -0.1773083084821771, -0.180949500688393, -0.1769373810460458, -0.174286168710748, -0.1521133163456268, -0.1323119009921681, -0.1328569083946497, -0.1249697266053606, -0.1170479688991657, -0.1204887531156191, -0.1190222719518825, -0.1223647456223599, -0.1003433873876024, -0.1056355470946387, -0.085481969150186, -0.0942789848387703, -0.071887701992631, -0.0732464316416115, -0.0439655147818262, -0.0367651997105415, -0.0502506701903981, -0.1508625353363204, -0.3184762051876499, -0.3933866665268237]| 98.9704589843750000|      0.01000000|[15549, 1096, 0, 274]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 397 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 453 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 510 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      31|[-0.388634206368097, -0.3135343494596402, -0.1377102100827, -0.0454774734190082, -0.0220834215454913, -0.0634298493732844, -0.0757640178313334, -0.0832381420884039, -0.0910299464165088, -0.0978330216809891, -0.1090564058813921, -0.1196637829203282, -0.1224188711962325, -0.120874418034953, -0.1328938429380214, -0.1335946526809391, -0.1554643302220585, -0.1548569457184529, -0.1651123912340853, -0.1603833165240499, -0.1682720624330347, -0.1615530364448266, -0.1808536359827854, -0.1936931152642749, -0.1913770002498131, -0.1900778236395554, -0.1816595506838688, -0.1970115966051112, -0.2039393027260431, -0.2277548022426396, -0.2392177374413337, -0.2244913199203211, -0.2176688998951688, -0.209803131661694, -0.2197221256717766, -0.2306204946178473, -0.2372420029145531, -0.2437601262799974, -0.2433875462104189, -0.2412275460634386, -0.2396050659190436, -0.2398885668864311, -0.2352010951289175, -0.2451308193775109, -0.2466606496183634, -0.2544360498410436, -0.2427125744746692, -0.2511576730730907, -0.2437330005795942, -0.2413792188070709, -0.2422941427640012, -0.2503036713402838, -0.2412505903642411, -0.2556517574093766, -0.2458029846524002, -0.2540654830800124, -0.2516923091866344, -0.2536267935668957, -0.2407610505856688, -0.2421385854909668, -0.238437407202947, -0.2377049434251351, -0.2309308042333993, -0.2277495041506844, -0.2207678885042229, -0.2288515549867523, -0.2242752663448167, -0.2212793000895284, -0.2235530400834997, -0.2203282564120931, -0.2007244641968954, -0.2070810244003537, -0.1844103015263151, -0.1981329745808068, -0.1817229817617514, -0.1834444399941448, -0.1780773015807151, -0.1801328353729905, -0.1768793135432668, -0.1734609584912395, -0.1510708872648684, -0.1330935125250177, -0.1338781254767985, -0.1254034098090936, -0.1156538406879663, -0.1196939086720583, -0.119957783975855, -0.1221610028471684, -0.101274894516091, -0.1059537988960101, -0.0870852645829373, -0.0928483181593471, -0.0735855049908847, -0.0726930194627771, -0.0444198897140275, -0.0369904658241699, -0.0501185154303301, -0.152622990423977, -0.3189871566635707, -0.3943669994558694]| 98.9626922607421875|      0.10000000|[15666, 1104, 0, 276]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      32|[-0.388634206368097, -0.3135343494596402, -0.1377102100827, -0.0454774734190082, -0.0220834215454913, -0.0634298493732844, -0.0757640178313334, -0.0832381420884039, -0.0910299464165088, -0.0978330216809891, -0.1090564058813921, -0.1196637829203282, -0.1224188711962325, -0.120874418034953, -0.1328938429380214, -0.1335946526809391, -0.1554643302220585, -0.1548569457184529, -0.1651123912340853, -0.1603833165240499, -0.1682720624330347, -0.1615530364448266, -0.1808536359827854, -0.1936931152642749, -0.1913770002498131, -0.1900778236395554, -0.1816595506838688, -0.1970115966051112, -0.2039393027260431, -0.2277548022426396, -0.2392177374413337, -0.2244913199203211, -0.2176688998951688, -0.209803131661694, -0.2197221256717766, -0.2306204946178473, -0.2372420029145531, -0.2437601262799974, -0.2433875462104189, -0.2412275460634386, -0.2396050659190436, -0.2398885668864311, -0.2352010951289175, -0.2451308193775109, -0.2466606496183634, -0.2544360498410436, -0.2427125744746692, -0.2511576730730907, -0.2437330005795942, -0.2413792188070709, -0.2422941427640012, -0.2503036713402838, -0.2412505903642411, -0.2556517574093766, -0.2458029846524002, -0.2540654830800124, -0.2516923091866344, -0.2536267935668957, -0.2407610505856688, -0.2421385854909668, -0.238437407202947, -0.2377049434251351, -0.2309308042333993, -0.2277495041506844, -0.2207678885042229, -0.2288515549867523, -0.2242752663448167, -0.2212793000895284, -0.2235530400834997, -0.2203282564120931, -0.2007244641968954, -0.2070810244003537, -0.1844103015263151, -0.1981329745808068, -0.1817229817617514, -0.1834444399941448, -0.1780773015807151, -0.1801328353729905, -0.1768793135432668, -0.1734609584912395, -0.1510708872648684, -0.1330935125250177, -0.1338781254767985, -0.1254034098090936, -0.1156538406879663, -0.1196939086720583, -0.119957783975855, -0.1221610028471684, -0.101274894516091, -0.1059537988960101, -0.0870852645829373, -0.0928483181593471, -0.0735855049908847, -0.0726930194627771, -0.0444198897140275, -0.0369904658241699, -0.0501185154303301, -0.152622990423977, -0.3189871566635707, -0.3943669994558694]| 98.9626922607421875|      0.01000000|[16288, 1148, 0, 287]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 285 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 341 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 398 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 454 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      33|[-0.390030199838456, -0.3153334652794005, -0.1391450622243218, -0.0454673357631011, -0.0235613695234975, -0.0635417123575494, -0.0749756997218974, -0.0826878307209219, -0.0925036846399191, -0.0984204777293168, -0.1106118629759118, -0.1200559522778438, -0.1229221191676497, -0.1199590081417662, -0.1330815528910609, -0.1344155828409055, -0.1543376984209223, -0.1545502366225951, -0.1638680140324206, -0.1609024847463791, -0.1675658329537516, -0.1625580748268736, -0.1810802832085813, -0.1928797611805749, -0.1902631336289534, -0.1894011966612622, -0.1818290147250481, -0.1955888580516219, -0.2031968203229193, -0.2271189415665423, -0.2396582120074033, -0.224576458379259, -0.2163813371128976, -0.2112234911833231, -0.2194892115624426, -0.2276395201183439, -0.236958321452869, -0.2425444909961909, -0.2428894323523361, -0.240698669093609, -0.2392329687967682, -0.2394235414619708, -0.2348027136381625, -0.2442321200483507, -0.2467880033266593, -0.2553618700909622, -0.2434915369930305, -0.2509903602901256, -0.2446830221270188, -0.2421101358384213, -0.2412402790583812, -0.2507992580465219, -0.2425708639938748, -0.255170894714044, -0.2477601545186547, -0.2531243316258002, -0.2521432361862996, -0.25150570413915, -0.241261792930648, -0.240601022634939, -0.2379034038640751, -0.2386562012520627, -0.2312027712112833, -0.227898691408232, -0.2215350130690437, -0.2277524963128403, -0.2240016469643932, -0.2227337469099608, -0.2236141585422076, -0.2203740164488988, -0.2001756557048799, -0.2056147072838573, -0.1863203680068669, -0.1975045829879841, -0.1828418844429527, -0.1833854837257713, -0.1785264600902113, -0.1785653236964213, -0.1773216943156641, -0.1736056107362984, -0.1493629805294292, -0.1336836376666319, -0.1317119991385089, -0.1249511071060503, -0.1157592256282382, -0.1206639913943441, -0.119054166644431, -0.1221688423868533, -0.1015426430394464, -0.1069835294265746, -0.0878187603940705, -0.0932634235091997, -0.0736637441789741, -0.0718498127385935, -0.0455061340308204, -0.0373197828075505, -0.0505621749648558, -0.1526839231907501, -0.3211746129572818, -0.3962196324505887]| 98.9562683105468750|      0.10000000|[16404, 1156, 0, 289]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      34|[-0.390030199838456, -0.3153334652794005, -0.1391450622243218, -0.0454673357631011, -0.0235613695234975, -0.0635417123575494, -0.0749756997218974, -0.0826878307209219, -0.0925036846399191, -0.0984204777293168, -0.1106118629759118, -0.1200559522778438, -0.1229221191676497, -0.1199590081417662, -0.1330815528910609, -0.1344155828409055, -0.1543376984209223, -0.1545502366225951, -0.1638680140324206, -0.1609024847463791, -0.1675658329537516, -0.1625580748268736, -0.1810802832085813, -0.1928797611805749, -0.1902631336289534, -0.1894011966612622, -0.1818290147250481, -0.1955888580516219, -0.2031968203229193, -0.2271189415665423, -0.2396582120074033, -0.224576458379259, -0.2163813371128976, -0.2112234911833231, -0.2194892115624426, -0.2276395201183439, -0.236958321452869, -0.2425444909961909, -0.2428894323523361, -0.240698669093609, -0.2392329687967682, -0.2394235414619708, -0.2348027136381625, -0.2442321200483507, -0.2467880033266593, -0.2553618700909622, -0.2434915369930305, -0.2509903602901256, -0.2446830221270188, -0.2421101358384213, -0.2412402790583812, -0.2507992580465219, -0.2425708639938748, -0.255170894714044, -0.2477601545186547, -0.2531243316258002, -0.2521432361862996, -0.25150570413915, -0.241261792930648, -0.240601022634939, -0.2379034038640751, -0.2386562012520627, -0.2312027712112833, -0.227898691408232, -0.2215350130690437, -0.2277524963128403, -0.2240016469643932, -0.2227337469099608, -0.2236141585422076, -0.2203740164488988, -0.2001756557048799, -0.2056147072838573, -0.1863203680068669, -0.1975045829879841, -0.1828418844429527, -0.1833854837257713, -0.1785264600902113, -0.1785653236964213, -0.1773216943156641, -0.1736056107362984, -0.1493629805294292, -0.1336836376666319, -0.1317119991385089, -0.1249511071060503, -0.1157592256282382, -0.1206639913943441, -0.119054166644431, -0.1221688423868533, -0.1015426430394464, -0.1069835294265746, -0.0878187603940705, -0.0932634235091997, -0.0736637441789741, -0.0718498127385935, -0.0455061340308204, -0.0373197828075505, -0.0505621749648558, -0.1526839231907501, -0.3211746129572818, -0.3962196324505887]| 98.9562683105468750|      0.01000000|[17029, 1200, 0, 300]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 344 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 401 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 457 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 569 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      35|[-0.3915235809319326, -0.3151169801004552, -0.1415949328022885, -0.0450422462915119, -0.0253127707447927, -0.0610881157795378, -0.0757537594090835, -0.0824566362310813, -0.0931183208917659, -0.1009125193415849, -0.1103784491784163, -0.1204439648555994, -0.1224405948231376, -0.1203406737652434, -0.1314860459538658, -0.1367047684158181, -0.1523493204319772, -0.1544966887094636, -0.163943619093429, -0.16239867475963, -0.1682869480165582, -0.1627820789646038, -0.1807408019766458, -0.1923627179150133, -0.1890982184413604, -0.1893169457425417, -0.1825415225584192, -0.1957069945128742, -0.2041121952021338, -0.2261296985830409, -0.2408891847221945, -0.2243549510039418, -0.2161165221778821, -0.2128563242871481, -0.2198648808078466, -0.2278507858524208, -0.2376287850766476, -0.2421671327544868, -0.2441045098767372, -0.2399193843029395, -0.2389100396201913, -0.2393036296172066, -0.235508426263402, -0.243537932460298, -0.248100177110742, -0.2539730824153547, -0.2443197463741181, -0.2505131070196907, -0.2437327834948076, -0.2426390063782607, -0.240071108392379, -0.2502144356329943, -0.2437802488587127, -0.2547099165433699, -0.2492279245260483, -0.254454552916326, -0.2525016591104883, -0.2508200615968387, -0.2424583375638048, -0.2407207238032704, -0.2373137506053327, -0.2384566692584799, -0.2317524671149935, -0.2286041458559792, -0.2211135480591915, -0.2269733999668564, -0.2254945619985665, -0.223259752985883, -0.2239696101437501, -0.2201532126515776, -0.2002820075285326, -0.2044053995832509, -0.1864969490299949, -0.1957988508854062, -0.1822863585138186, -0.1832977601523065, -0.1793580867697679, -0.1776681074585665, -0.176954477026012, -0.1715389623848827, -0.1498309990440641, -0.1327773321834954, -0.1315231275253279, -0.1247683180799258, -0.1150140404763531, -0.1204661326779394, -0.1193075256486204, -0.1211703869569514, -0.103251056456491, -0.1069060083384662, -0.0881270793850068, -0.0918156168616931, -0.0746643041373828, -0.0705851792647169, -0.0463702449381272, -0.0389016862136771, -0.0520237141827695, -0.1538131489987512, -0.3216142257212142, -0.3961923595807241]| 98.9501190185546875|      0.10000000|[17145, 1208, 0, 302]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
      36|[-0.4147358683216525, -0.3443585788769823, -0.1724902624633984, -0.047424155184785, -0.0359055369400307, -0.0522623215892077, -0.0751751590299231, -0.0839795419512632, -0.0903076205696461, -0.0984285131817125, -0.1121929312207459, -0.1196394861543747, -0.1218795730739534, -0.12891880050039, -0.1243223355827287, -0.1466302817014618, -0.1491779578951364, -0.1643130089310366, -0.1612705566313703, -0.1616134859709434, -0.1616384853286151, -0.1697379786668305, -0.1796413258770454, -0.1906953336447058, -0.1916876807551104, -0.186772992643582, -0.1974449804322782, -0.1939927541881898, -0.2116452160451465, -0.2320544320018484, -0.2273155583781037, -0.2273751461003368, -0.2190434038580938, -0.2121512501608913, -0.2174673436092682, -0.2304240786316816, -0.2340168601410401, -0.2436407816124255, -0.2438329271346253, -0.2355526455024994, -0.2376283759757313, -0.2347898755149346, -0.2474023303246207, -0.2453125746255087, -0.2486825120885326, -0.2466508832220678, -0.2464058714605134, -0.236496504219433, -0.2430971997691867, -0.2421084608809269, -0.2488012967357156, -0.2498643415295537, -0.2563481596781007, -0.244454580680484, -0.254548823272699, -0.2534833577084603, -0.2593181841753467, -0.2548421909920434, -0.2464644137161325, -0.2459579730450511, -0.2360845462504199, -0.2373706494105812, -0.2396344103766192, -0.2258955384277432, -0.2285819637721239, -0.2178321227763819, -0.2184208731690678, -0.2251611396052661, -0.2270358457538192, -0.2116575243290486, -0.2166311090508921, -0.1949737032538124, -0.1980750243973375, -0.1764422039519837, -0.1957947975277343, -0.180335002112939, -0.1789389226533402, -0.1835355680579062, -0.1816167786642842, -0.1659450819821753, -0.1569328505827029, -0.1425541058964015, -0.1200030902712035, -0.1206906584928504, -0.119366020474507, -0.1170637450839069, -0.1210308841004142, -0.1143835506305018, -0.1176939022379531, -0.0874471846061824, -0.0976228970291722, -0.0759400557196511, -0.0829622408178316, -0.0628070982766023, -0.0457818973508057, -0.0242506773234666, -0.0672655508077751, -0.1793852137014064, -0.3539439543862741, -0.4174939037292711]| 98.8994064331054688|      1.00000000|[17769, 1252, 0, 313]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 117 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 173 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 229 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 512 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 569 points | iterate success | actual_k=4
      37|[-0.4147358683216525, -0.3443585788769823, -0.1724902624633984, -0.047424155184785, -0.0359055369400307, -0.0522623215892077, -0.0751751590299231, -0.0839795419512632, -0.0903076205696461, -0.0984285131817125, -0.1121929312207459, -0.1196394861543747, -0.1218795730739534, -0.12891880050039, -0.1243223355827287, -0.1466302817014618, -0.1491779578951364, -0.1643130089310366, -0.1612705566313703, -0.1616134859709434, -0.1616384853286151, -0.1697379786668305, -0.1796413258770454, -0.1906953336447058, -0.1916876807551104, -0.186772992643582, -0.1974449804322782, -0.1939927541881898, -0.2116452160451465, -0.2320544320018484, -0.2273155583781037, -0.2273751461003368, -0.2190434038580938, -0.2121512501608913, -0.2174673436092682, -0.2304240786316816, -0.2340168601410401, -0.2436407816124255, -0.2438329271346253, -0.2355526455024994, -0.2376283759757313, -0.2347898755149346, -0.2474023303246207, -0.2453125746255087, -0.2486825120885326, -0.2466508832220678, -0.2464058714605134, -0.236496504219433, -0.2430971997691867, -0.2421084608809269, -0.2488012967357156, -0.2498643415295537, -0.2563481596781007, -0.244454580680484, -0.254548823272699, -0.2534833577084603, -0.2593181841753467, -0.2548421909920434, -0.2464644137161325, -0.2459579730450511, -0.2360845462504199, -0.2373706494105812, -0.2396344103766192, -0.2258955384277432, -0.2285819637721239, -0.2178321227763819, -0.2184208731690678, -0.2251611396052661, -0.2270358457538192, -0.2116575243290486, -0.2166311090508921, -0.1949737032538124, -0.1980750243973375, -0.1764422039519837, -0.1957947975277343, -0.180335002112939, -0.1789389226533402, -0.1835355680579062, -0.1816167786642842, -0.1659450819821753, -0.1569328505827029, -0.1425541058964015, -0.1200030902712035, -0.1206906584928504, -0.119366020474507, -0.1170637450839069, -0.1210308841004142, -0.1143835506305018, -0.1176939022379531, -0.0874471846061824, -0.0976228970291722, -0.0759400557196511, -0.0829622408178316, -0.0628070982766023, -0.0457818973508057, -0.0242506773234666, -0.0672655508077751, -0.1793852137014064, -0.3539439543862741, -0.4174939037292711]| 98.8994064331054688|      0.10000000|[18391, 1296, 0, 324]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 231 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 287 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 343 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 567 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      38|[-0.4147358683216525, -0.3443585788769823, -0.1724902624633984, -0.047424155184785, -0.0359055369400307, -0.0522623215892077, -0.0751751590299231, -0.0839795419512632, -0.0903076205696461, -0.0984285131817125, -0.1121929312207459, -0.1196394861543747, -0.1218795730739534, -0.12891880050039, -0.1243223355827287, -0.1466302817014618, -0.1491779578951364, -0.1643130089310366, -0.1612705566313703, -0.1616134859709434, -0.1616384853286151, -0.1697379786668305, -0.1796413258770454, -0.1906953336447058, -0.1916876807551104, -0.186772992643582, -0.1974449804322782, -0.1939927541881898, -0.2116452160451465, -0.2320544320018484, -0.2273155583781037, -0.2273751461003368, -0.2190434038580938, -0.2121512501608913, -0.2174673436092682, -0.2304240786316816, -0.2340168601410401, -0.2436407816124255, -0.2438329271346253, -0.2355526455024994, -0.2376283759757313, -0.2347898755149346, -0.2474023303246207, -0.2453125746255087, -0.2486825120885326, -0.2466508832220678, -0.2464058714605134, -0.236496504219433, -0.2430971997691867, -0.2421084608809269, -0.2488012967357156, -0.2498643415295537, -0.2563481596781007, -0.244454580680484, -0.254548823272699, -0.2534833577084603, -0.2593181841753467, -0.2548421909920434, -0.2464644137161325, -0.2459579730450511, -0.2360845462504199, -0.2373706494105812, -0.2396344103766192, -0.2258955384277432, -0.2285819637721239, -0.2178321227763819, -0.2184208731690678, -0.2251611396052661, -0.2270358457538192, -0.2116575243290486, -0.2166311090508921, -0.1949737032538124, -0.1980750243973375, -0.1764422039519837, -0.1957947975277343, -0.180335002112939, -0.1789389226533402, -0.1835355680579062, -0.1816167786642842, -0.1659450819821753, -0.1569328505827029, -0.1425541058964015, -0.1200030902712035, -0.1206906584928504, -0.119366020474507, -0.1170637450839069, -0.1210308841004142, -0.1143835506305018, -0.1176939022379531, -0.0874471846061824, -0.0976228970291722, -0.0759400557196511, -0.0829622408178316, -0.0628070982766023, -0.0457818973508057, -0.0242506773234666, -0.0672655508077751, -0.1793852137014064, -0.3539439543862741, -0.4174939037292711]| 98.8994064331054688|      0.01000000|[19014, 1340, 0, 335]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 118 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 174 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 230 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 286 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 342 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 399 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 455 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 511 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 568 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      39|[-0.4157867599348728, -0.3460506450777798, -0.1737492578696835, -0.0472768658336897, -0.0360959466930218, -0.0522016908552451, -0.0746838867246322, -0.0835657821526123, -0.0907428731721075, -0.0983221133685309, -0.1117202021047867, -0.1188083721044449, -0.1234783261593801, -0.1283475835677331, -0.1258384763370649, -0.1458019981388231, -0.1497590367764596, -0.1627205102729453, -0.162569696367657, -0.1628502839027916, -0.1620841601424995, -0.1704080496563601, -0.1803879666042739, -0.1905181749021813, -0.1905880178309783, -0.1878873924436337, -0.196562960040681, -0.1935493946405343, -0.2117954651981658, -0.2319601457508083, -0.2280055661663885, -0.2289043159329527, -0.2198894188256113, -0.2114045258178086, -0.2175581122196337, -0.2294928100314068, -0.2320162514509639, -0.2421992257901581, -0.2430147688801662, -0.2356380671550113, -0.2363488781835487, -0.234670579389413, -0.245887665727914, -0.2453508615710431, -0.2482619752583583, -0.2475320833101045, -0.2473053067508033, -0.2367708975762546, -0.2433138496079755, -0.2414671861293843, -0.2480851372221935, -0.2503959946790693, -0.2560314082065377, -0.2461135266331866, -0.2549681844454351, -0.2552593369401908, -0.2594472459175439, -0.2530940630471665, -0.2457477098215388, -0.2472628040787986, -0.2358440054596114, -0.2364669536700477, -0.2386181666051742, -0.2254733249194036, -0.2290603124609852, -0.217274646652046, -0.2171275006538911, -0.2251985517243056, -0.2261399486375394, -0.211908593738861, -0.2157891564801237, -0.196422443937926, -0.1973571614048066, -0.1779965696211605, -0.194632046136976, -0.1801558375259983, -0.1783953070704247, -0.1834891197299177, -0.1802302403309125, -0.1655189739142855, -0.1570208225724004, -0.1424787047956874, -0.1217981892903609, -0.1197741315696482, -0.1190000815377119, -0.1166765592180271, -0.1211621317322056, -0.1146600783995597, -0.1162983295964461, -0.0885780664769536, -0.0977540506331853, -0.0778861425994267, -0.0825636212899449, -0.0613608626431983, -0.044443297098796, -0.0253944700548617, -0.0670585795632418, -0.1803337216528281, -0.3572096205243127, -0.4191804457518015]| 98.8919601440429688|      0.10000000|[19130, 1348, 0, 337]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
