k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      26|[0.0937301890823223, 0.0059509189351309, 0.0122444302674135]                    |874.3350830078125000|      0.00010000|[234, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[0.0937136151730349, 0.0058636378694354, 0.0122903358346357]                    |857.9590454101562500|      0.00100000|[239, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[0.0937136151730349, 0.0058636378694354, 0.0122903358346357]                    |857.9590454101562500|      0.00010000|[250, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[0.093715044914418, 0.0058290034777143, 0.012384135700039]                      |838.9243164062500000|      0.00100000|[256, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[0.093715044914418, 0.0058290034777143, 0.012384135700039]                      |838.9243164062500000|      0.00010000|[266, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[0.0936796766191834, 0.0057881957185674, 0.0124683010758512]                    |822.3719482421875000|      0.00100000|[272, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[0.0936796766191834, 0.0057881957185674, 0.0124683010758512]                    |822.3719482421875000|      0.00010000|[283, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[0.0936832803396795, 0.0057202469116872, 0.012541581174392]                     |804.8297119140625000|      0.00100000|[291, 111, 0, 111]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | iterate success | actual_k=1
      34|[0.0936832803396795, 0.0057202469116872, 0.012541581174392]                     |804.8297119140625000|      0.00010000|[303, 115, 0, 115]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[0.09369879589701, 0.0056550390576211, 0.0126157917076661]                      |788.1384887695312500|      0.00100000|[311, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      36|[0.0931825943117194, 0.0052125617058077, 0.0133491059080439]                    |673.8721923828125000|      0.01000000|[320, 121, 0, 121]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | iterate success | actual_k=1
      37|[0.0931825943117194, 0.0052125617058077, 0.0133491059080439]                    |673.8721923828125000|      0.00100000|[331, 125, 0, 125]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      38|[0.0936311138321653, 0.004816569241978, 0.0141503675434471]                     |611.0504150390625000|      0.01000000|[336, 127, 0, 127]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.0936311138321653, 0.004816569241978, 0.0141503675434471]                     |611.0504150390625000|      0.00100000|[346, 131, 0, 131]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 9 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0936311138321653, 0.004816569241978, 0.0141503675434471]                     |611.0504150390625000|      0.00010000|[357, 135, 0, 135]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[0.093566871174129, 0.0047527709691938, 0.0141928253021985]                     |601.2677001953125000|      0.00100000|[362, 137, 0, 137]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[0.093566871174129, 0.0047527709691938, 0.0141928253021985]                     |601.2677001953125000|      0.00010000|[374, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[0.0935931629609212, 0.0046881680955361, 0.0142644856863898]                    |593.5277099609375000|      0.00100000|[379, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[0.0935931629609212, 0.0046881680955361, 0.0142644856863898]                    |593.5277099609375000|      0.00010000|[391, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      45|[0.0935952618424238, 0.0046507303689311, 0.0141717817958399]                    |587.9011230468750000|      0.00100000|[397, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0935952618424238, 0.0046507303689311, 0.0141717817958399]                    |587.9011230468750000|      0.00010000|[408, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 7 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0935952618424238, 0.0046507303689311, 0.0141717817958399]                    |587.9011230468750000|      0.00001000|[420, 159, 0, 159]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 8 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 10 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0935909450088723, 0.0046417269809361, 0.0141712304767857]                    |587.2782592773437500|      0.00010000|[426, 161, 0, 161]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
