k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      38|[0.095147618643515, 0.0036964222661637, 0.0156983014758296]                     |2970.2736816406250000|      0.00006104|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      39|[0.095147618643515, 0.0036964222661637, 0.0156983014758296]                     |2970.2736816406250000|      0.00003052|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[0.0951715362345031, 0.0036987498633548, 0.0156794904761948]                    |2964.0822753906250000|      0.00006104|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[0.0951715362345031, 0.0036987498633548, 0.0156794904761948]                    |2964.0822753906250000|      0.00003052|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[0.0951841215707264, 0.003704243506512, 0.0156522370035423]                     |2955.1369628906250000|      0.00006104|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[0.0951841215707264, 0.003704243506512, 0.0156522370035423]                     |2955.1369628906250000|      0.00003052|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[0.0951940658504641, 0.0037190245604601, 0.0156274589019342]                    |2945.7788085937500000|      0.00006104|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[0.0952139505556472, 0.0037399512216574, 0.0155736819212699]                    |2927.9057617187500000|      0.00012207|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[0.0952139505556472, 0.0037399512216574, 0.0155736819212699]                    |2927.9057617187500000|      0.00006104|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[0.0952139505556472, 0.0037399512216574, 0.0155736819212699]                    |2927.9057617187500000|      0.00003052|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[0.0952139505556472, 0.0037399512216574, 0.0155736819212699]                    |2927.9057617187500000|      0.00001526|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[0.0952125939550004, 0.0037492803673268, 0.0155616836997592]                    |2923.1022949218750000|      0.00003052|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[0.0952160730228547, 0.0037768215660176, 0.0155490069085187]                    |2915.3486328125000000|      0.00006104|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      51|[0.0952160730228547, 0.0037768215660176, 0.0155490069085187]                    |2915.3486328125000000|      0.00003052|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      52|[0.0952250026701272, 0.003784898418437, 0.0155209650036405]                     |2906.6181640625000000|      0.00006104|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[0.0952250026701272, 0.003784898418437, 0.0155209650036405]                     |2906.6181640625000000|      0.00003052|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[0.0952250026701272, 0.003784898418437, 0.0155209650036405]                     |2906.6181640625000000|      0.00001526|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[0.0952346197595464, 0.0037863767362429, 0.0155092109910822]                    |2903.4663085937500000|      0.00003052|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[0.0952346637670608, 0.003805609748497, 0.0154855168593701]                     |2894.3332519531250000|      0.00006104|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0952346637670608, 0.003805609748497, 0.0154855168593701]                     |2894.3332519531250000|      0.00003052|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[0.095233722715113, 0.0038189939436011, 0.0154581070013395]                     |2885.4133300781250000|      0.00006104|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.095233722715113, 0.0038189939436011, 0.0154581070013395]                     |2885.4133300781250000|      0.00003052|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[0.0952454689157769, 0.0038424498322916, 0.0154425130720618]                    |2878.0695800781250000|      0.00006104|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0952454689157769, 0.0038424498322916, 0.0154425130720618]                    |2878.0695800781250000|      0.00003052|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[0.0952483240625317, 0.0038499871812752, 0.0154130790937048]                    |2869.7441406250000000|      0.00006104|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.095242700884961, 0.003879633415039, 0.0153600246782797]                      |2852.8889160156250000|      0.00012207|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.0952163735168992, 0.0039211808613492, 0.0152483025202721]                    |2824.4943847656250000|      0.00024414|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0952163735168992, 0.0039211808613492, 0.0152483025202721]                    |2824.4943847656250000|      0.00012207|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[0.0952163735168992, 0.0039211808613492, 0.0152483025202721]                    |2824.4943847656250000|      0.00006104|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      67|[0.0952163735168992, 0.0039211808613492, 0.0152483025202721]                    |2824.4943847656250000|      0.00003052|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.0952293128631541, 0.0039342644651315, 0.0152239567772113]                    |2818.0156250000000000|      0.00006104|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0952293128631541, 0.0039342644651315, 0.0152239567772113]                    |2818.0156250000000000|      0.00003052|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.0952336549612211, 0.0039570564289828, 0.015204132672117]                     |2809.7180175781250000|      0.00006104|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0952442411506225, 0.0040157907349487, 0.0151913457962234]                    |2798.0571289062500000|      0.00012207|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[0.0952508196020318, 0.0040941358425991, 0.0150979652346586]                    |2771.8007812500000000|      0.00024414|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0952508196020318, 0.0040941358425991, 0.0150979652346586]                    |2771.8007812500000000|      0.00012207|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[0.0952508196020318, 0.0040941358425991, 0.0150979652346586]                    |2771.8007812500000000|      0.00006104|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.095232644612399, 0.0040740145043985, 0.0150432835027975]                     |2763.7265625000000000|      0.00012207|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.0951604182731085, 0.0041239125635617, 0.0149584619206483]                    |2744.4262695312500000|      0.00024414|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0951604182731085, 0.0041239125635617, 0.0149584619206483]                    |2744.4262695312500000|      0.00012207|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.0951604182731085, 0.0041239125635617, 0.0149584619206483]                    |2744.4262695312500000|      0.00006104|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.0951604182731085, 0.0041239125635617, 0.0149584619206483]                    |2744.4262695312500000|      0.00003052|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[0.095159646258577, 0.0041427233462136, 0.0149344435729907]                     |2738.4274902343750000|      0.00006104|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
