k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.10000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      12|[0.8661344213165119, 0.8670366398498967, 0.864458666265361, 0.8649361001957303, 0.8650136162143537, 0.8645947544250873, 0.8651139742305882, 0.86509046896584, 0.8642198781270632, 0.8661242874036582, 1.0443692302871703, 0.5854826268904461, 0.9858426126097863, 0.9850198058039856, 0.9851436739575287, 0.9855082745322655, 0.9683642200703206, 0.9566755321414286, 0.974482714033084, 0.9930968570386481, 0.9887201505766816, 0.9896224727105454]|  1.3429461717605591|      1.00000000|[1537, 0, 0, 24]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      13|[0.8661344213165119, 0.8670366398498967, 0.864458666265361, 0.8649361001957303, 0.8650136162143537, 0.8645947544250873, 0.8651139742305882, 0.86509046896584, 0.8642198781270632, 0.8661242874036582, 1.0443692302871703, 0.5854826268904461, 0.9858426126097863, 0.9850198058039856, 0.9851436739575287, 0.9855082745322655, 0.9683642200703206, 0.9566755321414286, 0.974482714033084, 0.9930968570386481, 0.9887201505766816, 0.9896224727105454]|  1.3429461717605591|      0.10000000|[1665, 0, 0, 26]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      14|[0.8437339928974441, 0.8447952276716222, 0.8417750740998275, 0.8423442603056306, 0.8424399024219295, 0.8419341578090604, 0.8425320630873382, 0.8425244859599275, 0.8415100249726485, 0.8437259774581095, 1.0505116451330239, 0.5166650299785347, 0.9833258341735451, 0.9823535041519157, 0.9824900262952663, 0.9829146710786809, 0.962794831636024, 0.9490786431548794, 0.9699802373954701, 0.9918261094265192, 0.9866997437378757, 0.9877683478520584]|  1.3133667707443237|      1.00000000|[1793, 0, 0, 28]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      15|[0.8437339928974441, 0.8447952276716222, 0.8417750740998275, 0.8423442603056306, 0.8424399024219295, 0.8419341578090604, 0.8425320630873382, 0.8425244859599275, 0.8415100249726485, 0.8437259774581095, 1.0505116451330239, 0.5166650299785347, 0.9833258341735451, 0.9823535041519157, 0.9824900262952663, 0.9829146710786809, 0.962794831636024, 0.9490786431548794, 0.9699802373954701, 0.9918261094265192, 0.9866997437378757, 0.9877683478520584]|  1.3133667707443237|      0.10000000|[1921, 0, 0, 30]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      16|[0.8212914943692899, 0.822516096055311, 0.8190490975658399, 0.8197150002212921, 0.819829277830361, 0.819230300645353, 0.8199058589559878, 0.8199198860400918, 0.818761377700621, 0.8212890592754818, 1.056277210979471, 0.4479839206601036, 0.9807591359266526, 0.9796346535565541, 0.9797798084550311, 0.9802644705658883, 0.9571300796044029, 0.9413609030691886, 0.965398316935329, 0.9905185444585739, 0.984635946647366, 0.9858749405614178]|  1.2841895818710327|      1.00000000|[2049, 0, 0, 32]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      17|[0.8212914943692899, 0.822516096055311, 0.8190490975658399, 0.8197150002212921, 0.819829277830361, 0.819230300645353, 0.8199058589559878, 0.8199198860400918, 0.818761377700621, 0.8212890592754818, 1.056277210979471, 0.4479839206601036, 0.9807591359266526, 0.9796346535565541, 0.9797798084550311, 0.9802644705658883, 0.9571300796044029, 0.9413609030691886, 0.965398316935329, 0.9905185444585739, 0.984635946647366, 0.9858749405614178]|  1.2841895818710327|      0.10000000|[2177, 0, 0, 34]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      18|[0.7987988338036985, 0.800189417539944, 0.7962712573164483, 0.7970373644824048, 0.7971728670726871, 0.7964741266923054, 0.7972243959633971, 0.7972674940808563, 0.7959679092025442, 0.7988028166202549, 1.0616608572222008, 0.3794752964409127, 0.9781400526223073, 0.9768594044669288, 0.9770111941135965, 0.977557156695429, 0.9513631501417527, 0.9335128302710605, 0.9607326526125775, 0.989171984559169, 0.9825277323721963, 0.9839416578100062]|  1.2554342746734619|      1.00000000|[2305, 0, 0, 36]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      19|[0.7987988338036985, 0.800189417539944, 0.7962712573164483, 0.7970373644824048, 0.7971728670726871, 0.7964741266923054, 0.7972243959633971, 0.7972674940808563, 0.7959679092025442, 0.7988028166202549, 1.0616608572222008, 0.3794752964409127, 0.9781400526223073, 0.9768594044669288, 0.9770111941135965, 0.977557156695429, 0.9513631501417527, 0.9335128302710605, 0.9607326526125775, 0.989171984559169, 0.9825277323721963, 0.9839416578100062]|  1.2554342746734619|      0.10000000|[2433, 0, 0, 38]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      20|[0.776242846099676, 0.7778046042227881, 0.7734303260846151, 0.7743007109704028, 0.7744591180051877, 0.7736535336650182, 0.7744758951500418, 0.7745575374760459, 0.7731162583141151, 0.7762558273696883, 1.0666565060414155, 0.3111833484404295, 0.9754639409473955, 0.9740267180509644, 0.9741812023493629, 0.9747863554312368, 0.9454898656285577, 0.925526988379682, 0.9559767345062679, 0.9877863496346173, 0.9803706516306758, 0.9819643825998029]|  1.2271214723587036|      1.00000000|[2561, 0, 0, 40]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      21|[0.776242846099676, 0.7778046042227881, 0.7734303260846151, 0.7743007109704028, 0.7744591180051877, 0.7736535336650182, 0.7744758951500418, 0.7745575374760459, 0.7731162583141151, 0.7762558273696883, 1.0666565060414155, 0.3111833484404295, 0.9754639409473955, 0.9740267180509644, 0.9741812023493629, 0.9747863554312368, 0.9454898656285577, 0.925526988379682, 0.9559767345062679, 0.9877863496346173, 0.9803706516306758, 0.9819643825998029]|  1.2271214723587036|      0.10000000|[2689, 0, 0, 42]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      22|[0.7536118650169142, 0.7553482971822912, 0.7505133918771735, 0.7514928695015267, 0.7516759920089645, 0.7507572343519179, 0.7516482418594815, 0.7517748608721496, 0.7501946069918862, 0.7536372644705692, 1.07125731996634, 0.2431557329342499, 0.9727299120694088, 0.9711312518603501, 0.9712869229094808, 0.9719495370044271, 0.9395026396335182, 0.9173943500265459, 0.9511267528612273, 0.9863590636218085, 0.9781657408739837, 0.9799420708705787]|  1.1992722749710083|      1.00000000|[2817, 0, 0, 44]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      23|[0.7536118650169142, 0.7553482971822912, 0.7505133918771735, 0.7514928695015267, 0.7516759920089645, 0.7507572343519179, 0.7516482418594815, 0.7517748608721496, 0.7501946069918862, 0.7536372644705692, 1.07125731996634, 0.2431557329342499, 0.9727299120694088, 0.9711312518603501, 0.9712869229094808, 0.9719495370044271, 0.9395026396335182, 0.9173943500265459, 0.9511267528612273, 0.9863590636218085, 0.9781657408739837, 0.9799420708705787]|  1.1992722749710083|      0.10000000|[2945, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      24|[0.7308940220454051, 0.732807121389435, 0.7275058334481959, 0.728600482641464, 0.7288111768153008, 0.7277709264757096, 0.7287282202503026, 0.7289093651730874, 0.7271894761713948, 0.730932125215519, 1.0754579565869715, 0.1754447086713214, 0.9699317427754633, 0.968172640191098, 0.9683246664192435, 0.9690435766383877, 0.9333938885906887, 0.9091054517746741, 0.9461757960239165, 0.9848902647997382, 0.9759081889641961, 0.9778735769477502]|  1.1719068288803101|      1.00000000|[3073, 0, 0, 48]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      25|[0.7308940220454051, 0.732807121389435, 0.7275058334481959, 0.728600482641464, 0.7288111768153008, 0.7277709264757096, 0.7287282202503026, 0.7289093651730874, 0.7271894761713948, 0.730932125215519, 1.0754579565869715, 0.1754447086713214, 0.9699317427754633, 0.968172640191098, 0.9683246664192435, 0.9690435766383877, 0.9333938885906887, 0.9091054517746741, 0.9461757960239165, 0.9848902647997382, 0.9759081889641961, 0.9778735769477502]|  1.1719068288803101|      0.10000000|[3201, 0, 0, 50]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      26|[0.7080743453835802, 0.7101687040518597, 0.7043975666093348, 0.7056131312745328, 0.7058518875620341, 0.7046815261847311, 0.7056990287460368, 0.7059490468609727, 0.7040882656854364, 0.7081299645849686, 1.079249760157892, 0.1081018664513747, 0.967068629468834, 0.9651447568674218, 0.9652904296230836, 0.9660636943575629, 0.9271567488073416, 0.900650209859577, 0.9411187815272694, 0.9833772765373485, 0.9735960772721409, 0.9757543745971464]|  1.1450430154800415|      1.00000000|[3329, 0, 0, 52]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      27|[0.7080743453835802, 0.7101687040518597, 0.7043975666093348, 0.7056131312745328, 0.7058518875620341, 0.7046815261847311, 0.7056990287460368, 0.7059490468609727, 0.7040882656854364, 0.7081299645849686, 1.079249760157892, 0.1081018664513747, 0.967068629468834, 0.9651447568674218, 0.9652904296230836, 0.9660636943575629, 0.9271567488073416, 0.900650209859577, 0.9411187815272694, 0.9833772765373485, 0.9735960772721409, 0.9757543745971464]|  1.1450430154800415|      0.10000000|[3457, 0, 0, 54]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      28|[0.6851422149339789, 0.6874232193929224, 0.6811748839063793, 0.6825182826786351, 0.682787825368094, 0.6814789991181612, 0.6825533751588706, 0.6828803018309254, 0.68088160788852, 0.6852171172129019, 1.0826275100084923, 0.0411755823432018, 0.9641357653404452, 0.9620467323401313, 0.9621825004236121, 0.9630103060345355, 0.9207831812362364, 0.8920181424516617, 0.9359482391871146, 0.9818188063040918, 0.9712269084206077, 0.9735814845281974]|  1.1186953783035278|      1.00000000|[3585, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      29|[0.6851422149339789, 0.6874232193929224, 0.6811748839063793, 0.6825182826786351, 0.682787825368094, 0.6814789991181612, 0.6825533751588706, 0.6828803018309254, 0.68088160788852, 0.6852171172129019, 1.0826275100084923, 0.0411755823432018, 0.9641357653404452, 0.9620467323401313, 0.9621825004236121, 0.9630103060345355, 0.9207831812362364, 0.8920181424516617, 0.9359482391871146, 0.9818188063040918, 0.9712269084206077, 0.9735814845281974]|  1.1186953783035278|      0.10000000|[3713, 0, 0, 58]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      30|[0.6620901923756909, 0.6645625308942544, 0.6578311846214713, 0.6593069337215511, 0.659611971430352, 0.6581550135398418, 0.6592825580846018, 0.6596967169467013, 0.6575627057403325, 0.6621869814471321, 1.0855799822494292, -0.0252966420559272, 0.9611300816607251, 0.9588718508671029, 0.9589959132467561, 0.9598766092606195, 0.9142665842159577, 0.883199956092278, 0.9306587399166018, 0.9802123543309399, 0.9687990807017176, 0.9713545199591032]|  1.0928733348846436|      1.00000000|[3841, 0, 0, 60]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      31|[0.6620901923756909, 0.6645625308942544, 0.6578311846214713, 0.6593069337215511, 0.659611971430352, 0.6581550135398418, 0.6592825580846018, 0.6596967169467013, 0.6575627057403325, 0.6621869814471321, 1.0855799822494292, -0.0252966420559272, 0.9611300816607251, 0.9588718508671029, 0.9589959132467561, 0.9598766092606195, 0.9142665842159577, 0.883199956092278, 0.9306587399166018, 0.9802123543309399, 0.9687990807017176, 0.9713545199591032]|  1.0928733348846436|      0.10000000|[3969, 0, 0, 62]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      32|[0.6389141442004975, 0.6415800968298853, 0.6343622940849077, 0.6359778277821533, 0.6363221627833421, 0.63470651534108, 0.635880729110474, 0.6363952439969308, 0.6341267643203892, 0.6390331489071672, 1.0881015343452898, -0.0912881336636061, 0.9580495001266519, 0.9556222318017904, 0.9557275971446407, 0.9566605978432812, 0.9075980746423822, 0.8741878178439025, 0.9252457170920195, 0.978557262440801, 0.9663106645811157, 0.9690702542529455]|  1.0675822496414185|      1.00000000|[4097, 0, 0, 64]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      33|[0.6389141442004975, 0.6415800968298853, 0.6343622940849077, 0.6359778277821533, 0.6363221627833421, 0.63470651534108, 0.635880729110474, 0.6363952439969308, 0.6341267643203892, 0.6390331489071672, 1.0881015343452898, -0.0912881336636061, 0.9580495001266519, 0.9556222318017904, 0.9557275971446407, 0.9566605978432812, 0.9075980746423822, 0.8741878178439025, 0.9252457170920195, 0.978557262440801, 0.9663106645811157, 0.9690702542529455]|  1.0675822496414185|      0.10000000|[4225, 0, 0, 66]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      34|[0.6156124177079475, 0.6184799160480011, 0.6107658139058767, 0.6125298226404013, 0.6129160254629301, 0.6111313699708125, 0.6123475521043081, 0.6129763316583685, 0.6105770396891366, 0.6157616060537905, 1.09018380746852, -0.1567869016652678, 0.9548892245495543, 0.9522924765716663, 0.9523771627098871, 0.9533585048217951, 0.9007737874061226, 0.8649715461292972, 0.919703533718836, 0.9768510971934078, 0.9637595256104079, 0.9667272788441018]|  1.0428222417831421|      1.00000000|[4353, 0, 0, 68]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      35|[0.6156124177079475, 0.6184799160480011, 0.6107658139058767, 0.6125298226404013, 0.6129160254629301, 0.6111313699708125, 0.6123475521043081, 0.6129763316583685, 0.6105770396891366, 0.6157616060537905, 1.09018380746852, -0.1567869016652678, 0.9548892245495543, 0.9522924765716663, 0.9523771627098871, 0.9533585048217951, 0.9007737874061226, 0.8649715461292972, 0.919703533718836, 0.9768510971934078, 0.9637595256104079, 0.9667272788441018]|  1.0428222417831421|      0.10000000|[4481, 0, 0, 70]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      36|[0.5921904418728937, 0.5952645744721861, 0.587049163839562, 0.5889675087276047, 0.5893998590975352, 0.5874352853934752, 0.5886875190524896, 0.5894437745321122, 0.5869149622445655, 0.5923727083934314, 1.091816446705079, -0.2217960241122596, 0.951649423836139, 0.9488805398487387, 0.9489416328511239, 0.949968114848687, 0.8937894653325167, 0.8555470634181428, 0.9140300464176361, 0.9750953422552595, 0.9611438946293364, 0.9643255193069601]|  1.0185899734497070|      1.00000000|[4609, 0, 0, 72]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      37|[0.5921904418728937, 0.5952645744721861, 0.587049163839562, 0.5889675087276047, 0.5893998590975352, 0.5874352853934752, 0.5886875190524896, 0.5894437745321122, 0.5869149622445655, 0.5923727083934314, 1.091816446705079, -0.2217960241122596, 0.951649423836139, 0.9488805398487387, 0.9489416328511239, 0.949968114848687, 0.8937894653325167, 0.8555470634181428, 0.9140300464176361, 0.9750953422552595, 0.9611438946293364, 0.9643255193069601]|  1.0185899734497070|      0.10000000|[4737, 0, 0, 74]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      38|[0.5686563144852812, 0.5719425340168655, 0.5632232827678311, 0.5653032985097433, 0.5657830479833501, 0.5636257058821103, 0.5649106485336661, 0.5658072362035578, 0.5631525926906181, 0.5688738182013737, 1.0929929364723252, -0.2863372040460928, 0.948329940884731, 0.9453849952513464, 0.9454154061316994, 0.9464849855564239, 0.8866429252869618, 0.8459067988036962, 0.908218836366342, 0.973286352359572, 0.9584653755035072, 0.9618639528389059]|  0.9948795437812805|      1.00000000|[4865, 0, 0, 76]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      39|[0.5686563144852812, 0.5719425340168655, 0.5632232827678311, 0.5653032985097433, 0.5657830479833501, 0.5636257058821103, 0.5649106485336661, 0.5658072362035578, 0.5631525926906181, 0.5688738182013737, 1.0929929364723252, -0.2863372040460928, 0.948329940884731, 0.9453849952513464, 0.9454154061316994, 0.9464849855564239, 0.8866429252869618, 0.8459067988036962, 0.908218836366342, 0.973286352359572, 0.9584653755035072, 0.9618639528389059]|  0.9948795437812805|      0.10000000|[4993, 0, 0, 78]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      40|[0.5450206777627093, 0.5485243396223007, 0.5392932446977562, 0.541542023481282, 0.542077889707984, 0.5397129758952096, 0.5410220125410384, 0.5420759185551813, 0.5392993572240421, 0.5452800891000389, 1.0937017209400663, -0.3504324718789291, 0.9449251230187207, 0.9418094199027552, 0.9418022432584948, 0.9429128576659234, 0.8793266537513679, 0.8360458205376528, 0.9022679157472985, 0.9714252988560786, 0.9557197344971775, 0.9593375037779447]|  0.9716837406158447|      1.00000000|[5121, 0, 0, 80]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      41|[0.5450206777627093, 0.5485243396223007, 0.5392932446977562, 0.541542023481282, 0.542077889707984, 0.5397129758952096, 0.5410220125410384, 0.5420759185551813, 0.5392993572240421, 0.5452800891000389, 1.0937017209400663, -0.3504324718789291, 0.9449251230187207, 0.9418094199027552, 0.9418022432584948, 0.9429128576659234, 0.8793266537513679, 0.8360458205376528, 0.9022679157472985, 0.9714252988560786, 0.9557197344971775, 0.9593375037779447]|  0.9716837406158447|      0.10000000|[5249, 0, 0, 82]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      42|[0.5212962375501127, 0.5250239935106157, 0.5152738906038579, 0.5177031770456646, 0.5182944746884317, 0.5157088946906828, 0.5170398772559538, 0.5182683767647605, 0.5153711157146622, 0.5216001051424086, 1.0939447495828023, -0.4141234058398271, 0.9414325760410699, 0.9381473330717597, 0.9381007037844192, 0.9392465676549906, 0.8718360990578539, 0.8259583180617153, 0.8961754086622035, 0.9695135761687691, 0.9529085168551024, 0.956751898679161]|  0.9489951133728027|      1.00000000|[5377, 0, 0, 84]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      43|[0.5212962375501127, 0.5250239935106157, 0.5152738906038579, 0.5177031770456646, 0.5182944746884317, 0.5157088946906828, 0.5170398772559538, 0.5182683767647605, 0.5153711157146622, 0.5216001051424086, 1.0939447495828023, -0.4141234058398271, 0.9414325760410699, 0.9381473330717597, 0.9381007037844192, 0.9392465676549906, 0.8718360990578539, 0.8259583180617153, 0.8961754086622035, 0.9695135761687691, 0.9529085168551024, 0.956751898679161]|  0.9489951133728027|      0.10000000|[5505, 0, 0, 86]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      44|[0.4974955289714579, 0.5014527324164819, 0.4911812083031796, 0.4937979431868055, 0.4944482925187856, 0.4916317492028064, 0.4929723569126551, 0.4943901396266152, 0.4913827435607763, 0.4978494879035094, 1.0937084742837235, -0.4774479922092744, 0.9378537028080166, 0.9343988330361996, 0.9343075815386024, 0.93548464047384, 0.8641712903262289, 0.815642629540079, 0.8899377643448728, 0.9675477754691901, 0.9500299340289586, 0.9541013496630396]|  0.9268069863319397|      1.00000000|[5633, 0, 0, 88]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      45|[0.4974955289714579, 0.5014527324164819, 0.4911812083031796, 0.4937979431868055, 0.4944482925187856, 0.4916317492028064, 0.4929723569126551, 0.4943901396266152, 0.4913827435607763, 0.4978494879035094, 1.0937084742837235, -0.4774479922092744, 0.9378537028080166, 0.9343988330361996, 0.9343075815386024, 0.93548464047384, 0.8641712903262289, 0.815642629540079, 0.8899377643448728, 0.9675477754691901, 0.9500299340289586, 0.9541013496630396]|  0.9268069863319397|      0.10000000|[5761, 0, 0, 90]                                                           |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
      46|[0.4736329636342894, 0.4778219038264999, 0.4670254757151168, 0.4698424861411943, 0.4705574457333139, 0.4674937106954865, 0.4688360974039061, 0.4704628226850722, 0.4673454723271803, 0.4740415523100295, 1.0929880649302022, -0.5404499790148256, 0.934186944222372, 0.9305655610573302, 0.9304198727622223, 0.9316241109227699, 0.8563255087911014, 0.805090741236024, 0.8835543442448069, 0.9655265745445575, 0.9470873004687892, 0.9513847405910333]|  0.9051139950752258|      1.00000000|[5889, 0, 0, 92]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
