k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      10|[-4.0001112432747, -0.1039983679737742]                                         | 36.5643424987792969|      0.01000000|[81, 0, 0, 20]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      11|[-4.0001112432747, -0.1039983679737742]                                         | 36.5643424987792969|      0.00100000|[89, 0, 0, 22]                                                             |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-4.000148322214865, -0.1049976803134339]                                       | 35.8841819763183594|      0.01000000|[97, 0, 0, 24]                                                             |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      13|[-4.000148322214865, -0.1049976803134339]                                       | 35.8841819763183594|      0.00100000|[105, 0, 0, 26]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-4.000148322214865, -0.1049976803134339]                                       | 35.8841819763183594|      0.00010000|[113, 0, 0, 28]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-4.000149397645418, -0.1050976745305123]                                       | 35.8257522583007812|      0.00100000|[121, 0, 0, 30]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      16|[-4.000149397645418, -0.1050976745305123]                                       | 35.8257522583007812|      0.00010000|[129, 0, 0, 32]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-4.000150766177224, -0.1051976651656773]                                       | 35.7690696716308594|      0.00100000|[137, 0, 0, 34]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      18|[-4.000150766177224, -0.1051976651656773]                                       | 35.7690696716308594|      0.00010000|[145, 0, 0, 36]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-4.000151810503776, -0.1052976597124389]                                       | 35.7141304016113281|      0.00100000|[153, 0, 0, 38]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      20|[-4.000151810503776, -0.1052976597124389]                                       | 35.7141304016113281|      0.00010000|[161, 0, 0, 40]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-4.000152995289263, -0.1053976526936093]                                       | 35.6609344482421875|      0.00100000|[169, 0, 0, 42]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      22|[-4.000152995289263, -0.1053976526936093]                                       | 35.6609344482421875|      0.00010000|[177, 0, 0, 44]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      23|[-4.000153550585552, -0.1054976511518276]                                       | 35.6094818115234375|      0.00100000|[185, 0, 0, 46]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      24|[-4.000153550585552, -0.1054976511518276]                                       | 35.6094818115234375|      0.00010000|[193, 0, 0, 48]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      25|[-4.000154398582532, -0.1055976475562686]                                       | 35.5597763061523438|      0.00100000|[201, 0, 0, 50]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      26|[-4.000154398582532, -0.1055976475562686]                                       | 35.5597763061523438|      0.00010000|[209, 0, 0, 52]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      27|[-4.0001547201951215, -0.1056976470390939]                                      | 35.5118103027343750|      0.00100000|[217, 0, 0, 54]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      28|[-4.0001547201951215, -0.1056976470390939]                                      | 35.5118103027343750|      0.00010000|[225, 0, 0, 56]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-4.000155009820925, -0.1057976466196775]                                       | 35.4655876159667969|      0.00100000|[233, 0, 0, 58]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      30|[-4.000155009820925, -0.1057976466196775]                                       | 35.4655876159667969|      0.00010000|[241, 0, 0, 60]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      31|[-4.000155409792947, -0.1058976458197862]                                       | 35.4211120605468750|      0.00100000|[249, 0, 0, 62]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      32|[-4.000155409792947, -0.1058976458197862]                                       | 35.4211120605468750|      0.00010000|[257, 0, 0, 64]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      33|[-4.00015525264826, -0.1059976456963139]                                        | 35.3783760070800781|      0.00100000|[265, 0, 0, 66]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      34|[-4.00015525264826, -0.1059976456963139]                                        | 35.3783760070800781|      0.00010000|[273, 0, 0, 68]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      35|[-4.000155311249225, -0.1060976456791435]                                       | 35.3373832702636719|      0.00100000|[281, 0, 0, 70]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      36|[-4.000155311249225, -0.1060976456791435]                                       | 35.3373832702636719|      0.00010000|[289, 0, 0, 72]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      37|[-4.000155000902417, -0.1061976451975666]                                       | 35.2981338500976562|      0.00100000|[297, 0, 0, 74]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      38|[-4.000155000902417, -0.1061976451975666]                                       | 35.2981338500976562|      0.00010000|[305, 0, 0, 76]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      39|[-4.000153796950177, -0.106297637949799]                                        | 35.2606239318847656|      0.00100000|[313, 0, 0, 78]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      40|[-4.000153796950177, -0.106297637949799]                                        | 35.2606239318847656|      0.00010000|[321, 0, 0, 80]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      41|[-4.000152654592053, -0.1063976314246757]                                       | 35.2248535156250000|      0.00100000|[329, 0, 0, 82]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      42|[-4.000152654592053, -0.1063976314246757]                                       | 35.2248535156250000|      0.00010000|[337, 0, 0, 84]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      43|[-4.000151385523417, -0.1064976233716754]                                       | 35.1908264160156250|      0.00100000|[345, 0, 0, 86]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      44|[-4.000151385523417, -0.1064976233716754]                                       | 35.1908264160156250|      0.00010000|[353, 0, 0, 88]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      45|[-4.0001499752613885, -0.106597613426986]                                       | 35.1585350036621094|      0.00100000|[361, 0, 0, 90]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      46|[-4.0001499752613885, -0.106597613426986]                                       | 35.1585350036621094|      0.00010000|[369, 0, 0, 92]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      47|[-4.000147430269377, -0.1066975810368187]                                       | 35.1279830932617188|      0.00100000|[377, 0, 0, 94]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      48|[-4.000147430269377, -0.1066975810368187]                                       | 35.1279830932617188|      0.00010000|[385, 0, 0, 96]                                                            |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      49|[-4.000144520721176, -0.1067975387005032]                                       | 35.0991706848144531|      0.00100000|[393, 0, 0, 98]                                                            |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      50|[-4.000144520721176, -0.1067975387005032]                                       | 35.0991706848144531|      0.00010000|[401, 0, 0, 100]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      51|[-4.000140921725217, -0.1068974739156583]                                       | 35.0720901489257812|      0.00100000|[409, 0, 0, 102]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      52|[-4.000140921725217, -0.1068974739156583]                                       | 35.0720901489257812|      0.00010000|[417, 0, 0, 104]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      53|[-4.00013692701749, -0.1069973940953527]                                        | 35.0467453002929688|      0.00100000|[425, 0, 0, 106]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      54|[-4.00013692701749, -0.1069973940953527]                                        | 35.0467453002929688|      0.00010000|[433, 0, 0, 108]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      55|[-4.000132826362016, -0.1070973099831018]                                       | 35.0231323242187500|      0.00100000|[441, 0, 0, 110]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      56|[-4.000132826362016, -0.1070973099831018]                                       | 35.0231323242187500|      0.00010000|[449, 0, 0, 112]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      57|[-4.0001272313415726, -0.1071971533391463]                                      | 35.0012474060058594|      0.00100000|[457, 0, 0, 114]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      58|[-4.0001272313415726, -0.1071971533391463]                                      | 35.0012474060058594|      0.00010000|[465, 0, 0, 116]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      59|[-4.000121210424342, -0.1072969719173555]                                       | 34.9810905456542969|      0.00100000|[473, 0, 0, 118]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      60|[-4.000121210424342, -0.1072969719173555]                                       | 34.9810905456542969|      0.00010000|[481, 0, 0, 120]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      61|[-4.000113888740618, -0.1073967035219121]                                       | 34.9626579284667969|      0.00100000|[489, 0, 0, 122]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      62|[-4.000113888740618, -0.1073967035219121]                                       | 34.9626579284667969|      0.00010000|[497, 0, 0, 124]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      63|[-4.000105054679676, -0.1074963125544708]                                       | 34.9459419250488281|      0.00100000|[505, 0, 0, 126]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      64|[-4.000105054679676, -0.1074963125544708]                                       | 34.9459419250488281|      0.00010000|[513, 0, 0, 128]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      65|[-4.00009464976346, -0.1075957697699885]                                        | 34.9309349060058594|      0.00100000|[521, 0, 0, 130]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      66|[-4.00009464976346, -0.1075957697699885]                                        | 34.9309349060058594|      0.00010000|[529, 0, 0, 132]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      67|[-4.000083547177687, -0.10769515152178]                                         | 34.9176330566406250|      0.00100000|[537, 0, 0, 134]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      68|[-4.000083547177687, -0.10769515152178]                                         | 34.9176330566406250|      0.00010000|[545, 0, 0, 136]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      69|[-4.0000693663245155, -0.1077941409323416]                                      | 34.9060173034667969|      0.00100000|[553, 0, 0, 138]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      70|[-4.0000693663245155, -0.1077941409323416]                                      | 34.9060173034667969|      0.00010000|[561, 0, 0, 140]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      71|[-4.000053242054682, -0.1078928324108104]                                       | 34.8960762023925781|      0.00100000|[569, 0, 0, 142]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      72|[-4.000053242054682, -0.1078928324108104]                                       | 34.8960762023925781|      0.00010000|[577, 0, 0, 144]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      73|[-4.000034186294898, -0.1079910000124875]                                       | 34.8877868652343750|      0.00100000|[585, 0, 0, 146]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      74|[-4.000034186294898, -0.1079910000124875]                                       | 34.8877868652343750|      0.00010000|[593, 0, 0, 148]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      75|[-4.000005744819567, -0.1080868701459024]                                       | 34.8810806274414062|      0.00100000|[601, 0, 0, 150]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      76|[-4.000005744819567, -0.1080868701459024]                                       | 34.8810806274414062|      0.00010000|[609, 0, 0, 152]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      77|[-4.000005744819567, -0.1080868701459024]                                       | 34.8810806274414062|      0.00001000|[617, 0, 0, 154]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      78|[-4.000002411687236, -0.108096298307381]                                        | 34.8804931640625000|      0.00010000|[625, 0, 0, 156]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
      79|[-4.000002411687236, -0.108096298307381]                                        | 34.8804931640625000|      0.00001000|[633, 0, 0, 158]                                                           |  | trying quadratic partial model with 5 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      80|[-3.9999989227984227, -0.1081056699483713]                                      | 34.8799247741699219|      0.00010000|[641, 0, 0, 160]                                                           |  | trying quadratic partial model with 5 points | iterate success | actual_k=0
