k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      54|[0.0273626486535552, 0.0610619380658486]                                        |  0.0000489714657306|      0.01000000|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      55|[0.0273626486535552, 0.0610619380658486]                                        |  0.0000489714657306|      0.00100000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[0.0271511283693528, 0.0600845644579734]                                        |  0.0000460526753159|      0.01000000|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[0.0271511283693528, 0.0600845644579734]                                        |  0.0000460526753159|      0.00100000|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[0.0269322054046139, 0.0591088223119584]                                        |  0.0000432678862126|      0.01000000|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.0269322054046139, 0.0591088223119584]                                        |  0.0000432678862126|      0.00100000|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[0.0267028843490802, 0.0581354714741363]                                        |  0.0000406128820032|      0.01000000|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[0.0267028843490802, 0.0581354714741363]                                        |  0.0000406128820032|      0.00100000|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[0.0264835899817186, 0.0571598127323401]                                        |  0.0000380836245313|      0.01000000|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[0.0264835899817186, 0.0571598127323401]                                        |  0.0000380836245313|      0.00100000|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[0.0262409361518626, 0.0561896997910512]                                        |  0.0000356758791895|      0.01000000|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[0.0262409361518626, 0.0561896997910512]                                        |  0.0000356758791895|      0.00100000|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[0.0260073465371083, 0.0552173645135471]                                        |  0.0000333854222845|      0.01000000|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.0260073465371083, 0.0552173645135471]                                        |  0.0000333854222845|      0.00100000|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[0.0257811762539375, 0.0542432767336163]                                        |  0.0000312086849590|      0.01000000|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[0.0257811762539375, 0.0542432767336163]                                        |  0.0000312086849590|      0.00100000|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[0.0255283866939022, 0.0532757554478881]                                        |  0.0000291415199172|      0.01000000|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.0255283866939022, 0.0532757554478881]                                        |  0.0000291415199172|      0.00100000|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[0.0252747271422503, 0.0523084618875582]                                        |  0.0000271800108749|      0.01000000|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.0252747271422503, 0.0523084618875582]                                        |  0.0000271800108749|      0.00100000|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[0.0250365660354288, 0.0513372362252131]                                        |  0.0000253205507761|      0.01000000|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[0.0250365660354288, 0.0513372362252131]                                        |  0.0000253205507761|      0.00100000|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[0.0247729064722805, 0.0503726204287634]                                        |  0.0000235594743572|      0.01000000|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[0.0247729064722805, 0.0503726204287634]                                        |  0.0000235594743572|      0.00100000|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[0.0245085045858447, 0.049408207839438]                                         |  0.0000218930126721|      0.01000000|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[0.0245085045858447, 0.049408207839438]                                         |  0.0000218930126721|      0.00100000|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      80|[0.0242496774200718, 0.0484422841891126]                                        |  0.0000203176532523|      0.01000000|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
