k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]                                   |902930.4512200000463054|      1.00000000|[0, 0, 0, 0]                                                               | 
      11|[-0.0705418503842134, 0.02316304252611, -0.2915607786506337, -0.0079204514236987, 1.1099905922555136, -0.0372097695684318, -0.4539753245231632, -0.1769908524596618, 0.3815184870942583]|1152.6549072265625000|      0.10000000|[545, 0, 0, 34]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      12|[-0.0832407844099494, 0.0383113137421724, -0.2570213234412526, 0.0038361614491128, 1.0582410418971933, 0.0275890889749785, -0.4200212202016134, -0.1923220970520247, 0.3778799778492742]|857.3521728515625000|      1.00000000|[593, 0, 0, 37]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | iterate success | actual_k=0
      13|[-0.0832407844099494, 0.0383113137421724, -0.2570213234412526, 0.0038361614491128, 1.0582410418971933, 0.0275890889749785, -0.4200212202016134, -0.1923220970520247, 0.3778799778492742]|857.3521728515625000|      0.10000000|[657, 0, 0, 41]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      14|[-0.0832407844099494, 0.0383113137421724, -0.2570213234412526, 0.0038361614491128, 1.0582410418971933, 0.0275890889749785, -0.4200212202016134, -0.1923220970520247, 0.3778799778492742]|857.3521728515625000|      0.01000000|[721, 0, 0, 45]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      15|[-0.082982520603536, 0.0383811642802436, -0.2568770092782397, -0.0052082478865335, 1.0582425535850057, 0.0234891931751363, -0.419992496564959, -0.1928758283384532, 0.3788747957525207]|332.8992919921875000|      0.10000000|[753, 0, 0, 47]                                                            |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      16|[-0.082982520603536, 0.0383811642802436, -0.2568770092782397, -0.0052082478865335, 1.0582425535850057, 0.0234891931751363, -0.419992496564959, -0.1928758283384532, 0.3788747957525207]|332.8992919921875000|      0.01000000|[817, 0, 0, 51]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      17|[-0.0823211446296703, 0.0379231196511911, -0.2568152551284318, -0.013281914199252, 1.0582015675896796, 0.0196412130640445, -0.420283957497813, -0.191571241888895, 0.3746832149566964]| 79.9694824218750000|      0.10000000|[849, 0, 0, 53]                                                            |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      18|[-0.0823211446296703, 0.0379231196511911, -0.2568152551284318, -0.013281914199252, 1.0582015675896796, 0.0196412130640445, -0.420283957497813, -0.191571241888895, 0.3746832149566964]| 79.9694824218750000|      0.01000000|[913, 0, 0, 57]                                                            |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      19|[-0.0829167429059264, 0.0367672272939394, -0.2571707695728128, -0.0222441184492288, 1.059017467539231, 0.0156352560951751, -0.4198330528263246, -0.1909496523844504, 0.3754306154613694]| 34.9688148498535156|      0.10000000|[945, 0, 0, 59]                                                            |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      20|[-0.0829167429059264, 0.0367672272939394, -0.2571707695728128, -0.0222441184492288, 1.059017467539231, 0.0156352560951751, -0.4198330528263246, -0.1909496523844504, 0.3754306154613694]| 34.9688148498535156|      0.01000000|[1009, 0, 0, 63]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      21|[-0.0829167429059264, 0.0367672272939394, -0.2571707695728128, -0.0222441184492288, 1.059017467539231, 0.0156352560951751, -0.4198330528263246, -0.1909496523844504, 0.3754306154613694]| 34.9688148498535156|      0.00100000|[1073, 0, 0, 67]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      22|[-0.0828804242009367, 0.0368867441668256, -0.257164246950835, -0.0215541924215236, 1.0589077878334703, 0.0162967049965319, -0.4198543432437361, -0.1907168771622727, 0.3753660064251167]| 27.9305286407470703|      0.01000000|[1105, 0, 0, 69]                                                           |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      23|[-0.0828804242009367, 0.0368867441668256, -0.257164246950835, -0.0215541924215236, 1.0589077878334703, 0.0162967049965319, -0.4198543432437361, -0.1907168771622727, 0.3753660064251167]| 27.9305286407470703|      0.00100000|[1169, 0, 0, 73]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      24|[-0.0830255195051701, 0.0371565522415402, -0.2569492320539611, -0.0210505821582155, 1.0586078156654188, 0.0169741383792593, -0.4198434289316965, -0.1909082689771966, 0.3755096971125507]| 23.3914070129394531|      0.01000000|[1201, 0, 0, 75]                                                           |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      25|[-0.0830255195051701, 0.0371565522415402, -0.2569492320539611, -0.0210505821582155, 1.0586078156654188, 0.0169741383792593, -0.4198434289316965, -0.1909082689771966, 0.3755096971125507]| 23.3914070129394531|      0.00100000|[1265, 0, 0, 79]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      26|[-0.0830449650769321, 0.0374289495502173, -0.2570484755841691, -0.0205355135488033, 1.0582249716879992, 0.0176473577486367, -0.4196325268121726, -0.1909643586165431, 0.3754562457958107]| 20.3657455444335938|      0.01000000|[1297, 0, 0, 81]                                                           |  | trying quadratic partial model with 17 points | iterate success | actual_k=0
      27|[-0.0829781731790839, 0.0403262521384458, -0.2555535972331909, -0.0226689879676392, 1.0531556573745127, 0.0230291897832805, -0.419281551221736, -0.1952146747050389, 0.3789152005222172]| 13.9429159164428711|      0.10000000|[1345, 0, 0, 84]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | iterate success | actual_k=0
      28|[-0.0829781731790839, 0.0403262521384458, -0.2555535972331909, -0.0226689879676392, 1.0531556573745127, 0.0230291897832805, -0.419281551221736, -0.1952146747050389, 0.3789152005222172]| 13.9429159164428711|      0.01000000|[1409, 0, 0, 88]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      29|[-0.0797514182381714, 0.0419415468256427, -0.2577398037882762, -0.0205494710380013, 1.047616217456593, 0.0179620281746512, -0.4149896861688387, -0.1957190098496327, 0.3772808677636488]| 11.6559820175170898|      0.10000000|[1473, 0, 0, 92]                                                           |  | trying quadratic partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 49 points | iterate success | actual_k=0
