k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      13|[191.61524270494664, 32.52766983883625, 156.55025564942162]                     |643.9060058593750000|      0.20000000|[69, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[191.4679242896141, 32.50248932018961, 156.68315871930562]                      |618.5621337890625000|      1.00000000|[74, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      15|[191.38385263549864, 33.045584224644834, 157.51861062200803]                    |543.1336059570312500|      5.00000000|[80, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[191.38385263549864, 33.045584224644834, 157.51861062200803]                    |543.1336059570312500|      1.00000000|[85, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[190.66670478698714, 32.98392467125505, 158.21279868215535]                     |444.9208068847656250|      5.00000000|[91, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      18|[190.66670478698714, 32.98392467125505, 158.21279868215535]                     |444.9208068847656250|      1.00000000|[97, 36, 0, 36]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      19|[190.66670478698714, 32.98392467125505, 158.21279868215535]                     |444.9208068847656250|      0.20000000|[103, 38, 0, 38]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[190.52877446351624, 32.97762600654313, 158.35748991440548]                     |428.1354370117187500|      1.00000000|[108, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      21|[190.52877446351624, 32.97762600654313, 158.35748991440548]                     |428.1354370117187500|      0.20000000|[113, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[190.4536237427158, 33.051628373495355, 158.5274193669693]                      |414.3684997558593750|      1.00000000|[118, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      23|[190.35145309342792, 34.02095124700601, 158.7509687470023]                      |397.1902160644531250|      5.00000000|[124, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      24|[190.35145309342792, 34.02095124700601, 158.7509687470023]                      |397.1902160644531250|      1.00000000|[129, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[190.35145309342792, 34.02095124700601, 158.7509687470023]                      |397.1902160644531250|      0.20000000|[134, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[190.1709840599004, 34.00129502164315, 158.83490062856185]                      |383.8988037109375000|      1.00000000|[140, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      27|[190.1709840599004, 34.00129502164315, 158.83490062856185]                      |383.8988037109375000|      0.20000000|[146, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      28|[189.98171319355762, 34.05461626925775, 158.79838510163592]                     |376.5844726562500000|      1.00000000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      29|[189.98171319355762, 34.05461626925775, 158.79838510163592]                     |376.5844726562500000|      0.20000000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[189.78725451163646, 34.01607983726405, 158.77191314600967]                     |368.8755187988281250|      1.00000000|[164, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      31|[189.13653483669214, 34.596656033921015, 159.26129559820393]                    |324.6970825195312500|      5.00000000|[170, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[189.13653483669214, 34.596656033921015, 159.26129559820393]                    |324.6970825195312500|      1.00000000|[175, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[189.13653483669214, 34.596656033921015, 159.26129559820393]                    |324.6970825195312500|      0.20000000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      34|[189.1502238209833, 34.487462925155214, 159.4282970254647]                      |320.1341857910156250|      1.00000000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      35|[189.1502238209833, 34.487462925155214, 159.4282970254647]                      |320.1341857910156250|      0.20000000|[192, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[188.96175222016115, 34.546585100210564, 159.45965024061485]                    |313.7406005859375000|      1.00000000|[197, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      37|[188.97074619222252, 35.51878537755578, 159.69362829342415]                     |306.1998901367187500|      5.00000000|[203, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[188.97074619222252, 35.51878537755578, 159.69362829342415]                     |306.1998901367187500|      1.00000000|[209, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[189.10765284954468, 36.42883593395149, 160.08486294422175]                     |298.4837646484375000|      5.00000000|[214, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[189.10765284954468, 36.42883593395149, 160.08486294422175]                     |298.4837646484375000|      1.00000000|[219, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[188.32489385203414, 37.0508731340695, 160.06594011447513]                      |282.2495727539062500|      5.00000000|[225, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      42|[188.32489385203414, 37.0508731340695, 160.06594011447513]                      |282.2495727539062500|      1.00000000|[231, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      43|[188.32489385203414, 37.0508731340695, 160.06594011447513]                      |282.2495727539062500|      0.20000000|[236, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      44|[188.27151344942232, 37.06080520792176, 160.25842878044276]                     |278.8504943847656250|      1.00000000|[241, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[188.27151344942232, 37.06080520792176, 160.25842878044276]                     |278.8504943847656250|      0.20000000|[246, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      46|[188.27151344942232, 37.06080520792176, 160.25842878044276]                     |278.8504943847656250|      0.04000000|[251, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      47|[188.24468345257267, 37.0818750481717, 160.27931449567808]                      |278.2153320312500000|      0.20000000|[257, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[188.24468345257267, 37.0818750481717, 160.27931449567808]                      |278.2153320312500000|      0.04000000|[263, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[188.23835874941548, 37.097140764582655, 160.31574190338756]                    |277.6833190917968750|      0.20000000|[269, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[188.23835874941548, 37.097140764582655, 160.31574190338756]                    |277.6833190917968750|      0.04000000|[275, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[188.20798685663837, 37.11287985064748, 160.3364742283652]                      |277.0737609863281250|      0.20000000|[280, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[188.1637517494146, 37.0908586193427, 160.53027392047207]                       |274.9558410644531250|      1.00000000|[286, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      53|[188.1637517494146, 37.0908586193427, 160.53027392047207]                       |274.9558410644531250|      0.20000000|[292, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      54|[188.1637517494146, 37.0908586193427, 160.53027392047207]                       |274.9558410644531250|      0.04000000|[297, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      55|[188.1428337988837, 37.09417347169721, 160.56420695893686]                      |274.5346984863281250|      0.20000000|[302, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[188.1428337988837, 37.09417347169721, 160.56420695893686]                      |274.5346984863281250|      0.04000000|[307, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[188.12618971557535, 37.11238305178133, 160.59569323664613]                     |274.1444396972656250|      0.20000000|[313, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      58|[188.12618971557535, 37.11238305178133, 160.59569323664613]                     |274.1444396972656250|      0.04000000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      59|[188.10827002192397, 37.14071991532887, 160.6175085235736]                      |273.7955017089843750|      0.20000000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[187.95205984194587, 37.2075859300853, 160.72299461621998]                      |272.3244323730468750|      1.00000000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[187.95205984194587, 37.2075859300853, 160.72299461621998]                      |272.3244323730468750|      0.20000000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[187.94428940239416, 37.353480529695744, 160.8595756766701]                     |271.4585571289062500|      1.00000000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[187.94428940239416, 37.353480529695744, 160.8595756766701]                     |271.4585571289062500|      0.20000000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[187.94428940239416, 37.353480529695744, 160.8595756766701]                     |271.4585571289062500|      0.04000000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[187.94428940239416, 37.353480529695744, 160.8595756766701]                     |271.4585571289062500|      0.00800000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      66|[187.94256142291002, 37.35360064338284, 160.8673859045544]                      |271.4443359375000000|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[187.95058175002814, 37.3684967566685, 160.90363201002657]                      |271.3578186035156250|      0.20000000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      68|[187.95058175002814, 37.3684967566685, 160.90363201002657]                      |271.3578186035156250|      0.04000000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[187.94402779682582, 37.406570568931045, 160.8932671406488]                     |271.2125854492187500|      0.20000000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[187.94402779682582, 37.406570568931045, 160.8932671406488]                     |271.2125854492187500|      0.04000000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      71|[187.92624578025567, 37.442339475214986, 160.89536123471302]                    |271.0478820800781250|      0.20000000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[187.79180930633743, 37.54887832290668, 160.7925200541823]                      |270.5559387207031250|      1.00000000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[187.79180930633743, 37.54887832290668, 160.7925200541823]                      |270.5559387207031250|      0.20000000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[187.74936669339147, 37.73289685454516, 160.8583668811365]                      |269.7992553710937500|      1.00000000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[187.74936669339147, 37.73289685454516, 160.8583668811365]                      |269.7992553710937500|      0.20000000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[187.74936669339147, 37.73289685454516, 160.8583668811365]                      |269.7992553710937500|      0.04000000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[187.75044856979156, 37.77105117551326, 160.87032837497793]                     |269.6518859863281250|      0.20000000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      78|[187.75044856979156, 37.77105117551326, 160.87032837497793]                     |269.6518859863281250|      0.04000000|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[187.74919485344878, 37.81089865679155, 160.8670716233589]                      |269.4909973144531250|      0.20000000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[187.74919485344878, 37.81089865679155, 160.8670716233589]                      |269.4909973144531250|      0.04000000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
