k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      15|[-4.010015414238426, -0.1080762607338594]                                       | 35.1063461303710938|      0.00048828|[84, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      16|[-4.010015414238426, -0.1080762607338594]                                       | 35.1063461303710938|      0.00024414|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[-4.010015414238426, -0.1080762607338594]                                       | 35.1063461303710938|      0.00012207|[94, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-4.009940906649046, -0.1079795664717823]                                       | 35.1020011901855469|      0.00024414|[100, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[-4.009940906649046, -0.1079795664717823]                                       | 35.1020011901855469|      0.00012207|[105, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      20|[-4.009850602081577, -0.107897430935697]                                        | 35.0990753173828125|      0.00024414|[110, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[-4.009850602081577, -0.107897430935697]                                        | 35.0990753173828125|      0.00012207|[115, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      22|[-4.009730986626637, -0.1079217887708495]                                       | 35.0963554382324219|      0.00024414|[120, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[-4.009504800462519, -0.1080136825352588]                                       | 35.0920600891113281|      0.00048828|[125, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      24|[-4.009504800462519, -0.1080136825352588]                                       | 35.0920600891113281|      0.00024414|[131, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      25|[-4.00927566512615, -0.1079294112922243]                                        | 35.0857162475585938|      0.00048828|[136, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      26|[-4.00927566512615, -0.1079294112922243]                                        | 35.0857162475585938|      0.00024414|[142, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[-4.009075121093179, -0.1080686475504879]                                       | 35.0827827453613281|      0.00048828|[148, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[-4.008680595638206, -0.1077809528434115]                                       | 35.0743598937988281|      0.00097656|[154, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      29|[-4.008680595638206, -0.1077809528434115]                                       | 35.0743598937988281|      0.00048828|[160, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      30|[-4.008680595638206, -0.1077809528434115]                                       | 35.0743598937988281|      0.00024414|[165, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[-4.0085552129455015, -0.1079904375090684]                                      | 35.0690803527832031|      0.00048828|[171, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      32|[-4.0085552129455015, -0.1079904375090684]                                      | 35.0690803527832031|      0.00024414|[176, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[-4.008337281733838, -0.1078803891935058]                                       | 35.0645751953125000|      0.00048828|[181, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      34|[-4.007849204205417, -0.1078662858126277]                                       | 35.0540046691894531|      0.00097656|[186, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      35|[-4.007849204205417, -0.1078662858126277]                                       | 35.0540046691894531|      0.00048828|[192, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      36|[-4.007849204205417, -0.1078662858126277]                                       | 35.0540046691894531|      0.00024414|[198, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[-4.007686711790523, -0.1080484968437902]                                       | 35.0490303039550781|      0.00048828|[204, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      38|[-4.007686711790523, -0.1080484968437902]                                       | 35.0490303039550781|      0.00024414|[210, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-4.007686711790523, -0.1080484968437902]                                       | 35.0490303039550781|      0.00012207|[215, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      40|[-4.007591568867275, -0.1079720181843508]                                       | 35.0467338562011719|      0.00024414|[221, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
