k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 0.1]                                                                      |  3.0203003000300002|      1.00000000|[0, 0, 0, 0]                                                               | 
      17|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.10000000|[104, 37, 0, 37]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.10000000|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.10000000|[112, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      17|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.10000000|[115, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[0.4714085304850724, 0.0808673950088256]                                        |  0.1511880159378052|      0.01000000|[123, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[0.4614162271621357, 0.08047512685765]                                          |  0.1388690173625946|      0.10000000|[129, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      20|[0.4614162271621357, 0.08047512685765]                                          |  0.1388690173625946|      0.01000000|[135, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      21|[0.451575321402538, 0.0786984519209444]                                         |  0.1273914575576782|      0.10000000|[140, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      21|[0.451575321402538, 0.0786984519209444]                                         |  0.1273914575576782|      0.10000000|[143, 51, 0, 51]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      22|[0.451575321402538, 0.0786984519209444]                                         |  0.1273914575576782|      0.01000000|[149, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      23|[0.4415882827803928, 0.0781894729825002]                                        |  0.1165716946125031|      0.10000000|[154, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      23|[0.4415882827803928, 0.0781894729825002]                                        |  0.1165716946125031|      0.10000000|[157, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.4415882827803928, 0.0781894729825002]                                        |  0.1165716946125031|      0.10000000|[160, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      23|[0.4415882827803928, 0.0781894729825002]                                        |  0.1165716946125031|      0.10000000|[165, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | trying quadratic partial model with 6 points | DECALRED SUCCESS
      24|[0.4415882827803928, 0.0781894729825002]                                        |  0.1165716946125031|      0.01000000|[171, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      25|[0.4354550331499547, 0.0702911662670877]                                        |  0.1098154932260513|      0.10000000|[177, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      25|[0.4354550331499547, 0.0702911662670877]                                        |  0.1098154932260513|      0.10000000|[180, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.4354550331499547, 0.0702911662670877]                                        |  0.1098154932260513|      0.10000000|[183, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.4354550331499547, 0.0702911662670877]                                        |  0.1098154932260513|      0.10000000|[186, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      25|[0.4354550331499547, 0.0702911662670877]                                        |  0.1098154932260513|      0.10000000|[189, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      26|[0.4354550331499547, 0.0702911662670877]                                        |  0.1098154932260513|      0.01000000|[195, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      27|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.10000000|[200, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[206, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[209, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[212, 75, 0, 75]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[215, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[218, 77, 0, 77]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[221, 78, 0, 78]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[224, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      28|[0.4254652189018751, 0.069839933191099]                                         |  0.1001427099108696|      0.01000000|[227, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
