k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.10000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | exploitation failed, decreasing delta | actual_k=0
     131|[-0.5779051017904624, -0.6051121601819529, -0.4135430545202301, -0.2051612607797688, -0.069959617485015, -0.0324240120488082, -0.0560961253458015, -0.0949174800556449, -0.1239833475733836, -0.1323402135222756, -0.1195099798712854, -0.1028544032877883, -0.0923172324707773, -0.0951009062893297, -0.1128925646124875, -0.1393581304168309, -0.1592179532711594, -0.1681081247659324, -0.1753490745197539, -0.1837407755236936, -0.1968331329758085, -0.2100205872779985, -0.206922590749352, -0.1949064746169705, -0.1796478715635485, -0.1766799364433797, -0.1995771762771343, -0.2347314291257181, -0.253956486930599, -0.260276678455141, -0.2536203976120078, -0.2365574474748997, -0.2254604436756236, -0.2212947056053313, -0.2269254251950301, -0.2311069752071948, -0.2140663734214711, -0.1871146275724392, -0.1679692153684681, -0.1796669779007299, -0.1990098668053846, -0.2178633632453559, -0.2353007400609211, -0.2504548897656769, -0.2590115102253118, -0.2603860199707995, -0.2509200742393076, -0.2526612377336391, -0.2555580879273206, -0.261659181460404, -0.2525921294894999, -0.243590756615458, -0.2455889638730131, -0.2516835863867683, -0.2542893421018315, -0.2549349201014802, -0.246358940397068, -0.2396825780660627, -0.2408189734362741, -0.2341456172392153, -0.2160275947174999, -0.1932940990179163, -0.1874681981316378, -0.1930778409635739, -0.1988051519995589, -0.207407055188384, -0.214572104734915, -0.210653620571834, -0.2062080462136043, -0.2135819361606924, -0.2074207678426055, -0.1885135691433352, -0.1810941160900552, -0.189347113059206, -0.2026585139509301, -0.2205149778874172, -0.2242982158728531, -0.2218154417602659, -0.2148325586576361, -0.2015557394727494, -0.1712033123386044, -0.1438111231327421, -0.1259810307818273, -0.1240584031120416, -0.1323694299008022, -0.1412329242839035, -0.1438560342254683, -0.139672976106672, -0.1280548540611566, -0.1218400276751349, -0.1183075806364717, -0.1064672321949023, -0.0887827252220541, -0.0618528258833163, -0.0317384411901706, -0.0578260980026324, -0.1835632583860156, -0.4060223303294635, -0.6257477530227802, -0.6035716811905141]| 98.4605331420898438|      0.10000000|[16769, 0, 0, 262]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     132|[-0.5779051017904624, -0.6051121601819529, -0.4135430545202301, -0.2051612607797688, -0.069959617485015, -0.0324240120488082, -0.0560961253458015, -0.0949174800556449, -0.1239833475733836, -0.1323402135222756, -0.1195099798712854, -0.1028544032877883, -0.0923172324707773, -0.0951009062893297, -0.1128925646124875, -0.1393581304168309, -0.1592179532711594, -0.1681081247659324, -0.1753490745197539, -0.1837407755236936, -0.1968331329758085, -0.2100205872779985, -0.206922590749352, -0.1949064746169705, -0.1796478715635485, -0.1766799364433797, -0.1995771762771343, -0.2347314291257181, -0.253956486930599, -0.260276678455141, -0.2536203976120078, -0.2365574474748997, -0.2254604436756236, -0.2212947056053313, -0.2269254251950301, -0.2311069752071948, -0.2140663734214711, -0.1871146275724392, -0.1679692153684681, -0.1796669779007299, -0.1990098668053846, -0.2178633632453559, -0.2353007400609211, -0.2504548897656769, -0.2590115102253118, -0.2603860199707995, -0.2509200742393076, -0.2526612377336391, -0.2555580879273206, -0.261659181460404, -0.2525921294894999, -0.243590756615458, -0.2455889638730131, -0.2516835863867683, -0.2542893421018315, -0.2549349201014802, -0.246358940397068, -0.2396825780660627, -0.2408189734362741, -0.2341456172392153, -0.2160275947174999, -0.1932940990179163, -0.1874681981316378, -0.1930778409635739, -0.1988051519995589, -0.207407055188384, -0.214572104734915, -0.210653620571834, -0.2062080462136043, -0.2135819361606924, -0.2074207678426055, -0.1885135691433352, -0.1810941160900552, -0.189347113059206, -0.2026585139509301, -0.2205149778874172, -0.2242982158728531, -0.2218154417602659, -0.2148325586576361, -0.2015557394727494, -0.1712033123386044, -0.1438111231327421, -0.1259810307818273, -0.1240584031120416, -0.1323694299008022, -0.1412329242839035, -0.1438560342254683, -0.139672976106672, -0.1280548540611566, -0.1218400276751349, -0.1183075806364717, -0.1064672321949023, -0.0887827252220541, -0.0618528258833163, -0.0317384411901706, -0.0578260980026324, -0.1835632583860156, -0.4060223303294635, -0.6257477530227802, -0.6035716811905141]| 98.4605331420898438|      0.01000000|[16897, 0, 0, 264]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     133|[-0.5791175891060573, -0.6068692982390586, -0.4155601527179206, -0.2056108712188072, -0.0708299511947957, -0.0316887922334709, -0.0557281132642303, -0.0938649233996491, -0.1235425100071058, -0.131624833946314, -0.1192646631393896, -0.1029373908565955, -0.09389598596243, -0.0949984141718811, -0.1136303570395348, -0.1401111548838244, -0.1583977672964115, -0.1688123008451008, -0.1739978791545465, -0.1830979073292135, -0.1958574018783276, -0.2091345772089052, -0.2068947446198652, -0.195705075751579, -0.179831538140031, -0.1763866258546919, -0.1984853893928333, -0.2328100918839676, -0.2540035781206697, -0.2620668119937289, -0.2527315702779104, -0.2378653068269252, -0.225961867736784, -0.2206748068431161, -0.2277905092480457, -0.2307608464821607, -0.2136624504331586, -0.186898737790809, -0.1693833130997083, -0.1794160524265514, -0.1972168172718378, -0.2174353063012072, -0.236561519549453, -0.2498039377071038, -0.2586709581861228, -0.2594634357860961, -0.25139637780839, -0.2538195561371291, -0.255525208696508, -0.2629584742474887, -0.2518331908067934, -0.2412225690715156, -0.2447849093161795, -0.251833580572682, -0.2538927671612551, -0.2529996044098661, -0.2462437547557446, -0.2405104147168677, -0.2405579139351525, -0.2338587961738464, -0.215721288325336, -0.1931323400608496, -0.1870212283219455, -0.1927897139535708, -0.1987057210045433, -0.2076846678320659, -0.2140481151029499, -0.2105939577874317, -0.2087095319994739, -0.213198371426779, -0.2073817535526607, -0.1883096371389794, -0.1804288219470266, -0.1893906926392077, -0.2047377665407039, -0.2192326967981148, -0.2246112608600996, -0.2235598234483925, -0.2145673586701831, -0.2020671431793624, -0.1716449704411452, -0.1451587114297032, -0.1265689408646539, -0.1238669150837354, -0.1317391343632824, -0.1403232482175735, -0.1445294145648183, -0.1394203407817406, -0.1283495130109073, -0.1220887924907711, -0.1168786515605959, -0.1071281525261364, -0.0885156069584818, -0.0619158414705228, -0.0326377526300864, -0.0586546277927699, -0.1830730068666474, -0.4083667556224175, -0.6283974291842634, -0.6057023996973635]| 98.4572448730468750|      0.10000000|[17025, 0, 0, 266]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     134|[-0.5791175891060573, -0.6068692982390586, -0.4155601527179206, -0.2056108712188072, -0.0708299511947957, -0.0316887922334709, -0.0557281132642303, -0.0938649233996491, -0.1235425100071058, -0.131624833946314, -0.1192646631393896, -0.1029373908565955, -0.09389598596243, -0.0949984141718811, -0.1136303570395348, -0.1401111548838244, -0.1583977672964115, -0.1688123008451008, -0.1739978791545465, -0.1830979073292135, -0.1958574018783276, -0.2091345772089052, -0.2068947446198652, -0.195705075751579, -0.179831538140031, -0.1763866258546919, -0.1984853893928333, -0.2328100918839676, -0.2540035781206697, -0.2620668119937289, -0.2527315702779104, -0.2378653068269252, -0.225961867736784, -0.2206748068431161, -0.2277905092480457, -0.2307608464821607, -0.2136624504331586, -0.186898737790809, -0.1693833130997083, -0.1794160524265514, -0.1972168172718378, -0.2174353063012072, -0.236561519549453, -0.2498039377071038, -0.2586709581861228, -0.2594634357860961, -0.25139637780839, -0.2538195561371291, -0.255525208696508, -0.2629584742474887, -0.2518331908067934, -0.2412225690715156, -0.2447849093161795, -0.251833580572682, -0.2538927671612551, -0.2529996044098661, -0.2462437547557446, -0.2405104147168677, -0.2405579139351525, -0.2338587961738464, -0.215721288325336, -0.1931323400608496, -0.1870212283219455, -0.1927897139535708, -0.1987057210045433, -0.2076846678320659, -0.2140481151029499, -0.2105939577874317, -0.2087095319994739, -0.213198371426779, -0.2073817535526607, -0.1883096371389794, -0.1804288219470266, -0.1893906926392077, -0.2047377665407039, -0.2192326967981148, -0.2246112608600996, -0.2235598234483925, -0.2145673586701831, -0.2020671431793624, -0.1716449704411452, -0.1451587114297032, -0.1265689408646539, -0.1238669150837354, -0.1317391343632824, -0.1403232482175735, -0.1445294145648183, -0.1394203407817406, -0.1283495130109073, -0.1220887924907711, -0.1168786515605959, -0.1071281525261364, -0.0885156069584818, -0.0619158414705228, -0.0326377526300864, -0.0586546277927699, -0.1830730068666474, -0.4083667556224175, -0.6283974291842634, -0.6057023996973635]| 98.4572448730468750|      0.01000000|[17153, 0, 0, 268]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     135|[-0.5805227464501503, -0.6095528694299895, -0.4190407480267093, -0.2048234815032325, -0.071280201969149, -0.0313611980239843, -0.0544466784869475, -0.0940098565243348, -0.1237235082308448, -0.1305664053722451, -0.1190696418549404, -0.1029899171313357, -0.0930044352514358, -0.0967325164689681, -0.1144647305499751, -0.140112548365694, -0.1573806659458645, -0.1693617945737552, -0.1738109432729975, -0.1825291610021151, -0.1954805647532355, -0.2090005936659958, -0.2060947198986524, -0.1964556604139615, -0.1806274693694777, -0.1767006484484522, -0.1992582935378439, -0.2326773363370406, -0.253471099660137, -0.2621959368498872, -0.2516646522632642, -0.2381259141339518, -0.2265954397143091, -0.2211574294488586, -0.2272067896612318, -0.2310823135051796, -0.213842915024429, -0.1883230229525946, -0.1711953585451884, -0.1787833476448228, -0.1966155687601447, -0.2187476443718142, -0.2364809699858223, -0.2498661840381182, -0.2589759604441502, -0.2583064935308808, -0.251198570654466, -0.2543417247853836, -0.2567188322658376, -0.2611230981445365, -0.252151199936667, -0.240882960997017, -0.2459094471098135, -0.2517320293665968, -0.2548619900911939, -0.2519011760715841, -0.2478289595243481, -0.2414996979141613, -0.2392420474666135, -0.2343241148065146, -0.2149884427038862, -0.1948473419362638, -0.1867675150820414, -0.1928220190212323, -0.1994756197016702, -0.2081544674520177, -0.2145577398444953, -0.2114141681352508, -0.2098916113970275, -0.2133760126907456, -0.2068670450105579, -0.1891485265647494, -0.1811495219923846, -0.188659725540424, -0.2040638419612865, -0.2188238517905154, -0.2246722520651553, -0.2236521217749417, -0.2150948153395645, -0.2008737285403684, -0.1711285793167098, -0.1446570810117493, -0.1247005613661489, -0.1232716051815973, -0.1316311293928513, -0.1408004348041027, -0.1441328343266098, -0.1397155942318031, -0.1283665717479505, -0.122409695540244, -0.1163057115595167, -0.108064522312601, -0.0890524304384811, -0.0603593848417233, -0.0324903177535675, -0.0594151623366269, -0.1849426500386867, -0.4112027035106188, -0.6306675603223058, -0.6073596312093669]| 98.4529495239257812|      0.10000000|[17281, 0, 0, 270]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     136|[-0.5805227464501503, -0.6095528694299895, -0.4190407480267093, -0.2048234815032325, -0.071280201969149, -0.0313611980239843, -0.0544466784869475, -0.0940098565243348, -0.1237235082308448, -0.1305664053722451, -0.1190696418549404, -0.1029899171313357, -0.0930044352514358, -0.0967325164689681, -0.1144647305499751, -0.140112548365694, -0.1573806659458645, -0.1693617945737552, -0.1738109432729975, -0.1825291610021151, -0.1954805647532355, -0.2090005936659958, -0.2060947198986524, -0.1964556604139615, -0.1806274693694777, -0.1767006484484522, -0.1992582935378439, -0.2326773363370406, -0.253471099660137, -0.2621959368498872, -0.2516646522632642, -0.2381259141339518, -0.2265954397143091, -0.2211574294488586, -0.2272067896612318, -0.2310823135051796, -0.213842915024429, -0.1883230229525946, -0.1711953585451884, -0.1787833476448228, -0.1966155687601447, -0.2187476443718142, -0.2364809699858223, -0.2498661840381182, -0.2589759604441502, -0.2583064935308808, -0.251198570654466, -0.2543417247853836, -0.2567188322658376, -0.2611230981445365, -0.252151199936667, -0.240882960997017, -0.2459094471098135, -0.2517320293665968, -0.2548619900911939, -0.2519011760715841, -0.2478289595243481, -0.2414996979141613, -0.2392420474666135, -0.2343241148065146, -0.2149884427038862, -0.1948473419362638, -0.1867675150820414, -0.1928220190212323, -0.1994756197016702, -0.2081544674520177, -0.2145577398444953, -0.2114141681352508, -0.2098916113970275, -0.2133760126907456, -0.2068670450105579, -0.1891485265647494, -0.1811495219923846, -0.188659725540424, -0.2040638419612865, -0.2188238517905154, -0.2246722520651553, -0.2236521217749417, -0.2150948153395645, -0.2008737285403684, -0.1711285793167098, -0.1446570810117493, -0.1247005613661489, -0.1232716051815973, -0.1316311293928513, -0.1408004348041027, -0.1441328343266098, -0.1397155942318031, -0.1283665717479505, -0.122409695540244, -0.1163057115595167, -0.108064522312601, -0.0890524304384811, -0.0603593848417233, -0.0324903177535675, -0.0594151623366269, -0.1849426500386867, -0.4112027035106188, -0.6306675603223058, -0.6073596312093669]| 98.4529495239257812|      0.01000000|[17409, 0, 0, 272]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     137|[-0.5820562837331755, -0.6105649186535431, -0.4224545914960455, -0.2066198632750202, -0.0720375339584257, -0.0318446029001622, -0.0536413071025417, -0.0945359812123215, -0.1224424883111869, -0.1312254120856852, -0.1195934091020543, -0.1014699824894564, -0.0916752918115664, -0.0967220808425659, -0.1150814729084917, -0.1397210084204791, -0.1580578224684428, -0.1677665176315487, -0.1744114537500246, -0.1822981868822275, -0.1939662630434997, -0.2100080936167631, -0.2057067402760328, -0.1955571443322653, -0.1805104265212399, -0.1768378459250501, -0.1993593555407696, -0.2323647352131741, -0.2523046180024799, -0.2613084353331274, -0.2520856390746053, -0.2376881718337812, -0.2263117909857401, -0.2209098399957691, -0.2268053652719403, -0.2308180436075881, -0.2143465263922724, -0.1885983295957858, -0.1714941329260464, -0.1790376343596095, -0.196642626907576, -0.2160480431538255, -0.2369043849533633, -0.2489284270924952, -0.2586269198612438, -0.2583822789710018, -0.2517131149576263, -0.2549343273606411, -0.2568478559449218, -0.2602607204110539, -0.249946619115301, -0.2412672267297202, -0.2454828860040845, -0.2517367771370611, -0.2547644176446028, -0.2529651814134973, -0.2463949294769581, -0.242166753053026, -0.2390707168815599, -0.2357122068527646, -0.2145646098470914, -0.1943530021981018, -0.1886155177998352, -0.1941086986594867, -0.199130305457046, -0.2074839415867042, -0.2150166179129687, -0.2114466041107586, -0.2100230005080705, -0.2141302006696358, -0.2059720580438154, -0.1905803923023556, -0.1819174437672139, -0.1897565068279563, -0.202922399042689, -0.2191894364697173, -0.2247182473528543, -0.2246906838743921, -0.2160518111433055, -0.201702811592697, -0.1724939886078324, -0.1437305996298112, -0.1257458498352182, -0.1237394278649352, -0.1311569592391407, -0.1414250980227066, -0.1443649255712935, -0.1410042497126302, -0.1279699995004241, -0.122329025237213, -0.1183371026815038, -0.1074894943344328, -0.0877286826111066, -0.0597663640791564, -0.0326074854501332, -0.0601070662391511, -0.1869119622411556, -0.4133508627579349, -0.6325351696546084, -0.6075179920077077]| 98.4498291015625000|      0.10000000|[17537, 0, 0, 274]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     138|[-0.5820562837331755, -0.6105649186535431, -0.4224545914960455, -0.2066198632750202, -0.0720375339584257, -0.0318446029001622, -0.0536413071025417, -0.0945359812123215, -0.1224424883111869, -0.1312254120856852, -0.1195934091020543, -0.1014699824894564, -0.0916752918115664, -0.0967220808425659, -0.1150814729084917, -0.1397210084204791, -0.1580578224684428, -0.1677665176315487, -0.1744114537500246, -0.1822981868822275, -0.1939662630434997, -0.2100080936167631, -0.2057067402760328, -0.1955571443322653, -0.1805104265212399, -0.1768378459250501, -0.1993593555407696, -0.2323647352131741, -0.2523046180024799, -0.2613084353331274, -0.2520856390746053, -0.2376881718337812, -0.2263117909857401, -0.2209098399957691, -0.2268053652719403, -0.2308180436075881, -0.2143465263922724, -0.1885983295957858, -0.1714941329260464, -0.1790376343596095, -0.196642626907576, -0.2160480431538255, -0.2369043849533633, -0.2489284270924952, -0.2586269198612438, -0.2583822789710018, -0.2517131149576263, -0.2549343273606411, -0.2568478559449218, -0.2602607204110539, -0.249946619115301, -0.2412672267297202, -0.2454828860040845, -0.2517367771370611, -0.2547644176446028, -0.2529651814134973, -0.2463949294769581, -0.242166753053026, -0.2390707168815599, -0.2357122068527646, -0.2145646098470914, -0.1943530021981018, -0.1886155177998352, -0.1941086986594867, -0.199130305457046, -0.2074839415867042, -0.2150166179129687, -0.2114466041107586, -0.2100230005080705, -0.2141302006696358, -0.2059720580438154, -0.1905803923023556, -0.1819174437672139, -0.1897565068279563, -0.202922399042689, -0.2191894364697173, -0.2247182473528543, -0.2246906838743921, -0.2160518111433055, -0.201702811592697, -0.1724939886078324, -0.1437305996298112, -0.1257458498352182, -0.1237394278649352, -0.1311569592391407, -0.1414250980227066, -0.1443649255712935, -0.1410042497126302, -0.1279699995004241, -0.122329025237213, -0.1183371026815038, -0.1074894943344328, -0.0877286826111066, -0.0597663640791564, -0.0326074854501332, -0.0601070662391511, -0.1869119622411556, -0.4133508627579349, -0.6325351696546084, -0.6075179920077077]| 98.4498291015625000|      0.01000000|[17665, 0, 0, 276]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     139|[-0.5833270412307654, -0.6122370342441946, -0.422849961933971, -0.2062638913403909, -0.0720174605683095, -0.0335443386646955, -0.0532918561455846, -0.0943478288942096, -0.1235026593892382, -0.1314884686525207, -0.1183145607012132, -0.100774894341101, -0.0916399003666629, -0.0957966051029659, -0.1154310300765536, -0.1395012158922646, -0.1579258328792257, -0.1686989926080875, -0.1736987303183411, -0.1831682986841838, -0.1948904193443212, -0.2093213791565973, -0.2061855140681489, -0.1943395951126942, -0.1794814657578081, -0.1770494805685727, -0.198486579128802, -0.2305754465193119, -0.2520471570692745, -0.2591794395326915, -0.2520812175348511, -0.2385275847662837, -0.227017548090521, -0.2213338004429654, -0.225065770393034, -0.2295006204822836, -0.2143732505377454, -0.1879418447466566, -0.1727292736896042, -0.1791749240176934, -0.1977495259922652, -0.2166046569720416, -0.2359961145097631, -0.2495445054220202, -0.2593129221166619, -0.257785489773711, -0.2525711920503543, -0.2549621532790193, -0.2560736016163976, -0.2592966480934912, -0.2501334862811386, -0.2408455501735385, -0.2456754880946912, -0.2512845914697597, -0.2560443371390616, -0.2517509442347147, -0.2467901300049063, -0.2424106135489135, -0.2406355588108161, -0.2343488713061166, -0.2134410483234137, -0.1948384716135923, -0.1888049129058608, -0.1943733097876514, -0.1982780082768824, -0.2070891518623384, -0.213740492358944, -0.2143534542506802, -0.211191558883732, -0.2129272587245283, -0.2068747938414754, -0.1922425654713864, -0.1824102312133293, -0.187751371621501, -0.2021437865364253, -0.2181935167280563, -0.2245522259411598, -0.2243264707450268, -0.2168807570468642, -0.2025651847205635, -0.1737263059811163, -0.14343147203951, -0.1245832869269857, -0.123952098164652, -0.1321396975903231, -0.1415774774744993, -0.1441053937528945, -0.1420509792769358, -0.1283600850992721, -0.1212666954859005, -0.1169746918273478, -0.10711422631699, -0.0872078886343529, -0.0584796594363236, -0.0320396902442538, -0.0597668468581369, -0.1886696087414429, -0.4145616227761029, -0.6355562612092388, -0.6078817293671862]| 98.4470825195312500|      0.10000000|[17793, 0, 0, 278]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     140|[-0.5833270412307654, -0.6122370342441946, -0.422849961933971, -0.2062638913403909, -0.0720174605683095, -0.0335443386646955, -0.0532918561455846, -0.0943478288942096, -0.1235026593892382, -0.1314884686525207, -0.1183145607012132, -0.100774894341101, -0.0916399003666629, -0.0957966051029659, -0.1154310300765536, -0.1395012158922646, -0.1579258328792257, -0.1686989926080875, -0.1736987303183411, -0.1831682986841838, -0.1948904193443212, -0.2093213791565973, -0.2061855140681489, -0.1943395951126942, -0.1794814657578081, -0.1770494805685727, -0.198486579128802, -0.2305754465193119, -0.2520471570692745, -0.2591794395326915, -0.2520812175348511, -0.2385275847662837, -0.227017548090521, -0.2213338004429654, -0.225065770393034, -0.2295006204822836, -0.2143732505377454, -0.1879418447466566, -0.1727292736896042, -0.1791749240176934, -0.1977495259922652, -0.2166046569720416, -0.2359961145097631, -0.2495445054220202, -0.2593129221166619, -0.257785489773711, -0.2525711920503543, -0.2549621532790193, -0.2560736016163976, -0.2592966480934912, -0.2501334862811386, -0.2408455501735385, -0.2456754880946912, -0.2512845914697597, -0.2560443371390616, -0.2517509442347147, -0.2467901300049063, -0.2424106135489135, -0.2406355588108161, -0.2343488713061166, -0.2134410483234137, -0.1948384716135923, -0.1888049129058608, -0.1943733097876514, -0.1982780082768824, -0.2070891518623384, -0.213740492358944, -0.2143534542506802, -0.211191558883732, -0.2129272587245283, -0.2068747938414754, -0.1922425654713864, -0.1824102312133293, -0.187751371621501, -0.2021437865364253, -0.2181935167280563, -0.2245522259411598, -0.2243264707450268, -0.2168807570468642, -0.2025651847205635, -0.1737263059811163, -0.14343147203951, -0.1245832869269857, -0.123952098164652, -0.1321396975903231, -0.1415774774744993, -0.1441053937528945, -0.1420509792769358, -0.1283600850992721, -0.1212666954859005, -0.1169746918273478, -0.10711422631699, -0.0872078886343529, -0.0584796594363236, -0.0320396902442538, -0.0597668468581369, -0.1886696087414429, -0.4145616227761029, -0.6355562612092388, -0.6078817293671862]| 98.4470825195312500|      0.01000000|[17921, 0, 0, 280]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     141|[-0.5846764719507364, -0.6153096629711807, -0.4253757432279099, -0.2082330101290026, -0.0736008336844449, -0.0331400578258853, -0.0535122051057599, -0.0944213296983745, -0.1231880179652981, -0.1301264787657997, -0.117213209076121, -0.1019561545533826, -0.0919904170699765, -0.0958638899098184, -0.1160127868027193, -0.1389288390265598, -0.1581394476617339, -0.169049180376289, -0.1742881056144889, -0.1830437206812844, -0.1946271280014091, -0.2093442670854164, -0.2078143143029865, -0.1936180035148871, -0.1791370041818591, -0.176604587151679, -0.1984787029550308, -0.2297117651020397, -0.2529788333879069, -0.2580557824255485, -0.2523092562952508, -0.2389447556837787, -0.2286599364997264, -0.2225154872608321, -0.2247493593086363, -0.2292515673906171, -0.2143678399799581, -0.1889347108097227, -0.1718217459984422, -0.1788575062287519, -0.1966853661077884, -0.2175544235491697, -0.2368852868337489, -0.2514583976774303, -0.2602469915125331, -0.2581149685131818, -0.2523532880984838, -0.2546434962297521, -0.2554871418352688, -0.2582838997674102, -0.2503244322424638, -0.2410035569018716, -0.2447364842665035, -0.2522699655154232, -0.2567370494261195, -0.2524443698790391, -0.2459509586472249, -0.2430604281510176, -0.2404692168112394, -0.2343350700216487, -0.2139061516607397, -0.1948119151310605, -0.1894659625184626, -0.194199598553627, -0.1992346932975224, -0.2056296914593314, -0.2132001777395214, -0.2145061425561497, -0.2124016459113207, -0.2131291106060648, -0.2075503197189442, -0.1921111781435048, -0.1822303018045411, -0.187001644657111, -0.2014329802767671, -0.2171013325103773, -0.2258397217999452, -0.2233897149276541, -0.2170352721964546, -0.2014289036766925, -0.1730400013033455, -0.1432747876995015, -0.1247394475333629, -0.12383903357984, -0.1319860526491611, -0.1403264630098442, -0.1448997991588449, -0.1430208037555008, -0.1291520530121517, -0.1218518293421748, -0.1152324525122631, -0.1062537087838173, -0.084601053854711, -0.0579547218126723, -0.0313970482800393, -0.0612368163551811, -0.1904015794338331, -0.4172729800688343, -0.6368495757729934, -0.6092047348561275]| 98.4430160522460938|      0.10000000|[18049, 0, 0, 282]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
