k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      14|[0.8680593660203132, 0.8826468234447697, 0.8538157436084408, 0.9527083286748992, 0.9428127496948221, 0.8983741411124732, 0.9252859329039599, 0.8849081607928222, 0.8692343945081034, 0.9320835465826706, 1.0793097193843755, 0.7188272995176318, 0.960201798507328, 0.8976712510110277, 0.991224755230324, 1.0044420648803034, 0.975704879488509, 0.9349288564842653, 1.0411555130650345, 0.9768832254110791, 1.0196205076918918, 0.9777649291046061]|  1.3941011428833008|      1.00000000|[1198, 84, 0, 84]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      15|[0.8680593660203132, 0.8826468234447697, 0.8538157436084408, 0.9527083286748992, 0.9428127496948221, 0.8983741411124732, 0.9252859329039599, 0.8849081607928222, 0.8692343945081034, 0.9320835465826706, 1.0793097193843755, 0.7188272995176318, 0.960201798507328, 0.8976712510110277, 0.991224755230324, 1.0044420648803034, 0.975704879488509, 0.9349288564842653, 1.0411555130650345, 0.9768832254110791, 1.0196205076918918, 0.9777649291046061]|  1.3941011428833008|      0.10000000|[1339, 94, 0, 94]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      16|[0.8818889490095402, 0.8578279097492976, 0.833602058709953, 0.9219003125414306, 0.8986376364717583, 0.9103708311254333, 0.8935690205677799, 0.8458234010438583, 0.8877860111254569, 0.9284419824128829, 1.0796819274183171, 0.7059184755625859, 0.9517398031096279, 0.9141268676049598, 0.9703287268334033, 1.0117608034776593, 0.9386372095783819, 0.9352599504946686, 1.0479773889262758, 0.9744833948830387, 1.0270725659816697, 0.9969311123422167]|  1.3807312250137329|      1.00000000|[1368, 96, 0, 96]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      17|[0.8818889490095402, 0.8578279097492976, 0.833602058709953, 0.9219003125414306, 0.8986376364717583, 0.9103708311254333, 0.8935690205677799, 0.8458234010438583, 0.8877860111254569, 0.9284419824128829, 1.0796819274183171, 0.7059184755625859, 0.9517398031096279, 0.9141268676049598, 0.9703287268334033, 1.0117608034776593, 0.9386372095783819, 0.9352599504946686, 1.0479773889262758, 0.9744833948830387, 1.0270725659816697, 0.9969311123422167]|  1.3807312250137329|      0.10000000|[1510, 106, 0, 106]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 45 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      18|[0.8653761626743078, 0.8476659612131912, 0.8337002312854135, 0.9155853777117156, 0.9280307130901022, 0.899893468819756, 0.8877555809103954, 0.850141436544354, 0.8949569284305395, 0.9054494068859175, 1.0749215646131343, 0.6303335223658875, 0.9640744659946927, 0.9147762549919123, 0.9815614272755582, 0.9867264272676715, 0.9456894754729492, 0.9309836616931085, 1.0315185221704435, 1.003671882753076, 1.0370009219043717, 1.0038059681120899]|  1.3630244731903076|      1.00000000|[1539, 108, 0, 108]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      19|[0.8653761626743078, 0.8476659612131912, 0.8337002312854135, 0.9155853777117156, 0.9280307130901022, 0.899893468819756, 0.8877555809103954, 0.850141436544354, 0.8949569284305395, 0.9054494068859175, 1.0749215646131343, 0.6303335223658875, 0.9640744659946927, 0.9147762549919123, 0.9815614272755582, 0.9867264272676715, 0.9456894754729492, 0.9309836616931085, 1.0315185221704435, 1.003671882753076, 1.0370009219043717, 1.0038059681120899]|  1.3630244731903076|      0.10000000|[1682, 118, 0, 118]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 59 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
      20|[0.8456467775251901, 0.8487318043722291, 0.81501175297902, 0.8895439768865903, 0.9203656725199721, 0.8849965635589256, 0.8560606697087656, 0.8426842044782948, 0.8421964384774395, 0.911727081350236, 1.0749261628253248, 0.5911146161391686, 0.9696135926456195, 0.9331776456923974, 1.0073692181374267, 0.9719129232684219, 0.9489130785085672, 0.910722873534375, 1.0055016279349822, 1.0246796820563566, 1.0456442843222513, 1.0004042420014436]|  1.3430055379867554|      1.00000000|[1711, 120, 0, 120]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      21|[0.8456467775251901, 0.8487318043722291, 0.81501175297902, 0.8895439768865903, 0.9203656725199721, 0.8849965635589256, 0.8560606697087656, 0.8426842044782948, 0.8421964384774395, 0.911727081350236, 1.0749261628253248, 0.5911146161391686, 0.9696135926456195, 0.9331776456923974, 1.0073692181374267, 0.9719129232684219, 0.9489130785085672, 0.910722873534375, 1.0055016279349822, 1.0246796820563566, 1.0456442843222513, 1.0004042420014436]|  1.3430055379867554|      0.10000000|[1852, 130, 0, 130]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      22|[0.8333055132103061, 0.8018969061840265, 0.8125964590840099, 0.8883434992545134, 0.9000419282861998, 0.8975927603065763, 0.8507307714132504, 0.8156603334575172, 0.8200504350755149, 0.8940703971250435, 1.0714152477678942, 0.5544011464193458, 0.9917437442028704, 0.920547370075805, 1.005929913286718, 0.9683801655224136, 0.9824873731173022, 0.9168709206200852, 1.0127755210749174, 1.0066269806439727, 1.0036609496722948, 1.0139624155313236]|  1.3267090320587158|      1.00000000|[1881, 132, 0, 132]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      23|[0.8333055132103061, 0.8018969061840265, 0.8125964590840099, 0.8883434992545134, 0.9000419282861998, 0.8975927603065763, 0.8507307714132504, 0.8156603334575172, 0.8200504350755149, 0.8940703971250435, 1.0714152477678942, 0.5544011464193458, 0.9917437442028704, 0.920547370075805, 1.005929913286718, 0.9683801655224136, 0.9824873731173022, 0.9168709206200852, 1.0127755210749174, 1.0066269806439727, 1.0036609496722948, 1.0139624155313236]|  1.3267090320587158|      0.10000000|[2025, 142, 0, 142]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 31 points | trying quadratic partial model with 46 points | trying quadratic partial model with 60 points | trying quadratic partial model with 74 points | trying quadratic partial model with 88 points | trying quadratic partial model with 102 points | trying quadratic partial model with 117 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=1
      24|[0.8281089808583282, 0.8058953243123942, 0.7981882562378594, 0.8695262731998722, 0.9368464375471223, 0.9006317595494033, 0.8294536347312623, 0.8003637081321827, 0.8073936419993688, 0.8918749826014742, 1.0506468979482495, 0.5062600940662435, 1.0013441978952253, 0.929284743960011, 1.039012860563396, 0.9308752855262354, 0.9779551335106554, 0.8965735525994859, 1.0039381022678202, 1.0137189556050545, 1.030718265080651, 1.0356023687984448]|  1.3140527009963989|      1.00000000|[2054, 144, 0, 144]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      25|[0.8281089808583282, 0.8058953243123942, 0.7981882562378594, 0.8695262731998722, 0.9368464375471223, 0.9006317595494033, 0.8294536347312623, 0.8003637081321827, 0.8073936419993688, 0.8918749826014742, 1.0506468979482495, 0.5062600940662435, 1.0013441978952253, 0.929284743960011, 1.039012860563396, 0.9308752855262354, 0.9779551335106554, 0.8965735525994859, 1.0039381022678202, 1.0137189556050545, 1.030718265080651, 1.0356023687984448]|  1.3140527009963989|      0.10000000|[2196, 154, 0, 154]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      26|[0.8033754248717759, 0.8045866491893933, 0.7859294692002591, 0.8315430429855037, 0.9380791513024508, 0.8807352941484206, 0.8313917298086777, 0.7680686026852759, 0.790669478369707, 0.8551495059993769, 1.0781335705444077, 0.4817815891132435, 1.0270143701660814, 0.9287811437710801, 1.0573098618799195, 0.9499225212776984, 0.9715253260969967, 0.91577670696662, 1.0252859885706882, 1.0137019469391189, 0.9970190924617989, 1.0327767400213392]|  1.2977545261383057|      1.00000000|[2225, 156, 0, 156]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      27|[0.8033754248717759, 0.8045866491893933, 0.7859294692002591, 0.8315430429855037, 0.9380791513024508, 0.8807352941484206, 0.8313917298086777, 0.7680686026852759, 0.790669478369707, 0.8551495059993769, 1.0781335705444077, 0.4817815891132435, 1.0270143701660814, 0.9287811437710801, 1.0573098618799195, 0.9499225212776984, 0.9715253260969967, 0.91577670696662, 1.0252859885706882, 1.0137019469391189, 0.9970190924617989, 1.0327767400213392]|  1.2977545261383057|      0.10000000|[2366, 166, 0, 166]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 128 points | exploitation failed, decreasing delta | actual_k=1
      28|[0.8094034375278272, 0.8173386816600615, 0.7759569285153993, 0.8138654655634759, 0.9217727351731481, 0.8830349358709966, 0.8137383553459931, 0.7739297666656613, 0.8047254227808455, 0.8691112492941965, 1.0754474942653702, 0.4238721558505533, 1.0071816208067057, 0.9212353418577027, 1.0430681768722565, 0.9514667217573144, 0.9637919225218972, 0.9052293279614801, 1.0020128973941325, 1.0475392232185403, 1.0062635910301894, 1.0819712714665957]|  1.2852648496627808|      1.00000000|[2395, 168, 0, 168]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      29|[0.8094034375278272, 0.8173386816600615, 0.7759569285153993, 0.8138654655634759, 0.9217727351731481, 0.8830349358709966, 0.8137383553459931, 0.7739297666656613, 0.8047254227808455, 0.8691112492941965, 1.0754474942653702, 0.4238721558505533, 1.0071816208067057, 0.9212353418577027, 1.0430681768722565, 0.9514667217573144, 0.9637919225218972, 0.9052293279614801, 1.0020128973941325, 1.0475392232185403, 1.0062635910301894, 1.0819712714665957]|  1.2852648496627808|      0.10000000|[2537, 178, 0, 178]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      30|[0.7990834275557981, 0.8129400368117178, 0.7314051858936201, 0.7928810305714098, 0.8778182389844147, 0.8713586321568353, 0.7938023723640474, 0.7875452153190263, 0.842887728893919, 0.8785135609218873, 1.0872603167543282, 0.3834133498028554, 1.0112895357934057, 0.9423407702300085, 1.0342584262866212, 0.966119452160751, 0.9605191717666635, 0.9098248422428921, 1.0055815986728935, 1.0648934139538213, 1.0045189441290079, 1.101288601652623]|  1.2714300155639648|      1.00000000|[2566, 180, 0, 180]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      31|[0.7990834275557981, 0.8129400368117178, 0.7314051858936201, 0.7928810305714098, 0.8778182389844147, 0.8713586321568353, 0.7938023723640474, 0.7875452153190263, 0.842887728893919, 0.8785135609218873, 1.0872603167543282, 0.3834133498028554, 1.0112895357934057, 0.9423407702300085, 1.0342584262866212, 0.966119452160751, 0.9605191717666635, 0.9098248422428921, 1.0055815986728935, 1.0648934139538213, 1.0045189441290079, 1.101288601652623]|  1.2714300155639648|      0.10000000|[2708, 190, 0, 190]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 86 points | trying quadratic partial model with 100 points | trying quadratic partial model with 114 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      32|[0.77525465636671, 0.7886443492762629, 0.7162243176986679, 0.7589420178655847, 0.862024777972039, 0.8524167014048845, 0.7929012092120623, 0.7699162652477518, 0.856740891332171, 0.8879923711999506, 1.084855002066912, 0.3330466525857026, 0.9868212497430403, 0.9517649716592603, 1.045169062086773, 0.9711649042537871, 0.9507473437652952, 0.9533935238277725, 0.99472249355788, 1.061684982308794, 0.9880189877095252, 1.0791700228566876]|  1.2539356946945190|      1.00000000|[2737, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      33|[0.77525465636671, 0.7886443492762629, 0.7162243176986679, 0.7589420178655847, 0.862024777972039, 0.8524167014048845, 0.7929012092120623, 0.7699162652477518, 0.856740891332171, 0.8879923711999506, 1.084855002066912, 0.3330466525857026, 0.9868212497430403, 0.9517649716592603, 1.045169062086773, 0.9711649042537871, 0.9507473437652952, 0.9533935238277725, 0.99472249355788, 1.061684982308794, 0.9880189877095252, 1.0791700228566876]|  1.2539356946945190|      0.10000000|[2879, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 129 points | exploitation failed, decreasing delta | actual_k=1
      34|[0.7759031878516888, 0.7502253537714515, 0.6931811743184225, 0.7368076106200339, 0.8272970715881205, 0.8508003692890171, 0.7949348805266089, 0.7701361192124142, 0.8595197846625302, 0.8390163390822183, 1.0738147982328745, 0.3041653909152506, 0.984211164643505, 0.9461638064077751, 1.04199373039252, 0.9704890939513426, 0.9447491317583485, 0.9196092646579349, 0.9819809089002, 1.0742033411784764, 0.9523648518902941, 1.0686301140713024]|  1.2366857528686523|      1.00000000|[2908, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      35|[0.7759031878516888, 0.7502253537714515, 0.6931811743184225, 0.7368076106200339, 0.8272970715881205, 0.8508003692890171, 0.7949348805266089, 0.7701361192124142, 0.8595197846625302, 0.8390163390822183, 1.0738147982328745, 0.3041653909152506, 0.984211164643505, 0.9461638064077751, 1.04199373039252, 0.9704890939513426, 0.9447491317583485, 0.9196092646579349, 0.9819809089002, 1.0742033411784764, 0.9523648518902941, 1.0686301140713024]|  1.2366857528686523|      0.10000000|[3051, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 73 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 115 points | trying quadratic partial model with 130 points | exploitation failed, decreasing delta | actual_k=1
      36|[0.728280401538329, 0.7536894962502482, 0.6938337255017597, 0.7295638000321382, 0.8328779718830425, 0.8367750292260512, 0.7740125410303249, 0.757188730396908, 0.8495253372496755, 0.7998312181913393, 1.1045014295994826, 0.2702789923461504, 0.9947832064160193, 0.9261133126873181, 1.0477893891308998, 0.965596246454602, 0.9266712357012541, 0.9091653737469849, 0.9563292583712882, 1.0922135887539695, 0.98430616330175, 1.0586909600475691]|  1.2200137376785278|      1.00000000|[3081, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      37|[0.728280401538329, 0.7536894962502482, 0.6938337255017597, 0.7295638000321382, 0.8328779718830425, 0.8367750292260512, 0.7740125410303249, 0.757188730396908, 0.8495253372496755, 0.7998312181913393, 1.1045014295994826, 0.2702789923461504, 0.9947832064160193, 0.9261133126873181, 1.0477893891308998, 0.965596246454602, 0.9266712357012541, 0.9091653737469849, 0.9563292583712882, 1.0922135887539695, 0.98430616330175, 1.0586909600475691]|  1.2200137376785278|      0.10000000|[3225, 226, 0, 226]                                                        |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 44 points | trying quadratic partial model with 58 points | trying quadratic partial model with 72 points | trying quadratic partial model with 87 points | trying quadratic partial model with 101 points | trying quadratic partial model with 116 points | trying quadratic partial model with 131 points | exploitation failed, decreasing delta | actual_k=1
