k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      58|[0.7449030053787526, -1.1247686261339118, 20.204548727892973]                   |223.8669586181640625|      0.00160000|[318, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[0.7458143467100199, -1.1249464781072902, 20.2058517342834]                     |223.8270874023437500|      0.00800000|[323, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      60|[0.7458143467100199, -1.1249464781072902, 20.2058517342834]                     |223.8270874023437500|      0.00160000|[329, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      61|[0.745739936849426, -1.1246762731349764, 20.207426996942637]                    |223.7792663574218750|      0.00800000|[335, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      62|[0.745739936849426, -1.1246762731349764, 20.207426996942637]                    |223.7792663574218750|      0.00160000|[341, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      63|[0.7453502637514579, -1.1252801776989028, 20.208856491312822]                   |223.7504425048828125|      0.00800000|[346, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      64|[0.7453502637514579, -1.1252801776989028, 20.208856491312822]                   |223.7504425048828125|      0.00160000|[352, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[0.7454594867969713, -1.1243498020732428, 20.21015359251223]                    |223.7008361816406250|      0.00800000|[358, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[0.7446713464259308, -1.1238584823173574, 20.218099499612936]                   |223.4764404296875000|      0.04000000|[364, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[0.7446713464259308, -1.1238584823173574, 20.218099499612936]                   |223.4764404296875000|      0.00800000|[370, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[0.7446713464259308, -1.1238584823173574, 20.218099499612936]                   |223.4764404296875000|      0.00160000|[376, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[0.7446713464259308, -1.1238584823173574, 20.218099499612936]                   |223.4764404296875000|      0.00032000|[381, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      70|[0.7447435379670208, -1.1240511603439396, 20.21834457829309]                    |223.4656829833984375|      0.00160000|[386, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[0.7447435379670208, -1.1240511603439396, 20.21834457829309]                    |223.4656829833984375|      0.00032000|[392, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      72|[0.7447988959777806, -1.1242597136469883, 20.218580885318868]                   |223.4569549560546875|      0.00160000|[397, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[0.7445861789311417, -1.1245164987952845, 20.220145753634633]                   |223.4140472412109375|      0.00800000|[403, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      74|[0.7445861789311417, -1.1245164987952845, 20.220145753634633]                   |223.4140472412109375|      0.00160000|[409, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      75|[0.7448678679543707, -1.1239541888388924, 20.221616963615272]                   |223.3700866699218750|      0.00800000|[415, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      76|[0.7448678679543707, -1.1239541888388924, 20.221616963615272]                   |223.3700866699218750|      0.00160000|[421, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      77|[0.7448678679543707, -1.1239541888388924, 20.221616963615272]                   |223.3700866699218750|      0.00032000|[426, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      78|[0.7448678679543707, -1.1239541888388924, 20.221616963615272]                   |223.3700866699218750|      0.00006400|[431, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      79|[0.7449012911534426, -1.1239859629251032, 20.221661340379566]                   |223.3682556152343750|      0.00032000|[436, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[0.7449210058771613, -1.1241832053252385, 20.221912550978978]                   |223.3592529296875000|      0.00160000|[442, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
