k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      12|[2.2037599691136793, -0.6067926674553417]                                       |  0.2114169895648956|      1.00000000|[76, 27, 0, 27]                                                            |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      13|[2.2037599691136793, -0.6067926674553417]                                       |  0.2114169895648956|      0.10000000|[83, 30, 0, 30]                                                            |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      13|[2.2037599691136793, -0.6067926674553417]                                       |  0.2114169895648956|      0.10000000|[86, 31, 0, 31]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.2037599691136793, -0.6067926674553417]                                       |  0.2114169895648956|      0.10000000|[89, 32, 0, 32]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.2037599691136793, -0.6067926674553417]                                       |  0.2114169895648956|      0.10000000|[92, 33, 0, 33]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      13|[2.2037599691136793, -0.6067926674553417]                                       |  0.2114169895648956|      0.10000000|[95, 34, 0, 34]                                                            |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      14|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      1.00000000|[101, 36, 0, 36]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[107, 38, 0, 38]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[110, 39, 0, 39]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[113, 40, 0, 40]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[116, 41, 0, 41]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[119, 42, 0, 42]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[122, 43, 0, 43]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[125, 44, 0, 44]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[128, 45, 0, 45]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[131, 46, 0, 46]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[134, 47, 0, 47]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      15|[2.139802286223731, -0.6836653856286236]                                        |  0.1287474185228348|      0.10000000|[137, 48, 0, 48]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      16|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      1.00000000|[142, 50, 0, 50]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[148, 52, 0, 52]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[151, 53, 0, 53]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[154, 54, 0, 54]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[157, 55, 0, 55]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[160, 56, 0, 56]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[163, 57, 0, 57]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[166, 58, 0, 58]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[169, 59, 0, 59]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[172, 60, 0, 60]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[175, 61, 0, 61]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[178, 62, 0, 62]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[181, 63, 0, 63]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[184, 64, 0, 64]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[187, 65, 0, 65]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[190, 66, 0, 66]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[193, 67, 0, 67]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[196, 68, 0, 68]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[199, 69, 0, 69]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[202, 70, 0, 70]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[205, 71, 0, 71]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[208, 72, 0, 72]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[211, 73, 0, 73]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      17|[2.0522746662341573, -0.7320277236506921]                                       |  0.0760061070322990|      0.10000000|[214, 74, 0, 74]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
      18|[2.1096625604388213, -0.813921738076377]                                        |  0.0546177625656128|      1.00000000|[220, 76, 0, 76]                                                           |  | trying quadratic partial model with 4 points | iterate success | actual_k=1
      19|[2.1096625604388213, -0.813921738076377]                                        |  0.0546177625656128|      0.10000000|[228, 79, 0, 79]                                                           |  | trying quadratic partial model with 4 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 6 points | exploitation failed, decreasing delta | actual_k=1
      19|[2.1096625604388213, -0.813921738076377]                                        |  0.0546177625656128|      0.10000000|[231, 80, 0, 80]                                                           |  | trying quadratic partial model with 4 points | DECALRED SUCCESS
