k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |26656.1334557436784962|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.2, 1.0]                                                                     |26656.1334557436784962|      0.50000000|[7, 2, 0, 2]                                                               |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       2|[-1.2, 1.0]                                                                     |26656.1334557436784962|      0.25000000|[12, 4, 0, 4]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       3|[-1.2, 1.0]                                                                     |26656.1334557436784962|      0.12500000|[18, 6, 0, 6]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       4|[-1.2, 1.0]                                                                     |26656.1334557436784962|      0.06250000|[24, 8, 0, 8]                                                              |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       5|[-1.1388712144350863, 0.9869799548634112]                                       |15029.7783203125000000|      0.12500000|[29, 10, 0, 10]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       6|[-1.0245148670522997, 0.9365059435975385]                                       |4597.5571289062500000|      0.25000000|[34, 12, 0, 12]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
       7|[-1.0245148670522997, 0.9365059435975385]                                       |4597.5571289062500000|      0.12500000|[40, 14, 0, 14]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-1.0245148670522997, 0.9365059435975385]                                       |4597.5571289062500000|      0.06250000|[46, 16, 0, 16]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[-0.9633642238804442, 0.9235889455070992]                                       |2423.7521972656250000|      0.12500000|[52, 18, 0, 18]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      10|[-0.838517882957942, 0.9297850054053213]                                        |642.5166015625000000|      0.25000000|[57, 20, 0, 20]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      11|[-0.838517882957942, 0.9297850054053213]                                        |642.5166015625000000|      0.12500000|[62, 22, 0, 22]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      12|[-0.7245491401955356, 0.8784417909251542]                                       |150.4199218750000000|      0.25000000|[68, 24, 0, 24]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      13|[-0.7245491401955356, 0.8784417909251542]                                       |150.4199218750000000|      0.12500000|[74, 26, 0, 26]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      14|[-0.7245491401955356, 0.8784417909251542]                                       |150.4199218750000000|      0.06250000|[80, 28, 0, 28]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      15|[-0.6620745609000286, 0.8766593931442419]                                       | 67.5709457397460938|      0.12500000|[85, 30, 0, 30]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      16|[-0.5383257038346146, 0.8943008322863233]                                       | 12.3396272659301758|      0.25000000|[90, 32, 0, 32]                                                            |  | trying linear partial model with 4 points | iterate success | actual_k=1
      17|[-0.5383257038346146, 0.8943008322863233]                                       | 12.3396272659301758|      0.12500000|[95, 34, 0, 34]                                                            |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      18|[-0.5383257038346146, 0.8943008322863233]                                       | 12.3396272659301758|      0.06250000|[100, 36, 0, 36]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      39|[-0.1865096309857031, 0.9051102634590101]                                       |  0.0114177903160453|      0.00781250|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      40|[-0.1787102787148951, 0.9055633201947957]                                       |  0.0091352052986622|      0.01562500|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      41|[-0.1787102787148951, 0.9055633201947957]                                       |  0.0091352052986622|      0.00781250|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      42|[-0.1787102787148951, 0.9055633201947957]                                       |  0.0091352052986622|      0.00390625|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      43|[-0.1748156389732457, 0.9058642692690015]                                       |  0.0081537840887904|      0.00781250|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      44|[-0.1748156389732457, 0.9058642692690015]                                       |  0.0081537840887904|      0.00390625|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      45|[-0.1709209424250484, 0.9061644822933022]                                       |  0.0072668152861297|      0.00781250|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      46|[-0.1709209424250484, 0.9061644822933022]                                       |  0.0072668152861297|      0.00390625|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      47|[-0.1670285664833735, 0.9064934178358796]                                       |  0.0064662424847484|      0.00781250|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      48|[-0.1670285664833735, 0.9064934178358796]                                       |  0.0064662424847484|      0.00390625|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      49|[-0.1631294057432405, 0.9067286508801258]                                       |  0.0057445596903563|      0.00781250|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[-0.1631294057432405, 0.9067286508801258]                                       |  0.0057445596903563|      0.00390625|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      51|[-0.159240865853294, 0.9071001970909728]                                        |  0.0050948392599821|      0.00781250|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[-0.159240865853294, 0.9071001970909728]                                        |  0.0050948392599821|      0.00390625|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      53|[-0.1553434642534509, 0.9073629704382533]                                       |  0.0045106508769095|      0.00781250|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[-0.1553434642534509, 0.9073629704382533]                                       |  0.0045106508769095|      0.00390625|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[-0.1553434642534509, 0.9073629704382533]                                       |  0.0045106508769095|      0.00195312|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      56|[-0.1533976259544336, 0.9075315248202854]                                       |  0.0042412593029439|      0.00390625|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      57|[-0.1533976259544336, 0.9075315248202854]                                       |  0.0042412593029439|      0.00195312|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      58|[-0.151451707176909, 0.9076991475422007]                                        |  0.0039860890246928|      0.00390625|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[-0.151451707176909, 0.9076991475422007]                                        |  0.0039860890246928|      0.00195312|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      60|[-0.1495061571252522, 0.9078709970755818]                                       |  0.0037444783374667|      0.00390625|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[-0.1495061571252522, 0.9078709970755818]                                       |  0.0037444783374667|      0.00195312|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      62|[-0.1475592125745257, 0.9080262522913438]                                       |  0.0035158088430762|      0.00390625|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[-0.1475592125745257, 0.9080262522913438]                                       |  0.0035158088430762|      0.00195312|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      64|[-0.1456157588955457, 0.9082203787019221]                                       |  0.0032994428183883|      0.00390625|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      65|[-0.1456157588955457, 0.9082203787019221]                                       |  0.0032994428183883|      0.00195312|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      66|[-0.1436716371917754, 0.9084076967911563]                                       |  0.0030948016792536|      0.00390625|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[-0.1436716371917754, 0.9084076967911563]                                       |  0.0030948016792536|      0.00195312|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      68|[-0.1417293539541854, 0.9086132037024806]                                       |  0.0029013359453529|      0.00390625|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      69|[-0.1417293539541854, 0.9086132037024806]                                       |  0.0029013359453529|      0.00195312|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      70|[-0.1397870791330824, 0.908818790143994]                                        |  0.0027185003273189|      0.00390625|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      71|[-0.1397870791330824, 0.908818790143994]                                        |  0.0027185003273189|      0.00195312|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      72|[-0.1378418871112442, 0.9089946459479987]                                       |  0.0025457954034209|      0.00390625|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      73|[-0.1378418871112442, 0.9089946459479987]                                       |  0.0025457954034209|      0.00195312|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      74|[-0.1358980312636514, 0.9091847030694232]                                       |  0.0023827161639929|      0.00390625|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[-0.1358980312636514, 0.9091847030694232]                                       |  0.0023827161639929|      0.00195312|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      76|[-0.1339566864789615, 0.9093988938548981]                                       |  0.0022287960164249|      0.00390625|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[-0.1339566864789615, 0.9093988938548981]                                       |  0.0022287960164249|      0.00195312|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[-0.1339566864789615, 0.9093988938548981]                                       |  0.0022287960164249|      0.00097656|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      79|[-0.132985083383684, 0.9094971880136942]                                        |  0.0021551302634180|      0.00195312|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      80|[-0.132985083383684, 0.9094971880136942]                                        |  0.0021551302634180|      0.00097656|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
