k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
      20|[2.033913174733568, -0.9532138509901654]                                        |  0.0043840501457453|      0.04000000|[111, 40, 0, 40]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      21|[2.0051559274892385, -0.9810171013564175]                                       |  0.0004125179257244|      0.20000000|[116, 42, 0, 42]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      22|[2.0051559274892385, -0.9810171013564175]                                       |  0.0004125179257244|      0.04000000|[121, 44, 0, 44]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      23|[2.0051559274892385, -0.9810171013564175]                                       |  0.0004125179257244|      0.00800000|[126, 46, 0, 46]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      24|[2.0011712417331244, -0.9879541237309685]                                       |  0.0001478139020037|      0.04000000|[131, 48, 0, 48]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      25|[2.0011712417331244, -0.9879541237309685]                                       |  0.0001478139020037|      0.00800000|[136, 50, 0, 50]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      26|[2.0011712417331244, -0.9879541237309685]                                       |  0.0001478139020037|      0.00160000|[142, 52, 0, 52]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      27|[2.000874444928959, -0.9895263551570115]                                        |  0.0001112106110668|      0.00800000|[147, 54, 0, 54]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      28|[2.000874444928959, -0.9895263551570115]                                        |  0.0001112106110668|      0.00160000|[152, 56, 0, 56]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      29|[2.000466130840433, -0.9910733779768532]                                        |  0.0000801152782515|      0.00800000|[158, 58, 0, 58]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      30|[2.000466130840433, -0.9910733779768532]                                        |  0.0000801152782515|      0.00160000|[163, 60, 0, 60]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      31|[2.0005740898223756, -0.9926697315900035]                                       |  0.0000543871792615|      0.00800000|[169, 62, 0, 62]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      32|[2.0005740898223756, -0.9926697315900035]                                       |  0.0000543871792615|      0.00160000|[174, 64, 0, 64]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      33|[2.0002009618821552, -0.9942256157567161]                                       |  0.0000334238211508|      0.00800000|[180, 66, 0, 66]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      34|[2.0002009618821552, -0.9942256157567161]                                       |  0.0000334238211508|      0.00160000|[186, 68, 0, 68]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      35|[2.000487774565111, -0.9957996991359866]                                        |  0.0000181163813977|      0.00800000|[191, 70, 0, 70]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      36|[2.000487774565111, -0.9957996991359866]                                        |  0.0000181163813977|      0.00160000|[196, 72, 0, 72]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      37|[1.9996916258973285, -0.9971875562247349]                                       |  0.0000080994950622|      0.00800000|[201, 74, 0, 74]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      38|[1.9996916258973285, -0.9971875562247349]                                       |  0.0000080994950622|      0.00160000|[206, 76, 0, 76]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      39|[1.9998219183403005, -0.9987822423629151]                                       |  0.0000015462826468|      0.00800000|[211, 78, 0, 78]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      40|[1.9998219183403005, -0.9987822423629151]                                       |  0.0000015462826468|      0.00160000|[216, 80, 0, 80]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      41|[1.9998219183403005, -0.9987822423629151]                                       |  0.0000015462826468|      0.00032000|[221, 82, 0, 82]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      42|[1.9998378876847316, -0.9991018436458262]                                       |  0.0000008591984511|      0.00160000|[226, 84, 0, 84]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      43|[1.9998378876847316, -0.9991018436458262]                                       |  0.0000008591984511|      0.00032000|[231, 86, 0, 86]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      44|[1.999849890638443, -0.9994216184558132]                                        |  0.0000003795647956|      0.00160000|[237, 88, 0, 88]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      45|[1.999849890638443, -0.9994216184558132]                                        |  0.0000003795647956|      0.00032000|[243, 90, 0, 90]                                                           |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      46|[1.9999126222152381, -0.9997354093882392]                                       |  0.0000000852739035|      0.00160000|[248, 92, 0, 92]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      47|[1.9999126222152381, -0.9997354093882392]                                       |  0.0000000852739035|      0.00032000|[253, 94, 0, 94]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      48|[1.9999126222152381, -0.9997354093882392]                                       |  0.0000000852739035|      0.00006400|[258, 96, 0, 96]                                                           |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      49|[1.9999542262925423, -0.9997840416897648]                                       |  0.0000000508275519|      0.00032000|[264, 98, 0, 98]                                                           |  | trying linear partial model with 4 points | iterate success | actual_k=1
      50|[1.9999542262925423, -0.9997840416897648]                                       |  0.0000000508275519|      0.00006400|[270, 100, 0, 100]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      51|[1.9999654266919693, -0.9998470539985043]                                       |  0.0000000257827413|      0.00032000|[276, 102, 0, 102]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      52|[1.9999654266919693, -0.9998470539985043]                                       |  0.0000000257827413|      0.00006400|[281, 104, 0, 104]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      53|[2.0000052551676073, -0.9998971508300245]                                       |  0.0000000106331797|      0.00032000|[286, 106, 0, 106]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      54|[2.0000052551676073, -0.9998971508300245]                                       |  0.0000000106331797|      0.00006400|[291, 108, 0, 108]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      55|[2.000028064277868, -0.9999569483591468]                                        |  0.0000000034285834|      0.00032000|[296, 110, 0, 110]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      56|[2.000028064277868, -0.9999569483591468]                                        |  0.0000000034285834|      0.00006400|[301, 112, 0, 112]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      57|[2.000028064277868, -0.9999569483591468]                                        |  0.0000000034285834|      0.00001280|[307, 114, 0, 114]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      58|[2.0000184176035907, -0.9999653615437633]                                       |  0.0000000018782154|      0.00006400|[312, 116, 0, 116]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      59|[2.0000184176035907, -0.9999653615437633]                                       |  0.0000000018782154|      0.00001280|[318, 118, 0, 118]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      60|[2.0000082786519275, -0.999973174459939]                                        |  0.0000000008566781|      0.00006400|[323, 120, 0, 120]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      61|[2.0000082786519275, -0.999973174459939]                                        |  0.0000000008566781|      0.00001280|[329, 122, 0, 122]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      62|[2.0000059007387554, -0.9999857516428091]                                       |  0.0000000002726521|      0.00006400|[334, 124, 0, 124]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      63|[2.0000059007387554, -0.9999857516428091]                                       |  0.0000000002726521|      0.00001280|[339, 126, 0, 126]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      64|[2.0000059007387554, -0.9999857516428091]                                       |  0.0000000002726521|      0.00000256|[344, 128, 0, 128]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      65|[2.0000040477540217, -0.9999875180084498]                                       |  0.0000000001885683|      0.00001280|[349, 130, 0, 130]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      66|[1.9999945626659204, -0.999996112954855]                                        |  0.0000000000742381|      0.00006400|[354, 132, 0, 132]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      67|[1.9999945626659204, -0.999996112954855]                                        |  0.0000000000742381|      0.00001280|[359, 134, 0, 134]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      68|[1.9999945626659204, -0.999996112954855]                                        |  0.0000000000742381|      0.00000256|[365, 136, 0, 136]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      69|[1.9999970679936319, -0.9999966391991502]                                       |  0.0000000000284882|      0.00001280|[371, 138, 0, 138]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      70|[1.9999970679936319, -0.9999966391991502]                                       |  0.0000000000284882|      0.00000256|[377, 140, 0, 140]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      71|[1.999999535204416, -0.999997322185934]                                         |  0.0000000000076028|      0.00001280|[382, 142, 0, 142]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      72|[1.999999535204416, -0.999997322185934]                                         |  0.0000000000076028|      0.00000256|[387, 144, 0, 144]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      73|[1.999999535204416, -0.999997322185934]                                         |  0.0000000000076028|      0.00000051|[393, 146, 0, 146]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      74|[1.9999997747827698, -0.9999977746748425]                                       |  0.0000000000050535|      0.00000256|[398, 148, 0, 148]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      75|[1.9999997747827698, -0.9999977746748425]                                       |  0.0000000000050535|      0.00000051|[404, 150, 0, 150]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      76|[1.999999847993385, -0.999998281413637]                                         |  0.0000000000029998|      0.00000256|[409, 152, 0, 152]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      77|[1.999999847993385, -0.999998281413637]                                         |  0.0000000000029998|      0.00000051|[414, 154, 0, 154]                                                         |  | trying linear partial model with 4 points | exploitation failed, decreasing delta | actual_k=1
      78|[1.999999826782674, -0.9999987929740984]                                        |  0.0000000000015169|      0.00000256|[419, 156, 0, 156]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
      79|[1.999999826782674, -0.9999987929740984]                                        |  0.0000000000015169|      0.00000051|[424, 158, 0, 158]                                                         |  | trying linear partial model with 4 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
      80|[1.9999999133118749, -0.9999992976093106]                                       |  0.0000000000005084|      0.00000256|[430, 160, 0, 160]                                                         |  | trying linear partial model with 4 points | iterate success | actual_k=1
